Unnamed: 0,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed
61,938392772343681024,68,62,2017-12-06 13:00:46,is the National Day of Remembrance and Action on Violence against Women. Learn about Canada’s Strategy to Prevent and Address Gender-Based Violence : 9,"['#Dec6', '#GBV', '#16days', '#MYActionsMatter']","['https://t.co/DBBwfRATV', 'https://t.co/8wpLvZ19ty']",National Day Remembrance Action Violence Women Learn Strategy Prevent Address Gender Based Violence,"['National', 'Day', 'Remembrance', 'Action', 'Violence', 'Women', 'Learn', 'Strategy', 'Prevent', 'Address', 'Gender', 'Based', 'Violence']","[u'nation', u'day', u'remembr', u'action', u'violenc', u'women', u'learn', u'strategi', u'prevent', u'address', u'gender', u'base', u'violenc']"
62,938151180768874496,9,4,2017-12-05 21:00:46,? has resources to help your community develop culturally-appropriate and specific activities.,"['#DYK', '#HIV', '#AIDS', '#Voices4HIV']","['https://t.co/FERXmcLgJK', 'https://t.co/SbvfaRw28Y']",resources help community develop culturally appropriate specific activities,"['resources', 'help', 'community', 'develop', 'culturally', 'appropriate', 'specific', 'activities']","[u'resourc', u'help', u'communiti', u'develop', u'cultur', u'appropri', u'specif', u'activ']"
63,938133541925343234,23,0,2017-12-05 19:50:40,": Today's recommendation for is ""My Name is Seepeetza"" by Shirley Sterling. This is an honest look into Seepe…",['#IndigenousReads'],[],Today recommendation Name Seepeetza Shirley Sterling honest look,"['Today', 'recommendation', 'Name', 'Seepeetza', 'Shirley', 'Sterling', 'honest', 'look']","[u'today', u'recommend', u'name', u'seepeetza', u'shirley', u'sterl', u'honest', u'look']"
64,938070977937838081,12,0,2017-12-05 15:42:04,: Chippewas of the Thames pitch off-grid eerience to tourists,[],"['https://t.co/CC6pfd4bcl', 'https://t.co/8qb3B0uJTF']",Chippewas Thames pitch grid eerience tourists,"['Chippewas', 'Thames', 'pitch', 'grid', 'eerience', 'tourists']","[u'chippewa', u'thame', u'pitch', u'grid', u'eerienc', u'tourist']"
65,938067579603734528,79,0,2017-12-05 15:28:34,": st female hunting guide in Cambridge Bay an inspiration to family, Inuit women",[],"['https://t.co/5WpoAnlvnL', 'https://t.co/E3W\xe2\x80\xa6']",st female hunting guide Cambridge Bay inspiration family Inuit women,"['st', 'female', 'hunting', 'guide', 'Cambridge', 'Bay', 'inspiration', 'family', 'Inuit', 'women']","['st', u'femal', u'hunt', u'guid', u'cambridg', u'bay', u'inspir', u'famili', u'inuit', u'women']"
66,938067481041743873,8,0,2017-12-05 15:28:10,": Indigenous elders teach students, community about sweat lodge ceremony",[],"['https://t.co/YEqsmUnsCE', 'https://t.co/Bawdj45yHS']",Indigenous elders teach students community sweat lodge ceremony,"['Indigenous', 'elders', 'teach', 'students', 'community', 'sweat', 'lodge', 'ceremony']","[u'indigen', u'elder', u'teach', u'student', u'communiti', u'sweat', u'lodg', u'ceremoni']"
67,938067424766824452,22,0,2017-12-05 15:27:57,": An Indigenous woman, unknown location, December . Do you recognize her?",[],"['https://t.co/pOs9n5ZlCe', 'https://t.co/94MAV\xe2\x80\xa6']",Indigenous woman unknown location December recognize,"['Indigenous', 'woman', 'unknown', 'location', 'December', 'recognize']","[u'indigen', u'woman', u'unknown', u'locat', u'decemb', u'recogn']"
68,937818319046021121,28,0,2017-12-04 22:58:05,: : Creation of new dept. &amp; consulting on other changes to renew relationship w/ peoples,"['#Reconciliation', '#Indigenous']",['https://t\xe2\x80\xa6'],Creation new dept amp consulting changes renew relationship peoples,"['Creation', 'new', 'dept', 'amp', 'consulting', 'changes', 'renew', 'relationship', 'peoples']","[u'creation', u'new', u'dept', u'amp', u'consult', u'chang', u'renew', u'relationship', u'peopl']"
69,937771362063736832,10,0,2017-12-04 19:51:30,: The Government of Canada invests more than $1.4M in research to improve the health of Indigenous seniors,[],['https://t.co/Vtqme\xe2\x80\xa6'],Government Canada invests 4M research improve health Indigenous seniors,"['Government', 'Canada', 'invests', '4M', 'research', 'improve', 'health', 'Indigenous', 'seniors']","[u'govern', u'canada', u'invest', '4m', u'research', u'improv', u'health', u'indigen', u'senior']"
70,937760438942687234,14,0,2017-12-04 19:08:06,": Today for , I recommend ""7 Generations: A Plains Cree Saga"" by David Alexander Robertson. The book includes…",['#IndigenousReads'],[],Today recommend Generations Plains Cree Saga David Alexander Robertson book,"['Today', 'recommend', 'Generations', 'Plains', 'Cree', 'Saga', 'David', 'Alexander', 'Robertson', 'book']","[u'today', u'recommend', u'generat', u'plain', u'cree', u'saga', u'david', u'alexand', u'robertson', u'book']"
71,937734546346401792,9,7,2017-12-04 17:25:12,"You are invited to a cultural performance by the Ottawa Inuit Children's Centre, December ,",[],"['https://t.co/rlZtyK7hgn', 'https://t.co/rl4FUcO4o4']",invited cultural performance Ottawa Inuit Children Centre December,"['invited', 'cultural', 'performance', 'Ottawa', 'Inuit', 'Children', 'Centre', 'December']","[u'invit', u'cultur', u'perform', u'ottawa', u'inuit', u'children', u'centr', u'decemb']"
72,937700506805424128,7,10,2017-12-04 15:09:57,Don't forget to check out 's daily book recommendations this December! Watch/listen to Minister Bennett reading SHI-SHI-ETKO to children here:,"['#IndigenousReads', '#Reconciliation', '#SeasonsReadings']","['https://t.co/2r5hJRcHDO', 'https://t.co/h3TuQ4Te1o']",forget check daily book recommendations December Watch listen Minister Bennett reading SHI SHI ETKO children,"['forget', 'check', 'daily', 'book', 'recommendations', 'December', 'Watch', 'listen', 'Minister', 'Bennett', 'reading', 'SHI', 'SHI', 'ETKO', 'children']","[u'forget', u'check', u'daili', u'book', u'recommend', u'decemb', u'watch', u'listen', u'minist', u'bennett', u'read', u'shi', u'shi', u'etko', u'children']"
73,936988524758302721,16,20,2017-12-02 16:00:47,": rock art can be found in communities, provincial parks and even the in 🇨🇦? Check out the spiritual significance of these artistic forms of visual eression:","['#DKY', '#Prehistoric', '#Indigenous', '#Arctic']","['https://t.co/Q2MLYJfV9P', 'https://t.co/Sd8Ix6Dmym']",rock art found communities provincial parks even Check spiritual significance artistic forms visual eression,"['rock', 'art', 'found', 'communities', 'provincial', 'parks', 'even', 'Check', 'spiritual', 'significance', 'artistic', 'forms', 'visual', 'eression']","[u'rock', u'art', u'found', u'communiti', u'provinci', u'park', u'even', u'check', u'spiritu', u'signific', u'artist', u'form', u'visual', u'eress']"
74,936716687193321473,7,6,2017-12-01 22:00:36,Congratulations to on the launch of its “Know Your Status” website which raises awareness of the importance of culturally-safe testing and treatment for people. 0Ud,"['#HIV', '#Indigenous']",['https://t.co/x1CqPFR'],Congratulations launch Know website raises awareness importance culturally safe testing treatment people 0Ud,"['Congratulations', 'launch', 'Know', 'website', 'raises', 'awareness', 'importance', 'culturally', 'safe', 'testing', 'treatment', 'people', '0Ud']","[u'congratul', u'launch', u'know', u'websit', u'rais', u'awar', u'import', u'cultur', u'safe', u'test', u'treatment', u'peopl', u'0ud']"
75,936681683763462145,6,4,2017-12-01 19:41:30,Congratulations to !,['#TIACawards'],['https://t.co/JEwM4Iwe2z'],Congratulations,['Congratulations'],[u'congratul']
76,936672453232877568,9,6,2017-12-01 19:04:50,Congratulations to the on the start of construction work for a new hotel in ()! The Government of Canada is a proud supporter of this project. C,"['#Abitibiwinni', '#FirstNation', '#Pikogan', '#Quebec']",['https://t.co/uZnnscbuI'],Congratulations start construction work new hotel Government Canada proud supporter project,"['Congratulations', 'start', 'construction', 'work', 'new', 'hotel', 'Government', 'Canada', 'proud', 'supporter', 'project']","[u'congratul', u'start', u'construct', u'work', u'new', u'hotel', u'govern', u'canada', u'proud', u'support', u'project']"
77,936580843644030976,22,19,2017-12-01 13:00:48,Today is . Are you or someone you love impacted by HIV/AIDS? Use for online supports and their free and confidential help line: -800-263-1638 (toll free in Canada),['#WorldAIDSDay'],"['https://t.co/aDWEfKE1kE', 'https://t.co/cse70ObB2Y']",Today someone love impacted HIV AIDS Use online supports free confidential help line 800 263 1638 toll free Canada,"['Today', 'someone', 'love', 'impacted', 'HIV', 'AIDS', 'Use', 'online', 'supports', 'free', 'confidential', 'help', 'line', '800', '263', '1638', 'toll', 'free', 'Canada']","[u'today', u'someon', u'love', u'impact', u'hiv', u'aid', u'use', u'onlin', u'support', u'free', u'confidenti', u'help', u'line', u'800', u'263', u'1638', u'toll', u'free', u'canada']"
78,936374226633846784,10,0,2017-11-30 23:19:47,": women leaders from Mexico, Canada, US band together. ""My blood doesn't stop at the border"" says Debora…",['#Indigenous'],[],women leaders Mexico Canada US band together blood stop border says,"['women', 'leaders', 'Mexico', 'Canada', 'US', 'band', 'together', 'blood', 'stop', 'border', 'says']","[u'women', u'leader', u'mexico', u'canada', 'us', u'band', u'togeth', u'blood', u'stop', u'border', u'say']"
79,936368519473704961,10,0,2017-11-30 22:57:06,: hosts nd meeting of North American Working Group on Violence against &amp; Girls,"['#GoC', '#IndigenousWomen']",['https://t\xe2\x80\xa6'],hosts nd meeting North American Working Group Violence amp Girls,"['hosts', 'nd', 'meeting', 'North', 'American', 'Working', 'Group', 'Violence', 'amp', 'Girls']","[u'host', 'nd', u'meet', u'north', u'american', u'work', u'group', u'violenc', u'amp', u'girl']"
80,936339187187486730,7,5,2017-11-30 21:00:33,Support loved ones affected by and during Aids Awareness Week at events across Canada,"['#HIV', '#AIDS', '#Aboriginal', '#AAAW']","['https://t.co/iUHIfsryJp', 'https://t.co/x5VK97ov0J']",Support loved ones affected Aids Awareness Week events across Canada,"['Support', 'loved', 'ones', 'affected', 'Aids', 'Awareness', 'Week', 'events', 'across', 'Canada']","[u'support', u'love', u'one', u'affect', u'aid', u'awar', u'week', u'event', u'across', u'canada']"
81,936309338578276353,3,4,2017-11-30 19:01:56,"At the Solid Waste Management Forum, communities in the shared their wisdom and planning for a cleaner future.","['#FirstNation', '#Atlantic']",['https://t.co/YQvfFtChgV'],Solid Waste Management Forum communities shared wisdom planning cleaner future,"['Solid', 'Waste', 'Management', 'Forum', 'communities', 'shared', 'wisdom', 'planning', 'cleaner', 'future']","[u'solid', u'wast', u'manag', u'forum', u'communiti', u'share', u'wisdom', u'plan', u'cleaner', u'futur']"
82,936278031374614529,10,0,2017-11-30 16:57:32,: Canada withdraws judicial review following Tribunal’s amendment to ruling on,['#JordansPrinciple'],['https://t.co/HV\xe2\x80\xa6'],Canada withdraws judicial review following amendment ruling,"['Canada', 'withdraws', 'judicial', 'review', 'following', 'amendment', 'ruling']","[u'canada', u'withdraw', u'judici', u'review', u'follow', u'amend', u'rule']"
83,936248680155361280,0,0,2017-11-30 15:00:54,"band members can collect treaty payments at the Town Centre Complex in Churchill, MB until p.m U . 9","['#Manitoba', '#FirstNation']","['https://t.co/lWMIVlT2P', 'https://t.co/IHkjtnHTk']",band members collect treaty payments Town Centre Complex Churchill MB,"['band', 'members', 'collect', 'treaty', 'payments', 'Town', 'Centre', 'Complex', 'Churchill', 'MB']","[u'band', u'member', u'collect', u'treati', u'payment', u'town', u'centr', u'complex', u'churchil', 'mb']"
84,935986952217792515,10,0,2017-11-29 21:40:53,: New -owned venture to create and revenue for four communities.,"['#FirstNations', '#business', '#jobs']",['https://t.co/7MlA\xe2\x80\xa6'],New owned venture create revenue four communities,"['New', 'owned', 'venture', 'create', 'revenue', 'four', 'communities']","[u'new', u'own', u'ventur', u'creat', u'revenu', u'four', u'communiti']"
85,935976968625016832,19,11,2017-11-29 21:01:13,recognizes the realities of across the country. Watch resilient share their stories.,"['#16daysCanada', '#gbv', '#Indigenouswomen', '#NIWS']",['https://t.co/2CJ3Yw8Y86'],recognizes realities across country Watch resilient share stories,"['recognizes', 'realities', 'across', 'country', 'Watch', 'resilient', 'share', 'stories']","[u'recogn', u'realiti', u'across', u'countri', u'watch', u'resili', u'share', u'stori']"
86,935963879842119681,13,0,2017-11-29 20:09:12,: Coming up at Âjagemô: Katherine Boyer: To Bead is To Visit. The exhibition officially opens on December and runs unti…,['#'],[],Coming Katherine Boyer Bead Visit exhibition officially opens December runs,"['Coming', 'Katherine', 'Boyer', 'Bead', 'Visit', 'exhibition', 'officially', 'opens', 'December', 'runs']","[u'come', u'katherin', u'boyer', u'bead', u'visit', u'exhibit', u'offici', u'open', u'decemb', u'run']"
87,935641485722169344,8,0,2017-11-28 22:48:08,": Congrats to FN for your outstanding leadership in creating new, comfortable &amp; accessible homes that meet the sp…",['#KanakaBar'],[],Congrats FN outstanding leadership creating new comfortable amp accessible homes meet,"['Congrats', 'FN', 'outstanding', 'leadership', 'creating', 'new', 'comfortable', 'amp', 'accessible', 'homes', 'meet']","[u'congrat', 'fn', u'outstand', u'leadership', u'creat', u'new', u'comfort', u'amp', u'access', u'home', u'meet']"
88,935602978219753472,451,0,2017-11-28 20:15:07,: Prime Minister Justin Trudeau delivers a formal apology to LGBTQ2 Canadians in the House of Commons.,[],['https://t.co/HyY9hReoKY'],Prime Minister Justin Trudeau delivers formal apology LGBTQ2 Canadians House Commons,"['Prime', 'Minister', 'Justin', 'Trudeau', 'delivers', 'formal', 'apology', 'LGBTQ2', 'Canadians', 'House', 'Commons']","[u'prime', u'minist', u'justin', u'trudeau', u'deliv', u'formal', u'apolog', u'lgbtq2', u'canadian', u'hous', u'common']"
89,935596880179974144,4,0,2017-11-28 19:50:53,: The Faculty and Staff Indigenous Career Mentorship program is a great opportunity to build networks and grow careers for both…,[],[],Faculty Staff Indigenous Career Mentorship program great opportunity build networks grow careers,"['Faculty', 'Staff', 'Indigenous', 'Career', 'Mentorship', 'program', 'great', 'opportunity', 'build', 'networks', 'grow', 'careers']","[u'faculti', u'staff', u'indigen', u'career', u'mentorship', u'program', u'great', u'opportun', u'build', u'network', u'grow', u'career']"
90,935580204306718720,7,7,2017-11-28 18:44:37,Not familiar with the two-spirit concept? Here's a brief definition:,[],"['https://t.co/hu49J2K2UK', 'https://t.co/8ewW0nvfio']",familiar two spirit concept brief definition,"['familiar', 'two', 'spirit', 'concept', 'brief', 'definition']","[u'familiar', u'two', u'spirit', u'concept', u'brief', u'definit']"
91,935554213232472065,4,2,2017-11-28 17:01:20,Are you a member in who needs help with Indian Registration or SCIS? Come to the Churchill Town Centre Complex today! d,"['#FirstNations', '#Manitoba']","['https://t.co/83qXD3gpk', 'https://t.co/OMKtvNhjYb']",member needs help Indian Registration SCIS Come Churchill Town Centre Complex today,"['member', 'needs', 'help', 'Indian', 'Registration', 'SCIS', 'Come', 'Churchill', 'Town', 'Centre', 'Complex', 'today']","[u'member', u'need', u'help', u'indian', u'registr', u'scis', u'come', u'churchil', u'town', u'centr', u'complex', u'today']"
