,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
39157,842,137563459593611_1404626356220642,2016-07-27 06:45:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1404626356220642/?type=3,"Experience the best of Canada with us! Check out Tales of a Ranting Ginger's five reasons to get our Discovery Pass: http://ow.ly/4Dr2302CG21 

Did you know Discovery Passes allow for unlimited access to nearly 100 national parks, national marine conservation areas and national historic sites? Passes purchased in 2016 are valid for TWO full years from the date of purchase! http://ow.ly/UpRP302D8iE 

Photo taken at Fort Malden National Historic Site.","Eerience the best of Canada with us! Check out Tales of a Ranting Ginger's five reasons to get our Discovery Pass: 21 Did you know Discovery Passes allow for unlimited access to nearly national parks, national marine conservation areas and national historic sites? Passes purchased in are valid for TWO full years from the date of purchase! Photo taken at Fort Malden National Historic Site.",[],3.0,13.0,174,199,Environmental,"['park', 'marine', 'conservation', 'photo']",en,0.3194444444444445,positive,ParksCanada_facebook
26521,24,318424514044_10154961664129045,2016-07-20 09:25:26,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154961664129045/?type=3,"The forest is a major source of freshwater that supports the balance of the Earth and mitigates climate change. Learn all about its benefits and its impact on our well-being in the new exhibit at the Montreal Biosphere, a place worth exploring this summer! http://ow.ly/lKvr302m04Q","The forest is a major source of freshwater that supports the balance of the Earth and mitigates climate change. Learn all about its benefits and its impact on our well-being in the new exhibit at the Montreal Biosphere, a place worth eloring this summer!",[],5.0,18.0,163,199,Environmental,"['forest', 'balance', 'climate', 'change']",en,0.3234375,positive,EnvironmentandNaturalResourcesinCanada_facebook
39204,889,137563459593611_1404649092885035,2016-07-26 14:37:51,https://www.facebook.com/AmazingRaceCDA/videos/542912342561657/,Will YOU be watching?,Will YOU be watching?,[],4.0,0.0,164,174,unknown,[],sw,0.15625,positive,ParksCanada_facebook
26529,32,318424514044_10154903977954045,2016-07-01 06:01:18,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154903977954045/?type=3,"Happy #CanadaDay! Be sure to celebrate in an environmentally friendly way. Use reusable cups and plates and dispose of your waste properly to do your part for #CANClimateAction! 

Check out Canadian Heritage’s website for more information on celebrations taking place! http://ow.ly/QK2O301NlYv",Happy ! Be sure to celebrate in an environmentally friendly way. Use reusable cups and plates and dispose of your waste properly to do your part for ! Check out Canadian Heritage’s website for more information on celebrations taking place!,"['#CanadaDay', '#CANClimateAction']",3.0,23.0,133,167,Social,['canadian'],en,0.0,neutral,EnvironmentandNaturalResourcesinCanada_facebook
45837,13,431918433581020_846272638812262,2016-07-11 17:45:23,http://ow.ly/ripH3023JLj,"Say “No, thank you” to anyone who claims to be able to repair your credit history. 

FACT: There is no magic fix to repair your credit report. Paying your bills on time is the only way to improve your credit score.

Learn how to take control of your debt and take action: http://ow.ly/ripH3023JLj","Say “No, thank you” to anyone who claims to be able to repair your credit history. FACT: There is no magic fix to repair your credit report. Paying your bills on time is the only way to improve your credit score. Learn how to take control of your debt and take action:",[],4.0,75.0,80,162,Social,['history'],en,0.0,neutral,YourMoneyMattersCanada_facebook
39291,976,137563459593611_1403921369624474,2016-07-27 14:36:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1403921369624474/?type=3,"Have your kids experience a summer adventure that they will never forget! The popular kids program Fort Kids is returning at Fort Wellington National Historic Site on Tuesdays until August 16th from 10:30 a.m. to 3:30 p.m.. 

Book fast, space is very limited! http://ow.ly/aszx302AK9i","Have your kids eerience a summer adventure that they will never forget! The popular kids program Fort Kids is returning at Fort Wellington National Historic Site on Tuesdays until August th from :30 a.m. to :30 p.m.. Book fast, space is very limited!",[],2.0,7.0,126,142,Social,"['kid', 'summer', 'summer', 'adventure', 'kid']",en,0.5,positive,ParksCanada_facebook
19930,16,756552530025451521,2016-07-22 18:12:33,['https://t.co/Jt6mJ8MXAt'],"RT @MinisterISED: Do you have an idea about how Canada can become more innovative?  #CdnInnovation
https://t.co/Jt6mJ8MXAt",RT MinisterISED idea Canada become innovative CdnInnovation https co Jt6mJ8MXAt,['#CdnInnovation'],,131.0,0,131,Economical,"['innovative', '#cdninnovation', '#cdninnovation', '#cdninnovation']",en,0.5,Positive,DFO_Science_tweeter
45848,24,431918433581020_852309404875252,2016-07-22 14:57:32,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/852309404875252/?type=3,"#ConsumerAlert: The Competition Bureau is urging consumers to be wary of deceptive tactics used by door-to-door salespeople trying to get you to sign a contract for a new water heater or heating, ventilation and air conditioning (HVAC) system.

These salespeople may misrepresent themselves as your current supplier, a local utility or the municipality when, in fact, they work for private companies that are unaffiliated with your current supplier or any government agency. Many use high-pressure tactics to get into your home, saying that an urgent inspection of your water heater or HVAC system is needed and demanding that you sign a contract with them on the spot. Unfortunately, once you enter into a long-term contract, it’s too late, leaving you to pay exorbitant cancellation fees to get out of it.

Get tips on how to avoid getting caught in this situation: http://ow.ly/4Ni9302wdjW",": The Competition Bureau is urging consumers to be wary of deceptive tactics used by door-to-door salespeople trying to get you to sign a contract for a new water heater or heating, ventilation and air conditioning (HVAC) system. These salespeople may misrepresent themselves as your current supplier, a local utility or the municipality when, in fact, they work for private companies that are unaffiliated with your current supplier or any government agency. Many use high-pressure tactics to get into your home, saying that an urgent inspection of your water heater or HVAC system is needed and demanding that you sign a contract with them on the spot. Unfortunately, once you enter into a long-term contract, it’s too late, leaving you to pay erbitant cancellation fees to get out of it. Get tips on how to avoid getting caught in this situation:",['#ConsumerAlert'],5.0,94.0,29,128,Environmental,"['water', 'air', 'local', 'government', 'government', 'home', 'water']",en,0.0,neutral,YourMoneyMattersCanada_facebook
45849,25,431918433581020_851825334923659,2016-07-21 17:45:26,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/851825334923659/?type=3,"#DYK: You don’t need to give wireless service providers 30 days’ notice anymore when you choose to cancel or switch providers.

Your provider must cancel your wireless service on the date you choose. This rule also applies to home telephone, Internet and TV service.

Keep in mind that ending any contract you agreed to may mean cancellation costs. Learn more about changing wireless service providers: http://ow.ly/Rz4a302ieUH",": You don’t need to give wireless service providers days’ notice anymore when you choose to cancel or switch providers. Your provider must cancel your wireless service on the date you choose. This rule also applies to home telephone, Internet and TV service. Keep in mind that ending any contract you agreed to may mean cancellation costs. Learn more about changing wireless service providers:",['#DYK'],4.0,55.0,60,120,Social,"['#dyk', 'service', 'service', 'home', 'service', 'service']",en,0.0,neutral,YourMoneyMattersCanada_facebook
31248,94,751785629868892162,2016-07-09 14:30:36,['https://t.co/9FwcKsDi24'],"Happy #NunavutDay! DYK: ""Nunavut"" means ""our land?"" Celebrate the creation of the territory. https://t.co/9FwcKsDi24",Happy NunavutDay DYK Nunavut means land Celebrate creation territory https co 9FwcKsDi24,['#NunavutDay'],,62.0,54,116,Social,"['dyk', 'nunavut', 'land']",en,1.0,Positive,GCIndigenous_tweeter
13321,60,750017188086616064,2016-07-04 17:23:26,['https://t.co/1l3e\xe2\x80\xa6'],"RT @Canada: Fan of the deep sea? Canada's #Neptune in #BC is part of the
world's largest and most advanced underwater lab https://t.co/1l3e…",RT Canada Fan deep sea Canada Neptune BC part world largest advanced underwater lab https co,"['#Neptune', '#BC']",,111.0,0,111,Environmental,"['sea', 'lab']",en,0.3,Neutral,DFO_MPO_tweeter
39368,1053,137563459593611_1394492180567393,2016-07-21 07:17:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1394492030567408/?type=3,"#ThrowbackThursday: when Justin Trudeau, his brothers and father Pierre Trudeau (Prime Minister at the time) visited Riding Mountain National Park in August of 1977! Take a close look at the signature.",": when Justin Trudeau, his brothers and father Pierre Trudeau (Prime Minister at the time) visited Riding Mountain National Park in August of ! Take a close look at the signature.",['#ThrowbackThursday'],0.0,13.0,91,109,Environmental,"['minister', 'mountain', 'park']",en,0.0,neutral,ParksCanada_facebook
41716,65,755009610721923072,2016-07-18 12:01:33,['https://t.co/YFoIc7dy57'],"It’s National #DrowningPrevention Week! Learn about #PFDs &amp; #lifejackets, and stay safe! #NDPW @redcrosscanada https://t.co/YFoIc7dy57",National DrowningPrevention Week Learn PFDs amp lifejackets stay safe NDPW redcrosscanada https co YFoIc7dy57,"['#DrowningPrevention', '#PFDs', '#lifejackets', '#NDPW']",,70.0,38,108,unknown,[],en,0.625,Positive,Transport_gc_tweeter
40370,45,401846167974_10154395597872975,2016-07-06 09:45:17,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154395597872975/?type=3,"Building on the momentum of the Paris Agreement, Canada will continue to work with our North American partners and others at the International Maritime Organization to advance efforts to reduce greenhouse gas emissions from international shipping.","Building on the momentum of the Paris Agreement, Canada will continue to work with our North American partners and others at the International Maritime Organization to advance efforts to reduce greenhouse gas emissions from international shipping.",[],5.0,15.0,80,102,Environmental,"['building', 'partner', 'greenhouse_gas', 'emission', 'shipping']",en,0.0,neutral,TransportandInfrastructureinCanada_facebook
31269,115,753627738469175296,2016-07-14 16:30:29,['https://t.co/Jdkcggv4g'],"Did you know that more than 450,000 people in Canada identify as Métis? #MétisNation https://t.co/Jdkcggv4g9",know 450 000 people Canada identify tis tisNation https co Jdkcggv4g9,['#M'],,47.0,54,101,unknown,[],en,0.5,Positive,GCIndigenous_tweeter
13334,73,753607199356817408,2016-07-14 15:08:52,['https://t.co/wQp3a3lVBG'],"We don’t need to know if you’ve caught a Magikarp, but we do if you’ve caught an Asian Carp! #PokemonGo https://t.co/wQp3a3lVBG",need know caught Magikarp caught Asian Carp PokemonGo https co wQp3a3lVBG,['#PokemonGo'],,37.0,63,100,Social,['#pokemongo'],en,0.0,Neutral,DFO_MPO_tweeter
40373,48,401846167974_10154393039912975,2016-07-05 07:01:01,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10153859321727975.1073741827.401846167974/10154393039912975/?type=3,Recall: Chevrolet Equinox & GMC Terrain SUVs. The windshield wipers may become inoperative. http://www.tc.gc.ca/rpzs7,Recall: Chevrolet Equinox & GMC Terrain SUVs. The windshield wipers may become inoperative.,[],11.0,83.0,2,96,Economical,['recall'],en,0.0,neutral,TransportandInfrastructureinCanada_facebook
