,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
38152,249,2017-06-11_16-30-22,2017-06-11 16:30:22,https://instagram.fyvr3-1.fna.fbcdn.net/vp/d9985edf32a385e1bb6796ff7a613795/5ADCB693/t51.2885-15/e35/18950230_308123006279397_2801923981148422144_n.jpg,"The wilderness of central Saskatchewan – grasslands, boreal forests, rolling aspen parkland and pure lakes – meets accessibility in Prince Albert National Park. Canoe in a network of lakes and streams, camp in aspen and tamarack forests and see wildlife like rare plains bison and white pelicans, making the eerience as wild or relaxing as you like.Photo by ",wilderness central Saskatchewan grasslands boreal forests rolling aspen parkland pure lakes meets accessibility Prince Albert National Park Canoe network lakes streams camp aspen tamarack forests see wildlife like rare plains bison white pelicans making experience wild relaxing like nPhoto thebitingnorth north Saskatchewan waskesiu princealbertnationalpark PrinceAlbertNP panp exploresask canada explorecanada getoutside gooutside kayaking lake spring beautiful instagood dock sunset photography landscape landscapephotography peaceful stillness Valleyview BoundaryBog thegreatoutdoors wanderlust exploremore campingadventures canada explorecanada,"[""north"",""saskatchewan"",""waskesiu"",""princealbertnationalpark"",""princealbertnp"",""panp"",""exploresask"",""canada"",""explorecanada"",""getoutside"",""gooutside"",""kayaking"",""lake"",""spring"",""beautiful"",""instagood"",""dock"",""sunset"",""photography"",""landscape"",""landscapephotography"",""peaceful"",""stillness"",""valleyview"",""boundarybog"",""thegreatoutdoors"",""wanderlust"",""exploremore"",""campingadventures"",""canada"",""explorecanada""]",12.0,,2130,2142,Environmental,"['saskatchewan', 'grassland', 'forest', 'lake', 'accessibility', 'park', 'lake', 'camp', 'forest', 'wildlife']",en,0.2446924603174603,positive,parks.canada_instagram
38154,251,2017-06-20_13-23-28,2017-06-20 13:23:28,https://instagram.fyvr3-1.fna.fbcdn.net/vp/4d2632aae85f0c2c366ee9a362704e74/5AF9A04B/t51.2885-15/e35/19228481_1572813736064426_2727731354572685312_n.jpg,"Oh those famous red beaches… Get to know the island that Anne called home. At , see the setting sun paint the red stone cliffs of Cavendish in colours you’ll see here and nowhere else. : ",Oh famous red Get know island Anne called home PrinceEdwardIslandNationalPark see setting sun paint red stone cliffs Cavendish colours see nowhere else kaitehhtravel ExploreCanada princeedwardisland pei peitourism maritimes atlanticcanada princeedwardislandnationalpark parkscanada nature cavendish cavendishbeach beach reddirt hiking summer nationalparks canada canadian photography travelphotography adventure wanderlust tourismpei canada150 travelgram nationalpark,"[""princeedwardislandnationalpark"",""explorecanada"",""princeedwardisland"",""pei"",""peitourism"",""maritimes"",""atlanticcanada"",""princeedwardislandnationalpark"",""parkscanada"",""nature"",""cavendish"",""cavendishbeach"",""beach"",""reddirt"",""hiking"",""summer"",""nationalparks"",""canada"",""canadian"",""photography"",""travelphotography"",""adventure"",""wanderlust"",""tourismpei"",""canada150"",""travelgram"",""nationalpark""]",14.0,,2114,2128,Social,['home'],en,0.2642857142857143,positive,parks.canada_instagram
38157,254,2017-06-10_13-56-53,2017-06-10 13:56:53,https://instagram.fyvr3-1.fna.fbcdn.net/vp/2f1892ff27755a2b9c542b80f0036b25/5AFBD4A6/t51.2885-15/e35/19050120_427343520972735_7999569295392636928_n.jpg,Discover an idyllic beach break getaway in the heart of Riding Mountain National Park. Spend lazy nights under canvas and enjoy endless days eloring the natural beauty of the prairies and the sparkling waters and sandy beach of Clear Lake.Photo by ,Discover idyllic beach break getaway heart Riding Mountain National Park Spend lazy nights canvas enjoy endless days exploring natural beauty prairies sparkling waters sandy beach Clear Lake nPhoto jdleigh stargazing discoverclearlake clearlakecountry travelmanitoba ridingmountainnationalpark explorethenight exploremb wanderlustofcanada imagesofcanada RidingNP thegreatoutdoors wanderlust exploremore campingadventures canada explorecanada getoutside gooutside kayaking lake spring beautiful instagood dock sunset photography landscape landscapephotography peaceful stillness,"[""stargazing"",""discoverclearlake"",""clearlakecountry"",""travelmanitoba"",""ridingmountainnationalpark"",""explorethenight"",""exploremb"",""wanderlustofcanada"",""imagesofcanada"",""ridingnp"",""thegreatoutdoors"",""wanderlust"",""exploremore"",""campingadventures"",""canada"",""explorecanada"",""getoutside"",""gooutside"",""kayaking"",""lake"",""spring"",""beautiful"",""instagood"",""dock"",""sunset"",""photography"",""landscape"",""landscapephotography"",""peaceful"",""stillness""]",19.0,,2055,2074,Environmental,"['beach', 'mountain', 'park', 'natural', 'water', 'beach']",en,0.4085526315789474,positive,parks.canada_instagram
38158,255,2017-06-25_10-02-37,2017-06-25 10:02:37,https://instagram.fyvr3-1.fna.fbcdn.net/vp/0d22660d66c718627ca307f5da170dc6/5ADEE40F/t51.2885-15/e35/19429234_1959273401017414_5826746195044728832_n.jpg,"gets its name from the Mi’kmaw word Kejimkuji’jk, meaning little fairies. You'll want to witness this magical place for yourself.  : .....",KejimkujikNationalPark gets name kmaw word jk meaning little fairies want witness magical place eatprima ExploreNS explorenovascotia NovaScotia TourismNS eastcoast maritimes bayoffundy canada150 nationalparks imagesofcanada kejimkujik wanderlust theairoutthere canada instatravel exploremore goplayoutside adventureanywhere neverstopexploring parkscanada explorecanada wanderout getoutdoors novascotia,"[""kejimkujiknationalpark"",""explorens"",""explorenovascotia"",""novascotia"",""tourismns"",""eastcoast"",""maritimes"",""bayoffundy"",""canada150"",""nationalparks"",""imagesofcanada"",""kejimkujik"",""wanderlust"",""theairoutthere"",""canada"",""instatravel"",""exploremore"",""goplayoutside"",""adventureanywhere"",""neverstopexploring"",""parkscanada"",""explorecanada"",""wanderout"",""getoutdoors"",""novascotia""]",14.0,,2058,2072,unknown,[],en,0.3096194727891156,positive,parks.canada_instagram
38160,257,2017-06-22_12-57-13,2017-06-22 12:57:13,https://instagram.fyvr3-1.fna.fbcdn.net/vp/039b244f87f9e743514577f13d3375e1/5AE93DB6/t51.2885-15/e35/19367521_143626602863056_582864149109800960_n.jpg,Eerience the solitude of the wide-open plain as the wind ripples a sea of grasses beneath sky. is an unforgettable . : .....,Experience solitude wide open plain wind ripples sea grasses beneath prairie sky GrasslandsNationalPark unforgettable HiddenGem brendentarasoff exploresask nationalparks saskatchewan 70milebutte explorecanada canada150 prairies hiking summer nationalparks canada canadian photography travelphotography adventure wanderlust,"[""prairie"",""grasslandsnationalpark"",""hiddengem"",""exploresask"",""nationalparks"",""saskatchewan"",""70milebutte"",""explorecanada"",""canada150"",""prairies"",""hiking"",""summer"",""nationalparks"",""canada"",""canadian"",""photography"",""travelphotography"",""adventure"",""wanderlust""]",14.0,,2031,2045,Environmental,['sea'],en,0.4069711538461539,positive,parks.canada_instagram
38161,258,2017-06-23_13-25-18,2017-06-23 13:25:18,https://instagram.fyvr3-1.fna.fbcdn.net/vp/41d1da4570c41663a39dd0b55b234a7d/5AD8D238/t51.2885-15/e35/19425555_1516772955063054_721668446915395584_n.jpg,"From to , panoramic vistas to narrow canyons, is a land of unique juxtapositions. Your adventure awaits! : .....",grasslands glaciers panoramic mountain vistas narrow canyons KootenayNationalPark land unique juxtapositions BC adventure awaits paulthebutler exploreBC kootenay BritishColumbia ExploreCanada canada150 travelgram adventure explore parkscanada hiking summer nationalparks canada canadian photography travelphotography adventure wanderlust yvr vancity,"[""grasslands"",""glaciers"",""mountain"",""kootenaynationalpark"",""bc"",""explorebc"",""kootenay"",""britishcolumbia"",""explorecanada"",""canada150"",""travelgram"",""adventure"",""explore"",""parkscanada"",""hiking"",""summer"",""nationalparks"",""canada"",""canadian"",""photography"",""travelphotography"",""adventure"",""wanderlust"",""yvr"",""vancity""]",14.0,,2027,2041,Social,"['land', 'adventure']",en,0.420364010989011,positive,parks.canada_instagram
38166,263,2017-06-21_13-14-30,2017-06-21 13:14:30,https://instagram.fyvr3-1.fna.fbcdn.net/vp/f069877ecbc52e3ccc61a302f8776358/5AF557DF/t51.2885-15/e35/19228657_298195327317169_5439030486393421824_n.jpg,"Gwaii Haanas means ""islands of beauty"" in the Haïda language, and is world renowned for its cultural heritage and natural splendour. We're proud to cooperatively manage the area with the Council of the Haida Nation, from mountain top to seafloor. A highlight of your visit will be meeting the Haida Gwaii Watchmen at any or all of the five ancient Haida village sites within Gwaii Haanas. : .and.peaks ......",Gwaii Haanas means islands beauty da language world renowned cultural heritage natural splendour proud cooperatively manage area Council Haida Nation mountain top seafloor highlight visit meeting Haida Gwaii Watchmen five ancient Haida village sites within Gwaii Haanas NADCanada creeks peaks haidagwaii explorebc britishcolumbia beautifulbc explorecanada gwaiihaanas getoutside naturelovers nature haida neverstopexploring wanderlust travel explore forest islandlife canada parkscanada,"[""nadcanada"",""haidagwaii"",""explorebc"",""britishcolumbia"",""beautifulbc"",""explorecanada"",""gwaiihaanas"",""getoutside"",""naturelovers"",""nature"",""haida"",""neverstopexploring"",""wanderlust"",""travel"",""explore"",""forest"",""islandlife"",""canada"",""parkscanada""]",10.0,,2001,2011,Environmental,"['heritage', 'natural', 'mountain']",en,0.2149107142857143,positive,parks.canada_instagram
38175,272,2017-06-13_13-51-39,2017-06-13 13:51:39,https://instagram.fyvr3-1.fna.fbcdn.net/vp/69f9a517f4a3b0b50d17efefabe14b1b/5AFDAD93/t51.2885-15/e35/19120916_1062936650506871_1751682487320313856_n.jpg,"Set out across the water… La Mauricie National Park offers a whole range of beautiful places to relax. Little known to visitors, Alphonse, Écarté and Soumire lakes provide the perfect backdrop for observing fauna amidst an awe-inspiring landscape. Just launch your canoe and get out your binoculars to take in the sights! by ",Set across La Mauricie National Park offers whole range beautiful places relax Little known visitors Alphonse Soumire lakes provide perfect backdrop observing fauna amidst awe inspiring landscape launch canoe get binoculars take sights sebastienpaquette MauricieNP paddling nature camping letscamp thegreatoutdoors wanderlust campingadventures canada explorecanada parkscanada letsgosomewhere canada150 instatravel getoutside neverstopexploring wildernessculture nature naturelovers naturephotography wild conservation,"[""mauricienp"",""paddling"",""nature"",""camping"",""letscamp"",""thegreatoutdoors"",""wanderlust"",""campingadventures"",""canada"",""explorecanada"",""parkscanada"",""letsgosomewhere"",""canada150"",""instatravel"",""getoutside"",""neverstopexploring"",""wildernessculture"",""nature"",""naturelovers"",""naturephotography"",""wild"",""conservation""]",11.0,,1932,1943,Environmental,"['park', 'lake', 'landscape']",en,0.12575757575757576,positive,parks.canada_instagram
38381,66,137563459593611_1773861495963791,2017-06-21 19:00:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1773861495963791/?type=3,Love selfies? You’ll adore our new app! Awesome GPS-triggered check-in features unlock filters and funky photo frames. Where will you go this summer? www.pc.gc.ca/app,Love selfies? You’ll adore our new app! Awesome GPS-triggered check-in features unlock filters and funky photo frames. Where will you go this summer?,[],61.0,136.0,1608,1880,Social,"['photo', 'summer', 'summer']",en,0.07731132075471699,positive,ParksCanada_facebook
38189,286,2017-06-18_12-22-44,2017-06-18 12:22:44,https://instagram.fyvr3-1.fna.fbcdn.net/vp/5237880c6af8a6deaea5db0f07092145/5AF9BD8C/t51.2885-15/e35/19227648_1605273289484992_3348823852237979648_n.jpg,"Head deeper and higher into the woods… Located in New Brunswick on Canada’s Atlantic Coast, Fundy National Park offers more than just dramatic tides. More than kilometres of hiking and biking trails ribbon through square kilometres of Acadian forest, leading to thundering waterfalls, freshwater lakes and scenic river valleys. by ",Head deeper higher Located New Brunswick Atlantic Coast Fundy National Park offers dramatic tides 100 kilometres hiking biking trails ribbon 206 square kilometres Acadian forest leading thundering waterfalls freshwater lakes scenic river valleys daniellelate Fundy FundyNP NewBrunswick discoverNewBrunswick nationalparks daysoff nature camping letscamp thegreatoutdoors wanderlust campingadventures canada explorecanada parkscanada letsgosomewhere canada150 instatravel getoutside neverstopexploring wildernessculture nature naturelovers naturephotography wild conservation,"[""fundy"",""fundynp"",""newbrunswick"",""discovernewbrunswick"",""nationalparks"",""daysoff"",""nature"",""camping"",""letscamp"",""thegreatoutdoors"",""wanderlust"",""campingadventures"",""canada"",""explorecanada"",""parkscanada"",""letsgosomewhere"",""canada150"",""instatravel"",""getoutside"",""neverstopexploring"",""wildernessculture"",""nature"",""naturelovers"",""naturephotography"",""wild"",""conservation""]",7.0,,1813,1820,Environmental,"['coast', 'park', 'hiking', 'biking', 'forest', 'lake', 'river']",en,0.32916666666666666,positive,parks.canada_instagram
38397,82,137563459593611_1759964347353506,2017-06-09 18:15:00,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1759964347353506/?type=3,"Happy Friday Follower Photo!!!

This amazing shot of Point Pelee National Park comes to us from Fahima P.!

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.","Happy Friday Follower Photo!!! This amazing shot of Point Pelee National Park comes to us from Fahima P.! Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",[],33.0,110.0,1319,1659,Social,"['park', 'photo', 'photo', 'photo']",en,0.3953316953316953,positive,ParksCanada_facebook
