,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
38098,195,2017-05-28_09-25-22,2017-05-28 09:25:22,https://instagram.fyvr3-1.fna.fbcdn.net/vp/0e53caee0174da8e2feca7bd65500d26/5AEF258F/t51.2885-15/e35/18646261_1859314954286002_2432311044253679616_n.jpg,"Along the shore of Lake Superior, you will find Pukaskwa National Park. If you’re into hiking along granite ridges and breath taking view of lakes and lush forests, this park is calling your name! Thanks for the picture, ",Along shore Lake Superior find Pukaskwa National Park hiking along granite ridges breath taking view lakes lush forests park calling name nThanks picture pukaskwa nationalpark ontario exploreON TravelON pukaskwaNP hiking hikingadventures camping letscamp thegreatoutdoors wanderlust exploremore campingadventures canada explorecanada parkscanada letsgosomewhere instatravel getoutside neverstopexploring wildernessculture nature naturelovers naturephotography wild conservation photooftheday travel travelgram,"[""pukaskwa"",""nationalpark"",""ontario"",""exploreon"",""travelon"",""pukaskwanp"",""hiking"",""hikingadventures"",""camping"",""letscamp"",""thegreatoutdoors"",""wanderlust"",""exploremore"",""campingadventures"",""canada"",""explorecanada"",""parkscanada"",""letsgosomewhere"",""instatravel"",""getoutside"",""neverstopexploring"",""wildernessculture"",""nature"",""naturelovers"",""naturephotography"",""wild"",""conservation"",""photooftheday"",""travel"",""travelgram""]",22.0,,2501,2523,Environmental,"['lake', 'park', 'hiking', 'lake', 'forest', 'park']",en,0.3082070707070707,positive,parks.canada_instagram
38102,199,2017-05-04_13-48-48,2017-05-04 13:48:48,https://instagram.fyvr3-1.fna.fbcdn.net/vp/895f9fcc98fb923b3591df5c83d6dc93/5AE53D40/t51.2885-15/e35/18252182_1853201684897348_174483463011827712_n.jpg,"It’s spring time under the stars and we’re calling all Star Wars fans, stargazers and amateur astronomers! This week, snap a picture while out observing the night sky and share it with us by using . Want to complete the challenge but don’t know where to go stargazing? The of Canada has designated nine of our sites as ! Beautiful picture taken in Grasslands National Park by ",spring time stars calling Star Wars fans stargazers amateur astronomers week snap picture observing night sky share us using ParksChallenge Want complete challenge know go stargazing RoyalAstronomicalSociety Canada designated nine sites DarkSkyPreserves nBeautiful picture taken Grasslands National Park daleboan nature naturephotography conservation photooftheday travel travelgram outdoors adventure explorecanada parkscanada canada150 canada grasslands grasslandsNP Prairies Saskatchewan exploresask star stars starrynight milkyway stargazing starwars starwarsday maythefourthbewithyou night,"[""parkschallenge"",""royalastronomicalsociety"",""darkskypreserves"",""nature"",""naturephotography"",""conservation"",""photooftheday"",""travel"",""travelgram"",""outdoors"",""adventure"",""explorecanada"",""parkscanada"",""canada150"",""canada"",""grasslands"",""grasslandsnp"",""prairies"",""saskatchewan"",""exploresask"",""star"",""stars"",""starrynight"",""milkyway"",""stargazing"",""starwars"",""starwarsday"",""maythefourthbewithyou"",""night""]",10.0,,2504,2514,Environmental,['park'],en,0.3133333333333333,positive,parks.canada_instagram
38140,237,2017-05-25_13-24-35,2017-05-25 13:24:35,https://instagram.fyvr3-1.fna.fbcdn.net/vp/f4904462bb25264c322ec278497b4ced/5AF23A09/t51.2885-15/e35/18580912_792017684308972_755431631505850368_n.jpg,The of camping: leave what you find and take what you bring. Every item removed or introduced harms the natural and cultural integrity of the national park. Make sure you when camping at our sites if you want to stay in nature’s good book. Great shot taken by in Glaciers National Park!  ,GoldenRule camping leave find take bring nEvery item removed introduced harms natural cultural integrity national park Make sure LeaveNoTrace camping sites want stay good book nGreat shot taken joeysplate Glaciers National Park hiking hikingadventures camping letscamp thegreatoutdoors wanderlust exploremore campingadventures canada explorecanada canada150 letsgosomewhere instatravel getoutside neverstopexploring wildernessculture nature naturelovers naturephotography wild conservation photooftheday travel travelgram adventure landscape CampingWeekCA,"[""goldenrule"",""leavenotrace"",""hiking"",""hikingadventures"",""camping"",""letscamp"",""thegreatoutdoors"",""wanderlust"",""exploremore"",""campingadventures"",""canada"",""explorecanada"",""canada150"",""parkscanada"",""letsgosomewhere"",""instatravel"",""getoutside"",""neverstopexploring"",""wildernessculture"",""nature"",""naturelovers"",""naturephotography"",""wild"",""conservation"",""photooftheday"",""travel"",""travelgram"",""adventure"",""landscape"",""campingweekca""]",17.0,,2246,2263,Social,"['camping', 'natural', 'park', 'camping', 'nature', 'nature']",en,0.21,positive,parks.canada_instagram
38159,256,2017-05-03_14-52-57,2017-05-03 14:52:57,https://instagram.fyvr3-1.fna.fbcdn.net/vp/c244b3e96b6a480da2a42b85ce9a41d9/5AF05806/t51.2885-15/e35/18298989_425965674422654_1393600996449452032_n.jpg,The world’s highest tides aren't Fundy National Park's only attraction. Venture inland where trails lead to waterfalls deep in Acadian forests. You will see why Fundy truly is a Maritime treasure. Photo by ,highest tides Fundy National Park attraction Venture inland trails lead waterfalls deep Acadian forests see Fundy truly Maritime treasure nPhoto wildlife nature naturephotography conservation wildlifephotography photooftheday travel travelgram outdoors adventure naturephotography NewBrunswick hike hiking visitNB tourismNB fundy fundyBay bayOfFundy fundyNP fundynationalpark canada canada150 explorecanada parkscanada waterfalls water forest forests,"[""wildlife"",""nature"",""naturephotography"",""conservation"",""wildlifephotography"",""photooftheday"",""travel"",""travelgram"",""outdoors"",""adventure"",""naturephotography"",""newbrunswick"",""hike"",""hiking"",""visitnb"",""tourismnb"",""fundy"",""fundybay"",""bayoffundy"",""fundynp"",""fundynationalpark"",""canada"",""canada150"",""explorecanada"",""parkscanada"",""waterfalls"",""water"",""forest"",""forests""]",14.0,,2047,2061,Social,"['forest', 'photo']",en,0.5169871794871794,positive,parks.canada_instagram
38164,261,2017-05-13_19-13-26,2017-05-13 19:13:26,https://instagram.fyvr3-1.fna.fbcdn.net/vp/6db6d2227928a3b02f44c3c1653257ae/5AFAA78F/t51.2885-15/e35/18443519_160036824530108_2246117511823097856_n.jpg,"Just like the sun, we rise everyday with the chance to try something new and to aim for the sky. Whether it be running on an empty beach at dawn or climbing a mountain, you can do anything with the time you were given today! Great picture taken by in Prince Edward Island National Park. ",like sun rise everyday chance try something new aim sky Whether running empty beach dawn climbing mountain anything time given today nGreat picture taken Ivoryorphan Prince Edward Island National Park motivation wildlife nature naturelovers naturephotography wild conservation photooftheday travel travelgram beautiful photography outdoors adventure landscape parkscanada canada150 canada explorecanada PEI PrinceEdwardIsland PEInationalpark PrinceEdwardIslandNP Beach GetOutside Explore BeachLife IslandVibes TruePEI ExplorePEI,"[""motivation"",""wildlife"",""nature"",""naturelovers"",""naturephotography"",""wild"",""conservation"",""photooftheday"",""travel"",""travelgram"",""beautiful"",""photography"",""outdoors"",""adventure"",""landscape"",""parkscanada"",""canada150"",""canada"",""explorecanada"",""pei"",""princeedwardisland"",""peinationalpark"",""princeedwardislandnp"",""beach"",""getoutside"",""explore"",""beachlife"",""islandvibes"",""truepei"",""explorepei""]",8.0,,2016,2024,Environmental,"['beach', 'mountain', 'park']",en,0.3700892857142857,positive,parks.canada_instagram
38172,269,2017-05-12_14-12-43,2017-05-12 14:12:43,https://instagram.fyvr3-1.fna.fbcdn.net/vp/6863a46720afeaf021a14232f9132e4b/5AF75F40/t51.2885-15/e35/18382392_294224224362276_5555073115387592704_n.jpg,This buttery yellow bird and its sweet whistled song will warm your visit on a shiny day in Point Pelee National Park! Find the yellow warbler in willows and wet thickets! Picture by ,buttery yellow bird sweet whistled song warm visit shiny day Point Pelee National Park Find yellow warbler willows wet thickets nPicture jwalmsley91 nature naturephotography conservation wildlifephotography photooftheday travel instagood beautiful photography outdoors adventure landscape naturephotography parkscanada canada150 canada explorecanada bestbirdshots bird birds birding birdphotography pointpelee pointpeleeNP Ontario ExploreON TravelOntario parkscanada yellowwarbler warbler,"[""nature"",""naturephotography"",""conservation"",""wildlifephotography"",""photooftheday"",""travel"",""instagood"",""beautiful"",""photography"",""outdoors"",""adventure"",""landscape"",""naturephotography"",""parkscanada"",""canada150"",""canada"",""explorecanada"",""bestbirdshots"",""bird"",""birds"",""birding"",""birdphotography"",""pointpelee"",""pointpeleenp"",""ontario"",""exploreon"",""travelontario"",""parkscanada"",""yellowwarbler"",""warbler""]",14.0,,1940,1954,Environmental,['bird'],en,0.2985576923076923,positive,parks.canada_instagram
38177,274,2017-05-21_11-20-33,2017-05-21 11:20:33,https://instagram.fyvr3-1.fna.fbcdn.net/vp/d5dcde65d47799c921889fbab631adb6/5AE54C4F/t51.2885-15/e35/18580828_1465525733512320_4277745422035845120_n.jpg,"Island hopping has never been easier than in Thousand Islands National Park! Okay, okay, there might not *actually* be a thousand, but with more than granite islands, it is still a paradise for the adventurous paddlers! Thanks for the picture, !  ",Island hopping never easier Thousand Islands National Park Okay okay might actually thousand 20 granite islands still paradise adventurous paddlers nThanks picture Caromorrow thousandislands thousandislandsNP 1000islands Ontario TravelOntario ExploreON keepitwild stayandwander wanderlust canada explorecanada canada150 parkscanada letsgosomewhere instatravel getoutside neverstopexploring wildernessculture nature naturelovers naturephotography wild conservation photooftheday travel travelgram photography adventure landscape,"[""thousandislands"",""thousandislandsnp"",""1000islands"",""ontario"",""travelontario"",""exploreon"",""keepitwild"",""stayandwander"",""wanderlust"",""canada"",""explorecanada"",""canada150"",""parkscanada"",""letsgosomewhere"",""instatravel"",""getoutside"",""neverstopexploring"",""wildernessculture"",""nature"",""naturelovers"",""naturephotography"",""wild"",""conservation"",""photooftheday"",""travel"",""travelgram"",""photography"",""adventure"",""landscape""]",28.0,,1907,1935,unknown,[],en,0.4953683035714286,positive,parks.canada_instagram
38181,278,2017-05-17_14-01-12,2017-05-17 14:01:12,https://instagram.fyvr3-1.fna.fbcdn.net/vp/384b836fdd2aa98e282daa981f8c24a9/5AF41605/t51.2885-15/e35/18513491_1854066808178396_3560820581815287808_n.jpg,"Fun fact: Elk Island National Park protects both the largest and the smallest terrestrial mammals in North America! Can you guess which they are? Answer below! .....North America’s largest and smallest terrestrial mammals are the wood bison and the pygmy shrew respectively. Thanks for this great picture, .wanderfulI  ",Fun fact Elk Island National Park protects largest smallest terrestrial mammals North America guess Answer nNorth largest smallest terrestrial mammals wood bison pygmy shrew respectively nThanks great picture twiggy wanderfulI WildlifeWednesday ExploreAlberta alberta ElkIsland ElkIslandNP bison keepitwild stayandwander wanderlust travelalberta canada explorecanada canada150 parkscanada letsgosomewhere instatravel getoutside neverstopexploring wildernessculture nature naturelovers naturephotography wild conservation photooftheday travel travelgram photography adventure landscape,"[""wildlifewednesday"",""explorealberta"",""alberta"",""elkisland"",""elkislandnp"",""bison"",""keepitwild"",""stayandwander"",""wanderlust"",""travelalberta"",""canada"",""explorecanada"",""canada150"",""parkscanada"",""letsgosomewhere"",""instatravel"",""getoutside"",""neverstopexploring"",""wildernessculture"",""nature"",""naturelovers"",""naturephotography"",""wild"",""conservation"",""photooftheday"",""travel"",""travelgram"",""photography"",""adventure"",""landscape""]",16.0,,1873,1889,Environmental,['park'],en,0.37734375,positive,parks.canada_instagram
38186,283,2017-05-18_14-43-17,2017-05-18 14:43:17,https://instagram.fyvr3-1.fna.fbcdn.net/vp/52df330ec7d070aed3d2ffdb013f5939/5AFD1934/t51.2885-15/e35/18512902_334943450258626_5045146096603496448_n.jpg,"With its shades of reds and oranges, this picture could not better represent the Lobster Cove Head Lighthouse in Gros Morne National Park. It is among the top places in the park to fly a kite, spot whales and take in the brilliant colours of the sunset. Great shot by ",shades reds oranges picture could better represent Lobster Cove Head Lighthouse Gros Morne National Park among top places park fly kite spot whales take brilliant colours sunset nGreat shot Davidpurchaseimagery explorenl newfoundland sunset goldenhour grosmorne grosmornenationalpark lighthouse hike hikingadventures hiking GetOutside canada explorecanada canada150 parkscanada letsgosomewhere instatravel neverstopexploring wildernessculture nature naturelovers naturephotography wild conservation photooftheday travel travelgram photography adventure,"[""explorenl"",""newfoundland"",""sunset"",""goldenhour"",""grosmorne"",""grosmornenationalpark"",""lighthouse"",""hike"",""hikingadventures"",""hiking"",""getoutside"",""canada"",""explorecanada"",""canada150"",""parkscanada"",""letsgosomewhere"",""instatravel"",""neverstopexploring"",""wildernessculture"",""nature"",""naturelovers"",""naturephotography"",""wild"",""conservation"",""photooftheday"",""travel"",""travelgram"",""photography"",""adventure""]",9.0,,1828,1837,Environmental,"['park', 'park', 'whale', 'sunset']",en,0.2462962962962963,positive,parks.canada_instagram
38187,284,2017-05-10_14-59-05,2017-05-10 14:59:05,https://instagram.fyvr3-1.fna.fbcdn.net/vp/61b4749c11ddfd288ed0275560e56d4a/5AF67866/t51.2885-15/e35/18300239_272455889831371_7790995899563376640_n.jpg,What do you think ? Are these playful foxes siblings pranking each other OR the cutest couple we’ve ever seen? Let us know in the comments so we can settle this matter! Awesome shot taken by in Waterton Lakes National Park. Remember to always keep your distance from wild animals in our parks for their safety and yours! ,think playful foxes siblings pranking cutest couple ever seen Let us know comments settle matter nAwesome shot taken Ghostbearphotography Waterton Lakes National Park Remember always keep distance wild animals parks safety wildlifewednesday nature natureseekers lovenature thegreatoutdoors wildlife animals fox foxes mountainlife wildlifephotography neverstopexploring cuteanimals explorecanada watertonlakes waterton watertonNP explorealberta parkscanada explorecanada Canada150 canada,"[""wildlifewednesday"",""nature"",""natureseekers"",""lovenature"",""thegreatoutdoors"",""wildlife"",""animals"",""fox"",""foxes"",""mountainlife"",""wildlifephotography"",""neverstopexploring"",""cuteanimals"",""explorecanada"",""watertonlakes"",""waterton"",""watertonnp"",""explorealberta"",""parkscanada"",""explorecanada"",""canada150"",""canada""]",16.0,,1807,1823,Environmental,"['park', 'park', 'safety']",en,0.3125,positive,parks.canada_instagram
