Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category
60,725034424979587072,2016-04-26 18:50:52,['https://t.co/biBsArOgSZ'],SVQ l’exportation du #homard constitue la plus importante @AuCanada avec plus de 2 G$ en 2015! #SEG16 #FruitsDeMer https://t.co/biBsArOgSZ,SVQ exportation du homard constitue la plus importante AuCanada avec plus de en 2015 SEG16 FruitsDeMer https co biBsArOgSZ,"['#homard', '#SEG16', '#FruitsDeMer']",12,5,17,fr,0.0,Neutral,MPO_DFO_tweeter,"['import', 'export']",[],['other']
61,760902809793531908,2016-08-03 18:19:01,['https://t\xe2\x80\xa6'],"RT @canada150e: Demain à 13h30, fêtez avec nous et plusieurs artistes le début du compte à rebours #Canada150 au @MusCanHistoire! https://t…",RT canada150e Demain 13h30 avec nous et plusieurs artistes le du compte rebours Canada150 au MusCanHistoire https,['#Canada150'],17,0,17,fr,0.0,Neutral,MPO_DFO_tweeter,,['#canada150'],['Social']
62,941369023522070529,2017-12-14 18:07:19,[],RT @G7fr: Aujourd'hui : Joignez-vous à nous pour une annonce spéciale sur le Sommet du #G7Charlevoix avec le PM Trudeau à 16 h (HNE) https:…,RT G7fr Aujourd hui Joignez vous nous pour une annonce ciale sur le Sommet du G7Charlevoix avec le PM Trudeau 16 HNE https,['#G7Charlevoix'],17,0,17,fr,0.0,Neutral,MPO_DFO_tweeter,['eau'],[],['other']
63,730118874184691712,2016-05-10 19:34:39,['https://t.co/diobHQZfsn'],Branchez-vous demain à notre évènement YouTube avec André Martel du @MuseumofNature #plusscience #OdySci https://t.co/diobHQZfsn,Branchez vous demain notre nement YouTube avec Martel du MuseumofNature plusscience OdySci https co diobHQZfsn,"['#plusscience', '#OdySci']",12,5,17,fr,0.0,Neutral,MPO_DFO_tweeter,['nature'],['#odysci'],['Social']
64,811613479450923008,2016-12-21 16:45:07,[],"RT @PMcanadien: Ensemble, les États-Unis et le Canada créeront la plus vaste zone contiguë de pêches bien réglementées dans le monde.",RT PMcanadien Ensemble les tats Unis et le Canada eront la plus vaste zone de bien es dans le monde,[],16,0,16,fr,0.0,Neutral,MPO_DFO_tweeter,,[],['other']
65,771737490298380288,2016-09-02 15:52:10,['https://t.co/5wuOeDQBmI'],Le #GC révise la #Loisurlespêches. Les fonds sont accessibles aux groupes autochtones. https://t.co/5wuOeDQBmI,Le GC vise la Les fonds sont accessibles aux groupes autochtones https co 5wuOeDQBmI,"['#GC', '#Loisurlesp']",12,4,16,fr,0.0,Neutral,MPO_DFO_tweeter,['autochtones'],['autochtone'],['Social']
66,795762877848231938,2016-11-07 23:00:29,['https://t.co/mRyaFE1fnN'],"RT @PMcanadien: Le PM Trudeau et le min. Garneau annoncent un Plan national de protection des océans de 1,5G$: https://t.co/mRyaFE1fnN http…",RT PMcanadien Le PM Trudeau et le min Garneau annoncent un Plan national de protection des ans de 5G https co mRyaFE1fnN,[],16,0,16,fr,0.0,Neutral,MPO_DFO_tweeter,['eau'],"['garneau', 'protection', 'océan']","['Economical', 'Environmental']"
67,777917351199121408,2016-09-19 17:08:44,['https://t.co/ldoAUwEz0N'],#Fier de l’équipe #CanArctique @MPO_Science @GCC_CCG @RNCan @CanadaPF @environnementca @polarforskning https://t.co/ldoAUwEz0N,Fier de quipe CanArctique RNCan CanadaPF environnementca polarforskning https co ldoAUwEz0N,"['#Fier', '#CanArctique']",11,5,16,fr,0.0,Neutral,MPO_DFO_tweeter,"['environnement', 'or']",[],['other']
68,699327199883689984,2016-02-15 20:19:31,['https://t.co/IkK6apvhLh'],RT @Patrimoinecdn: Bonne Fête au Drapeau national du Canada! #Drapeaucanadien https://t.co/IkK6apvhLh,RT Patrimoinecdn Bonne au Drapeau national du Canada Drapeaucanadien https co IkK6apvhLh,['#Drapeaucanadien'],16,0,16,fr,0.0,Neutral,MPO_DFO_tweeter,['eau'],['fête'],['Social']
69,725668491370598400,2016-04-28 12:50:25,['https://t.co/IjDd5eKq'],"Le Canada et l'Union européenne https://t.co/IjDd5eKqu8 ensemble pour lutter contre la pêche illicite, non déclarée et non réglementée",Le Canada et Union enne https co IjDd5eKqu8 ensemble pour lutter contre la illicite non et non,[],14,1,15,fr,0.0,Neutral,MPO_DFO_tweeter,,[],['other']
70,737287118851067904,2016-05-30 14:18:41,[],"RT @Transports_gc: Sur l’eau ou sur la route, les conséquences de l’#alcool au volant sont les mêmes! @MADDCanada #SécuritéNautique https:/…",RT Sur eau ou sur la route les quences de alcool au volant sont les MADDCanada Nautique https,"['#alcool', '#S']",15,0,15,fr,0.0,Neutral,MPO_DFO_tweeter,['eau'],[],['other']
71,712396017505849344,2016-03-22 21:50:20,['https://t.co/HoPMqNnkJ'],RT @FinancesCanada: Investir pour faire bénéficier les Autochtones de la prospérité du Canada. #Budget2016 https://t.co/HoPMqNnkJ1,RT FinancesCanada Investir pour faire ficier les Autochtones de la du Canada Budget2016 https co HoPMqNnkJ1,['#Budget2016'],15,0,15,fr,0.0,Neutral,MPO_DFO_tweeter,"['invest', 'finance']","['autochtone', '#budget2016']","['Economical', 'Social']"
72,697805997847478272,2016-02-11 15:34:49,[],"RT @MindesSciences: Aujourd'hui, célébrons la 1re Journée internationale des femmes et des filles de science. Thème: #Parité en #science ht…",RT MindesSciences Aujourd hui brons la 1re internationale des femmes et des filles de science en science,"['#Parit', '#science']",15,0,15,fr,0.0,Neutral,MPO_DFO_tweeter,['femmes'],"['femme', '#science', '#science']","['Economical', 'Environmental', 'Social']"
73,930891919730860032,2017-11-15 20:15:03,[],"RT @GouvCanNord: Que peut faire le #GdC pour favoriser un #Arctique fort, prospère et durable? Lisez le guide de discussion et faites-nous…",RT GouvCanNord Que peut faire le GdC pour favoriser un Arctique fort et durable Lisez le guide de discussion et faites,"['#GdC', '#Arctique']",15,0,15,fr,0.0,Neutral,MPO_DFO_tweeter,"['durable', 'or', 'air']","['#arctique', 'durable', 'discussion']","['Environmental', 'Social']"
74,777866397254840320,2016-09-19 13:46:15,"['https://t.co/j7zg1rz6bL', 'https://t.c\xe2\x80\xa6']",RT @CRSNG_NSERC: C’est la Semaine de la culture scientifique! Partagez votre passion pour les sciences: https://t.co/j7zg1rz6bL https://t.c…,RT est la Semaine de la culture scientifique Partagez votre passion pour les sciences https co j7zg1rz6bL https,[],15,0,15,fr,0.0,Neutral,MPO_DFO_tweeter,['culture'],"['culture', 'scientifique', 'scientifique', 'scientifique']","['Economical', 'Environmental', 'Social']"
75,733722744555245569,2016-05-20 18:15:08,"['https://t.co/hUWKlkVJF5', 'https://t.co/SQMgrBXhtV']",Les emplois sont affichés! Répandez la nouvelle! https://t.co/hUWKlkVJF5 #PlusScience https://t.co/SQMgrBXhtV,Les emplois sont pandez la nouvelle https co hUWKlkVJF5 PlusScience https co SQMgrBXhtV,['#PlusScience'],13,2,15,fr,0.0,Neutral,MPO_DFO_tweeter,['emplois'],['emploi'],['Economical']
76,872916081064783873,2017-06-08 20:39:46,[],"RT @Transports_gc: Le Canada a le plus long littoral du monde. Nous avons pris des mesures pour le protéger.
#JournéeMondialeDesOcéans
http…",RT Le Canada le plus long littoral du monde Nous avons pris des mesures pour le ger ans,['#Journ'],15,0,15,fr,-0.05,Neutral,MPO_DFO_tweeter,['or'],"['protéger', '#journéemondialedesocéans', '#journéemondialedesocéans']","['Environmental', 'Social']"
77,811613438791286784,2016-12-21 16:44:57,[],RT @PMcanadien: Le PM Trudeau et @POTUS ont annoncé la protection de l'Arctique contre de futures concessions pétrolières &amp; gazières https:…,RT PMcanadien Le PM Trudeau et POTUS ont la protection de Arctique contre de futures concessions res amp res https,[],14,0,14,fr,0.0,Neutral,MPO_DFO_tweeter,"['future', 'futur']",['protection'],['Environmental']
78,700711036219854848,2016-02-19 15:58:24,['https://t.co/3HoQxdwEXl'],RT @MPO_GCC_Quebec: 40 postes d'Agent(e) des #pêches vous attendent! Postulez ici https://t.co/3HoQxdwEXl avant le 4 mars! #emplois https:/…,RT 40 postes Agent des vous attendent Postulez ici https co 3HoQxdwEXl avant le mars emplois https,"['#p', '#emplois']",14,0,14,fr,0.0,Neutral,MPO_DFO_tweeter,['emplois'],['#emplois'],['Economical']
79,725074561579028484,2016-04-26 21:30:21,"['https://t.co/8lYjlHRRYT', 'https://t.co/b9xllcq1pX']",Le  Canada travaille fort pour que ses pêches continuent à être durables #SEG16 https://t.co/8lYjlHRRYT https://t.co/b9xllcq1pX,Le Canada travaille fort pour que ses continuent durables SEG16 https co 8lYjlHRRYT https co b9xllcq1pX,['#SEG16'],10,4,14,fr,0.0,Neutral,MPO_DFO_tweeter,"['durable', 'or']",[],['other']
80,788772381716258817,2016-10-19 16:02:45,['https://t.co/HgA5rSeaG'],Les zones de protection marine du Canada abritent plusieurs espèces aquatiques rares retrouvées nulle part ailleurs! https://t.co/HgA5rSeaGc,Les zones de protection marine du Canada abritent plusieurs ces aquatiques rares es nulle part ailleurs https co HgA5rSeaGc,[],8,6,14,fr,0.0,Neutral,MPO_DFO_tweeter,['marine'],"['protection', 'marine', 'espèce']",['Environmental']
81,778263446932586497,2016-09-20 16:03:59,['https://t.co/6OYzZ8gH8O'],#Fier de l’équipe #CanArctique @MPO_Science @GCC_CCG @RNCan @CanadaPE @environnementca @polarforskning https://t.co/6OYzZ8gH8O,Fier de quipe CanArctique RNCan CanadaPE environnementca polarforskning https co 6OYzZ8gH8O,"['#Fier', '#CanArctique']",7,7,14,fr,0.0,Neutral,MPO_DFO_tweeter,"['environnement', 'or']",[],['other']
82,905836514709573632,2017-09-07 16:53:49,"['https://t.co/5tC304DrgO', 'https://t.co/QwDo3JHk2Q']",À ne pas manquer! Venez nous voir sur FB direct du @museedelanature avec @canada_c3 ce soir 18h #ParlonsBaleines https://t.co/5tC304DrgO https://t.co/QwDo3JHk2Q,ne pas manquer Venez nous voir sur FB direct du museedelanature avec ce soir 18h ParlonsBaleines https co 5tC304DrgO https co QwDo3JHk2Q,['#ParlonsBaleines'],12,2,14,fr,0.1,Neutral,MPO_DFO_tweeter,['nature'],[],['other']
83,750356610929819649,2016-07-05 15:52:11,[],"RT @PMcanadien: Selon vous, quels sont les moments les plus marquants de l’histoire du Canada? Partagez-les avec #SemaineHistoire2016.",RT PMcanadien Selon vous quels sont les moments les plus marquants de histoire du Canada Partagez les avec SemaineHistoire2016,['#SemaineHistoire2016'],14,0,14,fr,0.0,Neutral,MPO_DFO_tweeter,,[],['other']
84,742434759469633536,2016-06-13 19:13:35,[],RT @ParcsCanada: Nous sommes fiers de nos employés et du travail qu'ils font pour protéger le #patrimoine Canadien! #ServCDNs #SNFP https:/…,RT ParcsCanada Nous sommes fiers de nos et du travail qu ils font pour ger le patrimoine Canadien ServCDNs SNFP https,"['#patrimoine', '#ServCDNs', '#SNFP']",14,0,14,fr,0.0,Neutral,MPO_DFO_tweeter,['parc'],"['parcscanada', 'protéger']",['Environmental']
85,872848205028970499,2017-06-08 16:10:03,"['https://t.co/zG224IsGlg', 'https://t.co/tANC9KYUyR']",La récente zone de protection marine du banc de Ste-Anne protègera la tortue luth et plus #JournéeMondialeOcéans https://t.co/zG224IsGlg https://t.co/tANC9KYUyR,La cente zone de protection marine du banc de Ste Anne gera la tortue luth et plus ans https co zG224IsGlg https co tANC9KYUyR,['#Journ'],6,7,13,fr,0.0,Neutral,MPO_DFO_tweeter,"['marine', 'or']","['protection', 'marine', '#journéemondialeocéans']",['Environmental']
86,780420265264222208,2016-09-26 14:54:25,[],RT @PMcanadien: Le PM Trudeau et Leurs Altesses Royales visitent la station Kitsilano de la Garde côtière et s'entretiennent avec les premi…,RT PMcanadien Le PM Trudeau et Leurs Altesses Royales visitent la station Kitsilano de la Garde et entretiennent avec les,[],13,0,13,fr,0.0,Neutral,MPO_DFO_tweeter,['eau'],[],['other']
87,744962600375562240,2016-06-20 18:38:19,[],RT @salledepresseGC: Le gouvernement lance un examen des processus environnementaux/réglementaires pour rétablir la confiance du public htt…,RT salledepresseGC Le gouvernement lance un examen des processus environnementaux glementaires pour tablir la confiance du public,[],13,0,13,fr,0.0,Neutral,MPO_DFO_tweeter,"['environnement', 'air']",[],['other']
88,832302469917114372,2017-02-16 18:55:46,['https://t.co/RuwTrc9hYZ'],"RT @CFNGBI: Coastal First Nations signs Pacific North Coast Integrated Management agreement #PNCIMA

https://t.co/RuwTrc9hYZ",RT CFNGBI Coastal First Nations signs Pacific North Coast Integrated Management agreement PNCIMA https co RuwTrc9hYZ,['#PNCIMA'],13,0,13,en,0.25,Neutral,MPO_DFO_tweeter,"['or', 'coastal', 'coast']",[],['other']
89,723229812622499840,2016-04-21 19:19:58,['https://t.co/rqX83RGYcH'],RT @environnementca: Donnez-votre avis sur les #ChangementsClimatiques. Participez en ligne! #ActionClimatCAN https://t.co/rqX83RGYcH,RT environnementca Donnez avis les ChangementsClimatiques Participez ligne ActionClimatCAN https co rqX83RGYcH,"['#ChangementsClimatiques', '#ActionClimatCAN']",13,0,13,fr,0.0,Neutral,MPO_DFO_tweeter,"['environnement', 'climat', 'climatique']","['#changementsclimatiques', 'participez', '#actionclimatcan']","['Environmental', 'Social']"
90,697777707623563264,2016-02-11 13:42:24,[],"#Fiers de nos femmes scientifiques qui travaillent à comprendre, gérer &amp; protéger nos océans &amp; ressources marines #FemmesdeScience",Fiers de nos femmes scientifiques qui travaillent comprendre rer amp ger nos ans amp ressources marines FemmesdeScience,"['#Fiers', '#FemmesdeScience']",9,4,13,fr,0.0,Neutral,MPO_DFO_tweeter,['marine'],"['#fiers', 'femme', 'scientifique', 'scientifique', 'scientifique', 'protéger', 'océan', 'ressource', 'marine']","['Economical', 'Environmental', 'Social']"
91,905083051864150018,2017-09-05 14:59:49,"['https://t.co/82xu65khB3', 'https://t.co/IDnj9eRIC6']",Les produits chimiques dans l'océan peuvent nuire aux baleines. Des idées de prévention? #Parlonsbaleines https://t.co/82xu65khB3 https://t.co/IDnj9eRIC6,Les produits chimiques dans peuvent nuire aux baleines Des es de vention Parlonsbaleines https co 82xu65khB3 https co IDnj9eRIC6,['#Parlonsbaleines'],9,4,13,fr,0.0,Neutral,MPO_DFO_tweeter,['produits'],['produit'],['Economical']
92,872917624547680257,2017-06-08 20:45:54,['https://t.co/wMwpYtxcr3'],"RT @AuCanada: En cette #JournéeMondialeDesOcéans, célébrons les trois océans qui entourent le Canada! #Canada150 https://t.co/wMwpYtxcr3",RT AuCanada En cette ans brons les trois ans qui entourent le Canada Canada150 https co wMwpYtxcr3,"['#Journ', '#Canada150']",13,0,13,fr,0.0,Neutral,MPO_DFO_tweeter,,"['#journéemondialedesocéans', '#journéemondialedesocéans', 'océan', '#canada150']","['Environmental', 'Social']"
93,942767740221304832,2017-12-18 14:45:19,"['https://t.co/KeXJcNoan6', 'https://t.co/JlTedMfx2r']","Dès aujourd'hui, les secteurs de pêches et d’aquaculture peuvent solliciter des fonds pour les technologies propres en vue de réduire l’impact environnemental https://t.co/KeXJcNoan6 https://t.co/JlTedMfx2r",aujourd hui les secteurs de et aquaculture peuvent solliciter des fonds pour les technologies propres en vue de duire impact environnemental https co KeXJcNoan6 https co JlTedMfx2r,[],9,4,13,fr,0.0,Neutral,MPO_DFO_tweeter,"['secteur', 'technologies', 'technologie']","['secteur', 'technologie', 'propre', 'réduire']","['Economical', 'Environmental']"
94,712380598048972800,2016-03-22 20:49:04,[],RT @FinancesCanada: Il y a d'excellentes raisons d'envisager l'avenir du Canada avec confiance. #Budget2016,RT FinancesCanada Il excellentes raisons envisager avenir du Canada avec confiance Budget2016,['#Budget2016'],13,0,13,fr,0.0,Neutral,MPO_DFO_tweeter,['finance'],['#budget2016'],['Economical']
95,728670472175489025,2016-05-06 19:39:13,"['https://t.co/051sapH2nW', 'https://t.co/5CRUfb1JlA']",Nous avons prévu un événement intéressant! Encerclez la date dans votre calendrier! #OdySci https://t.co/051sapH2nW https://t.co/5CRUfb1JlA,Nous avons vu un nement ressant Encerclez la date dans votre calendrier OdySci https co 051sapH2nW https co 5CRUfb1JlA,['#OdySci'],11,2,13,fr,0.0,Neutral,MPO_DFO_tweeter,,"['événement', '#odysci']",['Social']
96,757993615062929408,2016-07-26 17:38:55,['https://t.co/KsFNHSk\xe2\x80\xa6'],RT @salledepresseGC: Le #GC finance les chercheurs CAN étudiant les effets des contaminants dans la mer et l'eau douce https://t.co/KsFNHSk…,RT salledepresseGC Le GC finance les chercheurs tudiant les effets des contaminants dans la mer et eau douce https co,['#GC'],12,0,12,fr,0.0,Neutral,MPO_DFO_tweeter,['finance'],"['étudiant', 'mer']","['Environmental', 'Social']"
97,869942431986405378,2017-05-31 15:43:33,"['https://t.co/xRjUeaCRN', 'https://t.co/J4fgnRwlHM']",Fiers d’annoncer l’investissement  de 75 M$ pour la restauration et la protection des côtes du Canada! #NosCôtes 🌊 https://t.co/xRjUeaCRNd https://t.co/J4fgnRwlHM,Fiers annoncer investissement de 75 pour la restauration et la protection des tes du Canada tes https co xRjUeaCRNd https co J4fgnRwlHM,['#NosC'],9,3,12,fr,0.0,Neutral,MPO_DFO_tweeter,['invest'],"['protection', 'côte', '#noscôtes']",['Environmental']
98,893137662202322944,2017-08-03 15:53:07,[],"Min. LeBlanc: ""Nous collaborons avec @Transports_gc pour préparer le départ des baleines noires du golfe de St-Laurent.""",Min LeBlanc Nous collaborons avec pour parer le part des baleines noires du golfe de St Laurent,[],9,3,12,fr,0.0,Neutral,MPO_DFO_tweeter,['or'],[],['other']
99,872836986620477441,2017-06-08 15:25:28,"['https://t.co/PNqy9xc7va', 'https://t.co/Ln70FXKdbv']","Fiers, cette #JournéeMondialeOcéans d’annoncer la nouvelle zone de protection marine du banc de Sainte-Anne, N.-É.! https://t.co/PNqy9xc7va https://t.co/Ln70FXKdbv",Fiers cette ans annoncer la nouvelle zone de protection marine du banc de Sainte Anne https co PNqy9xc7va https co Ln70FXKdbv,['#Journ'],7,5,12,fr,0.0,Neutral,MPO_DFO_tweeter,['marine'],"['#journéemondialeocéans', 'protection', 'marine']",['Environmental']
100,697158604118495232,2016-02-09 20:42:18,"['https://t.co/i45vohZ7X', 'https://t.co/wS48pGxTGn']","RT @Patrimoinecdn: Où que vous soyez, participez au défi du #Drapeaucanadien https://t.co/i45vohZ7X0 https://t.co/wS48pGxTGn",RT Patrimoinecdn que vous soyez participez au fi du Drapeaucanadien https co i45vohZ7X0 https co wS48pGxTGn,['#Drapeaucanadien'],12,0,12,fr,0.0,Neutral,MPO_DFO_tweeter,['eau'],['participez'],['Social']
101,725740729302175745,2016-04-28 17:37:28,[],"RT @PMcanadien: Pour le Jour de deuil national, rendons hommage aux personnes mortes, blessées ou qui sont devenues malades en milieu de tr…",RT PMcanadien Pour le Jour de deuil national rendons hommage aux personnes mortes es ou qui sont devenues malades en milieu de,[],12,0,12,fr,0.0,Neutral,MPO_DFO_tweeter,['or'],[],['other']
102,871813394189496320,2017-06-05 19:38:05,"['https://t.co/zwIdwoR0eV', 'https://t.co/9uTRoUz3bo']","Enseignants, vous cherchez du contenu éducatif pour discuter de la #JournéeMondialeOcéans? Consultez notre page! https://t.co/zwIdwoR0eV https://t.co/9uTRoUz3bo",Enseignants vous cherchez du contenu ducatif pour discuter de la ans Consultez notre page https co zwIdwoR0eV https co 9uTRoUz3bo,['#Journ'],10,2,12,fr,0.0,Neutral,MPO_DFO_tweeter,['or'],['#journéemondialeocéans'],['Environmental']
