Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category,FSDS_matched_keywords,FSDS_category
56,937381140578611202,2017-12-03 18:00:54,['https://t.co/zBLuw2FkWo'],#WinterIsComing… Show us the early signs of winter you see creeping in to complete this week’s #ParksChallenge! https://t.co/zBLuw2FkWo,Show us early signs winter see creeping complete ParksChallenge https co zBLuw2FkWo,"['#WinterIsComing', '#ParksChallenge']",31,123,154,en,0.1125,Neutral,ParksCanada_tweeter,['park'],[],unknown,[],unknown
57,935893778598105088,2017-11-29 15:30:39,"['https://t.co/wUJZpzlFSo', 'https://t.co/Qd4P2Ft40p']",Remember: be cautious when observing animals in our places! 10 tips on how to respect #wildlife https://t.co/wUJZpzlFSo #WildlifeWednesday https://t.co/Qd4P2Ft40p,Remember cautious observing animals places 10 tips respect wildlife https co wUJZpzlFSo WildlifeWednesday https co Qd4P2Ft40p,"['#wildlife', '#WildlifeWednesday']",58,95,153,en,0.0,Neutral,ParksCanada_tweeter,['wildlife'],"['#wildlife', '#wildlifewednesday']",Environmental,"['animal', 'animal', 'animal', 'wildlife', 'wildlife']",Healthy wildlife populations
58,895415706283417601,2017-08-09 22:45:15,['https://t.co/4EXu29SWsf'],Happy #BookLoversDay! What’s your favourite setting to read a #book? We personally love THIS kind of view. https://t.co/4EXu29SWsf,Happy BookLoversDay favourite setting read book personally love kind view https co 4EXu29SWsf,"['#BookLoversDay', '#book']",24,127,151,en,0.7000000000000001,Positive,ParksCanada_tweeter,,[],unknown,[],unknown
59,913557739753918465,2017-09-29 00:15:12,['https://t.co/4KNvYyw3B'],"Home sweet home! 🏡 Bears, wolves, and deer all live in #MontaneForests, including those in @YohoNP! 🐻 #NationalForestWeek https://t.co/4KNvYyw3BU",Home sweet home Bears wolves deer live MontaneForests including YohoNP NationalForestWeek https co 4KNvYyw3BU,"['#MontaneForests', '#NationalForestWeek']",32,117,149,en,0.3039772727272727,Neutral,ParksCanada_tweeter,['or'],['#nationalforestweek'],Environmental,[],unknown
60,915608162794901506,2017-10-04 16:02:51,['https://t.co/UJS0eO4gYn'],"Congrats, you did it! And we have the pictures 📸to prove it! Thanks for sharing your outdoor achievements with us! #ParksChallenge https://t.co/UJS0eO4gYn",Congrats pictures prove Thanks sharing outdoor achievements us ParksChallenge https co UJS0eO4gYn,['#ParksChallenge'],28,120,148,en,0.25,Neutral,ParksCanada_tweeter,"['park', 'or']",['#parkschallenge'],Environmental,[],unknown
61,917049547884515328,2017-10-08 15:30:24,['https://t.co/3gyFrbSXkT'],"Reds, oranges &amp; yellows, oh my!  Head outside &amp; snap a photo that captures as many fall colours as possible! Share it with #ParksChallenge https://t.co/3gyFrbSXkT",Reds oranges amp yellows oh Head outside amp snap photo captures many fall colours possible Share ParksChallenge https co 3gyFrbSXkT,['#ParksChallenge'],30,117,147,en,0.16666666666666666,Neutral,ParksCanada_tweeter,"['park', 'or']",['#parkschallenge'],Environmental,[],unknown
62,897452885402763264,2017-08-15 13:40:16,['https://t.co/enDD8fhFXJ'],It’s #NationalAcadianDay! 🎉 Celebrate with a visit to #GrandPréNHS and learn more about #Acadian culture and history! @ParksCanada_NS https://t.co/enDD8fhFXJ,NationalAcadianDay Celebrate visit NHS learn Acadian culture history https co enDD8fhFXJ,"['#NationalAcadianDay', '#GrandPr', '#Acadian']",51,94,145,en,0.625,Positive,ParksCanada_tweeter,['culture'],['culture'],Social,[],unknown
63,920318924201349121,2017-10-17 16:01:44,['https://t.co/Pkp8z836so'],We love keeping our national parks free of waste! Consider recycling and composting on your next camping trip! #WasteReductionWeek https://t.co/Pkp8z836so,love keeping national parks free waste Consider recycling composting next camping trip WasteReductionWeek https co Pkp8z836so,['#WasteReductionWeek'],36,109,145,en,0.1625,Neutral,ParksCanada_tweeter,"['composting', 'compost', 'recycling', 'park']","['park', 'recycling', 'composting', '#wastereductionweek']",Environmental,"['park', 'camping']",Connecting Canadians with nature 
64,902138853192069121,2017-08-28 12:00:38,['https://t.co/DphgU4Tphg'],#DYK more than 30k belugas summer along the west coast of the Hudson’s Bay? The largest population in the world! #MarineMonday #DidYouKnow https://t.co/DphgU4Tphg,DYK 30k belugas summer along west coast Bay largest population world MarineMonday DidYouKnow https co DphgU4Tphg,"['#DYK', '#MarineMonday', '#DidYouKnow']",42,102,144,en,0.625,Positive,ParksCanada_tweeter,"['gas', 'mer', 'marine', 'or', 'coast']","['#dyk', 'coast', 'population', 'population']",Social,"['coast', 'population', 'population']",Healthy wildlife populations
65,920034167844372480,2017-10-16 21:10:13,['https://t.co/RppDREQa6'],🦄+🐋=❤! #DYK proposed marine #conservation area Tallurutiup Imanga/#LancasterSound is home to 75% of the world’s #narwhals? #MarineMonday https://t.co/RppDREQa68,DYK proposed marine conservation area Tallurutiup Imanga LancasterSound home 75 narwhals MarineMonday https co RppDREQa68,"['#DYK', '#conservation', '#LancasterSound', '#narwhals', '#MarineMonday']",38,106,144,en,0.0,Neutral,ParksCanada_tweeter,"['conservation', 'marine']","['#dyk', 'marine']",Social,"['marine', 'conservation', 'conservation']",Connecting Canadians with nature 
66,924764047588937729,2017-10-29 22:25:04,"['https://t.co/QCsHBUw8vq', 'https://t.co/Nvo52C5g']",In the 1940s #ViolaDesmond fought against inequalities affecting the Black population in #Canada https://t.co/QCsHBUw8vq #WomensHistoryMonth https://t.co/Nvo52C5gC8,1940s ViolaDesmond fought inequalities affecting Black population Canada https co QCsHBUw8vq WomensHistoryMonth https co Nvo52C5gC8,"['#ViolaDesmond', '#Canada', '#WomensHistoryMonth']",41,101,142,en,-0.16666666666666666,Neutral,ParksCanada_tweeter,"['women', 'population']","['population', 'population', '#womenshistorymonth']",Social,"['population', 'population']",Healthy wildlife populations
67,923980729318543361,2017-10-27 18:32:27,['https://t.co/070nYbD8SV'],#DYK that #SouthOkanagan is one of Canada’s most unique habitats &amp; has sustained Syilx/Okanagan communities for 1000s of years? https://t.co/070nYbD8SV,DYK SouthOkanagan one unique habitats amp sustained Syilx Okanagan communities 1000s years https co 070nYbD8SV,"['#DYK', '#SouthOkanagan']",35,107,142,en,0.4375,Positive,ParksCanada_tweeter,,"['#dyk', 'community']",Social,"['habitat', 'habitat', 'community', 'community']",Safe and healthy communities
68,927576361665028096,2017-11-06 16:40:12,"['https://t.co/x6gT3tga0Y', 'https://t.co/JcJEHwoSpo']","#OTD in 1992, the iconic Prince of Wales Hotel, built in 1926-27, was designated a NHS! @WatertonLakesNP #Canada150 https://t.co/x6gT3tga0Y https://t.co/JcJEHwoSpo",OTD 1992 iconic Prince Wales Hotel built 1926 27 designated NHS WatertonLakesNP Canada150 https co x6gT3tga0Y https co JcJEHwoSpo,"['#OTD', '#Canada150']",33,107,140,en,0.625,Positive,ParksCanada_tweeter,"['water', 'lakes']",['#canada150'],Social,[],unknown
69,900447721701732352,2017-08-23 20:00:41,['https://t.co/jziiSczYza'],"The sun has set on this #ParksChallege! Thanks for sharing! Keep your eyes open for the next challenge, blink and you'll miss it! https://t.co/jziiSczYza",sun set ParksChallege Thanks sharing Keep eyes open next challenge blink miss https co jziiSczYza,['#ParksChallege'],31,108,139,en,0.08333333333333333,Neutral,ParksCanada_tweeter,['park'],[],unknown,[],unknown
70,911968674826870784,2017-09-24 15:00:50,['https://t.co/Rx2Asy4u2z'],Today is the first day of #NationalForestWeek! Share a pic of you enjoying one of our amazing forests for this week’s #ParksChallenge!🌳 https://t.co/Rx2Asy4u2z,Today first day NationalForestWeek Share pic enjoying one amazing forests ParksChallenge https co Rx2Asy4u2z,"['#NationalForestWeek', '#ParksChallenge']",39,99,138,en,0.4708333333333334,Positive,ParksCanada_tweeter,"['park', 'or']",[],unknown,"['forest', 'forest']",Clean drinking water
71,917847267578662914,2017-10-10 20:20:16,['https://t.co/75Syip31bx'],This #WorldMentalHealthDay let us know where you spend your daily #mindful moment. It’s no secret… we ❤️ spending it in the #GreatOutdoors! https://t.co/75Syip31bx,WorldMentalHealthDay let us know spend daily mindful moment spending GreatOutdoors https co 75Syip31bx,"['#WorldMentalHealthDay', '#mindful', '#GreatOutdoors']",35,102,137,en,0.0,Neutral,ParksCanada_tweeter,['health'],['#worldmentalhealthday'],Social,[],unknown
72,900877993878458368,2017-08-25 00:30:25,"['https://t.co/d3iAjTQkHF', 'https://t.co/DtDwTLHDzJ']",Make your end of #summer count! From eating s’mores 🍫 to stargazing at night 💫 check out these 8 must-do’s: https://t.co/d3iAjTQkHF https://t.co/DtDwTLHDzJ,Make end summer count eating mores stargazing night check must https co d3iAjTQkHF https co DtDwTLHDzJ,['#summer'],45,90,135,en,0.0,Neutral,ParksCanada_tweeter,"['mer', 'gaz', 'or']",['#summer'],Social,[],unknown
73,927713506534875136,2017-11-07 01:45:10,['https://t.co/y1S1iYClkG'],"The capture of #Passchendaele Ridge came at great cost for the Cdn Corps: nearly 16,000 killed, wounded or missing. #CanadaRemembers https://t.co/y1S1iYClkG",capture Passchendaele Ridge came great cost Cdn Corps nearly 16 000 killed wounded missing CanadaRemembers https co y1S1iYClkG,"['#Passchendaele', '#CanadaRemembers']",54,79,133,en,0.125,Neutral,ParksCanada_tweeter,['or'],['#canadaremembers'],Social,['cost'],Safe and healthy communities
74,921088974516518914,2017-10-19 19:01:39,['https://t.co/fQsgrqI7kn'],"We know you love the fall colours, now we want to see you enjoying them! Show us a photo of your fall hike, walk or picnic! #ParksChallenge https://t.co/fQsgrqI7kn",know love fall colours want see enjoying Show us photo fall hike walk picnic ParksChallenge https co fQsgrqI7kn,['#ParksChallenge'],28,105,133,en,0.640625,Positive,ParksCanada_tweeter,['park'],['#parkschallenge'],Environmental,[],unknown
75,897793893508501505,2017-08-16 12:15:19,['https://t.co/g7Gzmfbmg'],#DYK? Tallurutiup Imanga/#LancasterSound is home to 17% of the Canadian #polarbear population! ❄️ #WildlifeWednesday https://t.co/g7Gzmfbmgd,DYK Tallurutiup Imanga LancasterSound home 17 Canadian polarbear population WildlifeWednesday https co g7Gzmfbmgd,"['#DYK', '#LancasterSound', '#polarbear', '#WildlifeWednesday']",40,91,131,en,0.0,Neutral,ParksCanada_tweeter,['population'],"['#dyk', '#wildlifewednesday']",Social,"['canadian', 'canadian', 'population', 'population']",Healthy wildlife populations
76,894541190795800577,2017-08-07 12:50:14,['https://t.co/hb3maF4Qs'],Happy #LighthouseDay! #DYK the oldest surviving #lighthouse in Nfld. + Labrador is historic #CapeSpear? @NLtweets @ParksCanadaNL https://t.co/hb3maF4Qs8,Happy LighthouseDay DYK oldest surviving lighthouse Nfld Labrador historic CapeSpear NLtweets ParksCanadaNL https co hb3maF4Qs8,"['#LighthouseDay', '#DYK', '#lighthouse', '#CapeSpear']",36,95,131,en,0.5,Positive,ParksCanada_tweeter,"['park', 'or']",['#dyk'],Social,[],unknown
77,907015999848898560,2017-09-10 23:00:40,['https://t.co/s3dmek6io'],"In #GwaiiHaanas, Sundays are for sunsets🌅. Share your pics with us! #ParksChallenge #SunsetSunday https://t.co/s3dmek6io1",GwaiiHaanas Sundays Share pics us ParksChallenge SunsetSunday https co s3dmek6io1,"['#GwaiiHaanas', '#ParksChallenge', '#SunsetSunday']",22,108,130,en,0.0,Neutral,ParksCanada_tweeter,['park'],['#parkschallenge'],Environmental,[],unknown
78,900326976325595136,2017-08-23 12:00:53,['https://t.co/yQVVcbwRaZ'],"The Banff Springs Snail🐌 is only found in @BanffNP! They're limited to tiny patches of a rare, unique, &amp; fragile habitat #WildlifeWednesday https://t.co/yQVVcbwRaZ",Banff Springs found BanffNP limited tiny patches rare unique amp fragile habitat WildlifeWednesday https co yQVVcbwRaZ,['#WildlifeWednesday'],28,100,128,en,0.10059523809523807,Neutral,ParksCanada_tweeter,['wildlife'],['#wildlifewednesday'],Environmental,"['habitat', 'habitat']",Healthy wildlife populations
79,922436260878278659,2017-10-23 12:15:17,"['https://t.co/jwFTL0xIuh', 'https://t.co/b3ihrRdQqI']",It's polar bear season in Wapusk NP! Can’t make it for a visit? Check out the #polarbearcam! https://t.co/jwFTL0xIuh https://t.co/b3ihrRdQqI,polar bear season Wapusk NP make visit Check polarbearcam https co jwFTL0xIuh https co b3ihrRdQqI,['#polarbearcam'],31,97,128,en,-0.13020833333333331,Neutral,ParksCanada_tweeter,,[],unknown,[],unknown
80,923187886656315401,2017-10-25 14:01:58,['https://t.co/Ya4i5f9lsl'],#Funfact: Peregrine falcons can stoop dive to speeds of over 300 km/hr when attacking their bird prey. #WildlifeWednesday https://t.co/Ya4i5f9lsl,Funfact Peregrine falcons stoop dive speeds 300 km hr attacking bird prey WildlifeWednesday https co Ya4i5f9lsl,"['#Funfact', '#WildlifeWednesday']",37,91,128,en,0.0,Neutral,ParksCanada_tweeter,"['wildlife', 'bird']","['bird', '#wildlifewednesday']",Environmental,[],unknown
81,909439409673695232,2017-09-17 15:30:26,['https://t.co/lR37AVUiUJ'],#Summer2017 went by so fast! Share a photo of your best memory at one of our places using: #ParksChallenge! 📷 https://t.co/lR37AVUiUJ,Summer2017 went fast Share photo best memory one places using ParksChallenge https co lR37AVUiUJ,"['#Summer2017', '#ParksChallenge']",22,104,126,en,0.625,Positive,ParksCanada_tweeter,"['park', 'or', 'mer']",[],unknown,[],unknown
82,929733174749515776,2017-11-12 15:30:37,"['https://t.co/VbYXGS5hYE', 'https://t.co/Sc9Je0ei3x']",It’s not too late for a Fall adventure! Avoid Premature Hibernation with the @ParticipACTION 150 playlist: https://t.co/VbYXGS5hYE https://t.co/Sc9Je0ei3x,late Fall adventure Avoid Premature Hibernation ParticipACTION 150 playlist https co VbYXGS5hYE https co Sc9Je0ei3x,[],29,96,125,en,-0.375,Negative,ParksCanada_tweeter,,[],unknown,['premature'],Safe and healthy communities
83,901546087718236161,2017-08-26 20:45:11,['https://t.co/W8hPBrWgXH'],"Known for its breathtaking scenery, some of the best sunsets in all of 🇨🇦 can be found in Tallurutiup Imanga / #LancasterSound! 🌅 https://t.co/W8hPBrWgXH",Known breathtaking scenery best sunsets found Tallurutiup Imanga LancasterSound https co W8hPBrWgXH,['#LancasterSound'],22,102,124,en,1.0,Positive,ParksCanada_tweeter,,[],unknown,[],unknown
84,907404690568237056,2017-09-12 00:45:11,['https://t.co/j2xtgOz2I6'],This #MotivationMonday escape the hustle + bustle: plan a weekend getaway in the #greatoutdoors! 🌲 https://t.co/j2xtgOz2I6,MotivationMonday escape hustle bustle plan weekend getaway greatoutdoors https co j2xtgOz2I6,"['#MotivationMonday', '#greatoutdoors']",25,98,123,en,0.0,Neutral,ParksCanada_tweeter,['or'],['#motivationmonday'],Social,[],unknown
85,931524919686516736,2017-11-17 14:10:22,"['https://t.co/VbYXGS5hYE', 'https://t.co/U1Cvo4S0hh']","The trails are calling, it’s  #TakeAHikeDay! Get outside, and avoid Premature Hibernation: https://t.co/VbYXGS5hYE @ParticipACTION https://t.co/U1Cvo4S0hh",trails calling TakeAHikeDay Get outside avoid Premature Hibernation https co VbYXGS5hYE ParticipACTION https co U1Cvo4S0hh,['#TakeAHikeDay'],38,85,123,en,0.0,Neutral,ParksCanada_tweeter,,[],unknown,['premature'],Safe and healthy communities
86,916332663107149824,2017-10-06 16:01:46,['https://t.co/OyIWE3pjLQ'],"#ParksChallenge: Share your #fall photos! #DYK: In autumn, some plants stop making chlorophyll, the pigment that makes them green! https://t.co/OyIWE3pjLQ",ParksChallenge Share fall photos DYK autumn plants stop making chlorophyll pigment makes green https co OyIWE3pjLQ,"['#ParksChallenge', '#fall', '#DYK']",21,102,123,en,-0.25,Neutral,ParksCanada_tweeter,"['plants', 'park', 'green ', 'or']","['#parkschallenge', '#dyk', 'plant']",Environmental,"['plant', 'plant', 'plant']",Pristine lakes and rivers
87,907175763375529984,2017-09-11 09:35:31,[],RT @WatertonLakesNP: The Kenow Fire is demonstrating intense fire behaviour on Sunday evening and continuing to advance southeast along the…,RT WatertonLakesNP Kenow Fire demonstrating intense fire behaviour Sunday evening continuing advance southeast along,[],123,0,123,en,0.2,Neutral,ParksCanada_tweeter,"['water', 'lakes']",[],unknown,[],unknown
88,933409955016736770,2017-11-22 19:00:49,['https://t.co/MZasuL9cx5'],Incoming Bison delivery! See how Bison are trans located from Elk Island to Banff with the help of #science! https://t.co/MZasuL9cx5,Incoming Bison delivery See Bison trans located Elk Island Banff help science https co MZasuL9cx5,['#science'],36,85,121,en,0.0,Neutral,ParksCanada_tweeter,,[],unknown,[],unknown
89,899590721459679233,2017-08-21 11:15:16,['https://t.co/SV5E8caioV'],#DidYouKnow the spiral tusk of a narwhal is actually its tooth? #MarineMonday #DYK https://t.co/SV5E8caioV,DidYouKnow spiral tusk narwhal actually tooth MarineMonday DYK https co SV5E8caioV,"['#DidYouKnow', '#MarineMonday', '#DYK']",31,87,118,en,0.0,Neutral,ParksCanada_tweeter,['marine'],['#dyk'],Social,[],unknown
90,908360220329508866,2017-09-14 16:02:07,['https://t.co/LrNZ77GFMy'],Let's look back at the amazing #Summer2017. Share your favourite pics from YOUR summer at a #ParksCanada Place. #ParksChallenge https://t.co/LrNZ77GFMy,Let look back amazing Summer2017 Share favourite pics summer ParksCanada Place ParksChallenge https co LrNZ77GFMy,"['#Summer2017', '#ParksCanada', '#ParksChallenge']",24,94,118,en,0.30000000000000004,Neutral,ParksCanada_tweeter,"['park', 'mer']","['#parkscanada', '#parkschallenge']",Environmental,[],unknown
