status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
1498541586883867_1702310426506981,"Dans le cadre de notre projet de recherche dans le détroit de Tremblay, au Nunavut, les chercheurs continuent de suivre les déplacements des narvals dotés d’émetteurs satellites 😮. La carte montre leurs déplacements pendant le mois d’octobre. Explorez notre carte interactive : http://ow.ly/MJVR30gHzQ3",,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1702310193173671/?type=3,2017-11-22 09:51:00,9,0,3,9,0,0,0,0,0,0
1498541586883867_1702308583173832,"La baleine à bec commune vit au large de la Nouvelle-Écosse dans la zone de protection marine du Gully, un canyon de plus d’un kilomètre et le plus grand canyon sous-marin de l’ouest de l’Atlantique Nord et une zone de protection marine. http://ow.ly/qnbj30gHzC0",,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1702308916507132/?type=3,2017-11-21 13:58:00,2,0,0,2,0,0,0,0,0,0
1498541586883867_1702299833174707,Informez-vous à l'avance! La côte de la Colombie-Britannique compte 164 aires de conservation des sébastes nommées afin de mieux protéger et conserver le sébaste côtier. Renseignez-vous sur l'emplacement de ces aires et sur les activités autorisées dans celles-ci : http://ow.ly/MoI730gHyEs,,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1702299643174726/?type=3,2017-11-21 11:42:00,1,0,0,1,0,0,0,0,0,0
1498541586883867_1703429936395030,"Nous sommes fiers d'annoncer que la Mi'kmaq Alsumk Mowimsikik Koqoey Association (Miawpukek Mi'kamawey Mawi'omi) recevra 404 100 $ sur deux ans du Fonds pour la restauration côtière afin d’aider à restaurer l'écosystème marin de la rivière Conne, à Terre-Neuve-et-Labrador. Cet investissement aidera à assainir Claybank, situé le long du littoral de l’aire de loisirs McDonalds dans la réserve de Miawpukek. Il a été gravement touché par des conditions météorologiques extrêmes, perturbant la migration du saumon de l’Atlantique. Pour en savoir plus sur ce projet, visitez : http://ow.ly/tVEl30gISHn",,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1703429879728369/?type=3,2017-11-21 10:20:14,3,0,0,3,0,0,0,0,0,0
1498541586883867_1698484646889559,"Considérés pendant longtemps comme étant disparus de la Terre, les récifs d’éponges siliceuses abritent des écosystèmes marins uniques. Découvrez les récifs d’éponges siliceuses du passage Chatham qu’on a récemment découverts et étudiés cet été ! http://ow.ly/AORx30gEFLz",,video,https://www.facebook.com/PechesOceansCanada/videos/1698484646889559/,2017-11-21 08:51:01,3,0,0,3,0,0,0,0,0,0
1498541586883867_1698495703555120,"Nous avons été ravis de faire équipe avec le nouveau Musée des sciences et de la technologie du Canada à Ottawa réinventé, pour son exposition Les Mondes Cachés. Plongez-y et explorez certains des outils utilisés pour étudier #NosOcéans http://ow.ly/BqMa30gEJPS!",Photos from Pêches et Océans Canada's post,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1698495523555138/?type=3,2017-11-17 16:23:31,4,1,0,3,1,0,0,0,0,0
1498541586883867_1694407927297231,"Lors de la journée « Invitons nos jeunes au travail », un groupe d’élèves de la 9e année ont pris connaissance des tâches qu’effectuent leurs parents au travail. Ils ont eu l’occasion de faire une tournée des aqualabos et des laboratoires secs à St. John’s, Terre-Neuve-et-Labrador. Ils ont pu voir l’équipement ainsi que diverses espèces que les scientifiques du MPO étudient chaque jour. Pourvu qu’ils aient apprécié leur visite au point de vouloir travailler au MPO un jour. Découvrez les offres d'emploi pour étudiants : http://ow.ly/OPlf30gzBvq",Photos from Pêches et Océans Canada's post,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1694407480630609/?type=3,2017-11-17 10:10:00,3,0,0,2,1,0,0,0,0,0
1498541586883867_1694406220630735,"La première station de recherche biologique marine au Canada a ouvert ses portes à St. Andrews, au Nouveau-Brunswick, en 1899. Construite sur un radeau, cette station était toute petite et rappelait les wagons ferroviaires de la Pullman Company. Après avoir déménagé un peu partout au Canada au fil des années, l’Office de biologie du Canada a décidé d’établir une station de biologie permanente sur la côte de l’Atlantique. Son choix s’est arrêté sur St. Andrews en raison de la diversité que présente l’environnement physique et biologique de la baie Passamaquoddy et de la baie de Fundy, ainsi que de la proximité d’importantes pêches commerciales de hareng, de poisson de fond et d’espèces invertébrées. Trouvez davantage de renseignements sur ce qu’est maintenant la Station biologique de St. Andrews : http://ow.ly/vEGe30gzBhI",Photos from Pêches et Océans Canada's post,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1694405370630820/?type=3,2017-11-16 13:21:00,3,0,2,2,0,0,0,0,0,1
1498541586883867_1696884527049571,"Pêcheurs commerciaux, si vous n’avez pas encore payé le renouvellement de votre permis pour l’année 2017, n’oubliez pas de le faire via le Système national d’émission de permis en ligne avant le 31 décembre 2017 http://ow.ly/Ib1p30gCCl2",,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1696884357049588/?type=3,2017-11-16 10:35:27,1,0,0,0,0,0,0,0,0,1
1498541586883867_1695898130481544,,GouvCan - Nord,link,https://www.facebook.com/GouvCanNord/posts/934154796737785,2017-11-15 15:17:53,0,0,0,0,0,0,0,0,0,0
1498541586883867_1695809413823749,Deux de nos scientifiques ont mené des activités de terrain lors d’un évènement tenu par des membres du personnel du Plan d'assainissement de la rivière Niagara où ils ont fait la démonstration d'outils d’échantillonnage environnemental appartenant au Centre de la nature Niagara. http://ow.ly/Q91q30gBozt,Photos from Pêches et Océans Canada's post,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1695807190490638/?type=3,2017-11-15 13:50:37,1,0,0,0,0,0,0,0,0,1
1498541586883867_1694395943965096,"Notre division Conservation et Protection adapte ses activités de surveillance et d’application de la loi afin de répondre aux changements qui touchent les activités de pêche ou les mesures de gestion. Cette année, compte tenu de la faible montaison de saumon pour l’île de Terre-Neuve, des changements ont été apportés en milieu de saison aux limites de prises remises à l’eau dans la région. Nos agents des pêches et nos gardes-pêche ont effectué des patrouilles et ont surveillé les rivières ouvertes et fermées durant la saison normale et après le changement apporté aux mesures de non-rétention pour la pêche à la ligne. Nous avons inspecté 3 901 pêcheurs à la ligne et constaté avons constaté 141 infractions,  – une baisse par rapport aux années précédentes sans une hausse apparente des activités illégales durant la période de non-rétention de la saison. Continuez de signaler toute activité de pêche suspecte à notre bureau local : http://ow.ly/AgjD30gzAjF ou à Échec au Crime.",Photos from Pêches et Océans Canada's post,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1694395350631822/?type=3,2017-11-15 10:55:00,4,0,0,2,1,0,0,0,0,1
1498541586883867_1694388537299170,"Notre scientifique Nathalie Simard étudie les espèces aquatiques envahissantes afin de protéger nos eaux et les écosystèmes, les économies et les collectivités qui en dépendent. Chaque année, cette biologiste de l’Institut Maurice-Lamontagne (Mont-Joli, Québec) et ses collègues se rendent dans les différents ports et marinas. Ils essaient de détecter les nouvelles espèces envahissantes dès leur arrivée et suivent l’évolution de celles qui sont déjà là.
Apprenez-en davantage sur les espèces aquatiques envahissantes :
http://ow.ly/muHz30gzzDy","Nathalie Simard, biologiste à l’Institut Maurice-Lamontagne (M...",video,https://www.facebook.com/PechesOceansCanada/videos/1694388537299170/,2017-11-14 14:12:00,49,7,33,48,1,0,0,0,0,0
1498541586883867_1694374057300618,"Saviez-vous qu’en réduisant votre utilisation de plastique, vous pouvez protéger les tortues de mer? Celles-ci peuvent confondre le plastique avec de la nourriture ou rester coincées dans divers types de plastique, comme des porte-canettes ou des sangles d’emballage. Ceci pourrait leur causer des blessures ou les empêcher de nager ou de se nourrir. Apprenez-en davantage sur les tortues de mer et sur ce que vous pouvez faire pour les aider :",Tortue luth (population de l’Atlantique),link,http://www.dfo-mpo.gc.ca/species-especes/profiles-profils/leatherbackturtleatlantic-tortueluthatlantique-fra.html,2017-11-14 11:22:00,3,0,4,2,0,0,0,0,0,1
1498541586883867_1694316967306327,"Il est primordial de bien comprendre les changements climatiques pour pouvoir mieux s’y adapter. Voilà pourquoi nous surveillons et étudions les répercussions du changement des conditions océaniques sur les pêches, les écosystèmes aquatiques et les côtes du Canada. Nous étudions également les impacts de la hausse du niveau de la mer et des tempêtes océaniques sur les infrastructures côtières telles que les quais et les barrages. Pour en apprendre davantage sur notre programme d’adaptation aux changements climatiques : http://ow.ly/dqZ730gzqOI",,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1694316763973014/?type=3,2017-11-14 09:58:35,2,0,1,1,1,0,0,0,0,0
1498541586883867_1689585451112812,"L'automne, en Colombie-Britannique, est la saison où les crevettes tachetées femelles portent des œufs. Les femelles âgées de 3 ans produisent et transportent leurs œufs pendant au moins six mois! Protégez les femelles reproductrices de grande taille. Remettez-les à l'eau ou évitez de les capturer. Apprenez-en plus sur la pêche aux crevettes en Colombie-Britannique : http://ow.ly/RG2s30gvlHv",,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1689584687779555/?type=3,2017-11-13 14:30:00,2,1,0,2,0,0,0,0,0,0
1498541586883867_1689580774446613,"Le poisson-serpent est une espèce envahissante qui n'a encore été observée dans aucun écosystème aquatique canadien. Nous sommes toutefois à l'affût! La majorité des espèces de la famille des Channidae, généralement appelées « têtes-de-serpent », proviennent de régions plus chaudes, mais certaines d’entre elles sont naturellement présentes dans les eaux plus froides. Les poissons-serpents peuvent manger pratiquement n'importe quel petit animal ou poisson qu’ils rencontrent. Ils peuvent se déplacer sur la terre ferme, vivre hors de l’eau pendant au moins trois jours et se reproduire rapidement. Si jamais elles réussissaient à envahir les écosystèmes d’eau douce, elles pourraient nuire considérablement à la pêche récréative et commerciale. Signalez toute observation : http://ow.ly/8KTr30gvlgo",,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1689579757780048/?type=3,2017-11-13 11:11:00,7,1,8,4,0,2,0,0,1,0
1498541586883867_1689508787787145,"Nous prenons de mesures concrètes pour protéger la baleine noire de l’Atlantique Nord, en voie de disparition, pour les générations à venir. Nous travaillerons avec des partenaires sur une approche exhaustive qui inclut des propositions spécifiques telles que des restrictions saisonnières sur la vitesse dans les zones ciblées pour éviter les collisions, l’ajustement des engins de pêche et le test de nouveaux engins pour réduire le risque d’empêtrements des baleines, et la réduction des engins de pêche perdus dans nos eaux. Ces stratégies ont été discutées lors d’une table ronde avec des experts, des scientifiques, des peuples autochtones et des représentants d’organisations de pêcheurs et d’industries du transport maritime, hier à Moncton au Nouveau-Brunswick. En plus des limitations de vitesse et de la surveillance accrue mise en place l’été dernier, ces actions nous aideront à mieux protéger cette espèce emblématique. ow.ly/FTJt100QLtw",Baleine noire de l'Atlantique Nord,video,https://www.facebook.com/PechesOceansCanada/videos/1689508787787145/,2017-11-10 15:50:17,15,1,9,11,3,0,0,0,0,1
1498541586883867_1689370894467601,"Ça fait 100 ans que nous mesurons la température des eaux profondes du golfe du St-Laurent et jamais celle-ci n’a été aussi élevée. Voilà une situation préoccupante que Peter Galbraith, chercheur scientifique en océanographie physique, suit de près. http://ow.ly/RMeH30guYZj",,video,https://www.facebook.com/PechesOceansCanada/videos/1689370894467601/,2017-11-10 13:44:37,26,1,29,20,0,1,0,3,1,1
1498541586883867_1684389724965718,"La moule Quagga est une espèce aquatique envahissante étroitement apparentée à la moule zébrée envahissante. On la retrouve dans les Grands Lacs du Sud (lacs Ontario, Michigan, Huron et Érié). L'espèce a déjà envahi certaines régions de l'Ontario. D'autres provinces comme l'Alberta, le Manitoba et la Saskatchewan s'efforcent néanmoins d'empêcher qu'elle s’y installe. Si vous pensez avoir vu ou pêché une moule Quagga:
* Ne la remettez pas à l'eau.
* Prenez-la et congelez-la. Si vous ne pouvez pas le faire, détruisez-la.
* Notez l'endroit (avec les coordonnées GPS si possible) ainsi que la date d'observation.
* Communiquez avec Pêches et Océans Canada 
Cliquez ici pour obtenir des renseignements supplémentaires sur cette espèce aquatique envahissante : http://ow.ly/XIxa30gojfq",,photo,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1684388861632471/?type=3,2017-11-10 10:00:01,1,0,1,1,0,0,0,0,0,0
