Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category
386,736281861685665792,2016-05-27 19:44:09,['https://t.co/iziEyQJwzQ'],RT @GCC_CCG: Nous sauvons des vies sur un coussin d’air ! #GCCFier de servir. #BC (En anglais seulement) https://t.co/iziEyQJwzQ,RT Nous sauvons des vies sur un coussin air GCCFier de servir BC En anglais seulement https co iziEyQJwzQ,"['#GCCFier', '#BC']",2,0,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,['air'],['vie'],Social
387,898264543457136640,2017-08-17 19:25:30,['https://t.co/Z0qdKvG16n'],RT @salledepresseGC: Amende de 15 K$ pour un pêcheur commercial de crabe résidant à Haida Gwaii https://t.co/Z0qdKvG16n,RT salledepresseGC Amende de 15 pour un commercial de crabe sidant Haida Gwaii https co Z0qdKvG16n,[],2,0,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,['mer'],['commercial'],Economical
388,898264458316918785,2017-08-17 19:25:10,['https://t.co/3OKh2gXTcf'],RT @salledepresseGC: Amende &amp; confiscation pour vente illégale de poissons séchés par 1 pêcheur https://t.co/3OKh2gXTcf,RT salledepresseGC Amende amp confiscation pour vente gale de poissons par https co 3OKh2gXTcf,[],2,0,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
389,738027336378011648,2016-06-01 15:20:03,['https://t\xe2\x80\xa6'],RT @MPO_DFO: SVQ les lignes à pêche et filets sont dangereux pour la vie aquatique et peuvent endommager les hélices des bateaux? https://t…,RT SVQ les lignes et filets sont dangereux pour la vie aquatique et peuvent endommager les lices des bateaux https,[],2,0,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['eau', 'ice']",['vie'],Social
390,897846799649710082,2017-08-16 15:45:32,['https://\xe2\x80\xa6'],RT @MPO_Science: Aujourd’hui nos chercheurs partent de l’île de #Vancouver pour étudier les éponges siliceuses du passage Chatham! https://…,RT hui nos chercheurs partent de le de Vancouver pour tudier les ponges siliceuses du passage Chatham https,['#Vancouver'],2,0,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,['ice'],[],unknown
391,896471391532351488,2017-08-12 20:40:10,['https://t.co/2cjLN96YNy'],RT @MPO_DFO: Ce poisson a besoin de vous. Aidez à protéger son habitat! #ParlonsHabitatDuPoisson #LoiSurLesPêches https://t.co/2cjLN96YNy h…,RT Ce poisson besoin de vous Aidez ger son habitat ParlonsHabitatDuPoisson https co 2cjLN96YNy,"['#ParlonsHabitatDuPoisson', '#LoiSurLesP']",2,0,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
392,707298699060363264,2016-03-08 20:15:25,['https://t.co/wKW703bdYk'],L’autonomisation des femmes d’après Devona Adams du @MPO_DFO #Journéedelafemme #JIF2016 https://t.co/wKW703bdYk,autonomisation des femmes Devona Adams du edelafemme JIF2016 https co wKW703bdYk,"['#Journ', '#JIF2016']",2,0,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,['femmes'],['femme'],Social
393,762690472917798912,2016-08-08 16:42:33,['https://t.co/4BZPECVDhB'],"Ouverture de la base de @GCC_CCG de #Kitsilano, avec un mandat de sûreté maritime renforcé https://t.co/4BZPECVDhB",Ouverture de la base de de Kitsilano avec un mandat de maritime https co 4BZPECVDhB,['#Kitsilano'],2,0,2,fr,-0.8,Negative,MPO_Pacifique_tweeter,['vert'],['maritime'],Environmental
394,922186843713445888,2017-10-22 19:44:11,['https://t.co/hd0dsHzxW'],RT @Transports_gc: #Hypothermie : quand la temp. du corps descend sous 36°C. Conseils sur la survie :        https://t.co/hd0dsHzxWU #Sécur…,RT Hypothermie quand la temp du corps descend sous Conseils sur la survie https co hd0dsHzxWU,"['#Hypothermie', '#S']",2,0,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,['or'],[],unknown
395,895693614856187904,2017-08-10 17:09:33,[],RT @salledepresseGC: @MPO_DFO &amp; @DefenseCanada concluent l’Opération Driftnet pour combattre la pêche illégale dans le Pacifique Nord https…,RT salledepresseGC amp DefenseCanada concluent ration Driftnet pour combattre la gale dans le Pacifique Nord,[],2,0,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,['nord'],['nord'],Social
396,894965760770048002,2017-08-08 16:57:19,[],"RT @MPO_Science: Attention poisson grenadier, le fond est fait de lave! Premières photos des champs de lave du mont sous-marin Union https:…",RT Attention poisson grenadier le fond est fait de lave res photos des champs de lave du mont sous marin Union https,[],2,0,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,,['champs'],Economical
397,908438582968426498,2017-09-14 21:13:30,['https://\xe2\x80\xa6'],"RT @MPO_Science: On comprend mieux les pluies acides, le saumon &amp; l’effet des changements clim. sur le poisson grâce à Dr. Beamish https://…",RT comprend mieux les pluies acides le saumon amp effet des changements clim sur le poisson ce Dr Beamish https,[],2,0,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['ami', 'changement', 'change']",['changement'],Social
398,735533515673116673,2016-05-25 18:10:30,"['https://t.co/1uoaJIyKBn', 'https://t.co/GobfgQtAC7']",Halte aux espèces aquatiques envahissantes! Lavez bateau &amp; équipement après utilisation. https://t.co/1uoaJIyKBn https://t.co/GobfgQtAC7,Halte aux ces aquatiques envahissantes Lavez bateau amp quipement utilisation https co 1uoaJIyKBn https co GobfgQtAC7,[],2,0,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,['eau'],[],unknown
399,764127161200549888,2016-08-12 15:51:26,[],"Rappel : Le système d'octroi de permis &amp; le site de la pêche sportive sont fermés, à partir de 17:00 h.",Rappel Le octroi de permis amp le site de la sportive sont partir de 17 00,[],1,1,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,['or'],[],unknown
400,925445430330167296,2017-10-31 19:32:39,[],"RT @MPO_Science: La scientifique Terri Sutherland étudie les #mollusques du #Pacifique pour assurer des écosystèmes sains &amp; durables 
https…",RT La scientifique Terri Sutherland tudie les mollusques du Pacifique pour assurer des mes sains amp durables,"['#mollusques', '#Pacifique']",2,0,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,['durable'],"['scientifique', 'scientifique', 'scientifique']",Environmental
401,709774106460352512,2016-03-15 16:11:48,['https://t.co/SdTyesKTPH'],RT @MPO_DFO: Le #minTootoo est fier d’inclure tous les groupes autochtones dans le PPCPR  https://t.co/SdTyesKTPH,RT Le minTootoo est fier inclure tous les groupes autochtones dans le https co SdTyesKTPH,['#minTootoo'],2,0,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,['autochtones'],['autochtone'],Social
402,765675265687183361,2016-08-16 22:23:03,['https://t.co/XCYxuB6Hv5'],Denny Sinnott du SHC gagne la photo de la journée #TousFiers de la SRC du 10 août pr sa photo au Pôle Nord #Rio2016 https://t.co/XCYxuB6Hv5,Denny Sinnott du SHC gagne la photo de la TousFiers de la SRC du 10 pr sa photo au le Nord Rio2016 https co XCYxuB6Hv5,"['#TousFiers', '#Rio2016']",1,1,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,['nord'],['nord'],Social
403,766356936715542528,2016-08-18 19:31:46,[],RT @GCC_CCG: Merci à tous nos officiers #SCTM partout au pays pour votre dévouement continue afin d’assurer que nos eaux soient sécuritaire…,RT Merci tous nos officiers SCTM partout au pays pour votre vouement continue afin assurer que nos eaux soient,['#SCTM'],2,0,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['eau', 'mer']","['pays', 'eau']",Environmental
404,734450043789443073,2016-05-22 18:25:10,"['https://t.co/aM1LBGiCeS', 'https://t.co/7v1Lad5mtN']",Vous partez à la #pêche? Vous connaissez le règlement? Nul n'est censé l'ignorer ! 🎣 https://t.co/aM1LBGiCeS https://t.co/7v1Lad5mtN,Vous partez la Vous connaissez le glement Nul est ignorer https co aM1LBGiCeS https co 7v1Lad5mtN,['#p'],2,0,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['or', 'ice']",[],unknown
405,711622143365218304,2016-03-20 18:35:14,"['https://t.co/UjdcJyYzmN', 'https://t.co/A9jJlTkpIs']",LSV? Règles #pêche récréative diff. partout au pays? https://t.co/UjdcJyYzmN @MPO_DFO https://t.co/A9jJlTkpIs,LSV gles ative diff partout au pays https co UjdcJyYzmN https co A9jJlTkpIs,['#p'],2,0,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,,['pays'],Social
406,732634144509952000,2016-05-17 18:09:26,['https://t.co/SkHP3v2n3O'],1e obs. officielle #ange de mer Pacifique en eaux canadiennes 30 avril 2016 #requin 🌊 https://t.co/SkHP3v2n3O,1e obs officielle ange de mer Pacifique en eaux canadiennes 30 avril 2016 requin https co SkHP3v2n3O,"['#ange', '#requin']",2,0,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['eau', 'mer']","['mer', 'eau']",Environmental
407,756594441910181888,2016-07-22 20:59:06,[],RT @GCC_CCG: Porter votre #GiletdeSauvetage peut sauver votre vie! #SoyezPrudent en tout temps sur l’eau #SécuritéNautique #SAR,RT Porter votre GiletdeSauvetage peut sauver votre vie SoyezPrudent en tout temps sur eau Nautique SAR,"['#GiletdeSauvetage', '#SoyezPrudent', '#S', '#SAR']",2,0,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['eau', 'or']",['vie'],Social
408,899692996446343168,2017-08-21 18:01:40,['https://t.co/\xe2\x80\xa6'],RT @GCC_CCG: Gardez ces #s de recherche &amp; de sauvetage en main afin que vous puissiez réagir rapidement en cas d'incident SAR https://t.co/…,RT Gardez ces de recherche amp de sauvetage en main afin que vous puissiez agir rapidement en cas incident SAR https co,['#s'],2,0,2,fr,0.16666666666666666,Neutral,MPO_Pacifique_tweeter,,[],unknown
409,890949598872731649,2017-07-28 14:58:32,"['https://t.co/cc25yeMR', 'https://t.co/1TGtItp6h5']",RT @MPO_DFO Quoi faire quand vous voyez un requin? Voici des conseils #SemaineRequin 🦈 https://t.co/cc25yeMRcU https://t.co/1TGtItp6h5,RT Quoi faire quand vous voyez un requin Voici des conseils SemaineRequin https co cc25yeMRcU https co 1TGtItp6h5,['#SemaineRequin'],1,1,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,['air'],[],unknown
410,708418517561950209,2016-03-11 22:25:11,"['https://t.co/ZJUqutOxo', 'https://t.co/0BnARxELN']",Recherche d'un emploi stimulant? 2 postes techniques @GCC_CCG à #yyj Postulez maintenant! https://t.co/ZJUqutOxo0 https://t.co/0BnARxELNU,Recherche un emploi stimulant postes techniques yyj Postulez maintenant https co ZJUqutOxo0 https co 0BnARxELNU,['#yyj'],1,1,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,,['emploi'],Economical
411,906248907700699137,2017-09-08 20:12:31,['https://t\xe2\x80\xa6'],RT @MPO_DFO: Canada accueille IMPAC5 à #Vancouver en 2021 &amp; continuera le dialogue int’l sur la protection marine (ang seulement) https://t…,RT Canada accueille IMPAC5 Vancouver en 2021 amp continuera le dialogue sur la protection marine ang seulement https,['#Vancouver'],2,0,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,['marine'],['marine'],Environmental
412,905869317299990529,2017-09-07 19:04:10,['https://t.c\xe2\x80\xa6'],RT @Transports_gc: Nouvelles mesures pour réduire les effets du bruit sous-marin des navires sur les épaulards résidents du sud https://t.c…,RT Nouvelles mesures pour duire les effets du bruit sous marin des navires sur les paulards sidents du sud https,[],2,0,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
413,741278707260772352,2016-06-10 14:39:50,"['https://t.co/PdKrmy0nss', 'https://t\xe2\x80\xa6']",RT @GCC_CCG: Notre navire polyvalent de grande endurance NGCC #SirWilfridLaurier @MPO_Pacifique https://t.co/PdKrmy0nss #GCCFière https://t…,RT Notre navire polyvalent de grande endurance NGCC SirWilfridLaurier https co PdKrmy0nss https,"['#SirWilfridLaurier', '#GCCFi']",2,0,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
414,905839662752817153,2017-09-07 17:06:19,[],RT @salledepresseGC: Nouvelles mesures prises pr protéger milieu marin &amp; collectivités côtières grâce au Plan de protection des océans http…,RT salledepresseGC Nouvelles mesures prises pr ger milieu marin amp res ce au Plan de protection des ans,[],2,0,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
415,708739426088849409,2016-03-12 19:40:21,['https://t.co/kK9ZjmHlz4'],Garde d’honneur d’agents des #pêches au Law Enforcement Memorial  (2015) de #yyj https://t.co/kK9ZjmHlz4,Garde honneur agents des au Law Enforcement Memorial 2015 de yyj https co kK9ZjmHlz4,"['#p', '#yyj']",2,0,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,['or'],[],unknown
416,742809211772473344,2016-06-14 20:01:31,['https://t.co/uwFbeN4eo4'],RT @RPNPacificRim: Rorqual à bosse empêtré sauvé par @DFO_Pacific  et @RPNPacificRim ce week-end! https://t.co/uwFbeN4eo4,RT RPNPacificRim Rorqual bosse par et RPNPacificRim ce week end https co uwFbeN4eo4,[],2,0,2,en,0.0,Neutral,MPO_Pacifique_tweeter,['or'],[],unknown
417,905115048951123969,2017-09-05 17:06:58,['https://t.co/FIT\xe2\x80\xa6'],RT @GCC_CCG: Félicitations aux derniers diplômés du programme de formation de plongée GCC Sea Island! #ColombieBritannique https://t.co/FIT…,RT licitations aux derniers du programme de formation de GCC Sea Island ColombieBritannique https co,['#ColombieBritannique'],2,0,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,['or'],['formation'],Social
418,907344408642813952,2017-09-11 20:45:39,[],"RT @salledepresseGC: Un nouveau programme scientifique du @MPO_DFO recevra 50,8 M$ pour étudier les zones marines à circulation élevée http…",RT salledepresseGC Un nouveau programme scientifique du recevra 50 pour tudier les zones marines circulation,[],2,0,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['eau', 'marine']","['scientifique', 'scientifique', 'scientifique', 'marine']",Environmental
419,739856674115223553,2016-06-06 16:29:11,"['https://t.co/Es43G9viba', 'https://t.c\xe2\x80\xa6']",RT @MPO_DFO: Ne ratez pas ça! Plus qu’1 semaine pour postuler! Le concours clôt le 13 juin https://t.co/Es43G9viba #PlusScience https://t.c…,RT Ne ratez pas Plus semaine pour postuler Le concours le 13 juin https co Es43G9viba PlusScience https,['#PlusScience'],2,0,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
420,745700073804337152,2016-06-22 19:28:46,['https://t.co/Eqk9T1PNZ5'],RT @GCC_CCG: Magnifique célébration #JNACanada hier dans la région de l'Ouest @MPO_Pacifique https://t.co/Eqk9T1PNZ5,RT Magnifique bration JNACanada hier dans la gion de Ouest https co Eqk9T1PNZ5,['#JNACanada'],2,0,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,,['#jnacanada'],Social
421,900015097527107587,2017-08-22 15:21:35,['https://t.co/weFD\xe2\x80\xa6'],RT @GCC_CCG: Ravis de travailler avec @AchieveGirl inspirant les futures dirigeantes dans le domaine des STIM. (ang seul) https://t.co/weFD…,RT Ravis de travailler avec AchieveGirl inspirant les futures dirigeantes dans le domaine des STIM ang seul https co,[],2,0,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['future', 'futur']",[],unknown
422,903754454637391873,2017-09-01 23:00:27,['https://t.co/98BxuJIJem'],#SoyezPrudents sur l'eau. Déposez un plan de navigation avant de partir et remettez une copie à vos amis ou à votre famille. https://t.co/98BxuJIJem,SoyezPrudents sur eau posez un plan de navigation avant de partir et remettez une copie vos amis ou votre famille https co 98BxuJIJem,['#SoyezPrudents'],1,1,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['ami', 'famille']","['ami', 'famille']",Social
423,903724369624616960,2017-09-01 21:00:54,['https://t.co/bOtQV3MKn5'],"Avion de surveillance, NGCC M.Charles et patrouilles terrestres &amp; marines : des outils des #agentspêches sur le fleuve #Fraser https://t.co/bOtQV3MKn5",Avion de surveillance NGCC Charles et patrouilles terrestres amp marines des outils des sur le fleuve Fraser https co bOtQV3MKn5,"['#agentsp', '#Fraser']",1,1,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['fleuve', 'marine', 'terres']","['marine', 'fleuve']",Environmental
424,750096463657570304,2016-07-04 22:38:27,['https://t.co/eVDQECD1ZS'],RT @GCC_CCG: Nos bateaux de #SAR jouent un rôle majeur dans le travail accompli tous les jours. #GCCFière https://t.co/eVDQECD1ZS,RT Nos bateaux de SAR jouent un le majeur dans le travail accompli tous les jours https co eVDQECD1ZS,"['#SAR', '#GCCFi']",2,0,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,['eau'],[],unknown
425,789145618426032129,2016-10-20 16:45:51,['https://t.co/ngsvBLievp'],"#GrâceÀElle, à l’océanographe Edith Berkeley, le Canada est devenu dans les années 1900 une référence dans le domaine des plychètes https://t.co/ngsvBLievp",Elle anographe Edith Berkeley le Canada est devenu dans les es 1900 une rence dans le domaine des tes https co ngsvBLievp,['#Gr'],2,0,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
426,752636187161001984,2016-07-11 22:50:24,['https://t.co/KLjWl2shfv'],"Un guide de pêche portant un gilet de sauvetage est tombé à l’eau, a été secouru par @GCC_CCG près de #Kyuquot #SAR https://t.co/KLjWl2shfv",Un guide de portant un gilet de sauvetage est eau secouru par de Kyuquot SAR https co KLjWl2shfv,"['#Kyuquot', '#SAR']",1,1,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['eau', 'or']",[],unknown
427,908438574697205766,2017-09-14 21:13:28,[],RT @MPO_Science: Félicitations au récipiendaire du @AmFisheriesSoc 2017 prix d'excellence: Richard J. Beamish du MPO (ang. seulement) https…,RT licitations au cipiendaire du AmFisheriesSoc 2017 prix excellence Richard Beamish du MPO ang seulement,[],2,0,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,['air'],['mpo'],Environmental
428,900526655403425792,2017-08-24 01:14:20,['https://t.co/C0MjX1u7Vg'],RT @salledepresseGC: Nous surveillons de près la situation du saumon atlantique au large de l’État de Washington. https://t.co/C0MjX1u7Vg,RT salledepresseGC Nous surveillons de la situation du saumon atlantique au large de tat de Washington https co C0MjX1u7Vg,[],2,0,2,fr,0.21428571428571427,Neutral,MPO_Pacifique_tweeter,,[],unknown
429,900414474556932097,2017-08-23 17:48:34,[],RT @MPO_Science: Nos scientifiques apportent de nouvelles données sur les récifs d'éponges siliceuses ds le passage Chatham en C.-B. https:…,RT Nos scientifiques apportent de nouvelles es sur les cifs ponges siliceuses ds le passage Chatham en https,[],2,0,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['or', 'ice']","['scientifique', 'scientifique', 'scientifique']",Environmental
430,753711745244524546,2016-07-14 22:04:18,['https://t.co/OQ\xe2\x80\xa6'],RT @VictoriaJRCC: Connaissez les dangers dans la région où vous prévoyez naviguer! Ça vous empêcherez d’échouer. #CCOS #SAR https://t.co/OQ…,RT VictoriaJRCC Connaissez les dangers dans la gion vous voyez naviguer vous chouer CCOS SAR https co,"['#CCOS', '#SAR']",2,0,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,['or'],[],unknown
431,706742490142007296,2016-03-07 07:25:14,['https://t.co/jeDjo0oHj'],Les agents des #pêches mettent fin à des activités de pêche illicites près de l’île #Texada https://t.co/jeDjo0oHju,Les agents des mettent fin des de illicites de le Texada https co jeDjo0oHju,"['#p', '#Texada']",1,1,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,,[],unknown
432,764204744336433152,2016-08-12 20:59:43,['https://t.co/1oRfEo5Eb'],#Agents des pêches du MPO aident la libération des bébés phoques sauvés Jude et Timbit dans l'océan près de #Masset https://t.co/1oRfEo5Eb0,Agents des du MPO aident la ration des phoques Jude et Timbit dans de Masset https co 1oRfEo5Eb0,"['#Agents', '#Masset']",1,1,2,fr,0.0,Neutral,MPO_Pacifique_tweeter,['or'],['mpo'],Environmental
