,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed,text_original,category,language,score,sentiment_score,sentiment_type
32,842394582667137024,26,0,2017-03-16 15:18:14,: Vous utilisez un à des fins récréatives? Voici un aide-mémoire sur les règles à connaître:,['#drone'],['https://t.co/BvjSSQd9f\xe2\x80\xa6'],RT Vous utilisez un drone des fins atives Voici un aide moire sur les gles tre https co,"['RT', 'Vous', 'utilisez', 'un', 'drone', 'des', 'fins', 'atives', 'Voici', 'un', 'aide', 'moire', 'sur', 'les', 'gles', 'tre', 'https', 'co']","['rt', u'vous', u'utilisez', 'un', u'drone', u'des', u'fin', u'ativ', u'voici', 'un', u'aid', u'moir', u'sur', u'les', u'gles', u'tre', u'https', 'co']",RT @Transports_gc: Vous utilisez un #drone à des fins récréatives? Voici un aide-mémoire sur les règles à connaître: https://t.co/BvjSSQd9f…,Economical,fr,26,0.0,Neutral
33,811379625293180928,25,0,2016-12-21 01:15:52,: Le Canada désignera ses eaux arctiques comme étant interdites d’accès aux futures concessions pétrolières et gazières extra…,[],[],RT PMcanadien Le Canada signera ses eaux arctiques comme tant interdites aux futures concessions res et res,"['RT', 'PMcanadien', 'Le', 'Canada', 'signera', 'ses', 'eaux', 'arctiques', 'comme', 'tant', 'interdites', 'aux', 'futures', 'concessions', 'res', 'et', 'res']","['rt', u'pmcanadien', 'le', u'canada', u'signera', u'ses', u'eaux', u'arctiqu', u'comm', u'tant', u'interdit', u'aux', u'futur', u'concess', u'res', 'et', u'res']",RT @PMcanadien: Le Canada désignera ses eaux arctiques comme étant interdites d’accès aux futures concessions pétrolières et gazières extra…,Social,fr,25,0.0,Neutral
34,811379661473247232,25,0,2016-12-21 01:16:00,: Le Plan de protection des océans annoncé par le PM Trudeau en novembre fera du Canada un chef de file en matière de sécurit…,[],[],RT PMcanadien Le Plan de protection des ans par le PM Trudeau en novembre fera du Canada un chef de file en de,"['RT', 'PMcanadien', 'Le', 'Plan', 'de', 'protection', 'des', 'ans', 'par', 'le', 'PM', 'Trudeau', 'en', 'novembre', 'fera', 'du', 'Canada', 'un', 'chef', 'de', 'file', 'en', 'de']","['rt', u'pmcanadien', 'le', u'plan', 'de', u'protect', u'des', u'an', u'par', 'le', 'pm', u'trudeau', 'en', u'novembr', u'fera', 'du', u'canada', 'un', u'chef', 'de', u'file', 'en', 'de']",RT @PMcanadien: Le Plan de protection des océans annoncé par le PM Trudeau en novembre fera du Canada un chef de file en matière de sécurit…,Environmental,fr,25,0.0,Neutral
35,844871513148928000,24,0,2017-03-23 11:20:40,: : investissements judicieux pour la croissance et de bons emplois pour la classe moyenne.,['#Budget2017'],['https://t.co/jgl5\xe2\x80\xa6'],RT FinancesCanada Budget2017 investissements judicieux pour la croissance et de bons emplois pour la classe moyenne https co,"['RT', 'FinancesCanada', 'Budget2017', 'investissements', 'judicieux', 'pour', 'la', 'croissance', 'et', 'de', 'bons', 'emplois', 'pour', 'la', 'classe', 'moyenne', 'https', 'co']","['rt', u'financescanada', u'budget2017', u'investiss', u'judicieux', u'pour', 'la', u'croissanc', 'et', 'de', u'bon', u'emploi', u'pour', 'la', u'class', u'moyenn', u'https', 'co']",RT @FinancesCanada: #Budget2017 : investissements judicieux pour la croissance et de bons emplois pour la classe moyenne. https://t.co/jgl5…,Economical,fr,24,0.0,Neutral
36,816284644698157056,23,0,2017-01-03 14:06:39,": En , joignez-vous à nous pour célébrer le e anniversaire de la Confédération partout au pays!",['#Canada150'],['https://t.c\xe2\x80\xa6'],RT PMcanadien En 2017 joignez vous nous pour brer le 150e anniversaire de la ration partout au pays Canada150 https,"['RT', 'PMcanadien', 'En', '2017', 'joignez', 'vous', 'nous', 'pour', 'brer', 'le', '150e', 'anniversaire', 'de', 'la', 'ration', 'partout', 'au', 'pays', 'Canada150', 'https']","['rt', u'pmcanadien', 'en', u'2017', u'joignez', u'vous', u'nous', u'pour', u'brer', 'le', u'150e', u'anniversair', 'de', 'la', u'ration', u'partout', 'au', u'pay', u'canada150', u'https']","RT @PMcanadien: En 2017, joignez-vous à nous pour célébrer le 150e anniversaire de la Confédération partout au pays! #Canada150 https://t.c…",Environmental,fr,23,0.0,Neutral
37,856870238553612290,9,14,2017-04-25 13:59:19,Quelle beauté! Regardez notre hélicoptère débuter son aventure en tant que membre de notre Flotte. ère,"['#Bell412EPi', '#GCCFi']",['https://t.co/csSU3A59Rw'],Quelle Regardez notre Bell412EPi buter son aventure en tant que membre de notre Flotte https co csSU3A59Rw,"['Quelle', 'Regardez', 'notre', 'Bell412EPi', 'buter', 'son', 'aventure', 'en', 'tant', 'que', 'membre', 'de', 'notre', 'Flotte', 'https', 'co', 'csSU3A59Rw']","[u'quell', u'regardez', u'notr', u'bell412epi', u'buter', u'son', u'aventur', 'en', u'tant', u'que', u'membr', 'de', u'notr', u'flott', u'https', 'co', u'cssu3a59rw']",Quelle beauté! Regardez notre hélicoptère #Bell412EPi débuter son aventure en tant que membre de notre Flotte. #GCCFière https://t.co/csSU3A59Rw,Environmental,fr,23,0.0,Neutral
38,878319082319130624,5,18,2017-06-23 18:29:22,"Un autre de nos nouveaux hélicoptères Bell412 EPI a quitté l’aéroport d’ vers Shearwater, Écosse","['#Ottawa', '#Nouvelle']",['https://t.co/04XOCTILVn'],Un autre de nos nouveaux res Bell412 EPI roport Ottawa vers Shearwater cosse BellHelicopter https co 04XOCTILVn,"['Un', 'autre', 'de', 'nos', 'nouveaux', 'res', 'Bell412', 'EPI', 'roport', 'Ottawa', 'vers', 'Shearwater', 'cosse', 'BellHelicopter', 'https', 'co', '04XOCTILVn']","['un', u'autr', 'de', u'nos', u'nouveaux', u'res', u'bell412', u'epi', u'roport', u'ottawa', u'ver', u'shearwat', u'coss', u'bellhelicopt', u'https', 'co', u'04xoctilvn']","Un autre de nos nouveaux hélicoptères Bell412 EPI a quitté l’aéroport d’ #Ottawa vers Shearwater, #NouvelleÉcosse @BellHelicopter https://t.co/04XOCTILVn",Environmental,fr,23,0.0,Neutral
39,767709919009185792,22,0,2016-08-22 13:08:02,: Le est fier de tout ce nos athlètes ont accompli à . RT si vous êtes d’accord! ÉquipeCanada,"['#CAN', '#Rio2016', '#']",['https://t.co/h2T3\xe2\x80\xa6'],RT PMcanadien Le est fier de tout ce nos tes ont accompli Rio2016 RT si vous accord quipeCanada https co,"['RT', 'PMcanadien', 'Le', 'est', 'fier', 'de', 'tout', 'ce', 'nos', 'tes', 'ont', 'accompli', 'Rio2016', 'RT', 'si', 'vous', 'accord', 'quipeCanada', 'https', 'co']","['rt', u'pmcanadien', 'le', u'est', u'fier', 'de', u'tout', 'ce', u'nos', u'tes', u'ont', u'accompli', u'rio2016', 'rt', 'si', u'vous', u'accord', u'quipecanada', u'https', 'co']",RT @PMcanadien: Le #CAN est fier de tout ce nos athlètes ont accompli à #Rio2016. RT si vous êtes d’accord! #ÉquipeCanada https://t.co/h2T3…,Environmental,fr,22,0.0,Neutral
40,761173816206917632,22,0,2016-08-04 12:15:54,: Le compte à rebours a commencé! Nous sommes aujourd’hui à jours de . U,['#Canada150'],['https://t.co/VZVLBhmYO'],RT GGDavidJohnston Le compte rebours Nous sommes hui 150 jours de Canada150 https co VZVLBhmYOU,"['RT', 'GGDavidJohnston', 'Le', 'compte', 'rebours', 'Nous', 'sommes', 'hui', '150', 'jours', 'de', 'Canada150', 'https', 'co', 'VZVLBhmYOU']","['rt', u'ggdavidjohnston', 'le', u'compt', u'rebour', u'nous', u'somm', u'hui', u'150', u'jour', 'de', u'canada150', u'https', 'co', u'vzvlbhmyou']",RT @GGDavidJohnston: Le compte à rebours a commencé! Nous sommes aujourd’hui à 150 jours de #Canada150. https://t.co/VZVLBhmYOU,Social,fr,22,0.0,Neutral
41,824978956084473857,21,0,2017-01-27 13:54:45,: Les jeunes d'aujourd'hui sont les leaders de demain. Écoutons-les!,['#Canada150'],['https://t.co/srizkSXU9V'],RT canada150e Les jeunes aujourd hui sont les leaders de demain coutons les Canada150 https co srizkSXU9V,"['RT', 'canada150e', 'Les', 'jeunes', 'aujourd', 'hui', 'sont', 'les', 'leaders', 'de', 'demain', 'coutons', 'les', 'Canada150', 'https', 'co', 'srizkSXU9V']","['rt', u'canada150', u'les', u'jeun', u'aujourd', u'hui', u'sont', u'les', u'leader', 'de', u'demain', u'couton', u'les', u'canada150', u'https', 'co', u'srizksxu9v']",RT @canada150e: Les jeunes d'aujourd'hui sont les leaders de demain. Écoutons-les! #Canada150 https://t.co/srizkSXU9V,Social,fr,21,0.0,Neutral
42,861922857684697092,21,0,2017-05-09 12:36:37,: Merci pour le soutien - Salons régionaux se tiendront comme prévu le mai. Suivez ce compte pour nouvelle date du Sal…,[],[],RT ObjectifGC2020 Merci pour le soutien Salons gionaux se tiendront comme vu le 10 mai Suivez ce compte pour nouvelle date du,"['RT', 'ObjectifGC2020', 'Merci', 'pour', 'le', 'soutien', 'Salons', 'gionaux', 'se', 'tiendront', 'comme', 'vu', 'le', '10', 'mai', 'Suivez', 'ce', 'compte', 'pour', 'nouvelle', 'date', 'du']","['rt', u'objectifgc2020', u'merci', u'pour', 'le', u'soutien', u'salon', u'gionaux', 'se', u'tiendront', u'comm', 'vu', 'le', '10', u'mai', u'suivez', 'ce', u'compt', u'pour', u'nouvell', u'date', 'du']",RT @ObjectifGC2020: Merci pour le soutien - Salons régionaux se tiendront comme prévu le 10 mai. Suivez ce compte pour nouvelle date du Sal…,Social,fr,21,0.0,Neutral
43,842707507999096832,8,12,2017-03-17 12:01:41,"La GCC est plus qu’une ère, c’est une AVENTURE ! Postulez pour vous joindre au Collège GCC maintenant 8 d",['#carri'],"['https://t.co/gl5op1GDj', 'https://t.co/tDNUzZEGA']",La GCC est plus une est une AVENTURE Postulez pour vous joindre au ge GCC maintenant https co gl5op1GDj8 https co tDNUzZEGAd,"['La', 'GCC', 'est', 'plus', 'une', 'est', 'une', 'AVENTURE', 'Postulez', 'pour', 'vous', 'joindre', 'au', 'ge', 'GCC', 'maintenant', 'https', 'co', 'gl5op1GDj8', 'https', 'co', 'tDNUzZEGAd']","['la', u'gcc', u'est', u'plus', u'une', u'est', u'une', u'aventur', u'postulez', u'pour', u'vous', u'joindr', 'au', 'ge', u'gcc', u'mainten', u'https', 'co', u'gl5op1gdj8', u'https', 'co', u'tdnuzzegad']","La GCC est plus qu’une #carrière, c’est une AVENTURE ! Postulez pour vous joindre au Collège GCC  maintenant https://t.co/gl5op1GDj8 https://t.co/tDNUzZEGAd",Social,fr,20,0.0,Neutral
44,941692774507794432,19,0,2017-12-15 15:33:47,": Les Jedi veulent parfaire leurs connaissances et leur formation, car toute imprudence pourrait leur être fatale! Un cons…",[],[],RT Les Jedi veulent parfaire leurs connaissances et leur formation car toute imprudence pourrait leur fatale Un,"['RT', 'Les', 'Jedi', 'veulent', 'parfaire', 'leurs', 'connaissances', 'et', 'leur', 'formation', 'car', 'toute', 'imprudence', 'pourrait', 'leur', 'fatale', 'Un']","['rt', u'les', u'jedi', u'veulent', u'parfair', u'leur', u'connaiss', 'et', u'leur', u'format', u'car', u'tout', u'imprud', u'pourrait', u'leur', u'fatal', 'un']","RT @Transports_gc: Les Jedi veulent parfaire leurs connaissances et leur formation, car toute imprudence pourrait leur être fatale! Un cons…",Environmental,fr,19,0.0,Neutral
45,839503196745777153,18,0,2017-03-08 15:48:53,": En cette , engagez-vous à promouvoir l’égalité entre les sexes et clamez-le dans les médias sociaux avec le mot-cli…",['#JIF2017'],[],RT PMcanadien En cette JIF2017 engagez vous promouvoir entre les sexes et clamez le dans les dias sociaux avec le mot,"['RT', 'PMcanadien', 'En', 'cette', 'JIF2017', 'engagez', 'vous', 'promouvoir', 'entre', 'les', 'sexes', 'et', 'clamez', 'le', 'dans', 'les', 'dias', 'sociaux', 'avec', 'le', 'mot']","['rt', u'pmcanadien', 'en', u'cett', u'jif2017', u'engagez', u'vous', u'promouvoir', u'entr', u'les', u'sex', 'et', u'clamez', 'le', u'dan', u'les', u'dia', u'sociaux', u'avec', 'le', u'mot']","RT @PMcanadien: En cette #JIF2017, engagez-vous à promouvoir l’égalité entre les sexes et clamez-le dans les médias sociaux avec le mot-cli…",Social,fr,18,0.0,Neutral
46,811379641483198464,18,0,2016-12-21 01:15:55,: Le Canada s’engage à développer un nouveau cadre stratégique pour l’Arctique afin de remplacer la Stratégie du Canada pour…,[],[],RT PMcanadien Le Canada engage velopper un nouveau cadre gique pour Arctique afin de remplacer la gie du Canada,"['RT', 'PMcanadien', 'Le', 'Canada', 'engage', 'velopper', 'un', 'nouveau', 'cadre', 'gique', 'pour', 'Arctique', 'afin', 'de', 'remplacer', 'la', 'gie', 'du', 'Canada']","['rt', u'pmcanadien', 'le', u'canada', u'engag', u'velopp', 'un', u'nouveau', u'cadr', u'giqu', u'pour', u'arctiqu', u'afin', 'de', u'remplac', 'la', u'gie', 'du', u'canada']",RT @PMcanadien: Le Canada s’engage à développer un nouveau cadre stratégique pour l’Arctique afin de remplacer la Stratégie du Canada pour…,Environmental,fr,18,0.0,Neutral
47,899300118368800770,7,10,2017-08-20 16:00:31,La GCC au défilé éestnotreforce - Nous accueillons tous ceux qui peuvent servir,['#Diversit'],"['https://t.co/1mul3Msy8K', 'https://t.co/MTDuKrEmh7']",La GCC au FierteMTLPride estnotreforce Nous accueillons tous ceux qui peuvent servir https co 1mul3Msy8K https co MTDuKrEmh7,"['La', 'GCC', 'au', 'FierteMTLPride', 'estnotreforce', 'Nous', 'accueillons', 'tous', 'ceux', 'qui', 'peuvent', 'servir', 'https', 'co', '1mul3Msy8K', 'https', 'co', 'MTDuKrEmh7']","['la', u'gcc', 'au', u'fiertemtlprid', u'estnotreforc', u'nous', u'accueillon', u'tous', u'ceux', u'qui', u'peuvent', u'servir', u'https', 'co', u'1mul3msy8k', u'https', 'co', u'mtdukremh7']","La GCC au défilé @FierteMTLPride #Diversitéestnotreforce - Nous accueillons tous ceux qui peuvent servir
https://t.co/1mul3Msy8K https://t.co/MTDuKrEmh7",Environmental,fr,17,0.0,Neutral
48,760893914559680513,17,0,2016-08-03 17:43:40,": Demain à h30, fêtez avec nous et plusieurs artistes le début du compte à rebours au !",['#Canada150'],['https://t\xe2\x80\xa6'],RT canada150e Demain 13h30 avec nous et plusieurs artistes le du compte rebours Canada150 au MusCanHistoire https,"['RT', 'canada150e', 'Demain', '13h30', 'avec', 'nous', 'et', 'plusieurs', 'artistes', 'le', 'du', 'compte', 'rebours', 'Canada150', 'au', 'MusCanHistoire', 'https']","['rt', u'canada150', u'demain', u'13h30', u'avec', u'nous', 'et', u'plusieur', u'artist', 'le', 'du', u'compt', u'rebour', u'canada150', 'au', u'muscanhistoir', u'https']","RT @canada150e: Demain à 13h30, fêtez avec nous et plusieurs artistes le début du compte à rebours #Canada150 au @MusCanHistoire! https://t…",Social,fr,17,0.0,Neutral
49,831852775898222593,17,0,2017-02-15 13:08:51,": SVQ le Canada célèbre le le février, jour de son inauguration en ? …","['#JourDrapeau', '#Drapeau']",['https://t.co/z7FgfH8oZS'],RT BiblioArchives SVQ le Canada bre le JourDrapeau le 15 vrier jour de son inauguration en 1965 https co z7FgfH8oZS,"['RT', 'BiblioArchives', 'SVQ', 'le', 'Canada', 'bre', 'le', 'JourDrapeau', 'le', '15', 'vrier', 'jour', 'de', 'son', 'inauguration', 'en', '1965', 'https', 'co', 'z7FgfH8oZS']","['rt', u'biblioarch', u'svq', 'le', u'canada', u'bre', 'le', u'jourdrapeau', 'le', '15', u'vrier', u'jour', 'de', u'son', u'inaugur', 'en', u'1965', u'https', 'co', u'z7fgfh8oz']","RT @BiblioArchives: SVQ le Canada célèbre le #JourDrapeau le 15 février, jour de son inauguration en 1965? https://t.co/z7FgfH8oZS #Drapeau…",Social,fr,17,0.0,Neutral
50,795678696292093952,17,0,2016-11-07 17:25:58,": Lors de la Semaine des vétérans, rendez-leur hommage. Utilisez le mot-clic avec vos réflexions, photos…",['#Nelesoubliezpas'],[],RT Patrimoinecdn Lors de la Semaine des rans rendez leur hommage Utilisez le mot clic Nelesoubliezpas avec vos flexions,"['RT', 'Patrimoinecdn', 'Lors', 'de', 'la', 'Semaine', 'des', 'rans', 'rendez', 'leur', 'hommage', 'Utilisez', 'le', 'mot', 'clic', 'Nelesoubliezpas', 'avec', 'vos', 'flexions']","['rt', u'patrimoinecdn', u'lor', 'de', 'la', u'semain', u'des', u'ran', u'rendez', u'leur', u'hommag', u'utilisez', 'le', u'mot', u'clic', u'nelesoubliezpa', u'avec', u'vos', u'flexion']","RT @Patrimoinecdn: Lors de la Semaine des vétérans, rendez-leur hommage. Utilisez le mot-clic #Nelesoubliezpas avec vos réflexions, photos…",Environmental,fr,17,0.0,Neutral
51,883009530392711168,5,12,2017-07-06 17:07:32,"Avec ses partenaires, la GCC effectue aujourd’hui un exercice de formation majeur en recherche et sauvetage à Pictou Écosse",['#Nouvelle'],['https://t.co/5Tt0wn3zh7'],Avec ses partenaires la GCC effectue hui un exercice de formation majeur en recherche et sauvetage Pictou cosse https co 5Tt0wn3zh7,"['Avec', 'ses', 'partenaires', 'la', 'GCC', 'effectue', 'hui', 'un', 'exercice', 'de', 'formation', 'majeur', 'en', 'recherche', 'et', 'sauvetage', 'Pictou', 'cosse', 'https', 'co', '5Tt0wn3zh7']","[u'avec', u'ses', u'partenair', 'la', u'gcc', u'effectu', u'hui', 'un', u'exercic', 'de', u'format', u'majeur', 'en', u'recherch', 'et', u'sauvetag', u'pictou', u'coss', u'https', 'co', u'5tt0wn3zh7']","Avec ses partenaires, la GCC effectue aujourd’hui un exercice de formation majeur en recherche et sauvetage à Pictou #NouvelleÉcosse https://t.co/5Tt0wn3zh7",Environmental,fr,17,0.0,Neutral
52,919911168625532929,5,12,2017-10-16 13:01:28,"? En , Jody Thomas est la re femme à être nommée commissaire de la Garde côtière canadienne","['#LSV', '#prendresaplace']",['https://t.co/eg2gWvgm74'],LSV En 2015 Jody Thomas est la 1re femme commissaire de la Garde canadienne prendresaplace https co eg2gWvgm74,"['LSV', 'En', '2015', 'Jody', 'Thomas', 'est', 'la', '1re', 'femme', 'commissaire', 'de', 'la', 'Garde', 'canadienne', 'prendresaplace', 'https', 'co', 'eg2gWvgm74']","[u'lsv', 'en', u'2015', u'jodi', u'thoma', u'est', 'la', u'1re', u'femm', u'commissair', 'de', 'la', u'gard', u'canadienn', u'prendresaplac', u'https', 'co', u'eg2gwvgm74']","#LSV? En 2015, Jody Thomas est la 1re femme à être nommée commissaire de la Garde côtière canadienne  #prendresaplace @Femmes_Canada https://t.co/eg2gWvgm74",Environmental,fr,17,0.0,Neutral
53,795751201417596928,16,0,2016-11-07 22:14:05,": Le PM Trudeau et le min. Garneau annoncent un Plan national de protection des océans de ,5G$: http…",[],['https://t.co/mRyaFE1fnN'],RT PMcanadien Le PM Trudeau et le min Garneau annoncent un Plan national de protection des ans de 5G https co mRyaFE1fnN,"['RT', 'PMcanadien', 'Le', 'PM', 'Trudeau', 'et', 'le', 'min', 'Garneau', 'annoncent', 'un', 'Plan', 'national', 'de', 'protection', 'des', 'ans', 'de', '5G', 'https', 'co', 'mRyaFE1fnN']","['rt', u'pmcanadien', 'le', 'pm', u'trudeau', 'et', 'le', u'min', u'garneau', u'annonc', 'un', u'plan', u'nation', 'de', u'protect', u'des', u'an', 'de', '5g', u'https', 'co', u'mryafe1fnn']","RT @PMcanadien: Le PM Trudeau et le min. Garneau annoncent un Plan national de protection des océans de 1,5G$: https://t.co/mRyaFE1fnN http…",Environmental,fr,16,0.0,Neutral
54,844871571005231105,16,0,2017-03-23 11:20:54,: Classe moyenne forte = bon niveau de vie + avenir meilleur pour nos enfants. https:…,['#Budget2017'],['https://t.co/HeHLZIPKV4'],RT FinancesCanada Classe moyenne forte bon niveau de vie avenir meilleur pour nos enfants Budget2017 https co HeHLZIPKV4 https,"['RT', 'FinancesCanada', 'Classe', 'moyenne', 'forte', 'bon', 'niveau', 'de', 'vie', 'avenir', 'meilleur', 'pour', 'nos', 'enfants', 'Budget2017', 'https', 'co', 'HeHLZIPKV4', 'https']","['rt', u'financescanada', u'class', u'moyenn', u'fort', u'bon', u'niveau', 'de', u'vie', u'avenir', u'meilleur', u'pour', u'nos', u'enfant', u'budget2017', u'https', 'co', u'hehlzipkv4', u'https']",RT @FinancesCanada: Classe moyenne forte = bon niveau de vie + avenir meilleur pour nos enfants. #Budget2017 https://t.co/HeHLZIPKV4 https:…,Social,fr,16,0.0,Neutral
