,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed,text_original,category,language,score,sentiment_score,sentiment_type
37,941754359821619200,6,9,2017-12-15 19:38:30,"Aircraft accident near Fond-du-Lac, SK: Flight Data Recorder, Cockpit Voice Recorder, and Emergency Locator Transmitter were recovered and secured.",[],[],Aircraft accident near Fond du Lac SK Flight Data Recorder Cockpit Voice Recorder Emergency Locator Transmitter recovered secured,"['Aircraft', 'accident', 'near', 'Fond', 'du', 'Lac', 'SK', 'Flight', 'Data', 'Recorder', 'Cockpit', 'Voice', 'Recorder', 'Emergency', 'Locator', 'Transmitter', 'recovered', 'secured']","[u'aircraft', u'accid', u'near', u'fond', 'du', u'lac', 'sk', u'flight', u'data', u'record', u'cockpit', u'voic', u'record', u'emerg', u'locat', u'transmitt', u'recov', u'secur']","Aircraft accident near Fond-du-Lac, SK: Flight Data Recorder, Cockpit Voice Recorder, and Emergency Locator Transmitter were recovered and secured.",Environmental,en,15,0.1,Neutral
38,819738518356365312,14,1,2017-01-13 02:51:07,"Deploys a team to a rail accident near Ashcroft, BC 2",[],['https://t.co/6G4ono9ll'],Deploys team rail accident near Ashcroft BC https co 6G4ono9ll2,"['Deploys', 'team', 'rail', 'accident', 'near', 'Ashcroft', 'BC', 'https', 'co', '6G4ono9ll2']","[u'deploy', u'team', u'rail', u'accid', u'near', u'ashcroft', 'bc', u'https', 'co', u'6g4ono9ll2']","Deploys a team to a rail accident near Ashcroft, BC https://t.co/6G4ono9ll2",Social,en,15,0.1,Neutral
39,875773330569265152,8,7,2017-06-16 17:53:27,"Deploys a team near Morrisburg, Ontario following the grounding of a tanker:",[],['https://t.co/XSimLEblXi'],Deploys team near Morrisburg Ontario following grounding tanker https co XSimLEblXi,"['Deploys', 'team', 'near', 'Morrisburg', 'Ontario', 'following', 'grounding', 'tanker', 'https', 'co', 'XSimLEblXi']","[u'deploy', u'team', u'near', u'morrisburg', u'ontario', u'follow', u'ground', u'tanker', u'https', 'co', u'xsimleblxi']","Deploys a team near Morrisburg, Ontario following the grounding of a tanker: https://t.co/XSimLEblXi",Environmental,en,15,0.05,Neutral
40,760533207255281664,11,3,2016-08-02 17:50:21,The first persons arriving at an accident site can render valuable assistance. Info for first responders:,[],['https://t.co/xDJFjBNsek'],first persons arriving accident site render valuable assistance Info first responders https co xDJFjBNsek,"['first', 'persons', 'arriving', 'accident', 'site', 'render', 'valuable', 'assistance', 'Info', 'first', 'responders', 'https', 'co', 'xDJFjBNsek']","[u'first', u'person', u'arriv', u'accid', u'site', u'render', u'valuabl', u'assist', u'info', u'first', u'respond', u'https', 'co', u'xdjfjbnsek']",The first persons arriving at an accident site can render valuable assistance. Info for first responders: https://t.co/xDJFjBNsek,Environmental,en,14,0.25,Neutral
41,717411541478477824,11,3,2016-04-05 18:00:15,photos of onboard recording device extracted from the aircraft in îlesdelamadeleine 9,"['#New', '#']","['https://t.co/ESzAe4XNGr', 'https://t.co/tLkzPNZ7E']",New photos onboard recording device extracted aircraft lesdelamadeleine https co ESzAe4XNGr https co tLkzPNZ7E9,"['New', 'photos', 'onboard', 'recording', 'device', 'extracted', 'aircraft', 'lesdelamadeleine', 'https', 'co', 'ESzAe4XNGr', 'https', 'co', 'tLkzPNZ7E9']","[u'new', u'photo', u'onboard', u'record', u'devic', u'extract', u'aircraft', u'lesdelamadelein', u'https', 'co', u'eszae4xngr', u'https', 'co', u'tlkzpnz7e9']",#New photos of onboard recording device extracted from the aircraft in #îlesdelamadeleine https://t.co/ESzAe4XNGr https://t.co/tLkzPNZ7E9,Environmental,en,14,0.13636363636363635,Neutral
42,700757050435895302,14,0,2016-02-19 19:01:14,: Rail Tank Car Improvements – Make Them Now! c,[],"['https://t.co/DOO00PQfB', 'https://t.co/wkZIQv3XoA']",RT NTSB Rail Tank Car Improvements Make https co DOO00PQfBc https co wkZIQv3XoA,"['RT', 'NTSB', 'Rail', 'Tank', 'Car', 'Improvements', 'Make', 'https', 'co', 'DOO00PQfBc', 'https', 'co', 'wkZIQv3XoA']","['rt', u'ntsb', u'rail', u'tank', u'car', u'improv', u'make', u'https', 'co', u'doo00pqfbc', u'https', 'co', u'wkziqv3xoa']",RT @NTSB: Rail Tank Car Improvements – Make Them Now! https://t.co/DOO00PQfBc https://t.co/wkZIQv3XoA,Social,en,14,0.0,Neutral
43,903327155337220097,4,10,2017-08-31 18:42:31,"The chemical tanker Bro Anna secured above lock no. in Beauharnois, QC. 08",[],['https://t.co/O9rjwDO3'],chemical tanker Bro Anna secured lock Beauharnois QC https co O9rjwDO308,"['chemical', 'tanker', 'Bro', 'Anna', 'secured', 'lock', 'Beauharnois', 'QC', 'https', 'co', 'O9rjwDO308']","[u'chemic', u'tanker', u'bro', u'anna', u'secur', u'lock', u'beauharnoi', 'qc', u'https', 'co', u'o9rjwdo308']","The chemical tanker Bro Anna secured above lock no. 4 in Beauharnois, QC. https://t.co/O9rjwDO308",Environmental,en,14,0.0,Neutral
44,946848547919495169,4,10,2017-12-29 21:01:00,"After releasing investigation reports since last January, we will soon be saying goodbye to . Wishing everyone safe travels in the new year.",[],[],releasing 56 investigation reports since last January soon saying goodbye 2017 Wishing everyone safe travels new year,"['releasing', '56', 'investigation', 'reports', 'since', 'last', 'January', 'soon', 'saying', 'goodbye', '2017', 'Wishing', 'everyone', 'safe', 'travels', 'new', 'year']","[u'releas', '56', u'investig', u'report', u'sinc', u'last', u'januari', u'soon', u'say', u'goodby', u'2017', u'wish', u'everyon', u'safe', u'travel', u'new', u'year']","After releasing 56 investigation reports since last January, we will soon be saying goodbye to 2017. Wishing everyone safe travels in the new year.",Economical,en,14,0.21212121212121213,Neutral
45,863486728241328130,9,5,2017-05-13 20:10:53,"Deploys team following a train derailment near Wetaskiwin, AB 1",[],['https://t.co/lbRHUifmQ'],Deploys team following train derailment near Wetaskiwin AB https co lbRHUifmQ1,"['Deploys', 'team', 'following', 'train', 'derailment', 'near', 'Wetaskiwin', 'AB', 'https', 'co', 'lbRHUifmQ1']","[u'deploy', u'team', u'follow', u'train', u'derail', u'near', u'wetaskiwin', 'ab', u'https', 'co', u'lbrhuifmq1']","Deploys team following a train derailment near Wetaskiwin, AB https://t.co/lbRHUifmQ1",Social,en,14,0.05,Neutral
46,876872841995726848,6,8,2017-06-19 18:42:31,TSB investigators near the Damia Desgagnés Tanker grounding site,[],['https://t.co/4BjjG9lt9n'],TSB investigators near Damia Tanker grounding site https co 4BjjG9lt9n,"['TSB', 'investigators', 'near', 'Damia', 'Tanker', 'grounding', 'site', 'https', 'co', '4BjjG9lt9n']","[u'tsb', u'investig', u'near', u'damia', u'tanker', u'ground', u'site', u'https', 'co', u'4bjjg9lt9n']",TSB investigators near the Damia Desgagnés Tanker grounding site https://t.co/4BjjG9lt9n,Economical,en,14,0.1,Neutral
47,941378953784242177,9,5,2017-12-14 18:46:47,"Deploys team of investigators to a helicopter accident near Tweed, ON U",[],['https://t.co/Wwf204YZJ'],Deploys team investigators helicopter accident near Tweed https co Wwf204YZJU,"['Deploys', 'team', 'investigators', 'helicopter', 'accident', 'near', 'Tweed', 'https', 'co', 'Wwf204YZJU']","[u'deploy', u'team', u'investig', u'helicopt', u'accid', u'near', u'tweed', u'https', 'co', u'wwf204yzju']","Deploys team of investigators to a helicopter accident near Tweed, ON https://t.co/Wwf204YZJU",Economical,en,14,0.1,Neutral
48,741342148998627328,4,9,2016-06-10 18:51:56,TSB Chair K. Fox was inducted into Canada’s Aviation Hall of Fame last night. Gala :,['#photos'],"['https://t.co/Mujhz4wQAv', 'https://t.co/zsspNTtGCF']",TSB Chair Fox inducted Aviation Hall Fame last night Gala photos https co Mujhz4wQAv https co zsspNTtGCF,"['TSB', 'Chair', 'Fox', 'inducted', 'Aviation', 'Hall', 'Fame', 'last', 'night', 'Gala', 'photos', 'https', 'co', 'Mujhz4wQAv', 'https', 'co', 'zsspNTtGCF']","[u'tsb', u'chair', u'fox', u'induct', u'aviat', u'hall', u'fame', u'last', u'night', u'gala', u'photo', u'https', 'co', u'mujhz4wqav', u'https', 'co', u'zsspnttgcf']",TSB Chair K. Fox was inducted into Canada’s Aviation Hall of Fame last night. Gala #photos: https://t.co/Mujhz4wQAv https://t.co/zsspNTtGCF,Environmental,en,13,0.0,Neutral
49,865195286506897409,10,3,2017-05-18 13:20:05,"animation of collision with terrain involving Air Canada Flight in Halifax, NS, in March",['#Video'],['https://t.co/9SUHMYdqB6'],Video animation collision terrain involving Air Canada Flight 624 Halifax NS March 2015 https co 9SUHMYdqB6,"['Video', 'animation', 'collision', 'terrain', 'involving', 'Air', 'Canada', 'Flight', '624', 'Halifax', 'NS', 'March', '2015', 'https', 'co', '9SUHMYdqB6']","[u'video', u'anim', u'collis', u'terrain', u'involv', u'air', u'canada', u'flight', u'624', u'halifax', 'ns', u'march', u'2015', u'https', 'co', u'9suhmydqb6']","#Video animation of collision with terrain involving Air Canada Flight 624 in Halifax, NS, in March 2015 https://t.co/9SUHMYdqB6",Environmental,en,13,0.0,Neutral
50,857655964446711808,13,0,2017-04-27 18:01:31,Sleep-related fatigue in operating crew can impair the safe operation of freight trains,['#Watchlist'],['https://t.co/3g7lPTEFCt'],Sleep related fatigue operating crew impair safe operation freight trains Watchlist https co 3g7lPTEFCt,"['Sleep', 'related', 'fatigue', 'operating', 'crew', 'impair', 'safe', 'operation', 'freight', 'trains', 'Watchlist', 'https', 'co', '3g7lPTEFCt']","[u'sleep', u'relat', u'fatigu', u'oper', u'crew', u'impair', u'safe', u'oper', u'freight', u'train', u'watchlist', u'https', 'co', u'3g7lptefct']",Sleep-related fatigue in operating crew can impair the safe operation of freight trains #Watchlist https://t.co/3g7lPTEFCt,Environmental,en,13,0.5,Positive
51,720276162216357888,7,6,2016-04-13 15:43:13,Wondering where we have launched investigations? Check out our interactive map,[],"['https://t.co/la3Rz6M2kE', 'https://t.co/7INTEOujYE']",Wondering launched investigations Check interactive map https co la3Rz6M2kE https co 7INTEOujYE,"['Wondering', 'launched', 'investigations', 'Check', 'interactive', 'map', 'https', 'co', 'la3Rz6M2kE', 'https', 'co', '7INTEOujYE']","[u'wonder', u'launch', u'investig', u'check', u'interact', u'map', u'https', 'co', u'la3rz6m2k', u'https', 'co', u'7inteoujy']","Wondering where we have launched investigations? Check out our interactive map
https://t.co/la3Rz6M2kE https://t.co/7INTEOujYE",Economical,en,13,0.0,Neutral
52,855106670128762880,7,6,2017-04-20 17:11:31,Deploys team to Toronto Pearson International Airport following runway incursion,[],['https://t.co/Np10KCm0LE'],Deploys team Toronto Pearson International Airport following runway incursion https co Np10KCm0LE,"['Deploys', 'team', 'Toronto', 'Pearson', 'International', 'Airport', 'following', 'runway', 'incursion', 'https', 'co', 'Np10KCm0LE']","[u'deploy', u'team', u'toronto', u'pearson', u'intern', u'airport', u'follow', u'runway', u'incurs', u'https', 'co', u'np10kcm0le']",Deploys team to Toronto Pearson International Airport following runway incursion https://t.co/Np10KCm0LE,Environmental,en,13,0.0,Neutral
53,875040188149452801,10,3,2017-06-14 17:20:12,We are issuing marine recommendations following capsizing and sinking of passenger vessel Leviathan II,[],['https://t.co/N2dK3nXqZq'],issuing marine recommendations following capsizing sinking passenger vessel Leviathan II https co N2dK3nXqZq,"['issuing', 'marine', 'recommendations', 'following', 'capsizing', 'sinking', 'passenger', 'vessel', 'Leviathan', 'II', 'https', 'co', 'N2dK3nXqZq']","[u'issu', u'marin', u'recommend', u'follow', u'capsiz', u'sink', u'passeng', u'vessel', u'leviathan', 'ii', u'https', 'co', u'n2dk3nxqzq']",We are issuing 3 marine recommendations following capsizing and sinking of passenger vessel Leviathan II https://t.co/N2dK3nXqZq,Environmental,en,13,0.0,Neutral
54,773533593272459264,10,2,2016-09-07 14:49:14,"Deploys a team to St. John’s, Newfoundland and Labrador, following the sinking of a fishing boat",[],['https://t.co/HPnYowCLaQ'],Deploys team St Newfoundland Labrador following sinking fishing boat https co HPnYowCLaQ,"['Deploys', 'team', 'St', 'Newfoundland', 'Labrador', 'following', 'sinking', 'fishing', 'boat', 'https', 'co', 'HPnYowCLaQ']","[u'deploy', u'team', 'st', u'newfoundland', u'labrador', u'follow', u'sink', u'fish', u'boat', u'https', 'co', u'hpnyowclaq']","Deploys a team to St. John’s, Newfoundland and Labrador, following the sinking of a fishing boat https://t.co/HPnYowCLaQ",Environmental,en,12,0.0,Neutral
55,941782267965341696,8,4,2017-12-15 21:29:24,"Update on our investigation into the accident near Fond-du-Lac, SK: The aircraft descended into trees and terrain. See latest information here:",[],['https://t.co/8KcUdG5AXm'],Update investigation accident near Fond du Lac SK aircraft descended trees terrain See latest information https co 8KcUdG5AXm,"['Update', 'investigation', 'accident', 'near', 'Fond', 'du', 'Lac', 'SK', 'aircraft', 'descended', 'trees', 'terrain', 'See', 'latest', 'information', 'https', 'co', '8KcUdG5AXm']","[u'updat', u'investig', u'accid', u'near', u'fond', 'du', u'lac', 'sk', u'aircraft', u'descend', u'tree', u'terrain', u'see', u'latest', u'inform', u'https', 'co', u'8kcudg5axm']","Update on our investigation into the accident near Fond-du-Lac, SK: The aircraft descended into trees and terrain. See latest information here: https://t.co/8KcUdG5AXm",Environmental,en,12,0.3,Neutral
56,772568272898228225,7,5,2016-09-04 22:53:24,"Deploying a team tomorrow to a helicopter accident near Campbellton, NB",[],['https://t.co/OPqg0yCOYX'],Deploying team tomorrow helicopter accident near Campbellton NB https co OPqg0yCOYX,"['Deploying', 'team', 'tomorrow', 'helicopter', 'accident', 'near', 'Campbellton', 'NB', 'https', 'co', 'OPqg0yCOYX']","[u'deploy', u'team', u'tomorrow', u'helicopt', u'accid', u'near', u'campbellton', 'nb', u'https', 'co', u'opqg0ycoyx']","Deploying a team tomorrow to a helicopter accident near Campbellton, NB https://t.co/OPqg0yCOYX",Environmental,en,12,0.1,Neutral
57,946082391260565505,4,8,2017-12-27 18:16:34,So much happens between the deployment of TSB investigators to an accident site and the release of the investigation report. Find out more about our investigative journey in this video:,[],"['https://t.co/MDc7uxyIDh', 'https://t.co/27TY7GqLDN']",much happens deployment TSB investigators accident site release investigation report Find investigative journey video https co MDc7uxyIDh https co 27TY7GqLDN,"['much', 'happens', 'deployment', 'TSB', 'investigators', 'accident', 'site', 'release', 'investigation', 'report', 'Find', 'investigative', 'journey', 'video', 'https', 'co', 'MDc7uxyIDh', 'https', 'co', '27TY7GqLDN']","[u'much', u'happen', u'deploy', u'tsb', u'investig', u'accid', u'site', u'releas', u'investig', u'report', u'find', u'investig', u'journey', u'video', u'https', 'co', u'mdc7uxyidh', u'https', 'co', u'27ty7gqldn']",So much happens between the deployment of TSB investigators to an accident site and the release of the investigation report. Find out more about our investigative journey in this video: https://t.co/MDc7uxyIDh https://t.co/27TY7GqLDN,Economical,en,12,0.35,Positive
58,877889203648036864,9,3,2017-06-22 14:01:11,Sleep-related fatigue has been a factor in railway investigations since,['#Watchlist'],['https://t.co/GZ1IqfOm07'],Sleep related fatigue factor 23 railway investigations since 1994 Watchlist https co GZ1IqfOm07,"['Sleep', 'related', 'fatigue', 'factor', '23', 'railway', 'investigations', 'since', '1994', 'Watchlist', 'https', 'co', 'GZ1IqfOm07']","[u'sleep', u'relat', u'fatigu', u'factor', '23', u'railway', u'investig', u'sinc', u'1994', u'watchlist', u'https', 'co', u'gz1iqfom07']",Sleep-related fatigue has been a factor in 23 railway investigations since 1994 #Watchlist  https://t.co/GZ1IqfOm07,Economical,en,12,0.0,Neutral
59,730030991276912640,6,5,2016-05-10 13:45:26,that Canada has the longest coastline &amp; shares the largest freshwater lake system on earth? Marine sector info:,['#DYK'],['https://t.co/PTijnag7VE'],DYK Canada longest coastline amp shares largest freshwater lake system earth Marine sector info https co PTijnag7VE,"['DYK', 'Canada', 'longest', 'coastline', 'amp', 'shares', 'largest', 'freshwater', 'lake', 'system', 'earth', 'Marine', 'sector', 'info', 'https', 'co', 'PTijnag7VE']","[u'dyk', u'canada', u'longest', u'coastlin', u'amp', u'share', u'largest', u'freshwat', u'lake', u'system', u'earth', u'marin', u'sector', u'info', u'https', 'co', u'ptijnag7v']",#DYK that Canada has the longest coastline &amp; shares the largest freshwater lake system on earth? Marine sector info: https://t.co/PTijnag7VE,Environmental,en,11,0.0,Neutral
