,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed,text_original,category,language,score,sentiment_score,sentiment_type
34,882964876045451267,37,20,2017-07-06 14:10:05,"See capelin rolling? Head to eCapelin.ca &amp; submit a photo, date, time &amp; location. Be a citizen scientist!","['#eCapelin', '#CapelinRoll2017']",['https://t.co/K8SGml5LNb'],See capelin rolling Head eCapelin ca amp submit photo date time amp location citizen scientist eCapelin CapelinRoll2017 https co K8SGml5LNb,"['See', 'capelin', 'rolling', 'Head', 'eCapelin', 'ca', 'amp', 'submit', 'photo', 'date', 'time', 'amp', 'location', 'citizen', 'scientist', 'eCapelin', 'CapelinRoll2017', 'https', 'co', 'K8SGml5LNb']","[u'see', u'capelin', u'roll', u'head', u'ecapelin', 'ca', u'amp', u'submit', u'photo', u'date', u'time', u'amp', u'locat', u'citizen', u'scientist', u'ecapelin', u'capelinroll2017', u'https', 'co', u'k8sgml5lnb']","See capelin rolling? Head to eCapelin.ca &amp; submit a photo, date, time &amp; location. Be a citizen scientist! #eCapelin #CapelinRoll2017 https://t.co/K8SGml5LNb",Social,en,57,0.0,Neutral
35,730396033738526720,57,0,2016-05-11 13:55:59,: Minister Tootoo announces details of $197 million investment in ocean &amp; freshwater science,"['#morescience', '#OdySci']",['https://t.c\xe2\x80\xa6'],RT NewsroomGC Minister Tootoo announces details 197 million investment ocean amp freshwater science morescience OdySci https,"['RT', 'NewsroomGC', 'Minister', 'Tootoo', 'announces', 'details', '197', 'million', 'investment', 'ocean', 'amp', 'freshwater', 'science', 'morescience', 'OdySci', 'https']","['rt', u'newsroomgc', u'minist', u'tootoo', u'announc', u'detail', u'197', u'million', u'invest', u'ocean', u'amp', u'freshwat', u'scienc', u'moresci', u'odysci', u'https']",RT @NewsroomGC: Minister Tootoo announces details of $197 million investment in ocean &amp; freshwater science #morescience #OdySci https://t.c…,Economical,en,57,0.0,Neutral
36,890198013838319616,57,0,2017-07-26 13:12:00,: Calling all Canadians. Let’s again! Help protect fish and fish habitat!,"['#talkfishhabitat', '#FisheriesAct']",['https://t.co/f1CX0BG\xe2\x80\xa6'],RT Calling Canadians talkfishhabitat Help protect fish fish habitat FisheriesAct https co,"['RT', 'Calling', 'Canadians', 'talkfishhabitat', 'Help', 'protect', 'fish', 'fish', 'habitat', 'FisheriesAct', 'https', 'co']","['rt', u'call', u'canadian', u'talkfishhabitat', u'help', u'protect', u'fish', u'fish', u'habitat', u'fisheriesact', u'https', 'co']",RT @DFO_MPO: Calling all Canadians. Let’s #talkfishhabitat again! Help protect fish and fish habitat! 🐟 #FisheriesAct  https://t.co/f1CX0BG…,Social,en,57,0.0,Neutral
37,865204168612622338,55,0,2017-05-18 13:55:23,: The ️ is in place!,['#ROMbluewhale'],['https://t.co/2rbp2LzRwv'],RT ROMtoronto ROMbluewhale place https co 2rbp2LzRwv,"['RT', 'ROMtoronto', 'ROMbluewhale', 'place', 'https', 'co', '2rbp2LzRwv']","['rt', u'romtoronto', u'rombluewhal', u'place', u'https', 'co', u'2rbp2lzrwv']",RT @ROMtoronto: The #ROMbluewhale ❤️ is in place! https://t.co/2rbp2LzRwv,Environmental,en,55,0.0,Neutral
38,780852073046958081,24,31,2016-09-27 19:30:16,It is illegal to disturb marine animals. They should be left alone for their safety and yours.,"['#whale', '#beluga', '#DFONL']",['https://t.co/MZgdcJ0Puk'],illegal disturb marine animals left alone safety whale beluga DFONL https co MZgdcJ0Puk,"['illegal', 'disturb', 'marine', 'animals', 'left', 'alone', 'safety', 'whale', 'beluga', 'DFONL', 'https', 'co', 'MZgdcJ0Puk']","[u'illeg', u'disturb', u'marin', u'anim', u'left', u'alon', u'safeti', u'whale', u'beluga', u'dfonl', u'https', 'co', u'mzgdcj0puk']",It is illegal to disturb marine animals. They should be left alone for their safety and yours. #whale #beluga #DFONL https://t.co/MZgdcJ0Puk,Environmental,en,55,-0.25,Neutral
39,712385457858998272,53,0,2016-03-22 21:08:23,: will make major new investments in infrastructure from coast to coast. 2,['#Budget2016'],['https://t.co/u7BAZsrvM'],RT FinanceCanada Budget2016 make major new investments infrastructure coast coast https co u7BAZsrvM2,"['RT', 'FinanceCanada', 'Budget2016', 'make', 'major', 'new', 'investments', 'infrastructure', 'coast', 'coast', 'https', 'co', 'u7BAZsrvM2']","['rt', u'financecanada', u'budget2016', u'make', u'major', u'new', u'invest', u'infrastructur', u'coast', u'coast', u'https', 'co', u'u7bazsrvm2']",RT @FinanceCanada: #Budget2016 will make major new investments in infrastructure from coast to coast. https://t.co/u7BAZsrvM2,Economical,en,53,0.09943181818181818,Neutral
40,857255516392894467,23,28,2017-04-26 15:30:16,Fishing boats solidly stuck in ice close to the shore near LaScie April . CCGS on the way to help.,"['#HenryLarsen', '#CCG', '#icebreaking']",['https://t.co/ogRcD3W5Y3'],Fishing boats solidly stuck ice close shore near LaScie April 24 CCGS HenryLarsen way help CCG icebreaking https co ogRcD3W5Y3,"['Fishing', 'boats', 'solidly', 'stuck', 'ice', 'close', 'shore', 'near', 'LaScie', 'April', '24', 'CCGS', 'HenryLarsen', 'way', 'help', 'CCG', 'icebreaking', 'https', 'co', 'ogRcD3W5Y3']","[u'fish', u'boat', u'solid', u'stuck', u'ice', u'close', u'shore', u'near', u'lasci', u'april', '24', u'ccgs', u'henrylarsen', u'way', u'help', u'ccg', u'icebreak', u'https', 'co', u'ogrcd3w5y3']",Fishing boats solidly stuck in ice close to the shore near LaScie April 24. CCGS #HenryLarsen on the way to help.  #CCG #icebreaking https://t.co/ogRcD3W5Y3,Environmental,en,51,0.05,Neutral
41,776896013135122433,27,23,2016-09-16 21:30:18,The map created by you. supports . Thank you!,"['#CapelinRoll2016', '#CitizenScience', '#dfonl']",['https://t.co/ymysOvKutk'],CapelinRoll2016 map created CitizenScience supports Thank dfonl https co ymysOvKutk,"['CapelinRoll2016', 'map', 'created', 'CitizenScience', 'supports', 'Thank', 'dfonl', 'https', 'co', 'ymysOvKutk']","[u'capelinroll2016', u'map', u'creat', u'citizensci', u'support', u'thank', u'dfonl', u'https', 'co', u'ymysovkutk']",The #CapelinRoll2016 map created by you.  #CitizenScience supports @DFO_Science. Thank you! #dfonl https://t.co/ymysOvKutk,Environmental,en,50,0.0,Neutral
42,875417859748507648,50,0,2017-06-15 18:20:56,: We’re proposing amendments to the Oceans Act. Find out what that means for our,['#oceans'],"['https://t.co/3F5wjLhTm6', 'https://t.co/\xe2\x80\xa6']",RT proposing amendments Oceans Act Find means oceans https co 3F5wjLhTm6 https co,"['RT', 'proposing', 'amendments', 'Oceans', 'Act', 'Find', 'means', 'oceans', 'https', 'co', '3F5wjLhTm6', 'https', 'co']","['rt', u'propos', u'amend', u'ocean', u'act', u'find', u'mean', u'ocean', u'https', 'co', u'3f5wjlhtm6', u'https', 'co']",RT @DFO_MPO: We’re proposing amendments to the Oceans Act. Find out what that means for our #oceans 🌊 https://t.co/3F5wjLhTm6 https://t.co/…,Environmental,en,50,0.0,Neutral
43,860160507340304385,50,0,2017-05-04 15:53:40,": A long time ago, in a research centre not so far away, a swordfish tagging program was born",['#StarWarsDay'],['https://t.co/mcjY\xe2\x80\xa6'],RT long time ago research centre far away swordfish tagging program born StarWarsDay https co,"['RT', 'long', 'time', 'ago', 'research', 'centre', 'far', 'away', 'swordfish', 'tagging', 'program', 'born', 'StarWarsDay', 'https', 'co']","['rt', u'long', u'time', u'ago', u'research', u'centr', u'far', u'away', u'swordfish', u'tag', u'program', u'born', u'starwarsday', u'https', 'co']","RT @DFO_Science: A long time ago, in a research centre not so far away, a swordfish tagging program was born #StarWarsDay https://t.co/mcjY…",Environmental,en,50,0.025,Neutral
44,845249407192829952,26,23,2017-03-24 12:22:17,Watch this amazing timelapse of CCGS breaking out MV Apollo while the sun rises March 0,"['#HenryLarsen', '#CCG', '#icebreaking', '#SafetyFirst']",['https://t.co/0U9pyzqsW'],Watch amazing timelapse CCGS HenryLarsen breaking MV Apollo sun rises March 19 CCG icebreaking SafetyFirst https co 0U9pyzqsW0,"['Watch', 'amazing', 'timelapse', 'CCGS', 'HenryLarsen', 'breaking', 'MV', 'Apollo', 'sun', 'rises', 'March', '19', 'CCG', 'icebreaking', 'SafetyFirst', 'https', 'co', '0U9pyzqsW0']","[u'watch', u'amaz', u'timelaps', u'ccgs', u'henrylarsen', u'break', 'mv', u'apollo', u'sun', u'rise', u'march', '19', u'ccg', u'icebreak', u'safetyfirst', u'https', 'co', u'0u9pyzqsw0']",Watch this amazing timelapse of CCGS #HenryLarsen breaking out MV Apollo while the sun rises March 19 #CCG #icebreaking #SafetyFirst https://t.co/0U9pyzqsW0,Social,en,49,0.6000000000000001,Positive
45,849983774389653504,23,26,2017-04-06 13:54:58,Watch Wednesday morning ! CCGS escorting Bell Island-Portugal Cove ferry,"['#icebreaking', '#HenryLarsen', '#CCG', '#SafetyFirst', '#nlwx']",['https://t.co/YlFrUDRiuh'],Watch Wednesday morning icebreaking CCGS HenryLarsen escorting Bell Island Portugal Cove ferry CCG SafetyFirst nlwx https co YlFrUDRiuh,"['Watch', 'Wednesday', 'morning', 'icebreaking', 'CCGS', 'HenryLarsen', 'escorting', 'Bell', 'Island', 'Portugal', 'Cove', 'ferry', 'CCG', 'SafetyFirst', 'nlwx', 'https', 'co', 'YlFrUDRiuh']","[u'watch', u'wednesday', u'morn', u'icebreak', u'ccgs', u'henrylarsen', u'escort', u'bell', u'island', u'portug', u'cove', u'ferri', u'ccg', u'safetyfirst', u'nlwx', u'https', 'co', u'ylfrudriuh']",Watch Wednesday morning #icebreaking! CCGS #HenryLarsen escorting Bell Island-Portugal Cove ferry #CCG #SafetyFirst #nlwx https://t.co/YlFrUDRiuh,Environmental,en,49,0.0,Neutral
46,862362737090985984,15,34,2017-05-10 17:44:33,Inshore Rescue Boat training underway. Photos of Small Vessel Operator Proficiency &amp; Marine Emergency Duties at training camp,['#CCG'],['https://t.co/ChZTMftpKH'],Inshore Rescue Boat training underway Photos Small Vessel Operator Proficiency amp Marine Emergency Duties training camp CCG https co ChZTMftpKH,"['Inshore', 'Rescue', 'Boat', 'training', 'underway', 'Photos', 'Small', 'Vessel', 'Operator', 'Proficiency', 'amp', 'Marine', 'Emergency', 'Duties', 'training', 'camp', 'CCG', 'https', 'co', 'ChZTMftpKH']","[u'inshor', u'rescu', u'boat', u'train', u'underway', u'photo', u'small', u'vessel', u'oper', u'profici', u'amp', u'marin', u'emerg', u'duti', u'train', u'camp', u'ccg', u'https', 'co', u'chztmftpkh']",Inshore Rescue Boat training underway. Photos of Small Vessel Operator Proficiency &amp; Marine Emergency Duties at training camp #CCG https://t.co/ChZTMftpKH,Environmental,en,49,-0.25,Neutral
47,794553815777374208,48,0,2016-11-04 14:56:06,: Have your say on the from now until Nov .,"['#FisheriesAct', '#TalkFishHabitat']","['https://t.co/pQX0lGg5hb', 'https://t.co/tdooPILwmv']",RT say FisheriesAct Nov 25 https co pQX0lGg5hb TalkFishHabitat https co tdooPILwmv,"['RT', 'say', 'FisheriesAct', 'Nov', '25', 'https', 'co', 'pQX0lGg5hb', 'TalkFishHabitat', 'https', 'co', 'tdooPILwmv']","['rt', u'say', u'fisheriesact', u'nov', '25', u'https', 'co', u'pqx0lgg5hb', u'talkfishhabitat', u'https', 'co', u'tdoopilwmv']",RT @DFO_MPO: Have your say on the #FisheriesAct from now until Nov 25. https://t.co/pQX0lGg5hb #TalkFishHabitat https://t.co/tdooPILwmv,Social,en,48,0.0,Neutral
48,712379282069327873,47,0,2016-03-22 20:43:50,": Today, we begin to restore hope for the middle class, and revitalize the economy.",['#Budget2016'],['https://t.co/cBh1OB3OZF'],RT FinanceCanada Today begin restore hope middle class revitalize economy Budget2016 https co cBh1OB3OZF,"['RT', 'FinanceCanada', 'Today', 'begin', 'restore', 'hope', 'middle', 'class', 'revitalize', 'economy', 'Budget2016', 'https', 'co', 'cBh1OB3OZF']","['rt', u'financecanada', u'today', u'begin', u'restor', u'hope', u'middl', u'class', u'revit', u'economi', u'budget2016', u'https', 'co', u'cbh1ob3ozf']","RT @FinanceCanada: Today, we begin to restore hope for the middle class, and revitalize the economy. #Budget2016 https://t.co/cBh1OB3OZF",Economical,en,47,0.0,Neutral
49,745217851821264896,47,0,2016-06-21 11:32:36,: Government launches review of environmental and regulatory processes to restore public trust,[],['https://t.co/QkPbuwbkiH'],RT NewsroomGC Government launches review environmental regulatory processes restore public trust https co QkPbuwbkiH,"['RT', 'NewsroomGC', 'Government', 'launches', 'review', 'environmental', 'regulatory', 'processes', 'restore', 'public', 'trust', 'https', 'co', 'QkPbuwbkiH']","['rt', u'newsroomgc', u'govern', u'launch', u'review', u'environment', u'regulatori', u'process', u'restor', u'public', u'trust', u'https', 'co', u'qkpbuwbkih']",RT @NewsroomGC: Government launches review of environmental and regulatory processes to restore public trust https://t.co/QkPbuwbkiH,Environmental,en,47,0.0,Neutral
50,857240019110686720,19,28,2017-04-26 14:28:41,"Watch CCGS doing what she does best, her way to help fishing boats stuck in ice","['#HenryLarsen', '#icebreaking', '#CCG', '#SafetyFirst']",['https://t.co/Z3UuRkH9RT'],Watch CCGS HenryLarsen best icebreaking way help fishing boats stuck ice CCG SafetyFirst https co Z3UuRkH9RT,"['Watch', 'CCGS', 'HenryLarsen', 'best', 'icebreaking', 'way', 'help', 'fishing', 'boats', 'stuck', 'ice', 'CCG', 'SafetyFirst', 'https', 'co', 'Z3UuRkH9RT']","[u'watch', u'ccgs', u'henrylarsen', u'best', u'icebreak', u'way', u'help', u'fish', u'boat', u'stuck', u'ice', u'ccg', u'safetyfirst', u'https', 'co', u'z3uurkh9rt']","Watch CCGS #HenryLarsen doing what she does best, #icebreaking her way to help fishing boats stuck in ice #CCG #SafetyFirst https://t.co/Z3UuRkH9RT",Social,en,47,1.0,Positive
51,884778248936271872,46,0,2017-07-11 14:15:47,: We sailed past Signal Hill this morning to arrive in St. John's! Stop by our ship tomorrow between &amp; at Pier for a to…,[],[],RT sailed past Signal Hill morning arrive St John Stop ship tomorrow amp Pier 11,"['RT', 'sailed', 'past', 'Signal', 'Hill', 'morning', 'arrive', 'St', 'John', 'Stop', 'ship', 'tomorrow', 'amp', 'Pier', '11']","['rt', u'sail', u'past', u'signal', u'hill', u'morn', u'arriv', 'st', u'john', u'stop', u'ship', u'tomorrow', u'amp', u'pier', '11']",RT @canada_c3: We sailed past Signal Hill this morning to arrive in St. John's! Stop by our ship tomorrow between 9 &amp; 1 at Pier 11 for a to…,Environmental,en,46,-0.3125,Neutral
52,850069393283457026,22,23,2017-04-06 19:35:11,What difference a few days can make. Note how the number of has grown from March to April,"['#icebergsNL', '#CCG', '#icebreaking', '#nlwx']",['https://t.co/Jh3wuorpbo'],difference days make Note number icebergsNL grown March 27 April CCG icebreaking nlwx https co Jh3wuorpbo,"['difference', 'days', 'make', 'Note', 'number', 'icebergsNL', 'grown', 'March', '27', 'April', 'CCG', 'icebreaking', 'nlwx', 'https', 'co', 'Jh3wuorpbo']","[u'differ', u'day', u'make', u'note', u'number', u'icebergsnl', u'grown', u'march', '27', u'april', u'ccg', u'icebreak', u'nlwx', u'https', 'co', u'jh3wuorpbo']",What difference a few days can make. Note how the number of #icebergsNL has grown from March 27 to April 6 #CCG #icebreaking #nlwx https://t.co/Jh3wuorpbo,Environmental,en,45,-0.2,Neutral
53,869943884532633605,45,0,2017-05-31 15:49:19,: We’re proud to announce $75M investment for the restoration and protection of Canada’s coasts!,['#OurCoasts'],['https://t.co/SssiE\xe2\x80\xa6'],RT proud announce 75M investment restoration protection coasts OurCoasts https co,"['RT', 'proud', 'announce', '75M', 'investment', 'restoration', 'protection', 'coasts', 'OurCoasts', 'https', 'co']","['rt', u'proud', u'announc', u'75m', u'invest', u'restor', u'protect', u'coast', u'ourcoast', u'https', 'co']",RT @DFO_MPO: We’re proud to announce $75M investment for the restoration and protection of Canada’s coasts! #OurCoasts 🌊 https://t.co/SssiE…,Environmental,en,45,1.0,Positive
54,928674854097899520,44,0,2017-11-09 17:25:13,": This summer over were seen in the Gulf of St. Lawrence. In the past, they favoured the Bay of Fundy. https://…",['#RightWhales'],['https://\xe2\x80\xa6'],RT summer 100 RightWhales seen Gulf St Lawrence past favoured Bay Fundy https,"['RT', 'summer', '100', 'RightWhales', 'seen', 'Gulf', 'St', 'Lawrence', 'past', 'favoured', 'Bay', 'Fundy', 'https']","['rt', u'summer', u'100', u'rightwhal', u'seen', u'gulf', 'st', u'lawrenc', u'past', u'favour', u'bay', u'fundi', u'https']","RT @DFO_MPO: This summer over 100 #RightWhales were seen in the Gulf of St. Lawrence. In the past, they favoured the Bay of Fundy. https://…",Social,en,44,-0.25,Neutral
55,822127939861041154,20,24,2017-01-19 17:05:49,"See a seal hanging around your community? Laying about is normal behaviour. Please, leave it be.",['#DFONL'],['https://t.co/OQjBOhB2A6'],See seal hanging around community Laying normal behaviour Please leave DFONL https co OQjBOhB2A6,"['See', 'seal', 'hanging', 'around', 'community', 'Laying', 'normal', 'behaviour', 'Please', 'leave', 'DFONL', 'https', 'co', 'OQjBOhB2A6']","[u'see', u'seal', u'hang', u'around', u'communiti', u'lay', u'normal', u'behaviour', u'pleas', u'leav', u'dfonl', u'https', 'co', u'oqjbohb2a6']","See a seal hanging around your community? Laying about is normal behaviour. Please, leave it be. #DFONL https://t.co/OQjBOhB2A6",Social,en,44,0.15,Neutral
56,788415320214085632,44,0,2016-10-18 16:23:55,: Let’s ! is consulting on the . Join the conversation on !,"['#TalkFishHabitat', '#GoC', '#FisheriesAct']","['https://t.co/pQX0lGg5hb', 'https://t.\xe2\x80\xa6']",RT TalkFishHabitat GoC consulting FisheriesAct Join conversation https co pQX0lGg5hb https,"['RT', 'TalkFishHabitat', 'GoC', 'consulting', 'FisheriesAct', 'Join', 'conversation', 'https', 'co', 'pQX0lGg5hb', 'https']","['rt', u'talkfishhabitat', u'goc', u'consult', u'fisheriesact', u'join', u'convers', u'https', 'co', u'pqx0lgg5hb', u'https']",RT @DFO_MPO: Let’s #TalkFishHabitat! #GoC is consulting on the #FisheriesAct. Join the conversation on https://t.co/pQX0lGg5hb ! https://t.…,Social,en,44,0.0,Neutral
57,722061200700403712,19,25,2016-04-18 13:56:20,Successful first operation in Atlantic Canada for helicopter .,"['#SAR', '#CCG']",['https://t.co/aqWKO18fuk'],Successful first SAR operation Atlantic Canada CCG helicopter 429 https co aqWKO18fuk,"['Successful', 'first', 'SAR', 'operation', 'Atlantic', 'Canada', 'CCG', 'helicopter', '429', 'https', 'co', 'aqWKO18fuk']","[u'success', u'first', u'sar', u'oper', u'atlant', u'canada', u'ccg', u'helicopt', u'429', u'https', 'co', u'aqwko18fuk']",Successful first #SAR operation in Atlantic Canada for #CCG helicopter 429. https://t.co/aqWKO18fuk,Environmental,en,44,0.5,Positive
