,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
33149,187,2017-09-27_16-30-28,2017-09-27 16:30:28,https://instagram.fyvr3-1.fna.fbcdn.net/vp/69104e83e788640c253054197196160d/5AE2C04E/t51.2885-15/e35/21984796_282258098929053_5807878803145359360_n.jpg,"Le parc national des Hautes-Terres-du-Cap-Breton : où les montagnes et la mer se rencontrent. Si vous n’êtes pas encore excité par l’arrivée de l’automne, le feuillage magnifique de ce parc atlantique vous fera oublier les chaudes journées d’été! : ",Le parc national des Hautes Terres du Cap Breton les montagnes et la mer se rencontrent Si vous pas encore par de automne le feuillage magnifique de ce parc atlantique vous fera oublier les chaudes es thejdcx3 HTCapBreton PNHTCB parc sauvage nature photographie parcscanada explorecanada canada Canada150 parcnational,"[""htcapbreton"",""pnhtcb"",""parc"",""sauvage"",""nature"",""photographie"",""parcscanada"",""explorecanada"",""canada"",""canada150"",""parcnational""]",1.0,,153,154,"['Environmental', 'Social']","['parc_national', 'mer', 'parc']",fr,0.0,neutral,parcs.canada_instagram
37976,7,485734081568161_1014228178718746,2017-09-12 07:32:18,https://www.facebook.com/QuestionsdargentCanada/videos/1014228178718746/,"#AlerteFraude: Vous recevez un appel ou un message d’une personne qui dit travailler pour l’Agence du revenu du Canada qui vous avertit que vous pourriez être poursuivi ou arrêté?

C'est une FRAUDE! Raccrochez-lui au nez ou supprimez le message! Ne retournez pas son appel — les fraudeurs veulent que vous les rappeliez à l’aide de leur faux numéro pour qu’ils puissent voler votre argent ou usurper votre identité. Gardez à l’esprit que l’ARC ne menace pas les gens et ne leur demande pas leur numéro de carte de crédit ou tout autre renseignement personnel par téléphone. 

Protégez-vous contre la fraude téléphonique: http://ow.ly/jpr230f1gO5",: Vous recevez un appel ou un message d’une personne qui dit travailler pour l’Agence du revenu du Canada qui vous avertit que vous pourriez être poursuivi ou arrêté? C'est une FRAUDE! Raccrochez-lui au nez ou supprimez le message! Ne retournez pas son appel — les fraudeurs veulent que vous les rappeliez à l’aide de leur faux numéro pour qu’ils puissent voler votre argent ou usurper votre identité. Gardez à l’esprit que l’ARC ne menace pas les gens et ne leur demande pas leur numéro de carte de crédit ou tout autre renseignement personnel par téléphone. Protégez-vous contre la fraude téléphonique:,['#AlerteFraude'],1.0,126.0,13,154,['Economical'],['revenu'],fr,0.0,neutral,QuestionsdargentCanada_facebook
33158,196,2017-09-11_17-21-38,2017-09-11 17:21:38,https://instagram.fyvr3-1.fna.fbcdn.net/vp/26cfe999ac8b57c50d8a45feccd07e5d/5AFA53CC/t51.2885-15/e35/21479683_470221000017070_450737400168054784_n.jpg,"Lorsque vous partez pour une aventure de camping, dépenser vous toute votre énergie à faire de la randonnée, du vélo et à nager pendant la journée ou vous conserver votre énergie pour observer les étoiles toute la nuit? Vous pourriez manquer une belle occasion... : Parc national et lieu historique national Kejimkujik : ",Lorsque vous partez pour une aventure de camping penser vous toute votre nergie faire de la du lo et nager pendant la ou vous conserver votre nergie pour observer les toiles toute la nuit Vous pourriez manquer une belle occasion Parc national et lieu historique national Kejimkujik TrailingAway Kejimkujik Keji etoiles parc sauvage nature photographie parcscanada explorecanada canada Canada150,"[""kejimkujik"",""keji"",""etoiles"",""parc"",""sauvage"",""nature"",""photographie"",""parcscanada"",""explorecanada"",""canada"",""canada150""]",0.0,,152,152,"['Economical', 'Environmental', 'Social']","['aventure', 'énergie', 'énergie', 'vélo', 'énergie', 'énergie', 'occasion', 'parc', 'historique']",fr,0.0,neutral,parcs.canada_instagram
33163,201,2017-09-09_17-10-42,2017-09-09 17:10:42,https://instagram.fyvr3-1.fna.fbcdn.net/vp/a3e65f6573655120393d0fc578d9b886/5AE76055/t51.2885-15/e35/21576492_338411619917959_4615852772359667712_n.jpg,"Si vous pensez qu'un voyage à un lieu historique national signifie rester à l'intérieur et apprendre, clairement il y a longtemps que vous n’en avez pas visité un! Quel lieu historique national est votre favori pour prendre des photos? : Lieux historiques nationaux Fort Rodd Hill et du Phare-de-Fisgard : ",Si vous pensez qu un voyage un lieu historique national signifie rester rieur et apprendre clairement il longtemps que vous en avez pas un Quel lieu historique national est votre favori pour prendre des photos Lieux historiques nationaux Fort Rodd Hill et du Phare de Fisgard SomeotherEmily FortRodd histoire PhareFisgard parc sauvage nature photographie parcscanada explorecanada canada Canada150,"[""fortrodd"",""histoire"",""pharefisgard"",""parc"",""sauvage"",""nature"",""photographie"",""parcscanada"",""explorecanada"",""canada"",""canada150""]",0.0,,151,151,['Social'],"['historique', 'historique', 'historique']",fr,0.0,neutral,parcs.canada_instagram
33174,212,2017-09-01_18-19-11,2017-09-01 18:19:11,https://instagram.fyvr3-1.fna.fbcdn.net/vp/ff556087cfd4f866db3cc77ca9974c50/5AE4AF4B/t51.2885-15/e35/21294895_1981582692125819_439409767522238464_n.jpg,"Avec les rayons du soleil qui traversent lescimes des arbres et les plages de sable qui vous attendent, il est facile de vous imaginer en train d’elorer les forêts qui semblent sortir tout droit d’un conte de fées du parc national de l'Île-du-Prince-Édouard! : .....",Avec les rayons du soleil qui traversent les ncimes des arbres et les plages de sable qui vous attendent il est facile de vous imaginer en train explorer les qui semblent sortir tout droit un conte de es du parc national de le du Prince douard laurennataliephotography IPE ileduprinceedouard maritime parc sauvage nature photographie parcscanada parkscanada explorecanada canada pleinair,"[""ipe"",""ileduprinceedouard"",""maritime"",""parc"",""sauvage"",""nature"",""photographie"",""parcscanada"",""parkscanada"",""explorecanada"",""canada"",""pleinair""]",1.0,,146,147,"['Economical', 'Environmental', 'Social']","['arbre', 'forêt', 'droit', 'parc_national']",fr,0.0,neutral,parcs.canada_instagram
33185,223,2017-09-10_16-56-39,2017-09-10 16:56:39,https://instagram.fyvr3-1.fna.fbcdn.net/vp/21c4b3c266f7df28bde6cdbc45c66515/5AEE3912/t51.2885-15/e35/21480011_1510481749010900_8502206238551965696_n.jpg,"L'eau est de plus en plus froide alors que l'automne approche, mais c'est toujours aussi beau! Où allez-vous profiter des derniers jours de l'été? : Réserve de parc national Pacific Rim : ",eau est de plus en plus froide alors que automne approche mais est toujours aussi beau allez vous profiter des derniers jours de serve de parc national Pacific Rim RPNPacificRim PacificRim parc sauvage nature photographie parcscanada explorecanada canada Canada150,"[""rpnpacificrim"",""pacificrim"",""parc"",""sauvage"",""nature"",""photographie"",""parcscanada"",""explorecanada"",""canada"",""canada150""]",0.0,,144,144,['Social'],['parc_national'],fr,0.0,neutral,parcs.canada_instagram
33200,238,2017-09-28_17-52-57,2017-09-28 17:52:57,https://instagram.fyvr3-1.fna.fbcdn.net/vp/1291430aa79dbb86b330536bceed584c/5AEDA7DE/t51.2885-15/e35/22069282_670950173107693_8616147705120423936_n.jpg,"Où combiner l’histoire avec des paysages spectaculaires? Au lieu historique national de Signal Hill! L’attrait le plus populaire de St. John’s offre également des sentiers de randonnée côtiers, des paysages hauts en couleur ainsi qu’une vue panoramique sur l’Atlantique. :  SignalHill",combiner histoire avec des paysages spectaculaires Au lieu historique national de Signal Hill attrait le plus populaire de St offre galement des sentiers de tiers des paysages hauts en couleur ainsi une vue panoramique sur Atlantique fuelyourfirefitness SignalHill LHNSignalHill parc sauvage nature photographie parcscanada explorecanada canada Canada150 parcnational,"[""lhnsignalhill"",""parc"",""sauvage"",""nature"",""photographie"",""parcscanada"",""explorecanada"",""canada"",""canada150"",""parcnational""]",0.0,,137,137,"['Environmental', 'Social']","['historique', 'côtier']",fr,0.0,neutral,parcs.canada_instagram
33218,256,2017-09-26_16-51-23,2017-09-26 16:51:23,https://instagram.fyvr3-1.fna.fbcdn.net/vp/d95b3d39d5d3e1decfa6b151af1788bb/5AF7C084/t51.2885-15/e35/22071454_1412994382152028_4868507191369269248_n.jpg,Est-ce trop tôt pour rêver de matins frais et vivifiants au parc national Forillon? On espère bien que non! : ,Est ce trop pour de matins frais et vivifiants au parc national Forillon bien que non derek0282 PNForillon Forillon Gaspesie Gaspe parc sauvage nature photographie parcscanada explorecanada canada Canada150 parcnational,"[""pnforillon"",""forillon"",""gaspesie"",""gaspe"",""parc"",""sauvage"",""nature"",""photographie"",""parcscanada"",""explorecanada"",""canada"",""canada150"",""parcnational""]",1.0,,127,128,['Social'],['parc_national'],fr,0.0,neutral,parcs.canada_instagram
33430,56,134615279898518_1835470649812964,2017-09-23 15:30:00,https://www.facebook.com/ParcsCanada/videos/1680084978684866/,,,[],34.0,0.0,60,110,['other'],[],tl,0.0,neutral,ParcsCanada_facebook
43652,2,913408859863224322,2017-09-28 14:23:37,['https://t.co/Rd6Qq1prdh\xe2\x80\xa6'],"RT @IMOHQ: Today is #WorldMaritimeDay and it's all about ""Connecting ships, ports and people"" - find out more here: https://t.co/Rd6Qq1prdh…",RT IMOHQ Today WorldMaritimeDay Connecting ships ports people find https co,['#WorldMaritimeDay'],,104.0,0,104,['other'],[],en,0.5,Positive,Transports_gc_tweeter
37630,5,1498541586883867_1611470355590989,2017-09-04 11:58:25,https://www.facebook.com/PechesOceansCanada/videos/1611470355590989/,"Chaque année, nous surveillons plus de 300 espèces dans le golfe du Saint-Laurent. Pour en assurer la durabilité, nos biologistes, comme Hugo Bourdages, effectuent des relevés scientifiques en vue de maintenir la bonne santé des écosystèmes et la prospérité des pêches au Canada. http://ow.ly/l0Bp30eR8QU","Chaque année, nous surveillons plus de espèces dans le golfe du Saint-Laurent. Pour en assurer la durabilité, nos biologistes, comme Hugo Bourdages, effectuent des relevés scientifiques en vue de maintenir la bonne santé des écosystèmes et la prospérité des pêches au Canada. U",[],5.0,50.0,47,103,"['Economical', 'Environmental', 'Social']","['espèce', 'durabilité', 'scientifique', 'scientifique', 'scientifique', 'santé', 'santé', 'écosystème', 'écosystème']",fr,0.385,positive,PechesOceansCanada_facebook
13760,1,905841906961309696,2017-09-07 17:15:15,"['https://t.co/v9cd7RPfy', 'https://t.co/ym4LVhsyIh']",Notre nouveau bâteau d’intervention d’urgence sera basé à #Kitsilano pour intervenir sur les incidents maritimes. https://t.co/v9cd7RPfy9 https://t.co/ym4LVhsyIh,Notre nouveau teau intervention urgence sera Kitsilano pour intervenir sur les incidents maritimes https co v9cd7RPfy9 https co ym4LVhsyIh,['#Kitsilano'],,22.0,72,94,['Environmental'],['maritime'],fr,0.0,Neutral,GCC_CCG_tweeter
16953,10,912788331397881857,2017-09-26 21:17:51,[],RT @MindesSciences: La nomination de Mme Nemer comme #ConseillèreScientifiqueEnChef du 🇨🇦  assure une place importante à la #science au GC…,RT MindesSciences La nomination de Mme Nemer comme reScientifiqueEnChef du assure une place importante la science au,"['#Conseill', '#science']",,92.0,0,92,"['Economical', 'Environmental', 'Social']","['nomination', '#science', '#science']",fr,0.0,Neutral,ministre_ec_tweeter
27857,0,913071089529520128,2017-09-27 16:01:26,[],RT @MindesSciences: La nomination de Mme Nemer comme #ConseillèreScientifiqueEnChef du 🇨🇦  assure une place importante à la #science au GC…,RT MindesSciences La nomination de Mme Nemer comme reScientifiqueEnChef du assure une place importante la science au,"['#Conseill', '#science']",,92.0,0,92,"['Economical', 'Environmental', 'Social']","['nomination', '#science', '#science']",fr,0.0,Neutral,MPO_Science_tweeter
37634,9,1498541586883867_1615508595187165,2017-09-08 08:00:33,https://www.facebook.com/PechesOceansCanada/photos/a.1605638326174192.1073741846.1498541586883867/1615508458520512/?type=3,"Grâce à l’expédition conjointe avec Oceana Canada, nos scientifiques ont pu découvrir des zones jusqu’alors inexplorées du golfe du Saint-Laurent. Du 23 au 30 août, l’équipe scientifique a prélevé des échantillons et des données scientifiques ainsi que filmé des séquences vidéos de haute définition du plancher océanique. Des renseignements essentiels sur les espèces marines qui vivent dans les eaux superficielles, comme les oiseaux de mer, les tortues de mer et les requins, ont aussi été recueillis. Cette expérience unique a permis à nos scientifiques de faire des pas de géants pour documenter la richesse du milieu marin. De bons outils qui permettront de mieux le protéger ! Pour en savoir plus sur l’expédition : http://ow.ly/pz5N30f0wuN","Grâce à l’eédition conjointe avec Oceana Canada, nos scientifiques ont pu découvrir des zones jusqu’alors inelorées du golfe du Saint-Laurent. Du au août, l’équipe scientifique a prélevé des échantillons et des données scientifiques ainsi que filmé des séquences vidéos de haute définition du plancher océanique. Des renseignements essentiels sur les espèces marines qui vivent dans les eaux superficielles, comme les oiseaux de mer, les tortues de mer et les requins, ont aussi été recueillis. Cette eérience unique a permis à nos scientifiques de faire des pas de géants pour documenter la richesse du milieu marin. De bons outils qui permettront de mieux le protéger ! Pour en savoir plus sur l’eédition :",[],2.0,34.0,49,87,"['Economical', 'Environmental', 'Social']","['scientifique', 'scientifique', 'scientifique', 'découvrir', 'scientifique', 'scientifique', 'scientifique', 'scientifique', 'scientifique', 'scientifique', 'espèce', 'marine', 'eau', 'oiseau', 'mer', 'mer', 'scientifique', 'scientifique', 'scientifique', 'protéger']",fr,0.0,neutral,PechesOceansCanada_facebook
39206,8,912333914689212416,2017-09-25 15:12:10,['https://t.co/uyoEXpF9NW'],RT @CIF_IFC: #NationalForestWeek 🌲🌳 #DYK Canada is home to 28% of the world's boreal zone? #Canada150 @NRCan https://t.co/uyoEXpF9NW,RT NationalForestWeek DYK Canada home 28 world boreal zone Canada150 NRCan https co uyoEXpF9NW,"['#NationalForestWeek', '#DYK', '#Canada150']",,64.0,0,64,['Social'],['#canada150'],en,0.0,Neutral,RNCan_tweeter
33509,135,134615279898518_1859103350783027,2017-09-13 19:20:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1859102624116433/?type=3,"Vous vous préparez à visiter un de nos parcs cet #Canada150? Ne cherchez pas plus loin! Voici notre nouvelle #PCAppli! Avec les conseils de planification, les aide-mémoire et les cartes GPS, c'est le guide parfait pour toutes vos aventures! 

Téléchargez-la ici : http://ow.ly/chiI30d8NGY

Photo prise au Réserve de parc national de l'Archipel-de-Mingan","Vous vous préparez à visiter un de nos parcs cet ? Ne cherchez pas plus loin! Voici notre nouvelle ! Avec les conseils de planification, les aide-mémoire et les cartes GPS, c'est le guide parfait pour toutes vos aventures! Téléchargez-la ici : Photo prise au Réserve de parc national de l'Archipel-de-Mingan","['#Canada150', '#PCAppli']",5.0,4.0,42,63,"['Environmental', 'Social']","['parc', '#canada150', 'aventure', 'parc_national']",fr,0.0,neutral,ParcsCanada_facebook
