,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
33304,342,2017-02-22_13-44-01,2017-02-22 13:44:01,https://instagram.fyvr3-1.fna.fbcdn.net/vp/522cfcd2f9d5ccd5a1d0cf7e0159f196/5AF99F9C/t51.2885-15/e35/19425010_1930279600589607_6862946500184375296_n.jpg,"Le parc national Aulavik est situé sur l'île Banks, dans les Territoires du Nord-Ouest. Le parc englobe divers paysages allant de vallées fluviales fertiles à des déserts polaires en passant par des buttes et des bad-lands. La faune et le territoire font vivre les peuples autochtones depuis plus de ans, des cultures pré-Dorset aux Inuvialuit contemporains.",Le parc national Aulavik est sur le Banks dans les Territoires du Nord Ouest Le parc englobe divers paysages allant de es fluviales fertiles des serts polaires en passant par des buttes et des bad lands La faune et le territoire font vivre les peuples autochtones depuis plus de 400 ans des cultures Dorset aux Inuvialuit contemporains arctique canada aulavik aventures TerritoiresDuNordOuest nature SpectacularNWT Nord VieSauvage TNO ecologie Banks PNAulavik explorecanada parcscanada canada150,"[""arctique"",""canada"",""aulavik"",""aventures"",""territoiresdunordouest"",""nature"",""spectacularnwt"",""nord"",""viesauvage"",""tno"",""ecologie"",""banks"",""pnaulavik"",""explorecanada"",""parcscanada"",""canada150""]",2.0,,62,64,"['Environmental', 'Social']","['parc_national', 'parc', 'faune', 'autochtone', 'culture']",fr,0.0,neutral,parcs.canada_instagram
33305,343,2017-02-20_13-39-33,2017-02-20 13:39:33,https://instagram.fyvr3-1.fna.fbcdn.net/vp/de75c3c5dfbc82783f8024aee3ea75b8/5AFF69C8/t51.2885-15/e35/19425299_1799654643609285_373745283844014080_n.jpg,"Si une situation ne vous met pas au défi, elle ne vous permettra pas de grandir.Faites le plein de motivation avec une randonnée sur le sentier du lac Solitaire dans le parc national de la Mauricie!Merci pour la photo ! ébécois",Si une situation ne vous met pas au fi elle ne vous permettra pas de grandir nFaites le plein de motivation avec une sur le sentier du lac Solitaire dans le parc national de la Mauricie nMerci pour la photo pboisvert hivercanadien jouerdehors raquettes raquette pnmauricie canada150 parcscanada quebecauthentique mauricie quebec cois canada,"[""hivercanadien"",""jouerdehors"",""raquettes"",""raquette"",""pnmauricie"",""canada150"",""parcscanada"",""quebecauthentique"",""mauricie"",""quebec"",""hiverquébécois"",""canada""]",0.0,,64,64,"['Environmental', 'Social']","['lac', 'parc_national']",fr,0.0,neutral,parcs.canada_instagram
33308,346,2017-02-11_13-33-53,2017-02-11 13:33:53,https://instagram.fyvr3-1.fna.fbcdn.net/vp/b0755178bc00f34680e6c83890899b5b/5AE75EB7/t51.2885-15/e35/19424827_307800132980546_4966778078916247552_n.jpg,"D'une exceptionnelle splendeur, le parc national Pukaskwa offre des vues panoramiques du lac Supérieur et un ancien paysage accidenté caractéristique du bouclier canadien et de la forêt septentrionale. L'esprit de la nature s’empare de tous ceux et celles qui choisissent d'elorer ce lieu unique. Photo de  ôte érieur",une exceptionnelle splendeur le parc national Pukaskwa offre des vues panoramiques du lac rieur et un ancien paysage ristique du bouclier canadien et de la septentrionale esprit de la nature empare de tous ceux et celles qui choisissent explorer ce lieu unique nPhoto de aaronpetersonphoto jouerdehors explorer ontario canada te rieur camping NordCanadien Pukaskwa PNPukaskwa kayak kayakDeMer ExploreCanada Canada150 ParcsCanada,"[""jouerdehors"",""explorer"",""ontario"",""canada"",""côte"",""lacsupérieur"",""camping"",""nordcanadien"",""pukaskwa"",""pnpukaskwa"",""kayak"",""kayakdemer"",""explorecanada"",""canada150"",""parcscanada""]",0.0,,61,61,"['Environmental', 'Social']","['parc_national', 'lac', 'forêt', 'nature']",fr,0.0,neutral,parcs.canada_instagram
33307,345,2017-02-08_13-32-34,2017-02-08 13:32:34,https://instagram.fyvr3-1.fna.fbcdn.net/vp/4669ebe776c272531ffbcd76defab059/5ADECEA3/t51.2885-15/e35/19424724_573516276369556_8158334917562859520_n.jpg,"C’est nous ou la neige enjolive toujours le paysage? Le parc national Riding Mountain, au , est une immensité sauvage qui ne demande qu’à être elorée. Qu’attendez-vous? ",est nous ou la neige enjolive toujours le paysage Le parc national Riding Mountain au Manitoba est une sauvage qui ne demande attendez vous jdleigh PNRiding blizzard ExploreMB Hiver HiverCanadien nature JouerDehors neige parcnationalridingmountain Canada150 ExploreCanada ParcsCanada,"[""manitoba"",""pnriding"",""blizzard"",""exploremb"",""hiver"",""hivercanadien"",""nature"",""jouerdehors"",""neige"",""parcnationalridingmountain"",""canada150"",""explorecanada"",""parcscanada""]",1.0,,60,61,['Social'],['parc_national'],fr,0.0,neutral,parcs.canada_instagram
33310,348,2017-02-02_13-27-39,2017-02-02 13:27:39,https://instagram.fyvr3-1.fna.fbcdn.net/vp/d4bb08c48af6ca321d1d58b28a147ef3/5AF9AF21/t51.2885-15/e35/19228847_131148190798729_5239249150612078592_n.jpg,La plage Brackley au parc national de l'Île-du-Prince-Édouard est le paradis des baigneurs en été et un véritable hâvre de paix en hiver. Profitez des jours d’hiver ensoleillés pour vous promener le long de la plage déserte. édouard É,La plage Brackley au parc national de le du Prince douard est le paradis des baigneurs en et un ritable vre de paix en hiver Profitez des jours hiver pour vous promener le long de la plage serte peigal1 douard parcscanada canada150 explorecanada plage ocean hivercanadien hiver jouerdehors nature,"[""ileduprinceédouard"",""ipé"",""parcscanada"",""canada150"",""explorecanada"",""plage"",""ocean"",""hivercanadien"",""hiver"",""jouerdehors"",""nature""]",0.0,,59,59,['Social'],['parc_national'],fr,0.0,neutral,parcs.canada_instagram
33532,158,134615279898518_1616559418370756,2017-02-10 09:15:02,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1616559418370756/?type=3,"Joyeux vendredi photo des abonnés! 
Cette photo ensoleillée nous vient de @sharon_shales (IG : http://ow.ly/xwPH308SxBz), accompagnée de la légende suivante : « J’ai vu de mes yeux la splendeur! Je suis ravie d'avoir vu le phare de Fisgard alors qu’une neige féérique recouvre ce lieu historique canadien. » 

Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné pour la mettre en vedette sur notre mur. Si vous aimeriez soumettre une photo, veuillez simplement nous envoyer un message.","Joyeux vendredi photo des abonnés! Cette photo ensoleillée nous vient de (IG : ), accompagnée de la légende suivante : « J’ai vu de mes yeux la splendeur! Je suis ravie d'avoir vu le phare de Fisgard alors qu’une neige féérique recouvre ce lieu historique canadien. » Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné pour la mettre en vedette sur notre mur. Si vous aimeriez soumettre une photo, veuillez simplement nous envoyer un message.",[],1.0,3.0,50,58,['Social'],['historique'],fr,0.0,neutral,ParcsCanada_facebook
33311,349,2017-02-07_13-19-43,2017-02-07 13:19:43,https://instagram.fyvr3-1.fna.fbcdn.net/vp/203ce40c4b52c3021045d9bf4bf7b5cc/5AE52FB1/t51.2885-15/e35/19122531_326870231075234_592835727436283904_n.jpg,"Appelée par certains « le plus long musée du monde », la piste Chilkoot a d’abord été traversée par les commerçants tlingit de Chilkoot. Plus tard, ce sont les prospecteurs de la ruée vers l’or qui l’ont prise d'assaut. Laissez-vous inspirer par ceux qui l’ont franchie avec courage et qui ont survécu dans les grands espaces sauvages nordiques. Suivez les traces de ceux qui ont réussi à atteindre le Klondike.Magnifique photo de  ée",par certains le plus long du monde la piste Chilkoot abord par les ants tlingit de Chilkoot Plus tard ce sont les prospecteurs de la vers qui ont prise assaut Laissez vous inspirer par ceux qui ont franchie avec courage et qui ont cu dans les grands espaces sauvages nordiques Suivez les traces de ceux qui ont ussi atteindre le Klondike nMagnifique photo de chilkoot pistechilkoot wanderlust explorebc explorecanada viesauvage aventure explorer parcscanada canada150,"[""chilkoot"",""pistechilkoot"",""wanderlust"",""explorebc"",""explorecanada"",""viesauvage"",""aventure"",""randonnée"",""explorer"",""parcscanada"",""canada150""]",0.0,,58,58,['other'],[],fr,0.0,neutral,parcs.canada_instagram
33313,351,2017-02-16_13-24-50,2017-02-16 13:24:50,https://instagram.fyvr3-1.fna.fbcdn.net/vp/d1818023f3ae7ac79d69f753697afefc/5AE931ED/t51.2885-15/e35/19425000_330871934000536_1728768746601840640_n.jpg,"Évadez-vous et venez découvrir et contempler les merveilles et les paysages saisissants du parc national le plus à l'est du Canada, Terra-Nova. Dans cet endroit magique, la terre et la mer étalent leurs attraits sous vos yeux. Tout est en place pour que vous puissiez créer votre propre aventure!Photo par ",vadez vous et venez couvrir et contempler les merveilles et les paysages saisissants du parc national le plus est du Canada Terra Nova Dans cet endroit magique la terre et la mer talent leurs attraits sous vos yeux Tout est en place pour que vous puissiez er votre propre aventure nPhoto par bourque49 parcscanada PNTerraNova ExploreNL ExploreCanada canada150 aventure voyage,"[""parcscanada"",""pnterranova"",""explorenl"",""explorecanada"",""canada150"",""aventure"",""voyage""]",0.0,,57,57,"['Environmental', 'Social']","['découvrir', 'parc_national', 'terre', 'mer', 'propre']",fr,0.0,neutral,parcs.canada_instagram
33315,353,2017-02-14_13-36-10,2017-02-14 13:36:10,https://instagram.fyvr3-1.fna.fbcdn.net/vp/72d7f122e24a40cc0de37e3745ef822c/5AE1E936/t51.2885-15/e35/19429543_100264850601386_6933676107514249216_n.jpg,"Joyeuse ! Ces cerfs du parc national Kejimkujik en Nouvelle-Écosse sont l'un des couples les plus mignons que nous connaissons! Avec leurs paysages romantiques et leurs activités spéciales, les parcs et les lieux historiques nationaux du Canada sont dignes d’une escapade mémorable!Photo par Eric Le Bel ",Joyeuse SaintValentin Ces cerfs du parc national Kejimkujik en Nouvelle cosse sont un des couples les plus mignons que nous connaissons nAvec leurs paysages romantiques et leurs ciales les parcs et les lieux historiques nationaux du Canada sont dignes une escapade morable nPhoto par Eric Le Bel ParcsCanada Canada150 ExploreCanada Amour Couple Relations Aventure Cerf Cerfs Animaux,"[""saintvalentin"",""parcscanada"",""canada150"",""explorecanada"",""amour"",""couple"",""relations"",""aventure"",""cerf"",""cerfs"",""animaux""]",0.0,,56,56,"['Environmental', 'Social']","['parc_national', 'activité', 'parc', 'historique']",fr,0.0,neutral,parcs.canada_instagram
33316,354,2017-02-19_17-04-42,2017-02-19 17:04:42,https://instagram.fyvr3-1.fna.fbcdn.net/vp/3122c98bfa8edefaf84469b8a1b07a04/5AFD0B59/t51.2885-15/e35/19379896_1734310060199658_8208136618138140672_n.jpg,"Le au a ans aujourd'hui! Une visite à Sirmilik est l’aventure arctique à son meilleur ! Venez elorer le vaste paysage de glaciers, de vallées et de cheminées sculptées dans la roche rouge. Plongez votre pagaie entre les phoques et les icebergs qui émergent ici et là. Faites de la randonnée en plein territoire de chasse du des neiges.",Le PNSirmilik au Nunavut 16 ans aujourd hui Une visite Sirmilik est aventure arctique son meilleur Venez explorer le vaste paysage de glaciers de es et de es es dans la roche rouge Plongez votre pagaie entre les phoques et les icebergs qui mergent ici et Faites de la en plein territoire de chasse du harfang des neiges natgeo iceberg glace arctique expedition glacier explorer paysage voyage nature photographie canada explorecanada parcscanada canada150,"[""pnsirmilik"",""nunavut"",""harfang"",""natgeo"",""iceberg"",""glace"",""arctique"",""expedition"",""glacier"",""explorer"",""paysage"",""voyage"",""nature"",""photographie"",""canada"",""explorecanada"",""parcscanada"",""canada150""]",0.0,,56,56,"['Environmental', 'Social']","['visite', 'phoque']",fr,0.0,neutral,parcs.canada_instagram
10627,21,836346450346934275,2017-02-27 22:45:06,"['https://t.co/uPRIzIY5pP', 'https://t.co/ha5XDyjJVw']",«Nanuq» signifie #ourspolaire en #inuktitut. Apprenez-en plus en cette Journée des ours polaires : https://t.co/uPRIzIY5pP @PolarBears https://t.co/ha5XDyjJVw,signifie ourspolaire en inuktitut Apprenez en plus en cette des polaires https co uPRIzIY5pP PolarBears https co ha5XDyjJVw,"['#ourspolaire', '#inuktitut']",,20.0,34,54,['other'],[],fr,0.0,Neutral,GCAutochtones_tweeter
33318,356,2017-02-23_13-18-29,2017-02-23 13:18:29,https://instagram.fyvr3-1.fna.fbcdn.net/vp/956f3b2f54c185843e5924931f729a9f/5AF20C11/t51.2885-15/e35/19428799_1340299772755996_2260074970124124160_n.jpg,"Même au milieu de la blancheur hivernale, nos chaises demeurent l'endroit idéal pour se reposer après avoir déployé des efforts. L'hiver est tout simplement magique dans le parc national des Lacs-Waterton. Bien que le parc repose habituellement sous une épaisse couche de neige, la température est douce grâce aux vents chauds du chinook!Merci pour la photo !",au milieu de la blancheur hivernale nos chaises demeurent endroit al pour se reposer avoir des efforts hiver est tout simplement magique dans le parc national des Lacs Waterton Bien que le parc repose habituellement sous une paisse couche de neige la rature est douce ce aux vents chauds du chinook nMerci pour la photo betamanic voyage wanderlust rocheusescanadiennes montagnes montagne voyage hiver neige nature canada explorecanada canada150 lacswaterton PNlacswaterton parcscanada,"[""voyage"",""wanderlust"",""rocheusescanadiennes"",""montagnes"",""montagne"",""voyage"",""hiver"",""neige"",""nature"",""canada"",""explorecanada"",""canada150"",""lacswaterton"",""pnlacswaterton"",""parcscanada""]",0.0,,53,53,"['Environmental', 'Social']","['parc_national', 'parc']",fr,0.0,neutral,parcs.canada_instagram
33319,357,2017-02-03_10-30-50,2017-02-03 10:30:50,https://instagram.fyvr3-1.fna.fbcdn.net/vp/4e9734c780f0b636b617e096da2725f8/5AF1F3F1/t51.2885-15/e35/19367144_129658960951708_4060510408610414592_n.jpg,"Un gros merci à tous ceux qui partagent leur photo avec nous! Nous sommes très heureux de célébrer avec vous cette année dans nos parcs nationaux, parcs marins nationaux et lieux historiques nationaux. Que de plaisir! Nos mentions spéciales vont à joko1101  écouverte",Un gros merci tous ceux qui partagent leur photo MontrezVotreCarte avec nous Nous sommes heureux de brer Canada150 avec vous cette dans nos 47 parcs nationaux parcs marins nationaux et 171 lieux historiques nationaux Que de plaisir nNos mentions ciales vont discovercharlottetown onemamareads fatimaova sarahjeanslife dblakedickson joko1101 julzares Canada Canada150 ParcsCanada couverte ExploreCanada,"[""montrezvotrecarte"",""canada150"",""canada"",""canada150"",""parcscanada"",""cartedécouverte"",""explorecanada""]",1.0,,52,53,"['Environmental', 'Social']","['célébrer', 'parc', 'parc', 'historique']",fr,0.0,neutral,parcs.canada_instagram
33320,358,2017-02-15_06-22-01,2017-02-15 06:22:01,https://instagram.fyvr3-1.fna.fbcdn.net/vp/d563b73078728282ebaeb0d31d27a3a2/5AE52F27/t51.2885-15/e35/19367392_1834839880164630_3007745084624994304_n.jpg,"Bon national du ! Le février , le était hissé pour la ère fois sur la . Aujourd'hui, nous le célébrons partout au pays, où il est à son meilleur dans nos parcs nationaux et nos lieux historiques nationaux!",Bon JourDuDrapeau national du Canada Le 15 vrier 1965 le DrapeauCanadien tait pour la fois sur la CollineduParlement Aujourd hui nous le brons partout au pays il est son meilleur dans nos parcs nationaux et nos lieux historiques nationaux JourDuDrapeau JourDuDrapeau2017 Canada150 ParcsCanada FierCanada DrapeauCanadien explorer voyager,"[""jourdudrapeau"",""canada"",""drapeaucanadien"",""collineduparlement"",""jourdudrapeau"",""jourdudrapeau2017"",""canada150"",""parcscanada"",""fiercanada"",""drapeaucanadien"",""explorer"",""voyager""]",0.0,,52,52,"['Environmental', 'Social']","['pays', 'parc', 'historique']",fr,0.0,neutral,parcs.canada_instagram
