,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name,words_matched_list,sentiment,FSDS_Goal_Category,FSDS_Goal_Category_word_list
70,753587454108663808,2016-07-14 13:50:24,"['https://t.co/hMoNM9PSH4', 'https://t.co/hCSLeVgScW']",#TBT to 2006: derailment in ON led to improved quality control process to verify track work https://t.co/hMoNM9PSH4 https://t.co/hCSLeVgScW,TBT 2006 derailment led improved quality control process verify track work https co hMoNM9PSH4 https co hCSLeVgScW,['#TBT'],Environmental,10,0.0,en,TSBCanada_tweeter,['or'],neutral,Gender Equality,"['work', 'men', 'control ']"
71,725323308300902400,2016-04-27 13:58:47,"['https://t.co/ubaipWSDch', 'https://t.co/isBxQz\xe2\x80\xa6']",RT @oplifesaver: Deadly #Train Fact #3: Trains can’t avoid hitting you https://t.co/ubaipWSDch #RSW2016 #SeeTracksThink https://t.co/isBxQz…,RT oplifesaver Deadly Train Fact Trains avoid hitting https co ubaipWSDch RSW2016 SeeTracksThink https co,"['#Train', '#3', '#RSW2016', '#SeeTracksThink']",Social,10,-0.2,en,TSBCanada_tweeter,[],negative,No Poverty,[]
72,931191606245511168,2017-11-16 16:05:54,['https://t.co/VB42DviUny'],Our director of marine investigation accepts the welcome extended by the tangata whenua (people of the land) with a hongi (traditional pressing of noses) at the @MAIIFMaritime  annual meeting's opening ceremony last week https://t.co/VB42DviUny,director marine investigation accepts welcome extended tangata whenua people land hongi traditional pressing noses MAIIFMaritime annual meeting opening ceremony last week https co VB42DviUny,[],Environmental,10,0.26666666666666666,en,TSBCanada_tweeter,"['marine', 'or']",positive,Lifel Below Water,"['marin', 'marine']"
73,788830747117359104,2016-10-19 19:54:40,['https://t.co/zlgP0LX9vo'],"#Photos of wreckage removal near Kelowna, BC https://t.co/zlgP0LX9vo",Photos wreckage removal near Kelowna BC https co zlgP0LX9vo,['#Photos'],Social,10,0.1,en,TSBCanada_tweeter,[],positive,Sustainable Cities and Communities,['kelowna']
74,747496020406341632,2016-06-27 18:25:13,['https://t.co/6Z5gOM9qfA'],"Commit to safe #navigation: share, respect, communicate, work together and stay alert https://t.co/6Z5gOM9qfA #marinesafety #teamwork",Commit safe navigation share respect communicate work together stay alert https co 6Z5gOM9qfA marinesafety teamwork,"['#navigation', '#marinesafety', '#teamwork']",Environmental,10,0.5,en,TSBCanada_tweeter,"['marine', 'or']",positive,Lifel Below Water,"['marin', 'marine']"
75,762717762175246336,2016-08-08 18:30:59,"['https://t.co/ArTLksxpB', 'https://t.co/MVxCHJGTJG']","Investigation process in 3 phases: field phase, examination &amp; analysis phase, report phase https://t.co/ArTLksxpBU https://t.co/MVxCHJGTJG",Investigation process phases field phase examination amp analysis phase report phase https co ArTLksxpBU https co MVxCHJGTJG,[],Economical,10,0.0,en,TSBCanada_tweeter,['invest'],neutral,Quality Education,['invest']
76,865188993700425730,2017-05-18 12:55:05,['https://t.co/8Wrovg29mH'],"Watch the live release of investigation report into March 2015 Air Canada collision with terrain in Halifax, NS https://t.co/8Wrovg29mH",Watch live release investigation report March 2015 Air Canada collision terrain Halifax NS https co 8Wrovg29mH,[],Environmental,10,0.13636363636363635,en,TSBCanada_tweeter,"['or', 'air']",positive,Quality Education,['invest']
77,844271188805369856,2017-03-21 19:35:11,"['https://t.co/EtPZ59Eus6', 'https://t.co/hQ2kWsylQW']","Too often, TC action to address TSB recommendations is too slow #Watchlist https://t.co/EtPZ59Eus6 https://t.co/hQ2kWsylQW",often TC action address TSB recommendations slow Watchlist https co EtPZ59Eus6 https co hQ2kWsylQW,['#Watchlist'],Social,10,-0.10000000000000002,en,TSBCanada_tweeter,[],negative,Gender Equality,['men']
78,738705668723609600,2016-06-03 12:15:30,['https://t.co/TFZQdwaXg'],We've set up our booth at the @FCM_online Trade Show in #Winnipeg! Let's talk about transportation safety #FCM2016AC https://t.co/TFZQdwaXgD,set booth Trade Show Winnipeg Let talk transportation safety FCM2016AC https co TFZQdwaXgD,"['#Winnipeg', '#FCM2016AC']",Social,10,0.0,en,TSBCanada_tweeter,['safe'],neutral,Sustainable Cities and Communities,"['winnipeg', 'transport']"
79,706932902144172032,2016-03-07 20:01:52,['https://t.co/0CNkrC5w0a'],"deploys a team of investigators to a railway collision near Chapleau, Ontario https://t.co/0CNkrC5w0a",deploys team investigators railway collision near Chapleau Ontario https co 0CNkrC5w0a,[],Economical,10,0.1,en,TSBCanada_tweeter,['invest'],positive,Quality Education,['invest']
80,830057752001204224,2017-02-10 14:16:04,['https://t.co/sSiak4yeIr'],"Deploys a team to the site of an aircraft accident near Brunkild, MB https://t.co/sSiak4yeIr",Deploys team site aircraft accident near Brunkild MB https co sSiak4yeIr,[],Environmental,10,0.1,en,TSBCanada_tweeter,['air'],positive,Affordable and clean energy,['air']
81,713007069285187584,2016-03-24 14:18:27,"['https://t.co/4LhrsOt4rl', 'https://t.co/bQdWuwvgt5']",New #photos added of a track unit that collided with train near Chapleau ON on March 6 https://t.co/4LhrsOt4rl https://t.co/bQdWuwvgt5,New photos added track unit collided train near Chapleau March https co 4LhrsOt4rl https co bQdWuwvgt5,['#photos'],Environmental,10,0.11818181818181818,en,TSBCanada_tweeter,['eau'],positive,Responsible Consumption and Production,['eau']
82,935147046130081792,2017-11-27 14:03:24,['https://t.co/WUQU6axnbY'],Operating in poor weather conditions led to the 2016 fatal sinking of fishing vessel Pop’s Pride off the coast of Newfoundland and Labrador https://t.co/WUQU6axnbY,Operating poor weather conditions led 2016 fatal sinking fishing vessel Pride coast Newfoundland Labrador https co WUQU6axnbY,[],Environmental,10,-0.4,en,TSBCanada_tweeter,"['or', 'coast']",negative,No Poverty,['poor']
83,914482817400283137,2017-10-01 13:31:08,['https://t.co/plYexjieM'],"Deploys a team of investigators following an emergency landing in Goose Bay, NL https://t.co/plYexjieMU",Deploys team investigators following emergency landing Goose Bay NL https co plYexjieMU,[],Economical,9,0.0,en,TSBCanada_tweeter,['invest'],neutral,Quality Education,['invest']
84,942229981308088328,2017-12-17 03:08:27,['https://t.co/2fkH2uTNSJ'],"Deploys a team of investigators to an aircraft accident near Baldur, Manitoba https://t.co/2fkH2uTNSJ",Deploys team investigators aircraft accident near Baldur Manitoba https co 2fkH2uTNSJ,[],Environmental,9,0.1,en,TSBCanada_tweeter,"['or', 'air']",positive,Quality Education,['invest']
85,860140765330247681,2017-05-04 14:35:13,['https://t.co/VqPZmV23as'],Reporting an unsafe act/condition in transportation systems contributes to everyone’s safety  https://t.co/VqPZmV23as  #SECURITAS,Reporting unsafe act condition transportation systems contributes safety https co VqPZmV23as SECURITAS,['#SECURITAS'],Social,9,0.0,en,TSBCanada_tweeter,['safe'],neutral,"Industry, Innovation and Infrastructure",['transport']
86,941769736123310080,2017-12-15 20:39:36,['https://t.co/1AQMkpyB6'],"Update on our investigation into the helicopter crash that occurred near Tweed, ON: What we know, progress to date and next steps https://t.co/1AQMkpyB60",Update investigation helicopter crash occurred near Tweed know progress date next steps https co 1AQMkpyB60,[],Economical,9,0.05,en,TSBCanada_tweeter,['invest'],positive,Quality Education,['invest']
87,770368983358906369,2016-08-29 21:14:13,['https://t.co/tmzJPJ1GSe'],Deploys a team to a collision between a passenger vessel and a whale near Les Escoumins QC https://t.co/tmzJPJ1GSe,Deploys team collision passenger vessel whale near Les Escoumins QC https co tmzJPJ1GSe,[],Social,9,0.1,en,TSBCanada_tweeter,[],positive,No Poverty,[]
88,897250403145969664,2017-08-15 00:15:40,['https://t.co/2Pt0A7C90K'],"Deploying a team of investigators to Lester B. Pearson Int'l Airport, Toronto, ON, following a runway incursion https://t.co/2Pt0A7C90K",Deploying team investigators Lester Pearson Int Airport Toronto following runway incursion https co 2Pt0A7C90K,[],Environmental,9,0.0,en,TSBCanada_tweeter,"['or', 'air']",neutral,Sustainable Cities and Communities,"['toronto ', 'air']"
89,760845485515083777,2016-08-03 14:31:14,"['https://t.co/b3OgDM1sfo', 'https://t.co/KF4L94305z']","Among our most viewed #photos: Close up view of right wing, runway excursion Halifax, NS https://t.co/b3OgDM1sfo https://t.co/KF4L94305z",Among viewed photos Close view right wing runway excursion Halifax NS https co b3OgDM1sfo https co KF4L94305z,['#photos'],Social,9,0.3928571428571429,en,TSBCanada_tweeter,[],positive,No Poverty,[]
90,943907764757258241,2017-12-21 18:15:22,['https://t.co/eCzHCdEP1b'],"Update –  Helicopter accident near Tweed, ON: Map depicting overall accident distribution https://t.co/eCzHCdEP1b",Update Helicopter accident near Tweed Map depicting overall accident distribution https co eCzHCdEP1b,[],Social,9,0.05,en,TSBCanada_tweeter,[],positive,No Poverty,[]
91,943904177524224000,2017-12-21 18:01:07,['https://t.co/ZFAiZsJqcI'],"Latest investigation update on the fatal helicopter accident near Tweed, ON: https://t.co/ZFAiZsJqcI",Latest investigation update fatal helicopter accident near Tweed https co ZFAiZsJqcI,[],Economical,9,0.3,en,TSBCanada_tweeter,['invest'],positive,Quality Education,"['test', 'invest']"
92,941741846283333632,2017-12-15 18:48:47,['https://t.co/McGxQxcqwy'],"TSB will provide a news briefing at 2:30 p.m. EST on its investigation into the helicopter crash that occurred near Tweed, Ontario https://t.co/McGxQxcqwy",TSB provide news briefing 30 EST investigation helicopter crash occurred near Tweed Ontario https co McGxQxcqwy,[],Economical,9,0.1,en,TSBCanada_tweeter,['invest'],positive,Quality Education,['invest']
93,744970675560005632,2016-06-20 19:10:24,"['https://t.co/TTY1fnX4l7', 'https://t.co/PSBWtLFVXl']",Our investigations are complex and are conducted in three phases. Process: https://t.co/TTY1fnX4l7 https://t.co/PSBWtLFVXl,investigations complex conducted three phases Process https co TTY1fnX4l7 https co PSBWtLFVXl,[],Economical,9,-0.3,en,TSBCanada_tweeter,['invest'],negative,Quality Education,['invest']
94,743098871618867200,2016-06-15 15:12:31,"['https://t.co/NPt3ryRg3', 'https://t.co/Lyun9iiWel']","Key Safety Issues identified in May 2013 @Ornge helicopter accident in Moosonee, ON https://t.co/NPt3ryRg31 https://t.co/Lyun9iiWel",Key Safety Issues identified May 2013 Ornge helicopter accident Moosonee https co NPt3ryRg31 https co Lyun9iiWel,[],Social,9,0.0,en,TSBCanada_tweeter,['safe'],neutral,No Poverty,[]
95,865190962779369472,2017-05-18 13:02:54,['https://t.co/RGA4g3GxkB'],"Our report into March 2015 collision with terrain involving Air Canada Flight 624 in Halifax, NS, is available https://t.co/RGA4g3GxkB",report March 2015 collision terrain involving Air Canada Flight 624 Halifax NS available https co RGA4g3GxkB,[],Environmental,9,0.4,en,TSBCanada_tweeter,"['or', 'air']",positive,Affordable and clean energy,['air']
96,717059212652769280,2016-04-04 18:40:13,[],Rail Safety Week: April 24-30. Stay tuned to find out how we support the initiative #SeeTracksThink #RSW2016,Rail Safety Week April 24 30 Stay tuned find support initiative SeeTracksThink RSW2016,"['#SeeTracksThink', '#RSW2016']",Social,9,0.0,en,TSBCanada_tweeter,['safe'],neutral,Decent Work and Economic Growth,['support']
97,773570458293772288,2016-09-07 17:15:44,['https://t.co/uuXWDRGu9e'],We are proud to build an awareness of safety issues and promote the development of a strong safety culture https://t.co/uuXWDRGu9e,proud build awareness safety issues promote development strong safety culture https co uuXWDRGu9e,[],Social,9,0.6166666666666667,en,TSBCanada_tweeter,"['culture', 'safe']",positive,Gender Equality,['men']
98,715860556188631040,2016-04-01 11:17:11,"['https://t.co/iubSbqhwjW', 'https://t.co/ig2zi42474']",New aerial photos of the #îlesdelamadeleine accident site https://t.co/iubSbqhwjW https://t.co/ig2zi42474,New aerial photos lesdelamadeleine accident site https co iubSbqhwjW https co ig2zi42474,['#'],Social,9,0.13636363636363635,ca,TSBCanada_tweeter,[],positive,No Poverty,[]
99,717439562952343552,2016-04-05 19:51:35,['https://t.co/W1tK3Sq33o'],"In addition to photos, our active investigation page has been updated for the investigation in #îlesdelamadeleine https://t.co/W1tK3Sq33o",addition photos active investigation page updated investigation lesdelamadeleine https co W1tK3Sq33o,['#'],Economical,9,-0.13333333333333333,en,TSBCanada_tweeter,['invest'],negative,Quality Education,['invest']
100,715915809726603264,2016-04-01 14:56:44,"['https://t.co/4PLUB4EbbB', 'https://t.co/I6SPGXpFq6']",#Photo TSB investigators preparing aircraft for transportation to our Lab in Ottawa https://t.co/4PLUB4EbbB https://t.co/I6SPGXpFq6,Photo TSB investigators preparing aircraft transportation Lab Ottawa https co 4PLUB4EbbB https co I6SPGXpFq6,['#Photo'],Economical,9,0.0,en,TSBCanada_tweeter,"['invest', 'transport']",neutral,Sustainable Cities and Communities,"['ottawa', 'transport', 'air']"
101,837325436661149696,2017-03-02 15:35:15,['https://t.co/XoIyBICiw'],Canada is recognized as having one of the safest transp. systems in the world. We’re doing our part!  #Video: https://t.co/XoIyBICiw9,Canada recognized one safest transp systems world part Video https co XoIyBICiw9,['#Video'],Social,9,0.0,en,TSBCanada_tweeter,['safe'],neutral,Gender Equality,['recognize']
102,722773183057825792,2016-04-20 13:05:29,['https://t.co/dB2FIbiOgZ'],Next week is Rail Safey Week. Raising awareness with @oplifesaver #RSW2016 #SeeTracksThink https://t.co/dB2FIbiOgZ,Next week Rail Safey Week Raising awareness oplifesaver RSW2016 SeeTracksThink https co dB2FIbiOgZ,"['#RSW2016', '#SeeTracksThink']",Social,9,0.0,en,TSBCanada_tweeter,['safe'],neutral,No Poverty,[]
103,793090528506220544,2016-10-31 14:01:31,['https://t.co/PkVIVsf2G'],#Watchlist 2016 sees TSB adopt a more proactive approach on key safety issues https://t.co/PkVIVsf2G9,Watchlist 2016 sees TSB adopt proactive approach key safety issues https co PkVIVsf2G9,['#Watchlist'],Social,9,0.25,en,TSBCanada_tweeter,['safe'],positive,No Poverty,[]
104,898605789916549120,2017-08-18 18:01:30,['https://t.co/67iBTsCrHX'],#DYK that Canada has the longest coastline in the world? More about Canadian marine transportation here: https://t.co/67iBTsCrHX,DYK Canada longest coastline world Canadian marine transportation https co 67iBTsCrHX,['#DYK'],Environmental,9,0.5,en,TSBCanada_tweeter,"['marine', 'or', 'coast']",positive,Lifel Below Water,"['marin', 'marine']"
105,900723210345476097,2017-08-24 14:15:22,['https://t.co/3g7lPTEFCt'],Sleep-related fatigue in operating crew can impair the safe operation of freight trains #Watchlist https://t.co/3g7lPTEFCt,Sleep related fatigue operating crew impair safe operation freight trains Watchlist https co 3g7lPTEFCt,['#Watchlist'],Environmental,8,0.5,en,TSBCanada_tweeter,['air'],positive,Affordable and clean energy,['air']
106,859496956544114689,2017-05-02 19:56:57,['https://t.co/eaDgUH7seN'],"Deploys a team of investigators to Tofino, BC following the sinking of fishing vessel Catatonic https://t.co/eaDgUH7seN",Deploys team investigators Tofino BC following sinking fishing vessel Catatonic https co eaDgUH7seN,[],Economical,8,0.0,en,TSBCanada_tweeter,['invest'],neutral,Quality Education,['invest']
107,856933919157039104,2017-04-25 18:12:22,[],RT @GOTransitSSD: Our community safety partners @TSBCanada @Transport_gc are participating with @Metrolinx @gotransit today #fataldistracti…,RT GOTransitSSD community safety partners TSBCanada participating Metrolinx gotransit today,['#fataldistracti'],Social,8,0.0,en,TSBCanada_tweeter,"['safe', 'community']",neutral,No Poverty,[]
108,743145075920764928,2016-06-15 18:16:07,['https://t.co/7PRISWkN3'],"#ICYMI This morning, we released our investigation report into May 2013 @Ornge helicopter accident https://t.co/7PRISWkN31",ICYMI morning released investigation report May 2013 Ornge helicopter accident https co 7PRISWkN31,['#ICYMI'],Economical,8,0.0,en,TSBCanada_tweeter,['invest'],neutral,Quality Education,['invest']
