status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
485734081568161_1053166191491611,"Avez-vous de la difficulté à payer tout l’impôt que vous devez? Essayez notre nouveau Calculateur pour l’entente de paiement qui vous aidera à évaluer divers scénarios de paiement selon :
• Le montant que vous pouvez vous permettre de payer;
• La fréquence à laquelle vous souhaitez faire vos paiements (hebdomadaire, bihebdomadaire ou mensuel);
• La façon de rembourser votre dette le plus rapidement possible (dans une période de 6 à 24 mois) pour limiter le montant de vos intérêts. http://ow.ly/xNUA30gLWJG",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/1053166191491611/?type=3,2017-11-27 18:45:09,3,0,3,3,0,0,0,0,0,0
485734081568161_1053032828171614,"#Parents: Permettre à vos jeunes du secondaire ou du collège d’avoir une carte de crédit est un bon moyen de leur apprendre à bien gérer leurs finances. Mais avant qu’ils ne présentent une demande en ce sens, assurez-vous qu’ils comprennent bien comment s’en servir intelligemment. 
Pour trouver la carte qui leur convient, utilisez notre outil de comparaison de cartes de crédit: http://ow.ly/WLmy30gNrkv #MLF2017",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/1053032828171614/?type=3,2017-11-27 11:45:21,2,0,5,2,0,0,0,0,0,0
485734081568161_1052659281542302,,Agence de la consommation en matière financière du Canada (ACFC),video,https://www.facebook.com/ACFCan/videos/1141124739353329/,2017-11-26 17:10:35,1,1,0,1,0,0,0,0,0,0
485734081568161_1051523811655849,,CRTC - Conseil de la radiodiffusion et des télécommunications canadiennes,photo,https://www.facebook.com/crtcfra/photos/a.341059446078800.1073741828.287368074781271/774342842750456/?type=3,2017-11-24 12:21:14,1,0,0,1,0,0,0,0,0,0
485734081568161_1051510684990495,"Vous avez besoin d’aide pour fixer vos objectifs financiers à court et à long terme?

Pour préparer votre plan financier, utilisez notre outil interactif et gratuit: http://ow.ly/bNFP30gCSoU 

N’oubliez pas, plus vous consacrez de temps à élaborer votre plan financier, plus vous obtiendrez des résultats intéressants! #MLF2017",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/1051510684990495/?type=3,2017-11-24 11:45:20,3,0,4,3,0,0,0,0,0,0
485734081568161_1051442391663991,,Bureau de la concurrence Canada,photo,https://www.facebook.com/bureaudelaconcurrencecanada/photos/a.543926819038275.1073741828.498379673592990/1422725731158375/?type=3,2017-11-24 09:03:52,0,0,0,0,0,0,0,0,0,0
485734081568161_1051018338373063,,Agence de la consommation en matière financière du Canada (ACFC),photo,https://www.facebook.com/ACFCan/photos/a.260990094033469.64157.184605778338568/1138636962935440/?type=3,2017-11-23 13:49:52,2,0,0,2,0,0,0,0,0,0
485734081568161_1050974158377481,"Il fait froid dehors, n’est-ce pas?

Ce petit conseil vous réchauffera peut-être. En abaissant le thermostat la nuit, vous pouvez économiser jusqu’à 2% sur vos factures d’énergie pour chaque degré Celsius en moins.

Ce geste est une solution idéale pour votre portefeuille et pour l’environnement. Dormez bien!

Voici d’autres conseils pour un mode de vie écologique: http://ow.ly/8Kdc30gCShf",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/1050974158377481/?type=3,2017-11-23 11:45:20,2,0,3,2,0,0,0,0,0,0
485734081568161_1050427971765433,"Vos dettes vous empêchent de dormir? 

Demandez de l’aide. Le syndic autorisé en insolvabilité (SAI) est un professionnel qui est titulaire d’une licence et dont les activités sont réglementées par le Bureau du surintendant des faillites. #LesSAIpeuventaider 

Pour en savoir plus: http://ow.ly/N03j30gCS6Z",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/1050427971765433/?type=3,2017-11-22 11:45:20,3,2,10,3,0,0,0,0,0,0
485734081568161_1049922411815989,"Votre nouvelle voiture est un citron et nécessite déjà des réparations?

Si vous n’arrivez pas à régler la situation avec le concessionnaire ou le fabricant, ou si vous avez déjà fait des réparations, d’autres options s’offrent à vous.

Voyez comment gérer la situation en cas de véhicule défectueux: http://ow.ly/o7Cu30gCRZy",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/1049922411815989/?type=3,2017-11-21 11:45:23,3,0,4,3,0,0,0,0,0,0
485734081568161_1049872368487660,,Agence de la consommation en matière financière du Canada (ACFC),link,http://ow.ly/SUaS30gByhK,2017-11-21 09:36:27,2,0,0,2,0,0,0,0,0,0
485734081568161_1049407841867446,"Vous prévoyez vivre ou voyager à l’étranger après la retraite?

Avant de partir, apprenez-en plus au sujet de l’incidence financière des voyages de longue durée à l’extérieur du Canada. Il y a peut-être des coûts auxquels vous n’avez pas pensé — des conséquences pour les impôts, les prestations ou les assurances.

Informez-vous au sujet des voyages à l’étranger après la retraite: http://ow.ly/Bmfw30gCRGj",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/1049407841867446/?type=3,2017-11-20 11:45:42,1,0,5,0,1,0,0,0,0,0
485734081568161_1049331108541786,"#Enseignants : Faites la promotion de la littératie financière auprès de vos élèves à l’aide du webinaire interactif en direct de l’Agence du revenu du Canada. Ce webinaire est co-animé par l’Agence de la consommation en matière financière du Canada, les Comptables professionnels agréés du Canada, l’Association des banquiers canadiens et Prospérité Canada. Les participants auront l’occasion de poser des questions et de recevoir les réponses en direct durant le webinaire. 

Le webinaire en français aura lieu le 22 novembre à 14 h et le webinaire en anglais à 11 h, heure de l’Est. Si vous souhaitez présenter ce webinaire pendant votre cours, inscrivez-vous ici : http://ow.ly/mzcj30gCRuM",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/1049331108541786/?type=3,2017-11-20 08:45:31,0,0,1,0,0,0,0,0,0,0
485734081568161_1048061895335374,"Vous a-t-on déjà demandé de composer un numéro 1-900?

Soyez vigilant avant de donner suite à un courriel ou à un texto vous demandant de téléphoner pour obtenir de l’information sur un service ou une offre quelconque. Généralement, les numéros débutant par 900 et 976 donnent accès à des services tarifés à l’appel. Vous devrez donc payer les frais des appels qui sont faits à partir de votre téléphone, et ce, peu importe qui a fait l’appel ou qui a accepté de payer les frais demandés.

Pour en apprendre plus: http://ow.ly/amVb30gtphG",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/1048061895335374/?type=3,2017-11-17 18:45:12,7,0,7,7,0,0,0,0,0,0
485734081568161_1047910572017173,"Découragé par vos coûts de lessive exorbitants?

L’achat d’une laveuse et d’une sécheuse écoénergétiques pourrait s’avérer une bonne solution à long terme. Consultez le répertoire interrogeable des rabais et des incitatifs #ENERGYSTARCanada pour trouver les mesures incitatives en place près de chez vous: http://ow.ly/EEZW30gtp8Z #EfficacitéÉnergétique",Remboursements et mesures incitatives | Ressources naturelles Canada,link,http://ow.ly/EEZW30gtp8Z,2017-11-17 11:45:27,5,0,2,5,0,0,0,0,0,0
485734081568161_1047368862071344,"#Conseilsdevoyage: Vous prévoyez un voyage à l’étranger? Informez votre institution financière de votre destination et de la date de votre départ.

Certaines banques et coopératives de crédit bloqueront votre carte de débit si des transactions sont effectuées à partir d’endroits où vous ne voyagez pas habituellement. En informant d’avance votre institution financière, vous n’aurez pas à vous inquiéter à cet égard.

Voici d’autres conseils sur l’utilisation des guichets automatiques à l’étranger: http://ow.ly/9ypB30gtoNZ",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/1047368862071344/?type=3,2017-11-16 11:45:20,3,0,3,3,0,0,0,0,0,0
485734081568161_1046859258788971,,Pensez cybersécurité,photo,https://www.facebook.com/Pensezcybersecurite/photos/a.435485793204761.1073741828.435100263243314/1543449935741669/?type=3,2017-11-15 15:45:27,2,0,0,2,0,0,0,0,0,0
485734081568161_1046773468797550,"La vie est pleine de surprises, et parfois vous n’avez pas le temps de revoir votre budget.

Établir un fonds d’urgence maintenant en déposant un montant supplémentaire — comme une augmentation de salaire ou une prime de rendement au travail — vous permet de faire face aux imprévus.

Conseils pour commencer à épargner dès maintenant: http://ow.ly/VhUe30gtowW #MLF2017",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/1046773468797550/?type=3,2017-11-15 11:45:34,8,3,10,6,0,1,1,0,0,0
485734081568161_1046440015497562,Vos dettes sont un véritable boulet? Vous n’avez pas à y faire face seul. Adressez-vous dès aujourd’hui à un syndic autorisé en insolvabilité pour connaître les options qui s’offrent à vous. ow.ly/MfJ730alrdb,Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/1046440015497562/?type=3,2017-11-14 18:45:11,2,0,3,2,0,0,0,0,0,0
485734081568161_1046304205511143,"Si vous êtes fervent de hockey et que vous voulez vous procurer des billets en ligne, soyez à l’affût des cybercriminels.

Des fraudeurs peuvent essayer de vous voler votre argent ou vos renseignements personnels. Assurez-vous que la billetterie en ligne affiche ses politiques relatives aux ventes, aux retours et à la confidentialité. Vérifiez aussi si l’adresse civique et le numéro de téléphone de l’entreprise existent vraiment. Les sites Web d’entreprises dignes de confiance veillent à ce que tous ces éléments y soient.

Pour obtenir plus de conseils sur l’achat en ligne de billets: http://ow.ly/UQb130gtnDk",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/1046304205511143/?type=3,2017-11-14 11:45:21,3,0,3,2,0,1,0,0,0,0
485734081568161_1046268765514687,,Agence de la consommation en matière financière du Canada (ACFC),link,https://www.canada.ca/fr/agence-consommation-matiere-financiere/nouvelles/blogue-de-la-litteratie-financiere-au-canada/nouvelle-aventure-financiere.html?utm_source=facebook&utm_medium=social&utm_campaign=FLM17fcac&utm_content=frblog,2017-11-14 10:08:31,0,0,0,0,0,0,0,0,0,0
485734081568161_1045809828893914,"Un conseiller financier peut vous aider à gérer et à investir votre argent.

D’après la loi, les courtiers de fonds communs de placement, d’actions et d’obligations sont tenus de suivre une formation et de s’inscrire auprès des autorités en valeurs mobilières provinciales ou territoriales. Utilisez le moteur de recherche national de renseignements sur l’inscription des autorités canadiennes en valeurs mobilières pour vérifier si un conseiller, ou une firme, est bel et bien inscrit et selon quel type d’inscription: http://ow.ly/ZdOI30gtnpY 
#CestPayantDeSavoir #MLF2017",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/1045809828893914/?type=3,2017-11-13 11:45:20,6,0,0,6,0,0,0,0,0,0
485734081568161_1044273335714230,,Agence de la consommation en matière financière du Canada (ACFC),photo,https://www.facebook.com/ACFCan/photos/a.260990094033469.64157.184605778338568/1130405210425282/?type=3,2017-11-10 15:05:59,2,0,0,2,0,0,0,0,0,0
485734081568161_1044207792387451,"Il n’est jamais trop tôt pour apprendre la valeur de l’argent.

#Trucdepro: Demandez à vos enfants d’évaluer le coût d’un achat en calculant le temps de travail nécessaire pour se procurer un article. Vaut-il la peine d’acheter le gadget dernier cri en dépensant l’argent durement gagné en gardant des enfants, en travaillant à temps partiel ou en méritant son allocation? Inculquez de bonnes habitudes financières à vos enfants dès maintenant!

Sensibilisez vos enfants aux questions d’argent: http://ow.ly/dN4530ghcP0",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/1044207792387451/?type=3,2017-11-10 11:45:20,7,0,5,6,1,0,0,0,0,0
485734081568161_1043686765772887,"La Loi canadienne anti-pourriel interdit à quiconque d’installer des logiciels —y compris des mises à jour— sur vos appareils électroniques sans votre consentement. Elle s’applique également aux mises à jour et à niveau installées par quelqu’un d’autre, même si vous avez installé le logiciel original.

Si vous pensez que quelqu’un a installé des logiciels malicieux ou modifié vos logiciels de façon à vous nuire, signalez-le sur http://ow.ly/iczx30ghcA3 
#LCAP",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/1043686765772887/?type=3,2017-11-09 11:45:25,2,0,8,2,0,0,0,0,0,0
485734081568161_1043612365780327,"Croulez-vous sous les dettes? 

Adressez-vous à un professionnel compétent pour obtenir des conseils et des services financiers. Lorsque vous choisissez un syndic autorisé en insolvabilité (SAI), vous savez que vous faites affaire avec un professionnel qui possède les connaissances, l’expérience et les compétences exigées pour obtenir une licence. ow.ly/7MBu309zn60",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/1043612365780327/?type=3,2017-11-09 08:53:52,1,0,2,1,0,0,0,0,0,0
485734081568161_1043211642487066,"Combien de symboles connaissez-vous sur l’entretien des vêtements? 

Conservez vos vêtements, neufs ou vieux, en bon état par un entretien adéquat. Lavage, blanchissage, séchage, repassage ou entretien professionnel? En lisant les symboles sur les étiquettes, vous saurez exactement comment entretenir vos vêtements.

Apprenez la signification des symboles. Vos vêtements dureront plus longtemps et vous éviterez de coûteuses erreurs, comme votre t-shirt favori qui ressort tout petit. http://ow.ly/1Tpt30ghciW",Timeline Photos,photo,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/1043211642487066/?type=3,2017-11-08 11:45:21,0,0,0,0,0,0,0,0,0,0
