Unnamed: 0,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed
35,123326971154939_956123964541898,,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/956123537875274/?type=3,2017-12-04 15:40:47,6,1,1,6,0,0,0,0,0,0,"Want to learn about the development of Canada’s Arctic Policy Framework? Drop-in Information Session December , Shaw Centre, Ottawa, Ontario Visit room anytime between :30 am – :00 pm ----------------- ᐃᓕᓐᓂᐊᕈᐊᕋᔭᖅᐱᑦ ᖃᓄᐃᓕᐅᒃᑲᓐᓂᕈᓐᓇᕐᓂᒧᑦ ᑐᕌᖓᔪᖅ ᑲᓇᑕᐅᑉ ᓄᑖᖅ ᐅᑭᐅᖅᑕᖅᑐᒥ ᐊᑐᐊᒐᖓᓐᓄᑦ ᐋᖅᑭᒃᑕᐅᓯᒪᔪᓂᒃ? ᑐᑭᓯᐊᔾᔪᑎᔅᓴᒃᑲᓐᓃᑦ, ᑕᑯᔭᖅᑐᕐᓗᑎᑦ ᐃᓪᓗᕈᓯᖅ ᓈᓴᐅᑎᖓ ᓵ ᐃᒡᓗᕐᔪᐊᖓᓄᑦ (Shaw Centre) ᐊᑐᕚ, ᐋᓐᑎᐅᕆᔫ ᐱᖓᔪᖓᑦ ᑎᓯᐱᕆ th :30−ᒥᑦ − ᐅᓐᓄᔅᓴᒃᑯᑦ",['#ArcticTogether'],['http://ow.ly/QMka30h0vnS'],Want learn development Arctic Policy Framework Drop Information Session December Shaw Centre Ottawa Ontario Visit room anytime 30 00 pm Shaw Centre th,"['Want', 'learn', 'development', 'Arctic', 'Policy', 'Framework', 'Drop', 'Information', 'Session', 'December', 'Shaw', 'Centre', 'Ottawa', 'Ontario', 'Visit', 'room', 'anytime', '30', '00', 'pm', 'Shaw', 'Centre', 'th']","[u'want', u'learn', u'develop', u'arctic', u'polici', u'framework', u'drop', u'inform', u'session', u'decemb', u'shaw', u'centr', u'ottawa', u'ontario', u'visit', u'room', u'anytim', '30', '00', 'pm', u'shaw', u'centr', 'th']"
36,123326971154939_956110954543199,"Regional Roundtable in Nain, Newfoundland and Labrador",video,https://www.facebook.com/GovCanNorth/videos/956110954543199/,2017-12-04 15:14:13,12,0,10,10,1,1,0,0,0,0,"The Government of Canada held a regional roundtable in Nain, Newfoundland and Labrador, to hear about the priorities that should be considered in the development of Canada’s new Arctic Policy Framework.",['#ArcticTogether'],['http://ow.ly/X3IV30h0skk'],Government Canada held regional roundtable Nain Newfoundland Labrador hear priorities considered development new Arctic Policy Framework,"['Government', 'Canada', 'held', 'regional', 'roundtable', 'Nain', 'Newfoundland', 'Labrador', 'hear', 'priorities', 'considered', 'development', 'new', 'Arctic', 'Policy', 'Framework']","[u'govern', u'canada', u'held', u'region', u'roundtabl', u'nain', u'newfoundland', u'labrador', u'hear', u'prioriti', u'consid', u'develop', u'new', u'arctic', u'polici', u'framework']"
37,123326971154939_956105061210455,Canadian Armed Forces,photo,https://www.facebook.com/CanadianForces/photos/a.1524483394445524.1073741830.1522633664630497/2179955782231612/?type=3,2017-12-04 14:44:44,2,0,0,2,0,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
38,123326971154939_955529454601349,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/955529454601349/?type=3,2017-12-03 11:00:21,5,1,0,5,0,0,0,0,0,0,Caribou can be found in some of Canada’s coldest climates. They use their long legs and half-moon-shaped hooves to navigate deep snow across the Arctic tundra and boreal forests. These animals survive the winter by eating lichens found on trees over -years-old or older!,[],['http://ow.ly/3xlf30gWV9y'],Caribou found coldest climates use long legs half moon shaped hooves navigate deep snow across Arctic tundra boreal forests animals survive winter eating lichens found trees years old older,"['Caribou', 'found', 'coldest', 'climates', 'use', 'long', 'legs', 'half', 'moon', 'shaped', 'hooves', 'navigate', 'deep', 'snow', 'across', 'Arctic', 'tundra', 'boreal', 'forests', 'animals', 'survive', 'winter', 'eating', 'lichens', 'found', 'trees', 'years', 'old', 'older']","[u'caribou', u'found', u'coldest', u'climat', u'use', u'long', u'leg', u'half', u'moon', u'shape', u'hoov', u'navig', u'deep', u'snow', u'across', u'arctic', u'tundra', u'boreal', u'forest', u'anim', u'surviv', u'winter', u'eat', u'lichen', u'found', u'tree', u'year', u'old', u'older']"
39,123326971154939_954464491374512,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/954464491374512/?type=3,2017-12-01 08:00:29,5,0,5,5,0,0,0,0,0,0,"It's Day! On this day in , the Nunatsiavut Government was created. Learn more about the history of Inuit in Labrador and their path to self-government: (Also available in Inuktitut)",['#Nunatsiavut'],"['http://ow.ly/VEIS30gVxyi', 'http://ow.ly/nBp430gVxCz']",Day day Nunatsiavut Government created Learn history Inuit Labrador path self government Also available Inuktitut,"['Day', 'day', 'Nunatsiavut', 'Government', 'created', 'Learn', 'history', 'Inuit', 'Labrador', 'path', 'self', 'government', 'Also', 'available', 'Inuktitut']","[u'day', u'day', u'nunatsiavut', u'govern', u'creat', u'learn', u'histori', u'inuit', u'labrador', u'path', u'self', u'govern', u'also', u'avail', u'inuktitut']"
40,123326971154939_954204521400509,GovCan - North's cover photo,photo,https://www.facebook.com/GovCanNorth/photos/a.142225349265101.32912.123326971154939/954204504733844/?type=3,2017-11-30 18:34:09,2,0,1,2,0,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
41,123326971154939_952754211545540,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/952754211545540/?type=3,2017-11-27 15:00:55,7,0,1,7,0,0,0,0,0,0,"unlike some whale species that migrate, narwhals spend their lives in Arctic waters? Most narwhals winter for up to five months under sea ice in the Baffin Bay-Davis Strait area. Learn more interesting facts about narwhals:",['#DidYouKnow'],['http://ow.ly/GuBH30gQrUs'],unlike whale species migrate narwhals spend lives Arctic waters narwhals winter five months sea ice Baffin Bay Davis Strait area Learn interesting facts narwhals,"['unlike', 'whale', 'species', 'migrate', 'narwhals', 'spend', 'lives', 'Arctic', 'waters', 'narwhals', 'winter', 'five', 'months', 'sea', 'ice', 'Baffin', 'Bay', 'Davis', 'Strait', 'area', 'Learn', 'interesting', 'facts', 'narwhals']","[u'unlik', u'whale', u'speci', u'migrat', u'narwhal', u'spend', u'live', u'arctic', u'water', u'narwhal', u'winter', u'five', u'month', u'sea', u'ice', u'baffin', u'bay', u'davi', u'strait', u'area', u'learn', u'interest', u'fact', u'narwhal']"
42,123326971154939_952707411550220,CBC Indigenous,video,https://www.facebook.com/CBC.caIndigenous/videos/1546823205412618/,2017-11-27 12:40:15,2,0,0,2,0,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
43,123326971154939_952694658218162,Project Naming,photo,https://www.facebook.com/project.naming/photos/a.264358477331743.1073741829.263014457466145/378951179205805/?type=3,2017-11-27 11:53:34,3,0,0,3,0,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
44,123326971154939_950676278420000,I Was Born There: Torngat Mountains National Park,video,http://ow.ly/yKxX30gMkHo,2017-11-23 15:30:15,10,1,3,10,0,0,0,0,0,0,The short film 'I Was Born There' shows the beauty of Torngat Mountains National Park and the deep cultural connections Inuit have with this traditional land. (English) (Inuktitut),['#IndigenousLanguages'],"['http://ow.ly/yKxX30gMkHo', 'http://ow.ly/KEeA30gMkFm']",short film Born shows beauty Torngat Mountains National Park deep cultural connections Inuit traditional land English Inuktitut,"['short', 'film', 'Born', 'shows', 'beauty', 'Torngat', 'Mountains', 'National', 'Park', 'deep', 'cultural', 'connections', 'Inuit', 'traditional', 'land', 'English', 'Inuktitut']","[u'short', u'film', u'born', u'show', u'beauti', u'torngat', u'mountain', u'nation', u'park', u'deep', u'cultur', u'connect', u'inuit', u'tradit', u'land', u'english', u'inuktitut']"
45,123326971154939_950596998427928,,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/950596701761291/?type=3,2017-11-23 11:45:32,5,0,11,5,0,0,0,0,0,0,"Interested in the future of Arctic policy? Share your views on a new approach for a stronger, sustainable Arctic future. ᐃᓱᒪᔅᓴᖅᓯᐅᕈᑎᖃᖅᐱᑦ ᓯᕗᓂᔅᓴᒧᑦ ᐅᑭᐅᖅᑕᖅᑑᑉ ᐊᑐᐊᒐᖏᓐᓂᒃ? ᑐᓴᖅᑎᑦᑎᔪᓐᓇᖅᑐᑎᑦ ᐃᓱᒪᒋᔭᕐᓂᑦ ᓄᑖᓄᑦ ᐃᓱᒪᒃᓴᖅᓯᐅᕈᑎᓂᒃ ᓴᙱᔪᒧᑦ, ᐊᑲᐅᓈᖅᑐᒧᑦ ᐅᑭᐅᖅᑕᖅᑑᑉ ᓯᕗᓂᐊᓄᑦ.",['#ArcticTogether'],"['http://ow.ly/Z8WH30gLeLZ', 'http://ow.ly/LJ0K30gLeJK']",Interested future Arctic policy Share views new approach stronger sustainable Arctic future,"['Interested', 'future', 'Arctic', 'policy', 'Share', 'views', 'new', 'approach', 'stronger', 'sustainable', 'Arctic', 'future']","[u'interest', u'futur', u'arctic', u'polici', u'share', u'view', u'new', u'approach', u'stronger', u'sustain', u'arctic', u'futur']"
46,123326971154939_950201245134170,GovCan - North's cover photo,photo,https://www.facebook.com/GovCanNorth/photos/a.142225349265101.32912.123326971154939/950201031800858/?type=3,2017-11-22 16:16:56,2,0,0,2,0,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
47,123326971154939_950086438478984,CBC Indigenous,video,https://www.facebook.com/CBC.caIndigenous/videos/10155981777759216/,2017-11-22 10:27:57,4,0,0,2,1,1,0,0,0,0,,[],[],nan,['nan'],[u'nan']
48,123326971154939_949642388523389,Timeline Photos,photo,https://www.facebook.com/GovCanNorth/photos/a.343736115780689.1073741825.123326971154939/949642388523389/?type=3,2017-11-21 11:01:12,5,0,8,4,1,0,0,0,0,0,"Today is World Fisheries Day! Fish are a staple in many traditional Indigenous diets in Canada. Learn more about how First Nation communities are working with the Government of Canada to protect fish against the effects of climate change. For example, the Dehcho in the Northwest Territories are monitoring mercury levels found in fish in their region. 1",[],['http://ow.ly/v0JK30gIPT'],Today World Fisheries Day Fish staple many traditional Indigenous diets Canada Learn First Nation communities working Government Canada protect fish effects climate change example Dehcho Northwest Territories monitoring mercury levels found fish region,"['Today', 'World', 'Fisheries', 'Day', 'Fish', 'staple', 'many', 'traditional', 'Indigenous', 'diets', 'Canada', 'Learn', 'First', 'Nation', 'communities', 'working', 'Government', 'Canada', 'protect', 'fish', 'effects', 'climate_change', 'example', 'Dehcho', 'Northwest', 'Territories', 'monitoring', 'mercury', 'levels', 'found', 'fish', 'region']","[u'today', u'world', u'fisheri', u'day', u'fish', u'stapl', u'mani', u'tradit', u'indigen', u'diet', u'canada', u'learn', u'first', u'nation', u'communiti', u'work', u'govern', u'canada', u'protect', u'fish', u'effect', u'climate_chang', u'exampl', u'dehcho', u'northwest', u'territori', u'monitor', u'mercuri', u'level', u'found', u'fish', u'region']"
49,123326971154939_947791715375123,CBC Radio,link,http://www.cbc.ca/radio/thecurrent/the-current-for-november-16-2017-1.4403483/how-yukon-s-melting-ice-reveals-human-artifacts-and-indigenous-history-1.4403874,2017-11-17 16:49:13,5,0,0,5,0,0,0,0,0,0,"Check out “Secrets from the Ice” this Sunday, November , on CBC’s “The Nature of Things” to learn about what Yukon’s melting ice patches are revealing about Indigenous history in Yukon. Here’s a sneak peek from “The Current”:",[],[],Check Secrets Sunday November Nature learn melting ice patches revealing Indigenous history Yukon sneak peek,"['Check', 'Secrets', 'Sunday', 'November', 'Nature', 'learn', 'melting', 'ice', 'patches', 'revealing', 'Indigenous', 'history', 'Yukon', 'sneak', 'peek']","[u'check', u'secret', u'sunday', u'novemb', u'natur', u'learn', u'melt', u'ice', u'patch', u'reveal', u'indigen', u'histori', u'yukon', u'sneak', u'peek']"
50,123326971154939_947790535375241,Mapping the Way,video,https://www.facebook.com/MappingtheWayYT/videos/553782784968466/,2017-11-17 16:46:06,5,0,0,5,0,0,0,0,0,0,Watch the latest Mapping the Way video vignette to learn about how Yukon First Nation land claim and self-government agreements are benefiting Yukon communities.,[],[],Watch latest Mapping Way video vignette learn Yukon First Nation land claim self government agreements benefiting Yukon communities,"['Watch', 'latest', 'Mapping', 'Way', 'video', 'vignette', 'learn', 'Yukon', 'First', 'Nation', 'land', 'claim', 'self', 'government', 'agreements', 'benefiting', 'Yukon', 'communities']","[u'watch', u'latest', u'map', u'way', u'video', u'vignett', u'learn', u'yukon', u'first', u'nation', u'land', u'claim', u'self', u'govern', u'agreement', u'benefit', u'yukon', u'communiti']"
51,123326971154939_947768225377472,Construction of the Canadian High Arctic Research Station,link,http://ow.ly/yqew30gEeOM,2017-11-17 15:30:18,12,0,4,11,1,0,0,0,0,0,"Construction of the Canadian High Arctic Research Station (CHARS) in Cambridge Bay, Nunavut, is nearing completion. This station is being built by Canadians to serve the world and engage Northerners in cutting-edge science and technology.",[],['http://ow.ly/yqew30gEeOM'],Construction Canadian High Arctic Research Station CHARS Cambridge Bay Nunavut nearing completion station built Canadians serve world engage Northerners cutting edge science technology,"['Construction', 'Canadian', 'High', 'Arctic', 'Research', 'Station', 'CHARS', 'Cambridge', 'Bay', 'Nunavut', 'nearing', 'completion', 'station', 'built', 'Canadians', 'serve', 'world', 'engage', 'Northerners', 'cutting', 'edge', 'science', 'technology']","[u'construct', u'canadian', u'high', u'arctic', u'research', u'station', u'char', u'cambridg', u'bay', u'nunavut', u'near', u'complet', u'station', u'built', u'canadian', u'serv', u'world', u'engag', u'northern', u'cut', u'edg', u'scienc', u'technolog']"
52,123326971154939_947670015387293,Minister Carolyn Bennett,photo,https://www.facebook.com/MinCIRNA/photos/a.1063300580413925.1073741828.1062292210514762/1470979546312691/?type=3,2017-11-17 10:23:34,4,0,0,3,1,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
53,123326971154939_947174392103522,Live Work Play,video,https://www.facebook.com/GovCanNorth/videos/947174392103522/,2017-11-16 10:11:21,15,0,24,14,1,0,0,0,0,0,"Northerners live, work, play and call the Arctic their home. Let's build a strong - share your thoughts on developing a new Canada Arctic Policy Framework by visiting:",['#ArcticTogether'],['http://ow.ly/cAxN30gCyYI'],Northerners live work play call Arctic home Let build strong share thoughts developing new Canada Arctic Policy Framework visiting,"['Northerners', 'live', 'work', 'play', 'call', 'Arctic', 'home', 'Let', 'build', 'strong', 'share', 'thoughts', 'developing', 'new', 'Canada', 'Arctic', 'Policy', 'Framework', 'visiting']","[u'northern', u'live', u'work', u'play', u'call', u'arctic', u'home', u'let', u'build', u'strong', u'share', u'thought', u'develop', u'new', u'canada', u'arctic', u'polici', u'framework', u'visit']"
54,123326971154939_946832812137680,History in the making: Completion of the Inuvik Tuktoyaktuk Highway links Canada from coast to coast to coast - Canada.ca,link,https://www.canada.ca/en/office-infrastructure/news/2017/11/history_in_the_makingcompletionoftheinuviktuktoyaktukhighwaylink.html,2017-11-15 16:00:09,8,1,6,6,2,0,0,0,0,0,"The Inuvik Tuktoyaktuk Highway will make it easier for people of Tuktoyaktuk to travel outside the region. Anyone anywhere in 🇨🇦, or North America, can now drive to the Beaufort Sea! Info: Transport and Infrastructure in Canada",[],['https://www.canada.ca/en/office-infrastructure/news/2017/11/history_in_the_makingcompletionoftheinuviktuktoyaktukhighwaylink.html'],Inuvik Tuktoyaktuk Highway make easier people Tuktoyaktuk travel outside region Anyone anywhere North America drive Beaufort Sea Info Transport Infrastructure Canada,"['Inuvik', 'Tuktoyaktuk', 'Highway', 'make', 'easier', 'people', 'Tuktoyaktuk', 'travel', 'outside', 'region', 'Anyone', 'anywhere', 'North', 'America', 'drive', 'Beaufort', 'Sea', 'Info', 'Transport', 'Infrastructure', 'Canada']","[u'inuvik', u'tuktoyaktuk', u'highway', u'make', u'easier', u'peopl', u'tuktoyaktuk', u'travel', u'outsid', u'region', u'anyon', u'anywher', u'north', u'america', u'drive', u'beaufort', u'sea', u'info', u'transport', u'infrastructur', u'canada']"
