Unnamed: 0,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed
35,460123390028_10159746239705029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159746239705029/?type=3,2017-12-15 15:25:04,4,0,0,3,0,0,0,0,0,1,"Saviez-vous que près d’un tiers de la masse terrestre du Canada se trouve au nord du cercle polaire arctique? Des changements spectaculaires dans les conditions météorologiques, climatiques et glacielles dans l'Arctique ont augmentés les activités humaines, créant un plus grand besoin d'informations météorologiques fiables pour améliorer la sécurité. Les météorologues d'Environnement et Changement climatique Canada ont participé à la Conférence scientifique Arctic Change à Québec pour échanger des idées sur la façon d'améliorer les prévisions météorologiques dans le Nord.",['#ArcticChange2017'],[],Saviez vous que un tiers de la masse terrestre du Canada se trouve au nord du cercle polaire arctique Des changements spectaculaires dans les conditions orologiques climatiques et glacielles dans Arctique ont les humaines ant un plus grand besoin informations orologiques fiables pour liorer la Les orologues Environnement et Changement climatique Canada ont la rence scientifique Arctic Change bec pour changer des es sur la liorer les visions orologiques dans le Nord,"['Saviez', 'vous', 'que', 'un', 'tiers', 'de', 'la', 'masse', 'terrestre', 'du', 'Canada', 'se', 'trouve', 'au', 'nord', 'du', 'cercle', 'polaire', 'arctique', 'Des', 'changements', 'spectaculaires', 'dans', 'les', 'conditions', 'orologiques', 'climatiques', 'et', 'glacielles', 'dans', 'Arctique', 'ont', 'les', 'humaines', 'ant', 'un', 'plus', 'grand', 'besoin', 'informations', 'orologiques', 'fiables', 'pour', 'liorer', 'la', 'Les', 'orologues', 'Environnement', 'et', 'Changement', 'climatique', 'Canada', 'ont', 'la', 'rence', 'scientifique', 'Arctic', 'Change', 'bec', 'pour', 'changer', 'des', 'es', 'sur', 'la', 'liorer', 'les', 'visions', 'orologiques', 'dans', 'le', 'Nord']","[u'saviez', u'vous', u'que', 'un', u'tier', 'de', 'la', u'mass', u'terrestr', 'du', u'canada', 'se', u'trouv', 'au', u'nord', 'du', u'cercl', u'polair', u'arctiqu', u'des', u'changement', u'spectaculair', u'dan', u'les', u'condit', u'orologiqu', u'climatiqu', 'et', u'glaciell', u'dan', u'arctiqu', u'ont', u'les', u'humain', u'ant', 'un', u'plus', u'grand', u'besoin', u'inform', u'orologiqu', u'fiabl', u'pour', u'liorer', 'la', u'les', u'orologu', u'environn', 'et', u'changement', u'climatiqu', u'canada', u'ont', 'la', u'renc', u'scientifiqu', u'arctic', u'chang', u'bec', u'pour', u'changer', u'des', 'es', u'sur', 'la', u'liorer', u'les', u'vision', u'orologiqu', u'dan', 'le', u'nord']"
36,460123390028_10159746201590029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159746201590029/?type=3,2017-12-15 15:13:39,8,3,1,6,1,0,0,0,1,0,"Ressources Naturelles Canada investit M$ dans des projets de technologie propre pour le secteur du pétrole et du gaz. Les projets financés miseront sur le captage et le stockage du carbone, et la réduction des émissions de gaz à effet de serre.",[],['http://ow.ly/3uRo30hfZnq'],Ressources Naturelles Canada investit dans des projets de technologie propre pour le secteur du trole et du gaz Les projets miseront sur le captage et le stockage du carbone et la duction des missions de gaz effet de serre,"['Ressources', 'Naturelles', 'Canada', 'investit', 'dans', 'des', 'projets', 'de', 'technologie', 'propre', 'pour', 'le', 'secteur', 'du', 'trole', 'et', 'du', 'gaz', 'Les', 'projets', 'miseront', 'sur', 'le', 'captage', 'et', 'le', 'stockage', 'du', 'carbone', 'et', 'la', 'duction', 'des', 'missions', 'de', 'gaz', 'effet', 'de', 'serre']","[u'ressourc', u'naturell', u'canada', u'investit', u'dan', u'des', u'projet', 'de', u'technologi', u'propr', u'pour', 'le', u'secteur', 'du', u'trole', 'et', 'du', u'gaz', u'les', u'projet', u'miseront', u'sur', 'le', u'captag', 'et', 'le', u'stockag', 'du', u'carbon', 'et', 'la', u'duction', u'des', u'mission', 'de', u'gaz', u'effet', 'de', u'serr']"
37,460123390028_10159746059920029,Environnement et Changement climatique,video,https://www.facebook.com/EnvironnementetChangementclimatique/videos/394378127685386/,2017-12-15 14:40:08,4,0,0,2,2,0,0,0,0,0,"La ministre de l’Environnement et du Changement climatique, Catherine McKenna, a annoncé milliard de dollars pour les projets liés au Fonds du leadership pour l’économie à faibles émissions de carbone qui réduira les émissions de gaz à effet de serre comparable à retirer près de million de véhicules des routes canadiennes, favorisant l’essor d’une économie propre et la création d’environ emplois! Consultez notre nouvelle page Facebook Environnement et Changement Climatique pour en apprendre davantage!",[],['http://ow.ly/aqn030hfWRv'],La ministre de Environnement et du Changement climatique Catherine McKenna milliard de dollars pour les projets au Fonds du leadership pour conomie faibles missions de carbone qui duira les missions de gaz effet de serre comparable retirer de million de hicules des routes canadiennes favorisant essor une conomie propre et la ation environ emplois Consultez notre nouvelle page Facebook Environnement et Changement Climatique pour en apprendre davantage,"['La', 'ministre', 'de', 'Environnement', 'et', 'du', 'Changement', 'climatique', 'Catherine', 'McKenna', 'milliard', 'de', 'dollars', 'pour', 'les', 'projets', 'au', 'Fonds', 'du', 'leadership', 'pour', 'conomie', 'faibles', 'missions', 'de', 'carbone', 'qui', 'duira', 'les', 'missions', 'de', 'gaz', 'effet', 'de', 'serre', 'comparable', 'retirer', 'de', 'million', 'de', 'hicules', 'des', 'routes', 'canadiennes', 'favorisant', 'essor', 'une', 'conomie', 'propre', 'et', 'la', 'ation', 'environ', 'emplois', 'Consultez', 'notre', 'nouvelle', 'page', 'Facebook', 'Environnement', 'et', 'Changement', 'Climatique', 'pour', 'en', 'apprendre', 'davantage']","['la', u'ministr', 'de', u'environn', 'et', 'du', u'changement', u'climatiqu', u'catherin', u'mckenna', u'milliard', 'de', u'dollar', u'pour', u'les', u'projet', 'au', u'fond', 'du', u'leadership', u'pour', u'conomi', u'faibl', u'mission', 'de', u'carbon', u'qui', u'duira', u'les', u'mission', 'de', u'gaz', u'effet', 'de', u'serr', u'compar', u'retir', 'de', u'million', 'de', u'hicul', u'des', u'rout', u'canadienn', u'favoris', u'essor', u'une', u'conomi', u'propr', 'et', 'la', u'ation', u'environ', u'emploi', u'consultez', u'notr', u'nouvell', u'page', u'facebook', u'environn', 'et', u'changement', u'climatiqu', u'pour', 'en', u'apprendr', u'davantag']"
38,460123390028_10159745891565029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159745891565029/?type=3,2017-12-15 14:00:32,2,0,0,2,0,0,0,0,0,0,"C’est la Semaine du climat! Pour obtenir tous les renseignements, aimez et suivez notre nouvelle page Facebook d’Environnement et Changement climatique.",[],[],est la Semaine du climat Pour obtenir tous les renseignements aimez et suivez notre nouvelle page Facebook Environnement et Changement climatique,"['est', 'la', 'Semaine', 'du', 'climat', 'Pour', 'obtenir', 'tous', 'les', 'renseignements', 'aimez', 'et', 'suivez', 'notre', 'nouvelle', 'page', 'Facebook', 'Environnement', 'et', 'Changement', 'climatique']","[u'est', 'la', u'semain', 'du', u'climat', u'pour', u'obtenir', u'tous', u'les', u'renseign', u'aimez', 'et', u'suivez', u'notr', u'nouvell', u'page', u'facebook', u'environn', 'et', u'changement', u'climatiqu']"
39,460123390028_10159745872315029,Environnement et Changement climatique,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/393059494483916/?type=3,2017-12-15 13:53:45,2,1,0,2,0,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
40,460123390028_10159745736500029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159745736500029/?type=3,2017-12-15 13:12:00,1,0,0,1,0,0,0,0,0,0,"Nous aidons les municipalités de l’Ontario à améliorer la qualité de l’air, de l’eau et du sol et à réduire les gaz à effet de serre par un investissement de M $ qui appuiera des programmes environnementaux dirigés par des administrations locales de l'Ontario.",[],['http://ow.ly/95O330hfKAS'],Nous aidons les de Ontario liorer la de air de eau et du sol et duire les gaz effet de serre par un investissement de qui appuiera des programmes environnementaux par des administrations locales de Ontario,"['Nous', 'aidons', 'les', 'de', 'Ontario', 'liorer', 'la', 'de', 'air', 'de', 'eau', 'et', 'du', 'sol', 'et', 'duire', 'les', 'gaz', 'effet', 'de', 'serre', 'par', 'un', 'investissement', 'de', 'qui', 'appuiera', 'des', 'programmes', 'environnementaux', 'par', 'des', 'administrations', 'locales', 'de', 'Ontario']","[u'nous', u'aidon', u'les', 'de', u'ontario', u'liorer', 'la', 'de', u'air', 'de', u'eau', 'et', 'du', u'sol', 'et', u'duir', u'les', u'gaz', u'effet', 'de', u'serr', u'par', 'un', u'investiss', 'de', u'qui', u'appuiera', u'des', u'programm', u'environnementaux', u'par', u'des', u'administr', u'local', 'de', u'ontario']"
41,460123390028_10159745428210029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159745428210029/?type=3,2017-12-15 12:01:09,1,0,0,1,0,0,0,0,0,0,Faites connaissance avec des membres des eéditions de recherche dans l'Arctique! Écoutez les témoignages de scientifiques et membres d'équipage du Programme du plateau continental étendu du Canada. 9,['#ScienceArctique'],['http://ow.ly/cW7G30h6FS'],Faites connaissance avec des membres des ditions de recherche dans Arctique coutez les moignages de scientifiques et membres quipage du Programme du plateau continental tendu du Canada,"['Faites', 'connaissance', 'avec', 'des', 'membres', 'des', 'ditions', 'de', 'recherche', 'dans', 'Arctique', 'coutez', 'les', 'moignages', 'de', 'scientifiques', 'et', 'membres', 'quipage', 'du', 'Programme', 'du', 'plateau', 'continental', 'tendu', 'du', 'Canada']","[u'fait', u'connaiss', u'avec', u'des', u'membr', u'des', u'dition', 'de', u'recherch', u'dan', u'arctiqu', u'coutez', u'les', u'moignag', 'de', u'scientifiqu', 'et', u'membr', u'quipag', 'du', u'programm', 'du', u'plateau', u'continent', u'tendu', 'du', u'canada']"
42,460123390028_10159742792695029,Environment and Climate Change,video,https://www.facebook.com/EnvironmentandClimateChange/videos/663786990676596/,2017-12-14 23:50:50,0,0,0,0,0,0,0,0,0,0,La ministre McKenna annonce une nouvelle initiative visant à appuyer une croissance économie propre à faibles émissions de carbone!,[],[],La ministre McKenna annonce une nouvelle initiative visant appuyer une croissance conomie propre faibles missions de carbone,"['La', 'ministre', 'McKenna', 'annonce', 'une', 'nouvelle', 'initiative', 'visant', 'appuyer', 'une', 'croissance', 'conomie', 'propre', 'faibles', 'missions', 'de', 'carbone']","['la', u'ministr', u'mckenna', u'annonc', u'une', u'nouvell', u'initi', u'visant', u'appuy', u'une', u'croissanc', u'conomi', u'propr', u'faibl', u'mission', 'de', u'carbon']"
43,460123390028_10159742731165029,Environnement et Changement climatique,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/394064034383462/?type=3,2017-12-14 23:25:45,0,0,0,0,0,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
44,460123390028_10159742024750029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159742024750029/?type=3,2017-12-14 20:00:10,3,0,0,3,0,0,0,0,0,0,"Comment se portent les parcs nationaux du Canada? En surveillant les écosystèmes, l’intégrité écologique et la santé du parc peuvent être mesurés. Les derniers indicateurs environnementaux d’Environnement et Changement climatique Canada indiquent le statut de parcs nationaux. Découvrez leur statuts dès aujourd’hui! Canada",[],['http://ow.ly/QJkf30hbE0HParcs'],Comment se portent les parcs nationaux du Canada En surveillant les mes cologique et la du parc peuvent Les derniers indicateurs environnementaux Environnement et Changement climatique Canada indiquent le statut de parcs nationaux couvrez leur statuts hui Canada,"['Comment', 'se', 'portent', 'les', 'parcs', 'nationaux', 'du', 'Canada', 'En', 'surveillant', 'les', 'mes', 'cologique', 'et', 'la', 'du', 'parc', 'peuvent', 'Les', 'derniers', 'indicateurs', 'environnementaux', 'Environnement', 'et', 'Changement', 'climatique', 'Canada', 'indiquent', 'le', 'statut', 'de', 'parcs', 'nationaux', 'couvrez', 'leur', 'statuts', 'hui', 'Canada']","[u'comment', 'se', u'portent', u'les', u'parc', u'nationaux', 'du', u'canada', 'en', u'surveil', u'les', u'mes', u'cologiqu', 'et', 'la', 'du', u'parc', u'peuvent', u'les', u'dernier', u'indicateur', u'environnementaux', u'environn', 'et', u'changement', u'climatiqu', u'canada', u'indiqu', 'le', u'statut', 'de', u'parc', u'nationaux', u'couvrez', u'leur', u'statut', u'hui', u'canada']"
45,460123390028_10159741241940029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159741241940029/?type=3,2017-12-14 16:30:09,0,0,2,0,0,0,0,0,0,0,Les conditions hivernales sont arrivées et c’est la journée internationale de la conservation de l’énergie! Faites ce qu’il faut pour la planète et votre portefeuille. Économisez de l’énergie en choisissant les appareils de chauffage certifiés ENERGY STAR.,[],['http://ow.ly/tlKK30hbr8l'],Les conditions hivernales sont es et est la internationale de la conservation de nergie Faites ce il faut pour la te et votre portefeuille conomisez de nergie en choisissant les appareils de chauffage ENERGY STAR,"['Les', 'conditions', 'hivernales', 'sont', 'es', 'et', 'est', 'la', 'internationale', 'de', 'la', 'conservation', 'de', 'nergie', 'Faites', 'ce', 'il', 'faut', 'pour', 'la', 'te', 'et', 'votre', 'portefeuille', 'conomisez', 'de', 'nergie', 'en', 'choisissant', 'les', 'appareils', 'de', 'chauffage', 'ENERGY', 'STAR']","[u'les', u'condit', u'hivernal', u'sont', 'es', 'et', u'est', 'la', u'international', 'de', 'la', u'conserv', 'de', u'nergi', u'fait', 'ce', 'il', u'faut', u'pour', 'la', 'te', 'et', u'votr', u'portefeuill', u'conomisez', 'de', u'nergi', 'en', u'choisiss', u'les', u'appareil', 'de', u'chauffag', u'energi', u'star']"
46,460123390028_10159741176035029,Canada G7,video,https://www.facebook.com/CanadaG7/videos/1963703833902381/,2017-12-14 16:08:03,5,0,0,3,2,0,0,0,0,0,,[],[],nan,['nan'],[u'nan']
47,460123390028_10159740530180029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159740530180029/?type=3,2017-12-14 13:00:50,1,0,0,1,0,0,0,0,0,0,Suivez-vous Environnement et Changement climatique? Visitez notre page pour connaître les mesures récentes prises par le Canada pour lutter contre les changements climatiques et réduire les émissions de gaz à effet de serre.,[],[],Suivez vous Environnement et Changement climatique Visitez notre page pour tre les mesures centes prises par le Canada pour lutter contre les changements climatiques et duire les missions de gaz effet de serre,"['Suivez', 'vous', 'Environnement', 'et', 'Changement', 'climatique', 'Visitez', 'notre', 'page', 'pour', 'tre', 'les', 'mesures', 'centes', 'prises', 'par', 'le', 'Canada', 'pour', 'lutter', 'contre', 'les', 'changements', 'climatiques', 'et', 'duire', 'les', 'missions', 'de', 'gaz', 'effet', 'de', 'serre']","[u'suivez', u'vous', u'environn', 'et', u'changement', u'climatiqu', u'visitez', u'notr', u'page', u'pour', u'tre', u'les', u'mesur', u'cent', u'prise', u'par', 'le', u'canada', u'pour', u'lutter', u'contr', u'les', u'changement', u'climatiqu', 'et', u'duir', u'les', u'mission', 'de', u'gaz', u'effet', 'de', u'serr']"
48,460123390028_10159740326435029,"3-D fly through of the Arctic sea floor, created from seismic and bathymetric data",video,http://ow.ly/i8SE30h6Fwn,2017-12-14 12:00:31,0,0,0,0,0,0,0,0,0,0,Voyez un survol D du fond de l'océan Arctique créé à partir de données sismiques et bathymétriques!,[],['http://ow.ly/i8SE30h6Fwn'],Voyez un survol du fond de Arctique partir de es sismiques et triques,"['Voyez', 'un', 'survol', 'du', 'fond', 'de', 'Arctique', 'partir', 'de', 'es', 'sismiques', 'et', 'triques']","[u'voyez', 'un', u'survol', 'du', u'fond', 'de', u'arctiqu', u'partir', 'de', 'es', u'sismiqu', 'et', u'triqu']"
49,460123390028_10159740233675029,Timeline Photos,photo,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159740233675029/?type=3,2017-12-14 11:31:00,2,0,1,1,0,0,1,0,0,0,Deux étudiantes de Ressources naturelles Canada situées à Inuvik se sont tournées vers Minecraft pour convertir des données géospatiales en une carte de la station-satellite locale. Pouvez-vous repérer les ours polaires cachés dans le jeu?,['#ScienceArctique'],['http://ow.ly/fuM130he8hX'],Deux tudiantes de Ressources naturelles Canada es Inuvik se sont es vers Minecraft pour convertir des es ospatiales en une carte de la station satellite locale Pouvez vous rer les polaires dans le jeu,"['Deux', 'tudiantes', 'de', 'Ressources', 'naturelles', 'Canada', 'es', 'Inuvik', 'se', 'sont', 'es', 'vers', 'Minecraft', 'pour', 'convertir', 'des', 'es', 'ospatiales', 'en', 'une', 'carte', 'de', 'la', 'station', 'satellite', 'locale', 'Pouvez', 'vous', 'rer', 'les', 'polaires', 'dans', 'le', 'jeu']","[u'deux', u'tudiant', 'de', u'ressourc', u'naturell', u'canada', 'es', u'inuvik', 'se', u'sont', 'es', u'ver', u'minecraft', u'pour', u'convertir', u'des', 'es', u'ospatial', 'en', u'une', u'cart', 'de', 'la', u'station', u'satellit', u'local', u'pouvez', u'vous', u'rer', u'les', u'polair', u'dan', 'le', u'jeu']"
