Unnamed: 0,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed
29,315919208830119_389817974773575,Sarah Zimmerman,video,https://www.facebook.com/FisheriesOceansCanada/videos/389817974773575/,2017-12-13 09:10:00,21,0,4,21,0,0,0,0,0,0,🇨🇦 We’re contributing to the world’s understanding of climate change Scientist Sarah Zimmerman elains our international ice monitoring program C,[],['http://ow.ly/BM5R30h9xx'],contributing understanding climate change Scientist Sarah Zimmerman elains international ice monitoring program,"['contributing', 'understanding', 'climate_change', 'Scientist', 'Sarah', 'Zimmerman', 'elains', 'international', 'ice', 'monitoring', 'program']","[u'contribut', u'understand', u'climate_chang', u'scientist', u'sarah', u'zimmerman', u'elain', u'intern', u'ice', u'monitor', u'program']"
30,315919208830119_390265784728794,,photo,https://www.facebook.com/FisheriesOceansCanada/photos/a.331203093968397.1073741828.315919208830119/390265668062139/?type=3,2017-12-12 15:00:00,70,9,7,70,0,0,0,0,0,0,"Congrats to our Scientist Emeritus, Dr. Eddy Carmack on being awarded the International Mohn Prize for Outstanding Arctic Research. We are proud of Eddy and his Arctic science contributions",[],['http://ow.ly/RLgG30hbqfM'],Congrats Scientist Emeritus Dr Eddy Carmack awarded International Mohn Prize Outstanding Arctic Research proud Eddy Arctic science contributions,"['Congrats', 'Scientist', 'Emeritus', 'Dr', 'Eddy', 'Carmack', 'awarded', 'International', 'Mohn', 'Prize', 'Outstanding', 'Arctic', 'Research', 'proud', 'Eddy', 'Arctic', 'science', 'contributions']","[u'congrat', u'scientist', u'emeritus', 'dr', u'eddi', u'carmack', u'award', u'intern', u'mohn', u'prize', u'outstand', u'arctic', u'research', u'proud', u'eddi', u'arctic', u'scienc', u'contribut']"
31,315919208830119_390207574734615,,photo,https://www.facebook.com/FisheriesOceansCanada/photos/a.331203093968397.1073741828.315919208830119/390207508067955/?type=3,2017-12-12 11:35:24,4,0,0,4,0,0,0,0,0,0,Here’s what we heard from our stakeholders on the future of the Freshwater Fish Marketing Corporation. In the immediate future services to freshwater fishers especially in the North and Indigenous communities will continue uninterrupted. We’re working with stakeholders to determine the long term direction of the corporation.,[],['http://ow.ly/iINm30hb9HA'],heard stakeholders future Freshwater Fish Marketing Corporation immediate future services freshwater fishers especially North Indigenous communities continue uninterrupted working stakeholders determine long term direction corporation,"['heard', 'stakeholders', 'future', 'Freshwater', 'Fish', 'Marketing', 'Corporation', 'immediate', 'future', 'services', 'freshwater', 'fishers', 'especially', 'North', 'Indigenous', 'communities', 'continue', 'uninterrupted', 'working', 'stakeholders', 'determine', 'long', 'term', 'direction', 'corporation']","[u'heard', u'stakehold', u'futur', u'freshwat', u'fish', u'market', u'corpor', u'immedi', u'futur', u'servic', u'freshwat', u'fisher', u'especi', u'north', u'indigen', u'communiti', u'continu', u'uninterrupt', u'work', u'stakehold', u'determin', u'long', u'term', u'direct', u'corpor']"
32,315919208830119_389817048107001,Paola Travaglini,video,https://www.facebook.com/FisheriesOceansCanada/videos/389817048107001/,2017-12-12 10:07:01,23,3,4,20,3,0,0,0,0,0,"“We’re making history for Canada.” Hydrographer, Paola Travaglini elains how mapping Canada’s seabed helps determine our maritime jurisdiction",[],['http://ow.ly/cVuX30h9xdV'],making history Canada Hydrographer Paola Travaglini elains mapping seabed helps determine maritime jurisdiction,"['making', 'history', 'Canada', 'Hydrographer', 'Paola', 'Travaglini', 'elains', 'mapping', 'seabed', 'helps', 'determine', 'maritime', 'jurisdiction']","[u'make', u'histori', u'canada', u'hydrograph', u'paola', u'travaglini', u'elain', u'map', u'seab', u'help', u'determin', u'maritim', u'jurisdict']"
33,315919208830119_389816648107041,,photo,https://www.facebook.com/FisheriesOceansCanada/photos/a.331203093968397.1073741828.315919208830119/389816544773718/?type=3,2017-12-12 08:46:00,6,0,4,6,0,0,0,0,0,0,"The Tubenose Goby is a small, bottom-dwelling invasive fish that lives among the aquatic vegetation found in nearshore waters of lakes and rivers. Since its discovery in North America in the late s, Tubenose Goby have been found in a few locations in the Great Lakes. To prevent the spread of this invasive species, never buy or use Tubenose Goby as bait, and never transfer live bait between waterbodies. It is against the law. Scientists are concerned about the possible long-term effects, because it can beat resident fish for habitat and food. This is a real concern for bottom-dwelling fishes, like Rainbow Darter and Northern Madtom. For more information, or to report sightings, please visit",[],['http://ow.ly/KiLk30h9x2w'],Tubenose Goby small bottom dwelling invasive fish lives among aquatic vegetation found nearshore waters lakes rivers Since discovery North America late Tubenose Goby found locations Great Lakes prevent spread invasive species never buy use Tubenose Goby bait never transfer live bait waterbodies law Scientists concerned possible long term effects beat resident fish habitat food real concern bottom dwelling fishes like Rainbow Darter Northern Madtom information report sightings please visit,"['Tubenose', 'Goby', 'small', 'bottom', 'dwelling', 'invasive', 'fish', 'lives', 'among', 'aquatic', 'vegetation', 'found', 'nearshore', 'waters', 'lakes', 'rivers', 'Since', 'discovery', 'North', 'America', 'late', 'Tubenose', 'Goby', 'found', 'locations', 'Great', 'Lakes', 'prevent', 'spread', 'invasive', 'species', 'never', 'buy', 'use', 'Tubenose', 'Goby', 'bait', 'never', 'transfer', 'live', 'bait', 'waterbodies', 'law', 'Scientists', 'concerned', 'possible', 'long', 'term', 'effects', 'beat', 'resident', 'fish', 'habitat', 'food', 'real', 'concern', 'bottom', 'dwelling', 'fishes', 'like', 'Rainbow', 'Darter', 'Northern', 'Madtom', 'information', 'report', 'sightings', 'please', 'visit']","[u'tubenos', u'gobi', u'small', u'bottom', u'dwell', u'invas', u'fish', u'live', u'among', u'aquat', u'veget', u'found', u'nearshor', u'water', u'lake', u'river', u'sinc', u'discoveri', u'north', u'america', u'late', u'tubenos', u'gobi', u'found', u'locat', u'great', u'lake', u'prevent', u'spread', u'invas', u'speci', u'never', u'buy', u'use', u'tubenos', u'gobi', u'bait', u'never', u'transfer', u'live', u'bait', u'waterbodi', u'law', u'scientist', u'concern', u'possibl', u'long', u'term', u'effect', u'beat', u'resid', u'fish', u'habitat', u'food', u'real', u'concern', u'bottom', u'dwell', u'fish', u'like', u'rainbow', u'darter', u'northern', u'madtom', u'inform', u'report', u'sight', u'pleas', u'visit']"
34,315919208830119_386775441744495,Coastal Glider,video,https://www.facebook.com/FisheriesOceansCanada/videos/386775441744495/,2017-12-08 08:53:00,17,0,6,17,0,0,0,0,0,0,Learn how gliders - autonomous underwater vehicles – help us monitor our oceans:,[],['http://ow.ly/SsQN30h03Qk'],Learn gliders autonomous underwater vehicles help us monitor oceans,"['Learn', 'gliders', 'autonomous', 'underwater', 'vehicles', 'help', 'us', 'monitor', 'oceans']","[u'learn', u'glider', u'autonom', u'underwat', u'vehicl', u'help', 'us', u'monitor', u'ocean']"
35,315919208830119_387946954960677,Bowhead Whales,video,https://www.facebook.com/FisheriesOceansCanada/videos/387946954960677/,2017-12-07 11:45:01,44,0,12,37,6,1,0,0,0,0,"Who doesn’t want glowing skin for the holidays? Check out these bowhead whales rubbing themselves on rocks to remove old skin off of Baffin Island in Nunavut. Aerial drones and our scientists caught rare footage that had never before been filmed from the air! Thanks to our partners for making this project possible: WWF-Canada, LGL Limited, VDOS Global LLC, University of British Columbia Higdon Wildlife Consulting, Woods Hole Oceanographic Institution (WHOI), Pangnirtung Hunter and Trappers Association and Peter's Eediting & Outfitting Services. Video credit: VDOS Global LLC",[],[],want glowing skin holidays Check bowhead whales rubbing rocks remove old skin Baffin Island Nunavut Aerial drones scientists caught rare footage never filmed air Thanks partners making project possible WWF Canada LGL Limited VDOS Global LLC University British Columbia Higdon Wildlife Consulting Woods Hole Oceanographic Institution WHOI Pangnirtung Hunter Trappers Association Peter Eediting Outfitting Services Video credit VDOS Global LLC,"['want', 'glowing', 'skin', 'holidays', 'Check', 'bowhead', 'whales', 'rubbing', 'rocks', 'remove', 'old', 'skin', 'Baffin', 'Island', 'Nunavut', 'Aerial', 'drones', 'scientists', 'caught', 'rare', 'footage', 'never', 'filmed', 'air', 'Thanks', 'partners', 'making', 'project', 'possible', 'WWF', 'Canada', 'LGL', 'Limited', 'VDOS', 'Global', 'LLC', 'University', 'British', 'Columbia', 'Higdon', 'Wildlife', 'Consulting', 'Woods', 'Hole', 'Oceanographic', 'Institution', 'WHOI', 'Pangnirtung', 'Hunter', 'Trappers', 'Association', 'Peter', 'Eediting', 'Outfitting', 'Services', 'Video', 'credit', 'VDOS', 'Global', 'LLC']","[u'want', u'glow', u'skin', u'holiday', u'check', u'bowhead', u'whale', u'rub', u'rock', u'remov', u'old', u'skin', u'baffin', u'island', u'nunavut', u'aerial', u'drone', u'scientist', u'caught', u'rare', u'footag', u'never', u'film', u'air', u'thank', u'partner', u'make', u'project', u'possibl', u'wwf', u'canada', u'lgl', u'limit', u'vdos', u'global', u'llc', u'univers', u'british', u'columbia', u'higdon', u'wildlif', u'consult', u'wood', u'hole', u'oceanograph', u'institut', u'whoi', u'pangnirtung', u'hunter', u'trapper', u'associ', u'peter', u'eedit', u'outfit', u'servic', u'video', u'credit', u'vdos', u'global', u'llc']"
36,315919208830119_386774268411279,,photo,https://www.facebook.com/FisheriesOceansCanada/photos/a.331203093968397.1073741828.315919208830119/386774205077952/?type=3,2017-12-06 13:29:00,11,1,1,11,0,0,0,0,0,0,"We know that there’s nothing like hands-on learning to demonstrate the importance of salmon and the need to protect our local watersheds. That’s why we invited students from the Coldwater (Nc'łetkʷu) school in Merritt, British Columbia to participate in a coho salmon live-spawning tour. These young aquatic stewards learned about the salmon life-cycle while participating in an egg-take and incubation process. Learn more about our Stream to Sea education program here:",[],['http://ow.ly/sDGE30h02UY'],know nothing like hands learning demonstrate importance salmon need protect local watersheds invited students Coldwater Nc school Merritt British Columbia participate coho salmon live spawning tour young aquatic stewards learned salmon life cycle participating egg take incubation process Learn Stream Sea education program,"['know', 'nothing', 'like', 'hands', 'learning', 'demonstrate', 'importance', 'salmon', 'need', 'protect', 'local', 'watersheds', 'invited', 'students', 'Coldwater', 'Nc', 'school', 'Merritt', 'British', 'Columbia', 'participate', 'coho', 'salmon', 'live', 'spawning', 'tour', 'young', 'aquatic', 'stewards', 'learned', 'salmon', 'life', 'cycle', 'participating', 'egg', 'take', 'incubation', 'process', 'Learn', 'Stream', 'Sea', 'education', 'program']","[u'know', u'noth', u'like', u'hand', u'learn', u'demonstr', u'import', u'salmon', u'need', u'protect', u'local', u'watersh', u'invit', u'student', u'coldwat', 'nc', u'school', u'merritt', u'british', u'columbia', u'particip', u'coho', u'salmon', u'live', u'spawn', u'tour', u'young', u'aquat', u'steward', u'learn', u'salmon', u'life', u'cycl', u'particip', u'egg', u'take', u'incub', u'process', u'learn', u'stream', u'sea', u'educ', u'program']"
37,315919208830119_386839981738041,,photo,https://www.facebook.com/FisheriesOceansCanada/photos/a.331203093968397.1073741828.315919208830119/386839921738047/?type=3,2017-12-06 09:26:00,23,0,8,20,3,0,0,0,0,0,"Our scientists in Newfoundland and Labrador are improving the accuracy of weather and climate forecasts for all Canadians through important contributions to ocean forecasting systems. Over the past two years, researchers like Fraser Davidson have deployed oceanographic ‘drifters’ to collect hourly data on temperature and air pressure on the Newfoundland and Labrador Shelves. This data allows us to work with Environment and Climate Change Canada to evaluate and improve marine weather forecasting systems. This map shows a day’s estimated currents with tracks of all drifters deployed in the area over the last months.",[],['http://navigator.oceansdata.ca/'],scientists Newfoundland Labrador improving accuracy weather climate forecasts Canadians important contributions ocean forecasting systems past two years researchers like Fraser Davidson deployed oceanographic collect hourly data temperature air pressure Newfoundland Labrador Shelves data allows us work Environment Climate Change Canada evaluate improve marine weather forecasting systems map shows estimated currents tracks drifters deployed area last months,"['scientists', 'Newfoundland', 'Labrador', 'improving', 'accuracy', 'weather', 'climate', 'forecasts', 'Canadians', 'important', 'contributions', 'ocean', 'forecasting', 'systems', 'past', 'two', 'years', 'researchers', 'like', 'Fraser', 'Davidson', 'deployed', 'oceanographic', 'collect', 'hourly', 'data', 'temperature', 'air', 'pressure', 'Newfoundland', 'Labrador', 'Shelves', 'data', 'allows', 'us', 'work', 'Environment', 'Climate', 'Change', 'Canada', 'evaluate', 'improve', 'marine', 'weather', 'forecasting', 'systems', 'map', 'shows', 'estimated', 'currents', 'tracks', 'drifters', 'deployed', 'area', 'last', 'months']","[u'scientist', u'newfoundland', u'labrador', u'improv', u'accuraci', u'weather', u'climat', u'forecast', u'canadian', u'import', u'contribut', u'ocean', u'forecast', u'system', u'past', u'two', u'year', u'research', u'like', u'fraser', u'davidson', u'deploy', u'oceanograph', u'collect', u'hour', u'data', u'temperatur', u'air', u'pressur', u'newfoundland', u'labrador', u'shelv', u'data', u'allow', 'us', u'work', u'environ', u'climat', u'chang', u'canada', u'evalu', u'improv', u'marin', u'weather', u'forecast', u'system', u'map', u'show', u'estim', u'current', u'track', u'drifter', u'deploy', u'area', u'last', u'month']"
38,315919208830119_386767878411918,,photo,https://www.facebook.com/FisheriesOceansCanada/photos/a.331203093968397.1073741828.315919208830119/386767761745263/?type=3,2017-12-05 09:05:00,28,4,19,27,0,0,0,1,0,0,"The Round Goby is a small, bottom-dwelling invasive fish that has unfortunately spread through all five Great Lakes in less than a decade. To prevent the spread of this invasive species, never buy or use Round Goby as bait, and never live transfer bait between waterbodies, which are against the law. They prefer waters with rocky and sandy bottoms, and feed aggressively on insects, molluscs, and other small organisms. They have even been known to eat juvenile freshwater mussels, many of which are at-risk! Round Goby are also found in some inland waters in southern Ontario such as Lake Simcoe, the Trent River, Rice Lake, and parts of the Otonabee River. To report sightings, please visit 2",[],['http://ow.ly/VBIh30gZZE'],Round Goby small bottom dwelling invasive fish unfortunately spread five Great Lakes less decade prevent spread invasive species never buy use Round Goby bait never live transfer bait waterbodies law prefer waters rocky sandy bottoms feed aggressively insects molluscs small organisms even known eat juvenile freshwater mussels many risk Round Goby also found inland waters southern Ontario Lake Simcoe Trent River Rice Lake parts Otonabee River report sightings please visit,"['Round', 'Goby', 'small', 'bottom', 'dwelling', 'invasive', 'fish', 'unfortunately', 'spread', 'five', 'Great', 'Lakes', 'less', 'decade', 'prevent', 'spread', 'invasive', 'species', 'never', 'buy', 'use', 'Round', 'Goby', 'bait', 'never', 'live', 'transfer', 'bait', 'waterbodies', 'law', 'prefer', 'waters', 'rocky', 'sandy', 'bottoms', 'feed', 'aggressively', 'insects', 'molluscs', 'small', 'organisms', 'even', 'known', 'eat', 'juvenile', 'freshwater', 'mussels', 'many', 'risk', 'Round', 'Goby', 'also', 'found', 'inland', 'waters', 'southern', 'Ontario', 'Lake', 'Simcoe', 'Trent', 'River', 'Rice', 'Lake', 'parts', 'Otonabee', 'River', 'report', 'sightings', 'please', 'visit']","[u'round', u'gobi', u'small', u'bottom', u'dwell', u'invas', u'fish', u'unfortun', u'spread', u'five', u'great', u'lake', u'less', u'decad', u'prevent', u'spread', u'invas', u'speci', u'never', u'buy', u'use', u'round', u'gobi', u'bait', u'never', u'live', u'transfer', u'bait', u'waterbodi', u'law', u'prefer', u'water', u'rocki', u'sandi', u'bottom', u'feed', u'aggress', u'insect', u'mollusc', u'small', u'organ', u'even', u'known', u'eat', u'juvenil', u'freshwat', u'mussel', u'mani', u'risk', u'round', u'gobi', u'also', u'found', u'inland', u'water', u'southern', u'ontario', u'lake', u'simco', u'trent', u'river', u'rice', u'lake', u'part', u'otonabe', u'river', u'report', u'sight', u'pleas', u'visit']"
