status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
137563459593611_1953393734677232,"With the beautiful view of the St. John’s harbour, and a rich history, Signal Hill National Historic Site is a true east coast gem!

Whether it’s cannon firing, or ghost walks, you have to discover all the fun Signal Hill has to offer! http://ow.ly/X4Ua30gV4Q7

To celebrate #Canada150, we're featuring ALL of our 200+ places across our social media accounts. Stay tuned!",,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1953391944677411/?type=3,2017-12-12 08:15:00,80,4,6,73,7,0,0,0,0,0
137563459593611_1952299401453332,"Did you know you can find our red chairs from coast to coast to coast? This #MotivationMonday, plan your next adventure with us! Where are YOU headed in 2018?

Check out our website for a full list of locations where you can #ShareTheChair: ow.ly/gvL530gQjDa

Photo taken in Nááts'ihch'oh National Park Reserve.",,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1952298611453411/?type=3,2017-12-11 17:15:01,141,35,16,125,14,2,0,0,0,0
137563459593611_1962870777062861,"Time to wrap up this week’s #ParksChallenge! You shared some pretty awesome pics, now it’s time to show us your favourite #winteractivity!",,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1962870387062900/?type=3,2017-12-11 12:00:00,90,13,15,78,7,3,1,0,0,1
137563459593611_1952297608120178,"Happy International Mountain Day! Our love for mountains goes to great heights! 🔝 From the Rockies to the Torngat Mountains to the highest peak in Kluane, there’s nothing like a mountain view – and in our humble opinion, Canada has the best around. We want to see YOUR favourite mountain shots in the comments below. 🗻💙

Photo taken in Torngat Mountains National Park.",,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1952296888120250/?type=3,2017-12-11 09:15:00,1130,147,117,969,114,45,0,0,0,2
137563459593611_1962863870396885,"Classic, skating or backcountry? Some things never go out of #style. We #ParksChallenge you to show us your winter 2018 #kickzone! Kouchibouguac National Park",,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1962862410397031/?type=3,2017-12-09 13:00:00,69,6,14,62,6,1,0,0,0,0
137563459593611_1960537110629561,"Get camera ready… It’s #ChristmasCardDay! 📸 Join in on the fun and send us a Christmas card by sharing a photo of your family in a national park, or historic site with your favourite holiday emoji 🎅

Photo taken in Mount Revelstoke National Park, Mount Revelstoke and Glacier national parks",,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1960535730629699/?type=3,2017-12-09 09:45:00,129,10,5,120,9,0,0,0,0,0
137563459593611_1944669205549685,Arrive in style with our new #ParksCanada gear! What’s on your #wishlist? 🎁 Parks Canada Shop,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1944668842216388/?type=3,2017-12-08 19:36:01,63,5,4,57,5,0,1,0,0,0
137563459593611_1962906480392624,"Happy Friday Follower Photo!!! This serene shot comes to us from @a.k.a.lewis on Instagram, who captioned it: ""Waterton Lakes National Park looking pretty in pink."" 💖 

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1962902583726347/?type=3,2017-12-08 16:05:01,243,5,8,222,21,0,0,0,0,0
137563459593611_1962857490397523,Calling all #trailblazers! It’s almost time to strap up and hit the #snowshoe stomping grounds! Where are you leaving tracks this winter? #ParksChallenge La Mauricie National Park,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1962857037064235/?type=3,2017-12-08 12:00:01,65,2,1,60,4,1,0,0,0,0
137563459593611_1960533940629878,"You don’t need to travel through the 4th dimension to celebrate Pretend to be a Time Traveller Day… just visit one of our historic sites! With so much to explore you’ll ❤️ visiting one of our blasts to the past! 

Check out all that our historic sites have to offer: http://ow.ly/PUoB30h3dlD

Photo taken in Fortress of Louisbourg National Historic Site",,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1960529753963630/?type=3,2017-12-08 08:35:00,87,7,6,81,6,0,0,0,0,0
137563459593611_1960832500600022,"Planning to visit us next year? Our Family/Group #DiscoveryPass is 20% off until December 31, 2017. Don’t miss this great opportunity to save on your next adventure! http://ow.ly/aoUP30gUeYi Where will you be exploring?",20% off,video,https://www.facebook.com/ParksCanada/videos/1960831577266781/,2017-12-07 14:00:00,40,15,55,36,2,2,0,0,0,0
137563459593611_1961764250506847,"Hitting the #slopes this winter? Or are you still waiting for the snow? Whether you ski or go for a run, we #ParksChallenge you to show us how you stay #active in this cold Canadian weather!",,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1961763233840282/?type=3,2017-12-07 12:00:00,76,8,7,70,4,2,0,0,0,0
137563459593611_1959598440723428,"Looking for some winter family fun? We’ve rounded up ten places to visit for snow-filled activities for all ages! ❄ Grab the toboggans for some sledding down the powdery hills of Kouchibouguac, skate along the frozen waters of Banff with a scenic backdrop, or put your snowshoe skills to the test with snowtagging at La Mauricie! However you choose to spend your day, there’s sure to be long lasting family memories along the way! http://ow.ly/aIZv30h0aF1",,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1959597884056817/?type=3,2017-12-07 06:30:01,52,2,3,47,4,1,0,0,0,0
137563459593611_1949733261709946,"Does the snow have you dreaming of hot days by the lake?

Beat the winter blues and start thinking about your ultimate summer vacation now! Tag someone you want to go camping with this summer!

Don’t forget, #2018camping reservations start in January!  http://ow.ly/vt6Q30gQcqe  Canadian Camping and RV Council",,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1949732911709981/?type=3,2017-12-06 21:00:00,145,13,8,127,14,4,0,0,0,0
137563459593611_1960852127264726,"In approximately 30 locations across Ivvavik National Park, Parks Canada installs weatherproof motion-triggered wildlife cameras. Resource Conservation Officers primarily use this data to monitor grizzly bear activity in the park, especially during the caribou migration, and to learn what other animals may be active in the area.",Parks Canada NWT,photo,https://www.facebook.com/ParksCanadaNWT/photos/a.475948819208442.1073741828.475133362623321/1144830775653573/?type=3,2017-12-06 15:15:10,630,20,0,537,54,29,9,0,0,1
137563459593611_1953439558005983,"Inner Bay of Fundy Atlantic salmon have lived for thousands of years in the Bay of Fundy, connecting forests to the ocean! 🐟 However, wild salmon have disappeared from the region, leaving the population at risk of extinction. This #WildlifeWednesday learn how Parks Canada is working with its partners to bring Atlantic salmon back to Fundy National Park rivers: http://ow.ly/fhh730gVbJ3",,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1953437841339488/?type=3,2017-12-06 08:45:00,254,6,33,211,32,6,0,5,0,0
137563459593611_1953436188006320,"Happy #WorldSoilDay! 🌍🌱 #DYK? Soil is a rich ecosystem of its own, and just like others it needs protection and conservation! Learn more about how Parks Canada is working to conserve, restore, and protect our ecosystems Canada wide: https://www.pc.gc.ca/en/nature/science

Photo taken in Kootenay National Park",,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1953432521340020/?type=3,2017-12-05 19:35:00,268,5,26,244,23,0,0,0,0,1
137563459593611_1959597734056832,"Your next adventure is right around the corner! Don’t miss this great opportunity to get your Family/Group #DiscoveryPass at a discounted rate. Get yours before December 31, 2017 and save 20%! http://ow.ly/aoUP30gUeYi",,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1959597460723526/?type=3,2017-12-05 14:18:48,82,17,83,72,10,0,0,0,0,0
137563459593611_1953429564673649,"Aren’t these night views just dreamy? Looks like it’s time for a road trip! 🚗 Tag a friend in the comments below who you’d want to explore this beautiful landscape with! #TravelTuesday

Photo taken in Grasslands National Park",,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1953427428007196/?type=3,2017-12-05 08:05:00,1083,83,103,899,129,50,1,0,0,4
137563459593611_1953425998007339,"Happy #WorldWildlifeConservationDay! 🦋🐻🐢 What would our parks be without wildlife? Here in Canada we’re lucky to have such a diverse range of species, from polar bears in Wapusk National Park to belugas in Saguenay–St. Lawrence Marine Park, Saguenay-St. Lawrence Marine Park. 🐳 

Learn more about our conservation efforts, and how we’re working to protect wildlife: http://ow.ly/V73M30gV9vx",,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1953424514674154/?type=3,2017-12-04 17:35:01,106,2,4,92,14,0,0,0,0,0
137563459593611_1953422408007698,"With 2017 soon coming to a close, share a photo of your greatest achievement in our parks this year. 🏆 Whether you made it to the top 🏔, or hiked that extra kilometre 🏃, this #MotivationMonday show us what feat you’re most proud of! 💪

Photo taken in Kluane National Park and Reserve, Parks Canada Yukon",,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1953421241341148/?type=3,2017-12-04 07:55:01,250,35,27,209,26,13,1,0,0,1
137563459593611_1957323684284237,"Visiting our places just got a whole lot better. Buy your Family/Group #DiscoveryPass by December 31, 2017 and save 20%! Get yours today and come see what our places have to offer! http://ow.ly/aoUP30gUeYi",,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1957323384284267/?type=3,2017-12-03 15:56:42,99,8,57,94,5,0,0,0,0,0
137563459593611_1951215178228421,Take a look at your favourite outdoor spot… What do you see? Mountains of powdery white snow? Frost-covered grass and fallen leaves? Something completely different?? Show us those early winter views for this #ParksChallenge! Post your photos in the comments below!,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1951214864895119/?type=3,2017-12-03 10:00:00,262,25,14,229,33,0,0,0,0,0
137563459593611_1953418674674738,"It truly is the most wonderful time of the year! 🎶 So share the ❤️ and join in on #MakeaGiftDay by trying out one of our heritage gourmet recipes 🍰! Your friends and family will love the homemade gift, and sharing this unique part of 🇨🇦 history. 

See our heritage gourmet recipes here: https://www.pc.gc.ca/en/culture/gourmand-gourmet

Photo taken in Fort Rodd Hill and Fisgard Lighthouse National Historic Sites .",,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1953418114674794/?type=3,2017-12-03 09:55:00,52,3,2,48,2,0,1,0,0,1
137563459593611_1953415911341681,"WOW! Can you believe that a view like this really exists? 😍 Tag a friend who you’d want to explore this natural gem with in the comments below! 

Photo taken in Nahanni National Park Reserve, Parks Canada NWT",,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1953415718008367/?type=3,2017-12-02 09:45:00,2723,269,295,2185,309,224,2,0,0,3
137563459593611_1951213561561916,"There’s something magical about the frost-tipped grass first thing in the morning! Whether you’re seeing winter slowly creep in or are already building snowmen, we want to see your winter view for this week’s #ParksChallenge! Post your photos in the comments below!",,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1951213261561946/?type=3,2017-12-01 17:00:00,95,11,5,87,7,0,0,0,0,1
137563459593611_1954588291224443,"Happy Follower Friday!!! This gorgeous shot comes to us from @jdleigh on Instagram who captioned it: ""The effortless beauty of Clear Lake is striking in all seasons."" Riding Mountain National Park is perfect for a winter getaway. ❄❄ Parks Canada WPG Manitoba

Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1954588171224455/?type=3,2017-12-01 10:31:21,570,18,57,499,59,11,0,0,0,1
