,comment_id,status_id,parent_id,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,comment_message_cleaned,hashtags,urls
135,1460596580724674_1461903950593937,883120228472315_1460596580724674,1460596580724674_1460634974054168,2017-12-02 20:38:31,2,2,0,0,0,0,0,0,">>"" but payed trolls like you ""<< So, you're simply going to concede that you are unable to discuss things further with any sort of rationale, by resorting to the old ""paid shill accusation, huh? I guess I'll simply reply to that with a quote that I recently saw elsewhere on facebook, which is one of the best responses to the paid shill accusation that I've seen in a while: [[PHOTO]]",[],[]
136,1460596580724674_1461910973926568,883120228472315_1460596580724674,1460596580724674_1460634974054168,2017-12-02 20:52:05,0,0,0,0,0,0,0,0,Ron Rein I gave you his name and number with qualifications. You chose not to make a quick call to verify my claim. I also gave you contact information for farmers here in Saskatchewan . Not my problem if you don’t know how to use a phone.,[],[]
137,1460596580724674_1461911353926530,883120228472315_1460596580724674,1460596580724674_1460634974054168,2017-12-02 20:52:57,0,0,0,0,0,0,0,0,When I heard about what I am talking about I made many calls and talked to everyone I could find. Guess I’m a better researcher than you.,[],[]
138,1460596580724674_1461911887259810,883120228472315_1460596580724674,1460596580724674_1460634974054168,2017-12-02 20:54:03,0,0,0,0,0,0,0,0,Ron Rein aren’t you an agronomist? Doesn’t your income come from working with farmers?,[],[]
139,1460596580724674_1462267803890885,883120228472315_1460596580724674,1460596580724674_1460634974054168,2017-12-03 07:00:28,1,1,0,0,0,0,0,0,I also posted a paper by a New York team that specifically said that high sugar levels in plants kills insects. The this site posted a story about increasing sugar levels in alfalfa. Sugar levels in plants are critical and indicates the health level of all plants.,[],[]
140,1460596580724674_1462936553824010,883120228472315_1460596580724674,1460596580724674_1460634974054168,2017-12-03 22:45:14,2,2,0,0,0,0,0,0,"I'm not an agronomist. I'm a farmer. Aside from that, I have nothing more to say. There's no point continuing to argue with a stubborn idiot.",[],[]
141,1460596580724674_1463215410462791,883120228472315_1460596580724674,1460596580724674_1460634974054168,2017-12-04 06:18:23,1,0,0,0,1,0,0,0,Ron Rein it’s funny you think I’m stubborn when your the one who won’t follow up on all the information I gave you. I’m right and your too stubborn to find out.,[],[]
142,1460596580724674_1463422473775418,883120228472315_1460596580724674,1460596580724674_1460634974054168,2017-12-04 10:15:16,1,1,0,0,0,0,0,0,Ya. You're right. All of the countless number of people who have observed insect pests feed on healthy plants are wrong.,[],[]
143,1460596580724674_1463424537108545,883120228472315_1460596580724674,1460596580724674_1460634974054168,2017-12-04 10:16:42,0,0,0,0,0,0,0,0,Ron Rein what do you call a healthy plant? Insects don't eat high sugar healthy plants.,[],[]
144,1460596580724674_1463522063765459,883120228472315_1460596580724674,1460596580724674_1460634974054168,2017-12-04 12:14:44,1,1,0,0,0,0,0,0,"Brent Stumph Healthy people don't get sick? You are a complete moron. You only get the plague or the flu if you are eed to it, very obviously elaining why not everyone gets it, genius. If you are eed to a flu virus you don't have antibodies for (because you already had that strain) you will get sick with the flu, no matter how healthy you are pre-eure. I would encourage you to try this. Insects don't eat ""high-sugar healthy plants"", eh? So the Emerald Ash Borer killed tens of millions of Ash trees because they are all ""unhealthy trees""? Do you even listen to yourself? Your claims are not easy to verify, but they are incredibly easy to refute.",[],[]
145,1460596580724674_1463530663764599,883120228472315_1460596580724674,1460596580724674_1460634974054168,2017-12-04 12:25:22,2,1,0,0,1,0,0,0,Mark Vanpee so refute them . I’ll wait. Millions of people in Madagascar and only a small number are affected by plague. I have never had a flu and had one cold in seven years unlike before when I was sick every few weeks. Do you know what tent caterpillars are? We had them cover thousands of square miles but they didn’t eat all the trees. They attacked the lower sugar trees. Why would they eat leaves from every tree except a couple? [[PHOTO]],[],[]
146,1460596580724674_1463540380430294,883120228472315_1460596580724674,1460596580724674_1460634974054168,2017-12-04 12:36:59,0,0,0,0,0,0,0,0,[[PHOTO]],[],[]
147,1460596580724674_1463540800430252,883120228472315_1460596580724674,1460596580724674_1460634974054168,2017-12-04 12:37:30,0,0,0,0,0,0,0,0,[[PHOTO]],[],[]
148,1460596580724674_1463541173763548,883120228472315_1460596580724674,1460596580724674_1460634974054168,2017-12-04 12:38:02,1,1,0,0,0,0,0,0,There have been thousands of example of this over the past couple years.,[],[]
149,1460596580724674_1465834113534254,883120228472315_1460596580724674,1460596580724674_1460634974054168,2017-12-06 19:26:26,0,0,0,0,0,0,0,0,"» ""I made many calls and talked to everyone I could find"" « ...and, after talking to ""everyone"" you could find, you decided to listen to only one, or maybe two, who seemed to agree with your personal ideology? I very highly doubt that, if you were to talk to ""everyone"" who was qualified as an eert in plant science, you'd find any significant number of them, who would agree with your claim that insect pests don't bother healthy plants.",[],[]
150,1460596580724674_1465844126866586,883120228472315_1460596580724674,1460596580724674_1460634974054168,2017-12-06 19:36:37,0,0,0,0,0,0,0,0,"Ron Rein what does that prove? I have a % consensus and a scientific paper that says water in a glass on a counter goes to ambient and it's wrong too. Why not go and check for yourself? You didn't talk to the entomologist I got this information from. But you did find I'm not the only one that says what I do? I used to think the same as you until I heard different. Then instead of denying it or calling everyone who didn't know anything different anyway, I made my own observations in many fields and many crops over many years. I have never found an insect eating a plant over BRIX...ever. I have done comparisons on same varieties in different fields and observed the weeds, disease, and insect preasures at various levels. I do science. I trust no one and verify everything. There are some agronomists starting to see things differently. You will see this over the next few years. You have farmers close to you that could verify what I'm saying as well.",[],[]
151,1460596580724674_1465844713533194,883120228472315_1460596580724674,1460596580724674_1460634974054168,2017-12-06 19:37:05,0,0,0,0,0,0,0,0,How do you elain my pictures?,[],[]
152,1460596580724674_1465845603533105,883120228472315_1460596580724674,1460596580724674_1460634974054168,2017-12-06 19:38:44,0,0,0,0,0,0,0,0,"Ron Rein I appreciate you making the effort, most wouldn't. maybe next summer I can show you what I am talking about in person.",[],[]
153,1460596580724674_1465873100197022,883120228472315_1460596580724674,1460596580724674_1460634974054168,2017-12-06 20:24:16,0,0,0,0,0,0,0,0,"Ron Rein here this may help you out. They determine by using nitrogen as an indicator of plant health that insects attack plants if they are healthy or not. If that is your measure, then yes, insects attack healthy crops. But, if you use sugar which is made by all plants(healthier plants more sugar) then no insects don't attack healthy plants. It all depends what science you have been taught.",[],['http://hyg.ipm.illinois.edu/pastpest/200320d.html']
154,1460596580724674_1463228727128126,883120228472315_1460596580724674,,2017-12-04 06:37:26,2,2,0,0,0,0,0,0,My great new home Canada 🇨🇦,[],[]
155,1460461107404888_1464556513662014,883120228472315_1460461107404888,,2017-12-05 13:12:04,0,0,0,0,0,0,0,0,"We call these Partridge berries in Labrador! They are so great to make into jam or to use in pies, tarts or muffins.",[],[]
156,1459459100838422_1459634390820893,883120228472315_1459459100838422,,2017-11-30 18:43:43,0,0,0,0,0,0,0,0,They sure have. [[PHOTO]],[],[]
157,1459459100838422_1459657434151922,883120228472315_1459459100838422,1459459100838422_1459634390820893,2017-11-30 19:21:33,0,0,0,0,0,0,0,0,Wonderfully meaningless. What is this supposed to show?,[],[]
158,1459459100838422_1459660650818267,883120228472315_1459459100838422,1459459100838422_1459634390820893,2017-11-30 19:22:46,0,0,0,0,0,0,0,0,Mark Vanpee don’t you know? You must not be a farmer or a very young one?,[],[]
159,1459459100838422_1463527177098281,883120228472315_1459459100838422,1459459100838422_1459634390820893,2017-12-04 12:21:28,0,0,0,0,0,0,0,0,"The graphs simply tracks ""billions of dollars"" over years. Billions on what? What are the green and blue lines tracking? What is the source of the data? Do you even know?",[],[]
160,1459459100838422_1463532163764449,883120228472315_1459459100838422,1459459100838422_1459634390820893,2017-12-04 12:27:22,0,0,0,0,0,0,0,0,Mark Vanpee when the ag department goes on radio and talks about lower or higher net farm income do you hassle them too?,[],[]
161,1459459100838422_1463544493763216,883120228472315_1459459100838422,1459459100838422_1459634390820893,2017-12-04 12:42:50,0,0,0,0,0,0,0,0,,[],['http://www.darrinqualman.com/canadian-net-farm-income/']
162,1459459100838422_1460437004073965,883120228472315_1459459100838422,,2017-12-01 11:30:02,3,3,0,0,0,0,0,0,"The Haber Process, safe effective pesticides, modern machine mechanization and genetic engineering have led to more food per acre to feed an ever growing population.",[],[]
163,1459459100838422_1460528450731487,883120228472315_1459459100838422,1459459100838422_1460437004073965,2017-12-01 13:23:16,0,0,0,0,0,0,0,0,"The need for pesticides has increased dramaticly, and farm net incomes are very low compared to years ago. this isn't a step forward.",[],[]
164,1459459100838422_1460531540731178,883120228472315_1459459100838422,1459459100838422_1460437004073965,2017-12-01 13:26:58,0,0,0,0,0,0,0,0,The Haber Bosch process take % of all energy produced on the planet to supply what crops can get naturally for free.,[],[]
165,1459459100838422_1460581980726134,883120228472315_1459459100838422,1459459100838422_1460437004073965,2017-12-01 14:37:57,1,1,0,0,0,0,0,0,"""Results: On average, GM technology adoption has reduced chemical pesticide use by %, increased crop yields by %, and increased farmer profits by %. Yield gains and pesticide reductions are larger for insect-resistant crops than for herbicide-tolerant crops. Yield and profit gains are higher in developing countries than in developed countries."" 29",[],['http://journals.plos.org/plosone/article?id=10.1371%2Fjournal.pone.01116']
166,1459459100838422_1460642880720044,883120228472315_1459459100838422,1459459100838422_1460437004073965,2017-12-01 16:01:54,0,0,0,0,0,0,0,0,"Bill Monroe that is flawed logic since pest resistant crops are a pesticide and yield gains in the crops that have been GEd would have seen yield gains anyway. There is no difference in yield between GE and non GE crops. Farmers profit a lot more when they move to eliminate GE crops and most of the pesticide and fertilizer programs. Profits were much higher years ago as shown in the chart I posted. Back then, the vast majority of the population were farmers who fed themselves and the world. Now we have lost the vast majority of farmers and the ones who remain can't fee themselves from their own farms. I have old varieties that out yield new ones. I have varieties that have traits that the GE industry will never have.",[],[]
167,1459459100838422_1460649160719416,883120228472315_1459459100838422,1459459100838422_1460437004073965,2017-12-01 16:12:28,0,0,0,0,0,0,0,0,"I don't see where net profit are up either compared to , or when GE crops first became mainstream. It also looks like profits are dropping.",[],['https://i1.wp.com/ageconomists.com/wp-content/uploads/2016/01/Figure-1-WFIF.jpg']
168,1459459100838422_1463531763764489,883120228472315_1459459100838422,1459459100838422_1460437004073965,2017-12-04 12:27:00,1,1,0,0,0,0,0,0,"Brent Stumph Pest-resistant crops are a pesticide? Yield gains from genetic modification ""would have been gains anyways""? Where are your sources for these ridiculous claims? Bill has provide a reputable source, you have not provided any at all. Oh and here's the real data from Stats Can, showing farm income has massively increased since :",[],['http://www5.statcan.gc.ca/cansim/a47']
169,1459459100838422_1463534033764262,883120228472315_1459459100838422,1459459100838422_1460437004073965,2017-12-04 12:30:19,0,0,0,0,0,0,0,0,"So no crops increased yields before GE ? Are you serious? As for you lack of information on your non functional link, if your only talking farm income that is reflected in my chart. Substantial gains in income but a lot higher gains in eenses.",[],[]
170,1459459100838422_1463548703762795,883120228472315_1459459100838422,1459459100838422_1460437004073965,2017-12-04 12:46:50,0,0,0,0,0,0,0,0,,[],['http://www.darrinqualman.com/canadian-net-farm-income/']
171,1459459100838422_1466880043429661,883120228472315_1459459100838422,1459459100838422_1460437004073965,2017-12-07 20:02:31,3,3,0,0,0,0,0,0,I like how Mr. Stumph is so persistent. He’s a lot like my -year-old when he doesn’t think I’m paying enough attention to him.,[],[]
172,1459459100838422_1467038150080517,883120228472315_1459459100838422,1459459100838422_1460437004073965,2017-12-08 00:18:58,0,0,0,0,0,0,0,0,"Yes, Brent is just another anti-science, anti-gmo, anti-pesticide troll that comments all over the internet with his pointless gish gallop. He's an underground miner, he has no real eerience or understanding of how farming really works. He follows and posts Natural News, the worst misinformation site on the internet. Enough said. Just ignore him.",[],[]
173,1458315887619410_1458333274284338,883120228472315_1458315887619410,,2017-11-29 13:53:37,0,0,0,0,0,0,0,0,Study from what point of view?,[],[]
174,1458315887619410_1458731084244557,883120228472315_1458315887619410,1458315887619410_1458333274284338,2017-11-29 23:16:29,1,1,0,0,0,0,0,0,"I realise that you like to form opinions about agriculture based on your own ideological point of view Brent. But, I would eect that scientists, who are employed by Agriculture and Agri-food Canada are likely not approaching their work with an ideologically biased, point of view.",[],[]
175,1458315887619410_1458734214244244,883120228472315_1458315887619410,1458315887619410_1458333274284338,2017-11-29 23:21:24,0,0,0,0,0,0,0,0,"Hahaha. I suppose you're going to insist that all of those scientists studying insects are wrong , because you believe that, due to some sort of unelainable magic, insect pests don't touch your crops, huh?",[],[]
176,1458315887619410_1458993720884960,883120228472315_1458315887619410,1458315887619410_1458333274284338,2017-11-30 05:51:34,0,0,0,0,0,0,0,0,Ron Rein Ron Rein I use a scientific approach from a preventative not reactive point of view.,[],[]
