Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category
66,889846619046264834,2017-07-25 13:55:41,['https://t.co/a\xe2\x80\xa6'],RT @CCG_GCC: The #Halifax IRB crew rescued a lost dog yesterday off Conrad’s Beach – Glad she is home safe! @JTFA_FOIA #JRCC https://t.co/a…,RT Halifax IRB crew rescued lost dog yesterday Beach Glad home safe JRCC https co,"['#Halifax', '#JRCC']",33,0,33,en,0.5625,Positive,DFO_MAR_tweeter,['safe'],[],unknown
67,935170164211048449,2017-11-27 15:35:16,['https://t.co/exaKGvovsN'],#DumpingDay is a local term for the first day of the lobster season in Southwestern Nova Scotia https://t.co/exaKGvovsN,DumpingDay local term first day lobster season Southwestern Nova Scotia https co exaKGvovsN,['#DumpingDay'],14,19,33,en,0.125,Neutral,DFO_MAR_tweeter,['local'],['local'],Social
68,756269638623854592,2016-07-21 23:28:27,['https://t.co/fz0hZDYGl'],RT @DFO_MPO: #OceansSchool @DalScience https://t.co/fz0hZDYGl2,RT OceansSchool DalScience https co fz0hZDYGl2,['#OceansSchool'],32,0,32,en,0.0,Neutral,DFO_MAR_tweeter,['oceans'],[],unknown
69,740555117963907072,2016-06-08 14:44:33,['https://t.co/6pRsmdzxsh'],RT @NewsroomGC: Minister LeBlanc announces plan to reach Canada's marine conservation targets for #WorldOceansDay https://t.co/6pRsmdzxsh,RT NewsroomGC Minister LeBlanc announces plan reach Canada marine conservation targets WorldOceansDay https co 6pRsmdzxsh,['#WorldOceansDay'],32,0,32,en,0.0,Neutral,DFO_MAR_tweeter,"['conservation', 'oceans', 'marine', 'or']","['minister', 'marine', 'conservation', '#worldoceansday']",Environmental
70,729717682078162944,2016-05-09 17:00:27,['https://t.co/DnMvgJQTy'],CCGS Hudson also on the Labrador Sea for annual Atlantic Zone Off-Shelf Monitoring Program (AZOMP) cruise #OdySci https://t.co/DnMvgJQTyd,CCGS Hudson also Labrador Sea annual Atlantic Zone Shelf Monitoring Program AZOMP cruise OdySci https co DnMvgJQTyd,['#OdySci'],16,16,32,en,0.0,Neutral,DFO_MAR_tweeter,['or'],[],unknown
71,729647288440782848,2016-05-09 12:20:44,"['https://t.co/9hyhUFDa07', 'https://t.co/t9B2NE1UpP']",RT @DFO_MPO: We have an exciting event planned! Mark your calendars! #OdySci #morescience https://t.co/9hyhUFDa07 https://t.co/t9B2NE1UpP,RT exciting event planned Mark calendars OdySci morescience https co 9hyhUFDa07 https co t9B2NE1UpP,"['#OdySci', '#morescience']",32,0,32,en,0.46875,Positive,DFO_MAR_tweeter,['or'],[],unknown
72,877191862083354625,2017-06-20 15:50:12,['https://t.co/9haeSejrB\xe2\x80\xa6'],RT @DFO_MPO: Don't forget! Tomorrow &amp; Thursday are public information sessions on the proposed Oceans Act amendments https://t.co/9haeSejrB…,RT forget Tomorrow amp Thursday public information sessions proposed Oceans Act amendments https co,[],31,0,31,en,0.0,Neutral,DFO_MAR_tweeter,"['oceans', 'or']",[],unknown
73,864441419129393152,2017-05-16 11:24:29,['https://t.co/OyZkzSD4vG'],"DFO’s Sea Turtle Biologist, Mike James, will be taking over the @DFO_MAR  Twitter account on Thursday from 11-11:30 #OdySci https://t.co/OyZkzSD4vG",Sea Turtle Biologist Mike James taking Twitter account Thursday 11 11 30 OdySci https co OyZkzSD4vG,['#OdySci'],18,13,31,en,0.0,Neutral,DFO_MAR_tweeter,,[],unknown
74,686642901519085568,2016-01-11 20:16:39,['https://t.\xe2\x80\xa6'],RT @DFO_NL: Federal fisheries minister Tootoo gets first-hand view of efforts to shape the future of our oceans @marineinstitute https://t.…,RT Federal fisheries minister Tootoo gets first hand view efforts shape future oceans marineinstitute https,[],31,0,31,en,0.0,Neutral,DFO_MAR_tweeter,"['fisheries ', 'oceans', 'marine', 'or']","['federal', 'fishery', 'minister', 'future', 'ocean']",Social
75,687428161647280128,2016-01-14 00:17:00,['https://t.co/5RCIPX0wEH'],Minister chats with crew aboard Mid Shore Patrol Vessel Corporal McLaren M.M.V. #CCG https://t.co/5RCIPX0wEH,Minister chats crew aboard Mid Shore Patrol Vessel Corporal McLaren CCG https co 5RCIPX0wEH,['#CCG'],17,14,31,en,0.0,Neutral,DFO_MAR_tweeter,['minister'],"['minister', '#ccg']",Environmental
76,731113544666775554,2016-05-13 13:27:07,['https://t.co/77ndhkoFKI'],Seeing Double! DFO Science at SABS discovers rare find of twin lobster embryos #OdySci https://t.co/77ndhkoFKI,Seeing Double DFO Science SABS discovers rare find twin lobster embryos OdySci https co 77ndhkoFKI,['#OdySci'],17,14,31,en,0.15,Neutral,DFO_MAR_tweeter,,[],unknown
77,810873345893920768,2016-12-19 15:44:05,['https://t.co/KIpz9y6KCG'],CCGS #Hudson refit work expected to be completed late spring 2017 after which vessel will return to the Atl region for its summer program https://t.co/KIpz9y6KCG,CCGS Hudson refit work expected completed late spring 2017 vessel return Atl region summer program https co KIpz9y6KCG,['#Hudson'],14,17,31,en,-0.2,Neutral,DFO_MAR_tweeter,"['or', 'mer']",[],unknown
78,762982095887138816,2016-08-09 12:01:21,['https://t.co/k4Cvnobxa'],Early August sunrise followed by early morning storm clouds aboard #CCGS Hudson – photo by J. Shaw https://t.co/k4Cvnobxa0,Early August sunrise followed early morning storm clouds aboard CCGS Hudson photo Shaw https co k4Cvnobxa0,['#CCGS'],11,20,31,en,0.1,Neutral,DFO_MAR_tweeter,['or'],[],unknown
79,801807972548612103,2016-11-24 15:21:32,['https://t.co/n7yaYcC1HR'],The tagging of white sharks helps scientists obtain more data on their behaviour and whereabouts (video:@GregSkomal @MA_Sharks) https://t.co/n7yaYcC1HR,tagging white sharks helps scientists obtain data behaviour whereabouts video GregSkomal https co n7yaYcC1HR,[],12,18,30,en,0.25,Neutral,DFO_MAR_tweeter,,[],unknown
80,752922713778450435,2016-07-12 17:48:58,['https://t.co/mOX9rioOKL'],"The #CCGS Hudson is an Offshore Oceanographic Science Vessel that operates out of Dartmouth, NS at the BIO https://t.co/mOX9rioOKL",CCGS Hudson Offshore Oceanographic Science Vessel operates Dartmouth NS BIO https co mOX9rioOKL,['#CCGS'],11,19,30,en,0.0,Neutral,DFO_MAR_tweeter,['or'],[],unknown
81,810900634723565568,2016-12-19 17:32:31,['https://t.c\xe2\x80\xa6'],"RT @DFO_MPO: Proposed regulations for a new #Atlantic marine protected area, St. Anns Bank, are published. Have your say today! https://t.c…",RT Proposed regulations new Atlantic marine protected area St Anns Bank published say today https,['#Atlantic'],30,0,30,en,0.17045454545454544,Neutral,DFO_MAR_tweeter,['marine'],['marine'],Environmental
82,823866126727872516,2017-01-24 12:12:45,['https://t.co/l9gsQh4ett'],RT @DFO_NL: Statement: Investigation of illegal sale of smelt. https://t.co/l9gsQh4ett,RT Statement Investigation illegal sale smelt https co l9gsQh4ett,[],30,0,30,no,-0.5,Negative,DFO_MAR_tweeter,['invest'],[],unknown
83,746311112568803328,2016-06-24 11:56:49,['https://t.co/N8EutVfjZt'],"With busy season starting, #CCG Search &amp; Rescue and its partners remind you to stay safe on the water https://t.co/N8EutVfjZt",busy season starting CCG Search amp Rescue partners remind stay safe water https co N8EutVfjZt,['#CCG'],15,15,30,en,0.2,Neutral,DFO_MAR_tweeter,['safe'],"['#ccg', 'safe', 'water']",Environmental
84,687429649555664896,2016-01-14 00:22:54,['https://t.co/FiadDYD07T'],"Aboard the CCGS Louis S. St-Laurent, Minister Tootoo chats with a crew member from Nunatsiavut, NL https://t.co/FiadDYD07T",Aboard CCGS Louis St Laurent Minister Tootoo chats crew member Nunatsiavut NL https co FiadDYD07T,[],16,13,29,en,0.0,Neutral,DFO_MAR_tweeter,['minister'],['minister'],Economical
85,875490519908065283,2017-06-15 23:09:40,"['https://t.co/pb7UNl4dLB', 'https://t.co/NFID2DQG7p']","RT @DFO_MPO: The proposed amendments would help create Marine Protected Areas, faster https://t.co/pb7UNl4dLB https://t.co/NFID2DQG7p",RT proposed amendments would help create Marine Protected Areas faster https co pb7UNl4dLB https co NFID2DQG7p,[],29,0,29,en,0.0,Neutral,DFO_MAR_tweeter,['marine'],['marine'],Environmental
86,706222982214066177,2016-03-05 21:00:54,[],"RT @DFO_MPO: #FisheryFact 76,000 Canadians make their living directly from #fishing or related activities",RT FisheryFact 76 000 Canadians make living directly fishing related activities,"['#FisheryFact', '#fishing']",29,0,29,en,0.05,Neutral,DFO_MAR_tweeter,,[],unknown
87,877122717954211840,2017-06-20 11:15:26,"['https://t.co/R34jZV616', 'https://t.co/ocTeTtP4Vx']","Tour Canada's largest centre for ocean #research, the Bedford Institute of Oceanography. Book at: https://t.co/R34jZV616U https://t.co/ocTeTtP4Vx",Tour Canada largest centre ocean research Bedford Institute Oceanography Book https co R34jZV616U https co ocTeTtP4Vx,['#research'],8,21,29,en,0.0,Neutral,DFO_MAR_tweeter,['or'],['ocean'],Environmental
88,781894507503706112,2016-09-30 16:32:32,['https://t.co/lrZeTIih7E'],"Alien? No, this interesting species is called Cystisoma! Found near the Louisbourg Line aboard #CCGSHudson https://t.co/lrZeTIih7E",Alien interesting species called Cystisoma Found near Louisbourg Line aboard CCGSHudson https co lrZeTIih7E,['#CCGSHudson'],12,17,29,en,0.15833333333333333,Neutral,DFO_MAR_tweeter,['species'],['specie'],Environmental
89,796754064839233536,2016-11-10 16:39:06,['https://t.co/o3DwZtxKdi'],Minister LeBlanc and Deputy Minister Blewett get a firsthand look at the #CCG fast rescue craft training https://t.co/o3DwZtxKdi,Minister LeBlanc Deputy Minister Blewett get firsthand look CCG fast rescue craft training https co o3DwZtxKdi,['#CCG'],11,18,29,en,0.2,Neutral,DFO_MAR_tweeter,['minister'],"['minister', 'minister', '#ccg']",Economical
90,723581736760819717,2016-04-22 18:38:24,['https://t.co/HqWFpmnei'],RT @CCG_GCC: Happy #EarthDay! https://t.co/HqWFpmneiu,RT Happy EarthDay https co HqWFpmneiu,['#EarthDay'],28,0,28,en,1.0,Positive,DFO_MAR_tweeter,,[],unknown
91,890199682613432320,2017-07-26 13:18:38,[],RT @CCG_GCC: Canadian Coast Guard is addressing threats to marine pollution posed by Vessels of Concern on #OurCoasts through #OceansProtec…,RT Canadian Coast Guard addressing threats marine pollution posed Vessels Concern OurCoasts,"['#OurCoasts', '#OceansProtec']",28,0,28,en,0.0,Neutral,DFO_MAR_tweeter,"['pollution', 'guard', 'coasts', 'marine', 'coast']","['coast', 'guard', 'guard', 'marine', '#ourcoasts']",Environmental
92,814515447789973504,2016-12-29 16:56:30,['https://t.co/S16g06peRL'],Dead fish found on shore should not be collected by general public. Consumers should only purchase from licensed harvesters/sellers https://t.co/S16g06peRL,Dead fish found shore collected general public Consumers purchase licensed harvesters sellers https co S16g06peRL,[],20,7,27,en,-0.0375,Neutral,DFO_MAR_tweeter,"['or', 'ice', 'mer']",[],unknown
93,710427202169475072,2016-03-17 11:26:58,['https://t.co/sOj3YpDtR7'],"From the Engine Room to the Bridge, the Cadets learned a lot during their tour of the CCGS Sir William Alexander https://t.co/sOj3YpDtR7",Engine Room Bridge Cadets learned lot tour CCGS Sir William Alexander https co sOj3YpDtR7,[],9,18,27,en,0.0,Neutral,DFO_MAR_tweeter,,[],unknown
94,884417847459500033,2017-07-10 14:23:41,"['https://t.co/YD0SIAXDcb', 'https://t.co/q9QrIDQQA4']",RT @DFO_MPO: We’re now on Facebook! Dive into our content 🌊🐳  https://t.co/YD0SIAXDcb https://t.co/q9QrIDQQA4,RT Facebook Dive content https co YD0SIAXDcb https co q9QrIDQQA4,[],27,0,27,en,0.0,Neutral,DFO_MAR_tweeter,,[],unknown
95,789468756066103300,2016-10-21 14:09:53,['https://t.co/sItCht8\xe2\x80\xa6'],RT @DFO_Science: Over 500 adult fish released in an effort to recover Inner Bay of Fundy #AtlanticSalmon #savingsalmon https://t.co/sItCht8…,RT 500 adult fish released effort recover Inner Bay Fundy AtlanticSalmon savingsalmon https co,"['#AtlanticSalmon', '#savingsalmon']",27,0,27,en,0.05,Neutral,DFO_MAR_tweeter,['or'],[],unknown
96,801807771377266689,2016-11-24 15:20:44,['https://t.co/BNIlvs8Ab'],DFO Aquatic Fish. Tech. Warren Joyce worked with crew from @MassDMF @A_WhiteShark to tag white sharks https://t.co/BNIlvs8Ab1,DFO Aquatic Fish Tech Warren Joyce worked crew MassDMF tag white sharks https co BNIlvs8Ab1,[],10,17,27,en,0.0,Neutral,DFO_MAR_tweeter,['or'],[],unknown
97,817069561526812673,2017-01-05 18:05:38,['https://t.co/RqQ8mr5h2p'],For more information on fish and other species washing ashore in Nova Scotia: https://t.co/RqQ8mr5h2p,information fish species washing ashore Nova Scotia https co RqQ8mr5h2p,[],20,7,27,en,0.1875,Neutral,DFO_MAR_tweeter,"['species', 'or']",['specie'],Environmental
98,798583996879814656,2016-11-15 17:50:36,['https://t.co/T2mdIcAkjX'],The #SuperMoon brought a “super tide” to St. Andrews Biological Station in #NewBrunswick https://t.co/T2mdIcAkjX,SuperMoon brought super St Andrews Biological Station NewBrunswick https co T2mdIcAkjX,"['#SuperMoon', '#NewBrunswick']",10,17,27,en,0.3333333333333333,Positive,DFO_MAR_tweeter,,[],unknown
99,750325595997896704,2016-07-05 13:48:57,['https://t.co/3n9jFA4ZPb'],"The month long cruise will focus on exploring seamounts and canyons, and collecting benthic and oceanographic data https://t.co/3n9jFA4ZPb",month long cruise focus exploring seamounts canyons collecting benthic oceanographic data https co 3n9jFA4ZPb,[],10,17,27,en,-0.05,Neutral,DFO_MAR_tweeter,['or'],[],unknown
100,748519211467681795,2016-06-30 14:11:01,['https://t.co/p2BGOFOypn'],Fisheries Technician Warren Joyce measuring an adult female porbeagle shark during a shark survey #SharkWeek https://t.co/p2BGOFOypn,Fisheries Technician Warren Joyce measuring adult female porbeagle shark shark survey SharkWeek https co p2BGOFOypn,['#SharkWeek'],10,17,27,en,0.05,Neutral,DFO_MAR_tweeter,"['fisheries ', 'or']",[],unknown
101,834467631990263813,2017-02-22 18:19:21,"['https://t.co/vS4syuee6r', 'https://t.co/f1FdePJsbl']",RT @DFO_MPO: Love whales but can’t seem to tell them apart? We have a video for that https://t.co/vS4syuee6r https://t.co/f1FdePJsbl,RT Love whales seem tell apart video https co vS4syuee6r https co f1FdePJsbl,[],27,0,27,en,0.5,Positive,DFO_MAR_tweeter,,[],unknown
102,766597572966420480,2016-08-19 11:27:58,"['https://t.co/fisGXZXiss', 'https://t.co/GLX3LUpLMT']",Comment on our proposed action plan for North Atlantic right whale #SpeciesAtRisk https://t.co/fisGXZXiss https://t.co/GLX3LUpLMT,Comment proposed action plan North Atlantic right whale SpeciesAtRisk https co fisGXZXiss https co GLX3LUpLMT,['#SpeciesAtRisk'],19,7,26,en,0.19285714285714284,Neutral,DFO_MAR_tweeter,"['species', 'or']","['right', '#speciesatrisk']",Environmental
103,820607073205518338,2017-01-15 12:22:27,['https://t.co/QDApGk3NTG'],"Tow operations to free #Arca1 commence in Sydney, Nova Scotia #CCG https://t.co/QDApGk3NTG",Tow operations free Arca1 commence Sydney Nova Scotia CCG https co QDApGk3NTG,"['#Arca1', '#CCG']",12,14,26,en,0.4,Positive,DFO_MAR_tweeter,,['#ccg'],Environmental
104,935468362578255874,2017-11-28 11:20:12,['https://t.co/Tqpoacxws6'],#DumpingDay has begun! LFAs 33 and 34 are open for the season https://t.co/Tqpoacxws6,DumpingDay begun LFAs 33 34 open season https co Tqpoacxws6,['#DumpingDay'],8,18,26,en,0.0,Neutral,DFO_MAR_tweeter,,[],unknown
105,864073118003978240,2017-05-15 11:00:59,['https://t.co/fdCe8v1twZ'],High technology allows Shawn Robinson and team to study ecosystem changes on the sea floor by sampling bacterial diversity #OdySci https://t.co/fdCe8v1twZ,High technology allows Shawn Robinson team study ecosystem changes sea floor sampling bacterial diversity OdySci https co fdCe8v1twZ,['#OdySci'],11,15,26,en,0.16,Neutral,DFO_MAR_tweeter,"['diversity', 'change']","['technology', 'ecosystem', 'change', 'diversity']",Social
106,783004450420129793,2016-10-03 18:03:03,['https://t.co/jwoIIcxKO'],Open ocean personnel transfer between #CCGSSpray and #CCGSHudson off #NovaScotia - always a challenge https://t.co/jwoIIcxKOd,Open ocean personnel transfer CCGSSpray CCGSHudson NovaScotia always challenge https co jwoIIcxKOd,"['#CCGSSpray', '#CCGSHudson', '#NovaScotia']",15,11,26,en,0.0,Neutral,DFO_MAR_tweeter,,['ocean'],Environmental
107,790521340944125952,2016-10-24 11:52:29,['https://t.co/99xDc5Oer3'],DFO is holding public open houses as one way to obtain input on Marine Protected Area (MPA) planning #CdnOceans https://t.co/99xDc5Oer3,DFO holding public open houses one way obtain input Marine Protected Area MPA planning CdnOceans https co 99xDc5Oer3,['#CdnOceans'],20,6,26,en,0.0,Neutral,DFO_MAR_tweeter,"['oceans', 'marine']",['marine'],Environmental
108,911589889187213312,2017-09-23 13:55:40,['https://t.co/ueVP66UCk'],Come down to 1 Challenger Drive in Dartmouth and join us today and Sunday from 9-3 (AT) for #BIOEXPO17 https://t.co/ueVP66UCkD,Come Challenger Drive Dartmouth join us today Sunday BIOEXPO17 https co ueVP66UCkD,['#BIOEXPO17'],10,16,26,en,-0.1555555555555556,Neutral,DFO_MAR_tweeter,,[],unknown
109,758712812315242497,2016-07-28 17:16:45,['https://t.co/MDrvfLkQon'],View from RCC #Bermuda has a familiar sight - The #CCGS Hudson https://t.co/MDrvfLkQon,View RCC Bermuda familiar sight CCGS Hudson https co MDrvfLkQon,"['#Bermuda', '#CCGS']",10,16,26,en,0.375,Positive,DFO_MAR_tweeter,['ami'],[],unknown
110,712379656645844992,2016-03-22 20:45:20,[],RT @FinanceCanada: There are good reasons to be confident about Canada's future. #Budget2016,RT FinanceCanada good reasons confident Canada future Budget2016,['#Budget2016'],26,0,26,es,0.4,Positive,DFO_MAR_tweeter,"['future', 'futur']","['future', '#budget2016']",Social
111,699237402188115968,2016-02-15 14:22:42,['https://t.co/1X8LyPkh9n'],RT @CCG_GCC: All @CCG_GCC ships proud to fly the Canadian Flag #FlagDay https://t.co/1X8LyPkh9n,RT ships proud fly Canadian Flag FlagDay https co 1X8LyPkh9n,['#FlagDay'],25,0,25,en,0.8,Positive,DFO_MAR_tweeter,,['#flagday'],Social
112,709780962666741760,2016-03-15 16:39:03,['https://t.co/6MHn4ti9IH'],"Mariners have a new, brighter light to guide their way into Louisburg harbour #CCG https://t.co/6MHn4ti9IH",Mariners new brighter light guide way Louisburg harbour CCG https co 6MHn4ti9IH,['#CCG'],10,15,25,en,0.2681818181818182,Neutral,DFO_MAR_tweeter,['marine'],['#ccg'],Environmental
113,768478247671697409,2016-08-24 16:01:06,['https://t.co/yDHbHpSC6F'],Organisms (Approx. 1-1.5 cm) sampled where the Gulf Stream met cold waters of Atlantic Ocean https://t.co/yDHbHpSC6F,Organisms Approx cm sampled Gulf Stream met cold waters Atlantic Ocean https co yDHbHpSC6F,[],13,12,25,en,-0.6,Negative,DFO_MAR_tweeter,"['water', 'or']","['water', 'ocean']",Environmental
114,779328660046307328,2016-09-23 14:36:46,['https://t.co/9p918PXALl'],"In the Atlantic region, the CCG do approximately 15 search and rescue exercises per year #SAREX https://t.co/9p918PXALl",Atlantic region CCG approximately 15 search rescue exercises per year SAREX https co 9p918PXALl,['#SAREX'],12,13,25,en,-0.4,Negative,DFO_MAR_tweeter,,[],unknown
