Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category
63,939978120609849344,2017-12-10 22:00:22,['https://t.co/MHGP46BvmI'],"The future CCGS Sir John Franklin was launched, is free of the Careen and is now positioned at the Vancouver Dry dock.  #NSS @seaspan @PSPC_SPAC https://t.co/MHGP46BvmI",future CCGS Sir John Franklin launched free Careen positioned Vancouver Dry dock NSS seaspan https co MHGP46BvmI,['#NSS'],32,80,112,en,0.11111111111111112,Neutral,CCG_GCC_tweeter,"['future', 'futur']",['future'],Social
64,877135236701847552,2017-06-20 12:05:11,['https://t.co/7YDM8cRWcK'],"#DYK Canadian Coast Guard is responsible for the largest coastline in the world… More precisely, 243, 000km of coastline! #CCGProud https://t.co/7YDM8cRWcK",DYK Canadian Coast Guard responsible largest coastline precisely 243 000km coastline CCGProud https co 7YDM8cRWcK,"['#DYK', '#CCGProud']",27,80,107,en,0.4,Positive,CCG_GCC_tweeter,"['guard', 'coast']","['#dyk', 'coast', 'guard', 'guard', '#ccgproud']",Environmental
65,914147229925036034,2017-09-30 15:17:38,[],"RT @GCIndigenous: We wear orange in recognition of residential school survivors, in a spirit of #reconciliation &amp; #healing. #EveryChildMatt…",RT GCIndigenous wear orange recognition residential school survivors spirit reconciliation amp healing,"['#reconciliation', '#healing', '#EveryChildMatt']",106,0,106,en,0.0,Neutral,CCG_GCC_tweeter,['indigenous'],[],unknown
66,928687317308633089,2017-11-09 18:14:45,['https://t.co/h7pBqFdmV7'],"Eric Nickerson of the CCGS Spray received Nova Scotia Medal of Bravery for his heroic rescue last November. The CCGS Spray &amp; G Peddle SC responded to call of a sinking sailboat in SWNS, Mr. Nickerson rescued sailor from the water during transfer. https://t.co/h7pBqFdmV7",Eric Nickerson CCGS Spray received Nova Scotia Medal Bravery heroic rescue last November CCGS Spray amp Peddle SC responded call sinking sailboat SWNS Mr Nickerson rescued sailor water transfer https co h7pBqFdmV7,[],29,76,105,en,0.35,Positive,CCG_GCC_tweeter,"['water', 'or']",['water'],Environmental
67,761197740609142784,2016-08-04 13:50:58,[],#HappyBDayUSCG! We could not ask for a better #Partner &amp; neighbour @USCG #CCGProud  #cheersUSCG,HappyBDayUSCG could ask better Partner amp neighbour USCG CCGProud cheersUSCG,"['#HappyBDayUSCG', '#Partner', '#CCGProud', '#cheersUSCG']",39,64,103,en,0.5,Positive,CCG_GCC_tweeter,,['#ccgproud'],Environmental
68,935214123465326592,2017-11-27 18:29:57,['https://t.co/in4cUkLHFA'],1/2 The Gulf Cajun tug arrived on scene at 7:40am PST &amp; has est. a tow line. CCGS Bartlett is currently proceeding to the scene with Enviro. Response (ER) equipment. Addt’l ER equip. is also being mobilized by land to be nearby if necessary. No pollution observed. #jakeshearer https://t.co/in4cUkLHFA,Gulf Cajun tug arrived scene 40am PST amp est tow line CCGS Bartlett currently proceeding scene Enviro Response ER equipment ER equip also mobilized land nearby necessary pollution observed jakeshearer https co in4cUkLHFA,['#jakeshearer'],52,51,103,en,0.0,Neutral,CCG_GCC_tweeter,['pollution'],['land'],Environmental
69,870320579194351616,2017-06-01 16:46:10,[],"RT @canada_c3: More than 70 community visits. 150 days on expedition. Over 23,000 kilometres to travel. It all begins today. #CanadaC3 http…",RT 70 community visits 150 days expedition 23 000 kilometres travel begins today CanadaC3,['#CanadaC3'],102,0,102,en,0.5,Positive,CCG_GCC_tweeter,['community'],['community'],Social
70,929391743769784325,2017-11-11 16:53:53,['https://t.co/Pc7\xe2\x80\xa6'],"RT @VeteransENG_CA: Today, we join the tens of thousands of Canadians as they gather to honour the fallen #CanadaRemembers https://t.co/Pc7…",RT Today join tens thousands Canadians gather honour fallen CanadaRemembers https co,['#CanadaRemembers'],102,0,102,en,0.0,Neutral,CCG_GCC_tweeter,,['#canadaremembers'],Social
71,839453339960102915,2017-03-08 12:30:47,['https://t.co/ji37bJSgJa'],Today we celebrate all women working with the #CCG! #CCGProud to have you onboard. #IWD2017 #EqualityMatters https://t.co/ji37bJSgJa,Today celebrate women working CCG CCGProud onboard IWD2017 EqualityMatters https co ji37bJSgJa,"['#CCG', '#CCGProud', '#IWD2017', '#EqualityMatters']",36,64,100,en,0.0,Neutral,CCG_GCC_tweeter,"['equality', 'women']","['woman', '#ccgproud', '#equalitymatters']",Social
72,922887536774713344,2017-10-24 18:08:29,['https://t.co/QV2yqXXSO'],Starting tomorrow we are leading a 2-day major maritime incident exercise in #BC w. @BCFerries @PreparedBC @BC_EHS @VicJRCC_CCCOS #BCEX17 https://t.co/QV2yqXXSOd,Starting tomorrow leading day major maritime incident exercise BC BCFerries PreparedBC BCEX17 https co QV2yqXXSOd,"['#BC', '#BCEX17']",34,64,98,en,0.03125,Neutral,CCG_GCC_tweeter,['or'],[],unknown
73,830431534788313089,2017-02-11 15:01:21,['https://t.co/ovhawgr1E'],"Behind the vessels and helicopters, our employees dedicate their lives to saving others. Thanks to all of you! #SAR #Partners #CCGProud https://t.co/ovhawgr1Ed",Behind vessels helicopters employees dedicate lives saving others Thanks SAR Partners CCGProud https co ovhawgr1Ed,"['#SAR', '#Partners', '#CCGProud']",29,68,97,en,-0.07500000000000001,Neutral,CCG_GCC_tweeter,,"['#partners', '#ccgproud']",Economical
74,816288527931637760,2017-01-03 14:22:05,['https://t.co/RSZ1d7z\xe2\x80\xa6'],RT @CdnHeritage: You can participate in the #CanadaDayChallenge as of today! You could be a #VIP guest for #Canada150! https://t.co/RSZ1d7z…,RT CdnHeritage participate CanadaDayChallenge today could VIP guest Canada150 https co,"['#CanadaDayChallenge', '#VIP', '#Canada150']",96,0,96,en,0.0,Neutral,CCG_GCC_tweeter,,[],unknown
75,882231417375268864,2017-07-04 13:35:35,['https://t.co/1mT93TkHJZ'],Happy #IndependenceDay to our American partners! @USCG https://t.co/1mT93TkHJZ,Happy IndependenceDay American partners USCG https co 1mT93TkHJZ,['#IndependenceDay'],22,74,96,en,0.4,Positive,CCG_GCC_tweeter,['mer'],[],unknown
76,828257300569808897,2017-02-05 15:01:43,"['https://t.co/q2X71szeTn', 'https://t.co/SjyjL5Tycy']",#DYK the #CCG operates 100+ vessels from coast to coast to coast to serve on &amp; protect Cdn waters? #twentyfourseven https://t.co/q2X71szeTn https://t.co/SjyjL5Tycy,DYK CCG operates 100 vessels coast coast coast serve amp protect Cdn waters twentyfourseven https co q2X71szeTn https co SjyjL5Tycy,"['#DYK', '#CCG', '#twentyfourseven']",38,56,94,en,0.0,Neutral,CCG_GCC_tweeter,"['water', 'coast']","['#dyk', '#ccg', 'coast', 'coast', 'coast', 'water']",Environmental
77,806526693116694528,2016-12-07 15:52:02,"['https://t.co/WhHP3W0kk', 'https://t.co/TwEOhMPOv']",#DYK circular movements of the #CCG hovercraft create waves that break ice one meter thick? #Canada150 https://t.co/WhHP3W0kkC https://t.co/TwEOhMPOv9,DYK circular movements CCG hovercraft create waves break ice one meter thick Canada150 https co WhHP3W0kkC https co TwEOhMPOv9,"['#DYK', '#CCG', '#Canada150']",41,53,94,en,-0.30000000000000004,Neutral,CCG_GCC_tweeter,['movements'],"['#dyk', 'movement', '#ccg', 'ice', '#canada150']",Social
78,933808050565144576,2017-11-23 21:22:43,['https://t.co/HIuAxaxnRB'],Day 1 of “Exercise Salish Sea” in #BC last month focused on #SAR &amp; involved the evacuation of 100 survivors from a @BCFerries vessel! #BCEX2017 #CCGProud #searchandrescue @CanadianForces @BCFerries @BC_EHS @PreparedBC @RCM_SAR @uscoastguard @MARPAC_FMARP @VicJRCC_CCCOS https://t.co/HIuAxaxnRB,Day Exercise Salish BC last month focused SAR amp involved evacuation 100 survivors BCFerries vessel BCEX2017 CCGProud searchandrescue CanadianForces BCFerries PreparedBC uscoastguard https co HIuAxaxnRB,"['#BC', '#SAR', '#BCEX2017', '#CCGProud', '#searchandrescue']",29,64,93,en,0.0,Neutral,CCG_GCC_tweeter,"['guard', 'or', 'coast']","['#ccgproud', '#searchandrescue']",Environmental
79,923245013789696000,2017-10-25 17:48:59,['https://t.co/6wxn63sqo'],"Exercise in #BC, scenario: fire on BC ferry lower deck results in fire &amp; disabled vessel. We are responding with partners. #BCEX17 https://t.co/6wxn63sqoU",Exercise BC scenario fire BC ferry lower deck results fire amp disabled vessel responding partners BCEX17 https co 6wxn63sqoU,"['#BC', '#BCEX17']",28,63,91,en,-0.2,Neutral,CCG_GCC_tweeter,,[],unknown
80,898899921834725376,2017-08-19 13:30:16,['https://t.co/gFIbWWlZi'],"For #WorldPhotoDay, here’s a peek of a few of our favorite photos! Do you have any CCG shots? #CCGProud https://t.co/gFIbWWlZiD",WorldPhotoDay peek favorite photos CCG shots CCGProud https co gFIbWWlZiD,"['#WorldPhotoDay', '#CCGProud']",23,68,91,en,0.2125,Neutral,CCG_GCC_tweeter,['or'],['#ccgproud'],Environmental
81,839503207864889344,2017-03-08 15:48:56,[],"RT @CanadianPM: On International Women’s Day, make a commitment to gender equality and share it on social media using the hashtag #Equality…",RT CanadianPM International Day make commitment gender equality share social media using hashtag,['#Equality'],90,0,90,en,0.016666666666666666,Neutral,CCG_GCC_tweeter,"['gender', 'equality']","['gender', 'equality']",Social
82,841257602575159298,2017-03-13 12:00:16,['https://t.co/wOGEj6n6Ub'],"A warm welcome to our new Commissioner, Jeffery Hutchinson as he assumes command of the Canadian Coast Guard today. https://t.co/wOGEj6n6Ub",warm welcome new Commissioner Jeffery Hutchinson assumes command Canadian Coast Guard today https co wOGEj6n6Ub,[],40,50,90,en,0.5121212121212121,Positive,CCG_GCC_tweeter,"['guard', 'coast']","['coast', 'guard', 'guard']",Environmental
83,864556139324813312,2017-05-16 19:00:20,['https://t.co/5XeJp4w7W'],Our new #Bell412EPi helicopter is an essential asset in our #AidsToNavigation work across our vast Central &amp; Arctic Region. #CCGProud https://t.co/5XeJp4w7W9,new Bell412EPi helicopter essential asset AidsToNavigation work across vast Central amp Arctic Region CCGProud https co 5XeJp4w7W9,"['#Bell412EPi', '#AidsToNavigation', '#CCGProud']",33,57,90,en,0.03409090909090909,Neutral,CCG_GCC_tweeter,['arctic'],"['arctic', '#ccgproud']",Economical
84,821778165295181825,2017-01-18 17:55:57,['https://t.co/D\xe2\x80\xa6'],RT @canada150th: The #CanadianFlag Challenge is back! Be part of the third edition of this great challenge. #CCG #Canada150. https://t.co/D…,RT canada150th CanadianFlag Challenge back part third edition great challenge CCG Canada150 https co,"['#CanadianFlag', '#CCG', '#Canada150']",90,0,90,en,0.26666666666666666,Neutral,CCG_GCC_tweeter,,"['#ccg', '#canada150']",Social
85,810153176934600705,2016-12-17 16:02:23,['https://t.co/3dmAntBWHS'],"From coast to coast, water to land, assets to people, #WeAreProud to celebrate #Canada150 @canada150th https://t.co/3dmAntBWHS",coast coast water land assets people WeAreProud celebrate Canada150 canada150th https co 3dmAntBWHS,"['#WeAreProud', '#Canada150']",32,58,90,en,0.0,Neutral,CCG_GCC_tweeter,"['water', 'coast']","['coast', 'coast', 'water', 'land', '#canada150']",Environmental
86,923324476728602624,2017-10-25 23:04:44,['https://t.co/lgi7J0W8ag'],"Highlights from day 1, exercise in #BC, preparing for a major maritime incident. Special thanks to #SaltSpring island community #BCEX17 https://t.co/lgi7J0W8ag",Highlights day exercise BC preparing major maritime incident Special thanks SaltSpring island community BCEX17 https co lgi7J0W8ag,"['#BC', '#SaltSpring', '#BCEX17']",24,65,89,en,0.20654761904761906,Neutral,CCG_GCC_tweeter,['community'],['community'],Social
87,795751207314870272,2016-11-07 22:14:06,[],RT @CanadianPM: PM Trudeau &amp; Min. Garneau announce a $1.5B national Oceans Protection Plan to ensure that our coasts are protected: https:/…,RT CanadianPM PM Trudeau amp Min Garneau announce 5B national Oceans Protection Plan ensure coasts protected https,[],88,0,88,en,0.0,Neutral,CCG_GCC_tweeter,"['coasts', 'oceans', 'eau', 'coast']",['coast'],Environmental
88,896040927797665792,2017-08-11 16:09:39,['https://t.co/LSdB8Xs8iF'],"This #WorldOceansDay in the #Arctic, we're #CCGProud to be supporting science, patrolling, icebreaking, ensuring safe navigation and more! https://t.co/LSdB8Xs8iF",WorldOceansDay Arctic CCGProud supporting science patrolling icebreaking ensuring safe navigation https co LSdB8Xs8iF,"['#WorldOceansDay', '#Arctic', '#CCGProud']",28,59,87,en,0.4583333333333333,Positive,CCG_GCC_tweeter,"['oceans', 'or', 'ice']","['#worldoceansday', '#arctic', '#ccgproud', 'safe']",Environmental
89,856870238750736388,2017-04-25 13:59:19,['https://t.co/hH0O89QywS'],What a beauty! Watch our #Bell412EPi helicopter start its new journey as part of our Fleet. #CCGProud https://t.co/hH0O89QywS,beauty Watch Bell412EPi helicopter start new journey part Fleet CCGProud https co hH0O89QywS,"['#Bell412EPi', '#CCGProud']",26,60,86,en,0.13636363636363635,Neutral,CCG_GCC_tweeter,['eau'],['#ccgproud'],Environmental
90,873641248770453504,2017-06-10 20:41:19,[],"RT @JTFA_FOIA: Research Vessel Thor Magni rescued the two persons aboard the yacht 250nm east of St. Johns, while a PAL aircraft provided o…",RT Research Vessel Thor Magni rescued two persons aboard yacht 250nm east St Johns PAL aircraft provided,[],85,0,85,en,0.0,Neutral,CCG_GCC_tweeter,"['or', 'air']",[],unknown
91,924984415020896256,2017-10-30 13:00:44,['https://t.co/qNfCPSlPE'],Céline Gagnon claims her place as a Deckhand working on the Firefighter Team aboard the CCGS Amundsen. #MakeYourMark #CCGProud @Women_Canada https://t.co/qNfCPSlPEU,line Gagnon claims place Deckhand working Firefighter Team aboard CCGS Amundsen MakeYourMark CCGProud https co qNfCPSlPEU,"['#MakeYourMark', '#CCGProud']",29,56,85,en,0.0,Neutral,CCG_GCC_tweeter,['or'],['#ccgproud'],Environmental
92,824978961797148672,2017-01-27 13:54:46,['https://t.co/Y76IvSGXtp'],RT @canada150th: Today's youth are tomorrow's leaders. Let's hear what they have to say. #Canada150 https://t.co/Y76IvSGXtp,RT canada150th Today youth tomorrow leaders Let hear say Canada150 https co Y76IvSGXtp,['#Canada150'],84,0,84,en,0.0,Neutral,CCG_GCC_tweeter,['or'],['#canada150'],Social
93,890712718382116864,2017-07-27 23:17:15,"['https://t.co/WGpKWjqntE', 'https://t.co/A7jotDVP2y']","If you can serve, you can serve with the Canadian Coast Guard #DiversityIsOurStrength – join us: https://t.co/WGpKWjqntE https://t.co/A7jotDVP2y",serve serve Canadian Coast Guard DiversityIsOurStrength join us https co WGpKWjqntE https co A7jotDVP2y,['#DiversityIsOurStrength'],34,50,84,en,0.0,Neutral,CCG_GCC_tweeter,"['guard', 'diversity']","['coast', 'guard', 'guard']",Environmental
94,881296082113892352,2017-07-01 23:38:54,['https://t.co/DS\xe2\x80\xa6'],RT @USCG: Wishing our Canadian partners a happy #CanadaDay! #USCG &amp; @CCG_GCC crews working together ensures mission success https://t.co/DS…,RT USCG Wishing Canadian partners happy CanadaDay USCG amp crews working together ensures mission success https co,"['#CanadaDay', '#USCG']",84,0,84,en,0.65,Positive,CCG_GCC_tweeter,['or'],[],unknown
95,769867469628596224,2016-08-28 12:01:22,['https://t.co/5SDPbf0iT'],Swedish icebreaker #Oden moored to ice floe at #NorthPole #CanArctic #LouisSStLaurent https://t.co/5SDPbf0iTD,Swedish icebreaker Oden moored ice floe NorthPole CanArctic LouisSStLaurent https co 5SDPbf0iTD,"['#Oden', '#NorthPole', '#CanArctic', '#LouisSStLaurent']",50,33,83,en,0.0,Neutral,CCG_GCC_tweeter,"['or', 'ice']","['ice', '#northpole', '#canarctic']",Environmental
96,841982711304732672,2017-03-15 12:01:36,"['https://t.co/qCchCYfXNg', 'https://t.co/optlVLwa06']",Willing to learn the maritime way of life? Consider joining the Canadian Coast Guard https://t.co/qCchCYfXNg https://t.co/optlVLwa06,Willing learn maritime way life Consider joining Canadian Coast Guard https co qCchCYfXNg https co optlVLwa06,[],43,40,83,en,0.25,Neutral,CCG_GCC_tweeter,"['guard', 'coast']","['coast', 'guard', 'guard']",Environmental
97,770781869990350848,2016-08-31 00:34:52,['https://t.co/quQrHCajIG'],RT @AmazingRaceCDA: RT if you think the Canadian Coast Guard is amazing! #AmazingRaceCanada cc: @EmmettBlois https://t.co/quQrHCajIG,RT AmazingRaceCDA RT think Canadian Coast Guard amazing AmazingRaceCanada cc EmmettBlois https co quQrHCajIG,['#AmazingRaceCanada'],83,0,83,en,0.7500000000000001,Positive,CCG_GCC_tweeter,"['guard', 'race']","['coast', 'guard', 'guard']",Environmental
98,831852627491172353,2017-02-15 13:08:16,['https://t.co/0tj2wmN7eP'],RT @Transport_gc: It’s #FlagDay! Wave your #CanadianFlag proudly today as we celebrate #Canada150! @Canada https://t.co/0tj2wmN7eP,RT FlagDay Wave CanadianFlag proudly today celebrate Canada150 Canada https co 0tj2wmN7eP,"['#FlagDay', '#CanadianFlag', '#Canada150']",82,0,82,en,1.0,Positive,CCG_GCC_tweeter,,[],unknown
99,767709531203833856,2016-08-22 13:06:30,['https://t.co/jQhCR\xe2\x80\xa6'],RT @CanadianPM: Thanks to all the Canadian athletes for representing Canada so brilliantly at #Rio2016! #ClosingCeremony https://t.co/jQhCR…,RT CanadianPM Thanks Canadian athletes representing Canada brilliantly Rio2016 ClosingCeremony https co,"['#Rio2016', '#ClosingCeremony']",82,0,82,en,0.6,Positive,CCG_GCC_tweeter,,[],unknown
100,935218760385835008,2017-11-27 18:48:22,['https://t.co/2orY65Osih'],"2/2 CCGS Gordon Reid will escort the vessels to a safe location. The two people on board are safe on the barge. We are working closely with local First Nations, the Province of British Columbia and federal partners. #jakeshearer https://t.co/2orY65Osih",CCGS Gordon Reid escort vessels safe location two people board safe barge working closely local First Nations Province British Columbia federal partners jakeshearer https co 2orY65Osih,['#jakeshearer'],41,40,81,en,0.25,Neutral,CCG_GCC_tweeter,"['federal', 'safe', 'local', 'first nations']","['safe', 'safe', 'local', 'federal']",Social
101,804400088592289792,2016-12-01 19:01:40,['https://t.co/kRumCBeQ'],"CCG first new #Bell412EPi undergoing acceptance  @BellHelicopter facility in Mirabel, Quebec. #CCGProud https://t.co/kRumCBeQU9",CCG first new Bell412EPi undergoing acceptance BellHelicopter facility Mirabel Quebec CCGProud https co kRumCBeQU9,"['#Bell412EPi', '#CCGProud']",36,45,81,en,0.19318181818181807,Neutral,CCG_GCC_tweeter,,['#ccgproud'],Environmental
