,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls
63,137563459593611_1952301191453153,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1952300608119878/?type=3,2017-12-12 11:20:01,37,5,1,33,3,1,0,0,0,0,Doesn’t Victorian-era Woodside National Historic Site remind you of a gingerbread house? Happy Gingerbread House Day! We’d love to see photos of your creations in the comments below. Learn about Victorian Christmas celebrations and drink in the warmth of the festive season until December :,[],['ow.ly/tmuw30gQe3s']
64,137563459593611_1953393734677232,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1953391944677411/?type=3,2017-12-12 08:15:00,80,4,6,73,7,0,0,0,0,0,"With the beautiful view of the St. John’s harbour, and a rich history, Signal Hill National Historic Site is a true east coast gem! Whether it’s cannon firing, or ghost walks, you have to discover all the fun Signal Hill has to offer! To celebrate , we're featuring ALL of our + places across our social media accounts. Stay tuned!",['#Canada150'],['http://ow.ly/X4Ua30gV4Q7']
65,137563459593611_1952299401453332,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1952298611453411/?type=3,2017-12-11 17:15:01,141,35,16,125,14,2,0,0,0,0,"Did you know you can find our red chairs from coast to coast to coast? This , plan your next adventure with us! Where are YOU headed in ? Check out our website for a full list of locations where you can : Photo taken in Nááts'ihch'oh National Park Reserve.","['#MotivationMonday', '#ShareTheChair']",['ow.ly/gvL530gQjDa']
66,137563459593611_1962870777062861,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1962870387062900/?type=3,2017-12-11 12:00:00,90,13,15,78,7,3,1,0,0,1,"Time to wrap up this week’s ! You shared some pretty awesome pics, now it’s time to show us your favourite !","['#ParksChallenge', '#winteractivity']",[]
67,137563459593611_1952297608120178,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1952296888120250/?type=3,2017-12-11 09:15:00,1130,147,117,969,114,45,0,0,0,2,"Happy International Mountain Day! Our love for mountains goes to great heights! From the Rockies to the Torngat Mountains to the highest peak in Kluane, there’s nothing like a mountain view – and in our humble opinion, Canada has the best around. We want to see YOUR favourite mountain shots in the comments below. Photo taken in Torngat Mountains National Park.",[],[]
68,137563459593611_1962863870396885,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1962862410397031/?type=3,2017-12-09 13:00:00,69,6,14,62,6,1,0,0,0,0,"Classic, skating or backcountry? Some things never go out of . We you to show us your winter ! Kouchibouguac National Park","['#style', '#ParksChallenge', '#kickzone']",[]
69,137563459593611_1960537110629561,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1960535730629699/?type=3,2017-12-09 09:45:00,129,10,5,120,9,0,0,0,0,0,"Get camera ready… It’s ! Join in on the fun and send us a Christmas card by sharing a photo of your family in a national park, or historic site with your favourite holiday emoji Photo taken in Mount Revelstoke National Park, Mount Revelstoke and Glacier national parks",['#ChristmasCardDay'],[]
70,137563459593611_1944669205549685,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1944668842216388/?type=3,2017-12-08 19:36:01,63,5,4,57,5,0,1,0,0,0,Arrive in style with our new gear! What’s on your ? Parks Canada Shop,"['#ParksCanada', '#wishlist']",[]
71,137563459593611_1962906480392624,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1962902583726347/?type=3,2017-12-08 16:05:01,243,5,8,222,21,0,0,0,0,0,"Happy Friday Follower Photo!!! This serene shot comes to us from .k.a.lewis on Instagram, who captioned it: ""Waterton Lakes National Park looking pretty in pink."" Every Friday, we randomly pick a photo sent to us by a follower and feature it on our wall. If you would like to submit a photo for consideration, simply send us a message with your photo and caption.",[],[]
72,137563459593611_1962857490397523,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1962857037064235/?type=3,2017-12-08 12:00:01,65,2,1,60,4,1,0,0,0,0,Calling all ! It’s almost time to strap up and hit the stomping grounds! Where are you leaving tracks this winter? La Mauricie National Park,"['#trailblazers', '#snowshoe', '#ParksChallenge']",[]
73,137563459593611_1960533940629878,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1960529753963630/?type=3,2017-12-08 08:35:00,87,7,6,81,6,0,0,0,0,0,You don’t need to travel through the th dimension to celebrate Pretend to be a Time Traveller Day… just visit one of our historic sites! With so much to elore you’ll ️ visiting one of our blasts to the past! Check out all that our historic sites have to offer: D Photo taken in Fortress of Louisbourg National Historic Site,[],['http://ow.ly/PUoB30h3dl']
74,137563459593611_1960832500600022,20% off,video,https://www.facebook.com/ParksCanada/videos/1960831577266781/,2017-12-07 14:00:00,40,15,55,36,2,2,0,0,0,0,"Planning to visit us next year? Our Family/Group is % off until December , . Don’t miss this great opportunity to save on your next adventure! Where will you be eloring?",['#DiscoveryPass'],['http://ow.ly/aoUP30gUeYi']
75,137563459593611_1961764250506847,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1961763233840282/?type=3,2017-12-07 12:00:00,76,8,7,70,4,2,0,0,0,0,"Hitting the this winter? Or are you still waiting for the snow? Whether you ski or go for a run, we you to show us how you stay in this cold Canadian weather!","['#slopes', '#ParksChallenge', '#active']",[]
76,137563459593611_1959598440723428,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1959597884056817/?type=3,2017-12-07 06:30:01,52,2,3,47,4,1,0,0,0,0,"Looking for some winter family fun? We’ve rounded up ten places to visit for snow-filled activities for all ages! Grab the toboggans for some sledding down the powdery hills of Kouchibouguac, skate along the frozen waters of Banff with a scenic backdrop, or put your snowshoe skills to the test with snowtagging at La Mauricie! However you choose to spend your day, there’s sure to be long lasting family memories along the way! 1",[],['http://ow.ly/aIZv30h0aF']
77,137563459593611_1949733261709946,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1949732911709981/?type=3,2017-12-06 21:00:00,145,13,8,127,14,4,0,0,0,0,"Does the snow have you dreaming of hot days by the lake? Beat the winter blues and start thinking about your ultimate summer vacation now! Tag someone you want to go camping with this summer! Don’t forget, reservations start in January! Canadian Camping and RV Council",['#2018camping'],['http://ow.ly/vt6Q30gQcqe']
78,137563459593611_1960852127264726,Parks Canada NWT,photo,https://www.facebook.com/ParksCanadaNWT/photos/a.475948819208442.1073741828.475133362623321/1144830775653573/?type=3,2017-12-06 15:15:10,630,20,0,537,54,29,9,0,0,1,"In approximately locations across Ivvavik National Park, Parks Canada installs weatherproof motion-triggered wildlife cameras. Resource Conservation Officers primarily use this data to monitor grizzly bear activity in the park, especially during the caribou migration, and to learn what other animals may be active in the area.",[],[]
79,137563459593611_1953439558005983,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1953437841339488/?type=3,2017-12-06 08:45:00,254,6,33,211,32,6,0,5,0,0,"Inner Bay of Fundy Atlantic salmon have lived for thousands of years in the Bay of Fundy, connecting forests to the ocean! However, wild salmon have disappeared from the region, leaving the population at risk of extinction. This learn how Parks Canada is working with its partners to bring Atlantic salmon back to Fundy National Park rivers:",['#WildlifeWednesday'],['http://ow.ly/fhh730gVbJ3']
80,137563459593611_1953436188006320,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1953432521340020/?type=3,2017-12-05 19:35:00,268,5,26,244,23,0,0,0,0,1,"Happy ! ? Soil is a rich ecosystem of its own, and just like others it needs protection and conservation! Learn more about how Parks Canada is working to conserve, restore, and protect our ecosystems Canada wide: Photo taken in Kootenay National Park","['#WorldSoilDay', '#DYK']",['https://www.pc.gc.ca/en/nature/science']
81,137563459593611_1959597734056832,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1959597460723526/?type=3,2017-12-05 14:18:48,82,17,83,72,10,0,0,0,0,0,"Your next adventure is right around the corner! Don’t miss this great opportunity to get your Family/Group at a discounted rate. Get yours before December , and save %!",['#DiscoveryPass'],['http://ow.ly/aoUP30gUeYi']
82,137563459593611_1953429564673649,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1953427428007196/?type=3,2017-12-05 08:05:00,1083,83,103,899,129,50,1,0,0,4,Aren’t these night views just dreamy? Looks like it’s time for a road trip! Tag a friend in the comments below who you’d want to elore this beautiful landscape with! Photo taken in Grasslands National Park,['#TravelTuesday'],[]
83,137563459593611_1953425998007339,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1953424514674154/?type=3,2017-12-04 17:35:01,106,2,4,92,14,0,0,0,0,0,"Happy ! 🦋 What would our parks be without wildlife? Here in Canada we’re lucky to have such a diverse range of species, from polar bears in Wapusk National Park to belugas in Saguenay–St. Lawrence Marine Park, Saguenay-St. Lawrence Marine Park. Learn more about our conservation efforts, and how we’re working to protect wildlife:",['#WorldWildlifeConservationDay'],['http://ow.ly/V73M30gV9vx']
84,137563459593611_1953422408007698,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1953421241341148/?type=3,2017-12-04 07:55:01,250,35,27,209,26,13,1,0,0,1,"With soon coming to a close, share a photo of your greatest achievement in our parks this year. Whether you made it to the top , or hiked that extra kilometre , this show us what feat you’re most proud of! Photo taken in Kluane National Park and Reserve, Parks Canada Yukon",['#MotivationMonday'],[]
85,137563459593611_1957323684284237,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1957323384284267/?type=3,2017-12-03 15:56:42,99,8,57,94,5,0,0,0,0,0,"Visiting our places just got a whole lot better. Buy your Family/Group by December , and save %! Get yours today and come see what our places have to offer!",['#DiscoveryPass'],['http://ow.ly/aoUP30gUeYi']
86,137563459593611_1951215178228421,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1951214864895119/?type=3,2017-12-03 10:00:00,262,25,14,229,33,0,0,0,0,0,Take a look at your favourite outdoor spot… What do you see? Mountains of powdery white snow? Frost-covered grass and fallen leaves? Something completely different?? Show us those early winter views for this ! Post your photos in the comments below!,['#ParksChallenge'],[]
87,137563459593611_1953418674674738,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1953418114674794/?type=3,2017-12-03 09:55:00,52,3,2,48,2,0,1,0,0,1,"It truly is the most wonderful time of the year! So share the ️ and join in on by trying out one of our heritage gourmet recipes ! Your friends and family will love the homemade gift, and sharing this unique part of 🇨🇦 history. See our heritage gourmet recipes here: Photo taken in Fort Rodd Hill and Fisgard Lighthouse National Historic Sites .",['#MakeaGiftDay'],['https://www.pc.gc.ca/en/culture/gourmand-gourmet']
88,137563459593611_1953415911341681,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1953415718008367/?type=3,2017-12-02 09:45:00,2723,269,295,2185,309,224,2,0,0,3,"WOW! Can you believe that a view like this really exists? Tag a friend who you’d want to elore this natural gem with in the comments below! Photo taken in Nahanni National Park Reserve, Parks Canada NWT",[],[]
89,137563459593611_1951213561561916,,photo,https://www.facebook.com/ParksCanada/photos/a.179253688757921.51944.137563459593611/1951213261561946/?type=3,2017-12-01 17:00:00,95,11,5,87,7,0,0,0,0,1,"There’s something magical about the frost-tipped grass first thing in the morning! Whether you’re seeing winter slowly creep in or are already building snowmen, we want to see your winter view for this week’s ! Post your photos in the comments below!",['#ParksChallenge'],[]
