,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls
70,798775163588850_1207917596007936,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1207917596007936/?type=3,2017-11-24 16:45:07,1,0,0,1,0,0,0,0,0,0,Vous voulez mettre du piquant dans votre déjeuner ce week-end? Essayez notre omelette aux légumes cuits avec salsa :,[],['http://ow.ly/909R30gNlse']
71,798775163588850_1207912279341801,Infographique : Partenariat canadien pour l’agriculture,link,http://ow.ly/Nh0u30gNGBQ,2017-11-24 16:25:03,1,0,0,1,0,0,0,0,0,0,Vous voulez plus de détails sur les initiatives fédérales relevant du nouveau ? Découvrez notre infographique:,['#PartenariatAgCan'],['http://ow.ly/Nh0u30gNGBQ']
72,798775163588850_1207824032683959,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1207824032683959/?type=3,2017-11-24 13:00:26,1,0,0,1,0,0,0,0,0,0,Renseignez-vous davantage sur les initiatives agricoles fédérales relevant du Partenariat canadien pour l’agriculture :,[],['http://ow.ly/i9eU30gNqRQ']
73,798775163588850_1207258926073803,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1207258926073803/?type=3,2017-11-23 16:38:46,2,0,0,2,0,0,0,0,0,0,Saviez-vous que de nombreux produits agricoles servent également à fabriquer des produits de tous les jours comme le shampoing?,[],['http://ow.ly/d7Is30gMrWg']
74,798775163588850_1206667699466259,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1206667699466259/?type=3,2017-11-22 17:15:07,3,0,5,3,0,0,0,0,0,0,"Si des températures plus chaudes entraînent une décomposition plus rapide de la litière dans le sol, cela pourrait avoir un effet sur la façon dont les agriculteurs Canadiens utilisent les engrais et le moment où ils les appliquent.",[],['http://ow.ly/j5st30gLhG5']
75,798775163588850_1206658089467220,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1206658089467220/?type=3,2017-11-22 16:50:04,2,0,0,2,0,0,0,0,0,0,SVQ les États-Unis sont le pays étranger qui consomme le plus d’oeufs canadiens? Pour plus d’information : 8 écouvrezAg,"['#D', '#AgCan']",['http://ow.ly/w7by30gLhz']
76,798775163588850_1205980969534932,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1205980969534932/?type=3,2017-11-21 14:20:06,2,0,0,2,0,0,0,0,0,0,"L’agriculture canadienne est florissante, et nos scientifiques travaillent activement à l’améliorer encore plus! Découvrez certains de leurs travaux les plus récents :",[],['http://ow.ly/Fl3M30gJgNs']
77,798775163588850_1205365486263147,Possibilités d'emploi,link,http://ow.ly/njWY30gHvcr,2017-11-20 14:30:16,0,0,0,0,0,0,0,0,0,0,Le poste de chef de la direction de la Commission canadienne du lait vous intéresse? C’est votre dernière chance aujourd’hui de poser votre candidature :,[],['http://ow.ly/njWY30gHvcr']
78,798775163588850_1205312572935105,La culture du maïs en climat froid,video,http://ow.ly/bJqY30gHuQ0,2017-11-20 12:45:17,2,0,1,2,0,0,0,0,0,0,"Comme le temps se refroidit, c’est une bonne chose que nos chercheurs s’efforcent de trouver des façons de prolonger la saison de croissance du maïs à Terre-Neuve! 0",[],['http://ow.ly/bJqY30gHuQ']
79,798775163588850_1204818709651158,,status,,2017-11-19 15:00:37,3,0,0,2,1,0,0,0,0,0,Nous vous remercions de votre appui au cours de la Semaine mondiale pour un bon usage des antibiotiques!,"['#AMR', '#AgCan', '#KeepAntibioticsWorking']",[]
80,798775163588850_1204175056382190,Réponse du gouvernement du Canada à l'égard de la résistance aux antimicrobiens - Canada.ca,link,http://ow.ly/mhVX30gEKKd,2017-11-18 13:00:14,1,0,0,1,0,0,0,0,0,0,La résistance aux antimicrobiens est un grave problème de santé publique et nous avons tous un rôle à jouer pour y remédier. Renseignez-vous sur les mesures que prend le gouvernement du Canada. d,['#KeepAntibioticsWorking'],['http://ow.ly/mhVX30gEKK']
81,798775163588850_1203642846435411,Une réaction viscérale : des bactéries consommatrices de levure fournissent un élément clé pour la santé intestinale des humains et des animaux - A...,link,http://ow.ly/Tj0G30gEdYz,2017-11-17 15:00:52,0,0,0,0,0,0,0,0,0,0,La santé intestinale peut soutenir les efforts déployés,"['#KeepAntibioticsWorking', '#AgCan', '#AMR']",['http://ow.ly/Tj0G30gEdYz']
82,798775163588850_1203642683102094,A Gut Reaction: Yeast-eating bacteria provide key to human and animal intestinal health - Agriculture and Agri-Food Canada (AAFC),link,http://ow.ly/302e30gEdKo,2017-11-17 15:00:34,1,0,0,1,0,0,0,0,0,0,Healthy guts may help in efforts to,"['#KeepAntibioticsWorking', '#CdnAg', '#AMR']",['ow.ly/302e30gEdKo']
83,798775163588850_1203622613104101,Possibilités d'emploi,link,http://ow.ly/wPU330gEdSw,2017-11-17 14:00:19,3,0,0,3,0,0,0,0,0,0,Nous acceptons les candidatures des personnes intéressées à devenir le prochain chef de la direction de la Commission canadienne du lait. Vous croyez avoir les compétences qu’il faut? Renseignez-vous sur les fonctions du poste et postulez dès aujourd’hui :,[],['http://ow.ly/wPU330gEdSw']
84,798775163588850_1203590333107329,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1203590333107329/?type=3,2017-11-17 13:01:25,1,0,0,1,0,0,0,0,0,0,Découvrez les multiples usages des œufs canadiens : écouvrezAg,"['#AgCan', '#D']",['ow.ly/Hstw30gEb4V']
85,798775163588850_1203560469776982,Garder les pommes de terre en vie : nous avons votre « copie de secours » - Agriculture et Agroalimentaire Canada (AAC),link,http://ow.ly/92a630gEduH,2017-11-17 12:01:22,4,0,0,4,0,0,0,0,0,0,Notre banque de gènes de pommes de terre est une bibliothèque vivante de l’agriculture canadienne! Les ressources génétiques viennent d’un peu partout au Canada et de l’étranger :,[],['http://ow.ly/92a630gEduH']
86,798775163588850_1203034449829584,L'alimentation des porcelets sans antibiotiques offre de grandes possibilités - Agriculture et Agroalimentaire Canada (AAC),link,http://ow.ly/MAy030gCPmZ,2017-11-16 15:00:33,3,0,2,1,1,1,0,0,0,0,Les porcelets canadiens sans antibiotiques présentent de grandes possibilités :,"['#KeepAntibioticsWorking', '#AgCan', '#AMR']",['ow.ly/MAy030gCPmZ']
87,798775163588850_1203013206498375,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1203013206498375/?type=3,2017-11-16 14:15:15,3,0,0,3,0,0,0,0,0,0,Les légumineuses transformées ne sont que l’un des produits du secteur canadien de l’agriculture et de l’agroalimentaire qui bénéficient de l’élimination des droits de douane dans l’AECG. L’Accord apporte des avantages positifs à nos entreprises et à nos ertateurs lors des échanges commerciaux avec l’UE! En savoir plus:,[],['http://ow.ly/ZrT630gCPeZ']
88,798775163588850_1202983656501330,Une réaction viscérale : des bactéries consommatrices de levure fournissent un élément clé pour la santé intestinale des humains et des animaux - A...,link,http://ow.ly/bhvZ30gCOOz,2017-11-16 13:30:22,2,0,0,2,0,0,0,0,0,0,AAC appuie les pratiques en matière de santé animale qui réduisent l’utilisation d’antimicrobiens dans l’élevage d’animaux,"['#AgCan', '#KeepAntibioticsWorking', '#AMR']",['http://ow.ly/bhvZ30gCOOz']
89,798775163588850_1202958989837130,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1202958989837130/?type=3,2017-11-16 12:45:09,26,7,12,25,1,0,0,0,0,0,Le saviez-vous? Le sarrasin ne contient aucun grain de blé! Le sarrasin n’est pas une céréale; il s’agit du fruit d’une plante de la famille de la rhubarbe. Apprenez d’autres faits amusants et soulignez l’agriculture canadienne: Dd,[],['http://ow.ly/K3Nn30gCO']
90,798775163588850_1202340749898954,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1202340749898954/?type=3,2017-11-15 15:00:56,2,0,1,2,0,0,0,0,0,0,L’Ontario a produit près de % des oeufs de consommation du Canada en . Pour plus d’info : écouvrezAg,['#D'],['http://ow.ly/Rbou30gBcOp']
91,798775163588850_1202281799904849,De la viande plus sûre pour les Canadiens - Agriculture et Agroalimentaire Canada (AAC),link,http://ow.ly/yiyu30gBcz5,2017-11-15 14:00:47,1,1,1,1,0,0,0,0,0,0,Notre chercheur aide à fabriquer des produits alimentaires plus sûrs et plus sains :,"['#AgCan', '#KeepAntibioticsWorking']",['http://ow.ly/yiyu30gBcz5']
92,798775163588850_1202253569907672,Les canneberges peuvent renforcer le système immunitaire des poulets à griller - Agriculture et Agroalimentaire Canada (AAC),link,http://ow.ly/l6w030gBbQW,2017-11-15 13:00:43,4,0,0,4,0,0,0,0,0,0,Les canneberges et les poulets vont de pair dans l’assiette et le poulailler :,"['#AgCan', '#KeepAntibioticsWorking', '#AMR']",['ow.ly/l6w030gBbQW']
93,798775163588850_1202217763244586,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1202217763244586/?type=3,2017-11-15 12:01:16,2,0,1,2,0,0,0,0,0,0,"Pourquoi étudier les intestins des animaux? Parce que les communautés microbiennes qu’ils hébergent jouent un rôle dans la digestion. En en apprenant plus sur la manière dont les microbes facilitent la digestion, les scientifiques pourraient améliorer la capacité des animaux de ferme de digérer les aliments, de croître et de devenir fort plus rapidement. Compte tenu de l’importance de la digestion pour la croissance du bétail, des chercheurs d’AAC participent à plusieurs projets sur le microbiote intestinal d’animaux. Deux espèces sont particulièrement intéressantes – les castors et les pandas – dont les intestins pourraient avoir un intérêt insoupçonné en agriculture :",[],['http://ow.ly/uYMP30gBbEa']
94,798775163588850_1201639209969108,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1201639209969108/?type=3,2017-11-14 15:00:33,4,3,5,4,0,0,0,0,0,0,Le Programme objectif carrière aide à financer des stages en agriculture qui sont offerts aux diplômés canadiens. Plus d'info :,[],['http://ow.ly/DcAh30gzK2f']
95,798775163588850_1201626433303719,Possibilités d'emploi,link,http://ow.ly/91Fv30gzJTW,2017-11-14 14:30:34,0,0,0,0,0,0,0,0,0,0,Vous croyez avoir ce qu’il faut pour exercer les fonctions de chef de la direction de la Commission canadienne du lait? Renseignez-vous sur les rôles et responsabilités du chef de la direction et posez votre candidature aujourd’hui :,[],['http://ow.ly/91Fv30gzJTW']
96,798775163588850_1201613159971713,Système canadien de surveillance de la résistance aux antimicrobiens - Rapport de 2017 - Résumé - Canada.ca,link,http://ow.ly/q2dO30gzJdB,2017-11-14 14:00:49,0,0,0,0,0,0,0,0,0,0,Jetez un coup d’œil au Système canadien de surveillance de la RAM :,"['#KeepAntibioticsWorking', '#AMR', '#AgCan']",['http://ow.ly/q2dO30gzJdB']
97,798775163588850_1201591626640533,Le gouvernement du Canada publie un cadre pancanadien sur la résistance aux antimicrobiens - Canada.ca,link,http://ow.ly/pq9G30gzIX8,2017-11-14 13:30:28,0,0,1,0,0,0,0,0,0,0,"C’est la Semaine mondiale pour un bon usage des antibiotiques! L’agriculture doit jouer un rôle décisif dans les efforts pour limiter le développement et la propagation de la résistance aux antimicrobiens. 8 - L’honorable Lawrence MacAulay, Ministre de l’Agriculture et de l’Agroalimentaire","['#KeepAntibioticsWorking', '#AMR', '#AgCan']",['http://ow.ly/pq9G30gzIX']
98,798775163588850_1201574979975531,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1201574979975531/?type=3,2017-11-14 13:00:27,0,0,0,0,0,0,0,0,0,0,Vous voulez comprendre les avantages de l’AECG pour les producteurs canadiens de petits fruits? Indices : élimination des droits de douane à l’importation et amélioration de l’avantage concurrentiel. Pour plus d’information :,[],['http://ow.ly/mb7j30gzEb7']
99,798775163588850_1201559723310390,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1201559723310390/?type=3,2017-11-14 12:30:11,9,1,0,8,1,0,0,0,0,0,L’agriculture canadienne continue d’innover grâce au travail de nos chercheurs. Découvrez certains des projets scientifiques en cours :,[],['http://ow.ly/QTPI30gzDSx']
100,798775163588850_1201543316645364,AgricultureCanadaFra,link,http://ow.ly/45fo30gzDfK,2017-11-14 12:01:12,0,0,0,0,0,0,0,0,0,0,Abonnez-vous à notre chaîne pour voir nos plus récentes vidéos sur l’agriculture canadienne :,[],['http://ow.ly/45fo30gzDfK']
101,798775163588850_1198809496918746,Bières de l’Atlantique : Nouvelles variétés d’orge et de houblon pour les brasseries artisanales,video,http://ow.ly/ulPa30guPLY,2017-11-10 15:00:28,1,0,1,1,0,0,0,0,0,0,Les brasseurs artisanaux adorent utiliser des ingrédients locaux dans leurs bières. C’est pourquoi nos chercheurs travaillent d’arrache-pied à introduire le houblon et l’orge dans les Maritimes.,['#AgCan'],['http://ow.ly/ulPa30guPLY']
102,798775163588850_1198797733586589,Boissons fouettées aux bleuets et aux canneberges - Agriculture et Agroalimentaire Canada (AAC),link,http://ow.ly/Dyxi30guPCd,2017-11-10 14:30:22,2,0,2,2,0,0,0,0,0,0,Fortifiez votre smoothie avec du lin! Essayez cette recette : Cd,[],['ow.ly/Dyxi30guP']
103,798775163588850_1198789576920738,,status,,2017-11-10 14:17:32,4,0,0,2,0,2,0,0,0,0,Voyez l’impact des conditions météorologiques sur l’agriculture partout au Canada grâce au service Guetter la sécheresse d’AAC,[],[]
104,798775163588850_1198782900254739,Possibilités d'emploi,link,http://ow.ly/cBnb30guPi1,2017-11-10 14:00:54,0,0,1,0,0,0,0,0,0,0,La Commission canadienne du lait est à la recherche d’un nouveau chef de la direction. Voulez-vous en apprendre plus sur cette possibilité d’emploi? 1,[],['http://ow.ly/cBnb30guPi']
105,798775163588850_1198764163589946,Articles vedettes sur les cadres stratégiques pour l'agriculture - Agriculture et Agroalimentaire Canada (AAC),link,http://ow.ly/TmgQ30guPam,2017-11-10 13:30:28,1,0,0,1,0,0,0,0,0,0,Un secteur agricole fort profite à la fois aux agriculteurs et aux consommateurs. Découvrez comment un groupe aide les agriculteurs à gérer les risques et à se préparer pour faire face aux imprévus :,[],['ow.ly/TmgQ30guPam']
106,798775163588850_1198748830258146,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1198748830258146/?type=3,2017-11-10 13:00:30,1,0,0,1,0,0,0,0,0,0,"Nous pouvons vous aider à comprendre comment l’AECG va accroître les débouchés pour notre secteur sur le marché de l’UE. Consultez notre information sur la réduction des droits de douane de l’UE, les avantages de l’AECG et plus encore :",[],['ow.ly/F73T30guOSi']
107,798775163588850_1198736063592756,Débouchés et avantages de l'AECG pour les exportateurs canadiens de produits de confiserie - Agriculture et Agroalimentaire Canada (AAC),link,http://ow.ly/hDeG30guOwo,2017-11-10 12:30:24,2,0,0,2,0,0,0,0,0,0,L’ aidera les producteurs et les entreprises à prospérer! Découvrez ses avantages pour nos de l’industrie des produits de confiserie :,"['#AECG', '#PME']",['ow.ly/hDeG30guOwo']
108,798775163588850_1198716653594697,Timeline Photos,photo,https://www.facebook.com/AgricultureCanadienne/photos/a.803710926428607.1073741828.798775163588850/1198716653594697/?type=3,2017-11-10 12:00:23,0,0,1,0,0,0,0,0,0,0,"Agri-info est ici! Lisez notre bulletin trimestriel pour les dernières nouvelles sur les programmes, les marchés, l’innovation et plus encore! cU",[],['ow.ly/Ins130guO']
109,798775163588850_1198224530310576,Utiliser des drones de recherche pour augmenter la production de pommes de terre,video,http://ow.ly/wAyC30gt7r2,2017-11-09 15:00:27,2,0,1,2,0,0,0,0,0,0,"La pomme de terre canadienne est une culture importante pour notre secteur agricole, et nos scientifiques utilisent des drones pour améliorer le rendement : 2",[],['ow.ly/wAyC30gt7r']
110,798775163588850_1198194653646897,La laitue en terre de Sherrington | ON EST LES MEILLEURS,video,http://ow.ly/88As30gt7je,2017-11-09 14:00:31,4,0,1,4,0,0,0,0,0,0,"Pour célébrer le , le chef Ricardo Larrivée est parti en tournée au Canada pour faire connaître les aliments extraordinaires que nous produisons. Joignez-vous à Ricardo cette semaine à l’occasion de sa visite chez un producteur de laitue de plein champ à Sherrington, au Québec.",['#Canada150'],['ow.ly/88As30gt7je']
