comment_id,status_id,parent_id,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,comment_message_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed,text_original,text_sentiment_original_scores,text_sentiment_original_scores_type
10155965912767888_10155967550642888,377625007887_10155965912767888,,2017-12-22 10:44,0,0,0,0,0,0,0,0,Nicolas Rodrigue,[],[],Nicolas Rodrigue,"['Nicolas', 'Rodrigue']","[u'nicola', u'rodrigu']",Nicolas Rodrigue,0.0,neutral
10155965912767888_10155967777387888,377625007887_10155965912767888,,2017-12-22 12:25,0,0,0,0,0,0,0,0,Helene Lamothe montre Ã§a Ã  Alain,[],[],Helene Lamothe montre Alain,"['Helene', 'Lamothe', 'montre', 'Alain']","[u'helen', u'lamoth', u'montr', u'alain']",Helene Lamothe montre Ã§a Ã  Alain,0.0,neutral
10155965912767888_10155967932182888,377625007887_10155965912767888,,2017-12-22 13:19,0,0,0,0,0,0,0,0,Shirley Gagnon ! ðŸ¤”,[],[],Shirley Gagnon,"['Shirley', 'Gagnon']","[u'shirley', u'gagnon']",Shirley Gagnon ! ðŸ¤”,0.0,neutral
10155965912767888_10155968194062888,377625007887_10155965912767888,,2017-12-22 15:40,0,0,0,0,0,0,0,0,Pierre-Luc Pageau,[],[],Pierre Luc Pageau,"['Pierre', 'Luc', 'Pageau']","[u'pierr', u'luc', u'pageau']",Pierre-Luc Pageau,0.0,neutral
10155965912767888_10155968202977888,377625007887_10155965912767888,,2017-12-22 15:43,0,0,0,0,0,0,0,0,David Caudron,[],[],David Caudron,"['David', 'Caudron']","[u'david', u'caudron']",David Caudron,0.0,neutral
10155965912767888_10155968373637888,377625007887_10155965912767888,,2017-12-22 17:15,0,0,0,0,0,0,0,0,Remi Theriaultt,[],[],Remi Theriaultt,"['Remi', 'Theriaultt']","[u'remi', u'theriaultt']",Remi Theriaultt,0.0,neutral
10155965912767888_10155968387857888,377625007887_10155965912767888,,2017-12-22 17:26,0,0,0,0,0,0,0,0,Nelson Gaudreau,[],[],Nelson Gaudreau,"['Nelson', 'Gaudreau']","[u'nelson', u'gaudreau']",Nelson Gaudreau,0.0,neutral
10155965912767888_10155968460697888,377625007887_10155965912767888,10155965912767888_10155968387857888,2017-12-22 18:11,0,0,0,0,0,0,0,0,Ah bon,[],[],Ah bon,"['Ah', 'bon']","['ah', u'bon']",Ah bon,0.7,positive
10155965912767888_10155968554952888,377625007887_10155965912767888,10155965912767888_10155968387857888,2017-12-22 19:01,0,0,0,0,0,0,0,0,Nelson Gaudreau tu roule plus sur les roue dans arriÃ¨re spa grave,[],[],Nelson Gaudreau tu roule plus sur les roue dans spa grave,"['Nelson', 'Gaudreau', 'tu', 'roule', 'plus', 'sur', 'les', 'roue', 'dans', 'spa', 'grave']","[u'nelson', u'gaudreau', 'tu', u'roul', u'plus', u'sur', u'les', u'roue', u'dan', u'spa', u'grave']",Nelson Gaudreau tu roule plus sur les roue dans arriÃ¨re spa grave ;p,0.275,positive
10155965912767888_10155968574022888,377625007887_10155965912767888,10155965912767888_10155968387857888,2017-12-22 19:07,1,1,0,0,0,0,0,0,RÃ©mi Lajoie true story! ðŸ¤·â€ï¸,[],[],mi Lajoie true story,"['mi', 'Lajoie', 'true', 'story']","['mi', u'lajoi', u'true', u'stori']",RÃ©mi Lajoie true story! ðŸ¤·ðŸ»â€â™‚ï¸,0.0,neutral
10155965912767888_10155968414087888,377625007887_10155965912767888,,2017-12-22 17:41,1,1,0,0,0,0,0,0,Jacques Duguay David ThÃ©riault,[],[],Jacques Duguay David riault,"['Jacques', 'Duguay', 'David', 'riault']","[u'jacqu', u'duguay', u'david', u'riault']",Jacques Duguay David ThÃ©riault,0.0,neutral
10155965912767888_10155968542322888,377625007887_10155965912767888,,2017-12-22 18:54,0,0,0,0,0,0,0,0,Karl Williams c est pas le tiens sa,[],[],Karl Williams tiens,"['Karl', 'Williams', 'tiens']","[u'karl', u'william', u'tien']",Karl Williams c est pas le tiens sa,0.0,neutral
10155965912767888_10155968578512888,377625007887_10155965912767888,10155965912767888_10155968542322888,2017-12-22 19:10,0,0,0,0,0,0,0,0,Ouin j ai vue sa ..450 et et outlander max ... je te revient sur sa ....,[],[],Ouin vue 450 outlander max revient,"['Ouin', 'vue', '450', 'outlander', 'max', 'revient']","[u'ouin', u'vue', u'450', u'outland', u'max', u'revient']",Ouin j ai vue sa ..450 et 570  et outlander max ... je te revient sur sa ....,0.0,neutral
10155965912767888_10155968637762888,377625007887_10155965912767888,10155965912767888_10155968542322888,2017-12-22 19:48,0,0,0,0,0,0,0,0,Karl Williams sa peu Ãªtre parfait lol,[],[],Karl Williams sa peu parfait lol,"['Karl', 'Williams', 'sa', 'peu', 'parfait', 'lol']","[u'karl', u'william', 'sa', u'peu', u'parfait', u'lol']",Karl Williams sa peu Ãªtre parfait lol,0.38,positive
10155965912767888_10155968551827888,377625007887_10155965912767888,,2017-12-22 18:59,0,0,0,0,0,0,0,0,Serge Dubois,[],[],Serge Dubois,"['Serge', 'Dubois']","[u'serg', u'duboi']",Serge Dubois,0.0,neutral
10155965912767888_10155968723607888,377625007887_10155965912767888,10155965912767888_10155968551827888,2017-12-22 20:23,0,0,0,0,0,0,0,0,Merci vieux !! C'est bon Ã  savoir !!!lol,[],[],Merci vieux est bon savoir lol,"['Merci', 'vieux', 'est', 'bon', 'savoir', 'lol']","[u'merci', u'vieux', u'est', u'bon', u'savoir', u'lol']",Merci vieux !! C'est bon Ã  savoir !!!lol,0.69375,positive
10155965912767888_10155968684397888,377625007887_10155965912767888,,2017-12-22 20:08,1,0,0,1,0,0,0,0,[[PHOTO]],[],[],PHOTO,['PHOTO'],[u'photo'], [[PHOTO]],0.0,neutral
10155965912767888_10155968739432888,377625007887_10155965912767888,,2017-12-22 20:29,0,0,0,0,0,0,0,0,Germain Gauthier,[],[],Germain Gauthier,"['Germain', 'Gauthier']","[u'germain', u'gauthier']",Germain Gauthier,0.0,neutral
10155965912767888_10155968746792888,377625007887_10155965912767888,,2017-12-22 20:32,0,0,0,0,0,0,0,0,Denis Tremblay câ€™est tu ce que grand maman a ?,[],[],Denis Tremblay est tu ce que grand maman,"['Denis', 'Tremblay', 'est', 'tu', 'ce', 'que', 'grand', 'maman']","[u'deni', u'tremblay', u'est', 'tu', 'ce', u'que', u'grand', u'maman']",Denis Tremblay câ€™est tu ce que grand maman a ?,0.3,positive
10155965912767888_10155968771757888,377625007887_10155965912767888,10155965912767888_10155968746792888,2017-12-22 20:45,0,0,0,0,0,0,0,0,Non,[],[],Non,['Non'],[u'non'],Non,-0.01,negative
10155965912767888_10155968808342888,377625007887_10155965912767888,,2017-12-22 21:03,0,0,0,0,0,0,0,0,Sylvie Dugas,[],[],Sylvie Dugas,"['Sylvie', 'Dugas']","[u'sylvi', u'duga']",Sylvie Dugas,0.0,neutral
10155965912767888_10155968827677888,377625007887_10155965912767888,10155965912767888_10155968808342888,2017-12-22 21:17,0,0,0,0,0,0,0,0,Nous c est un,[],[],,[],[],Nous c est un 2015,0.0,neutral
10155965912767888_10155968834307888,377625007887_10155965912767888,10155965912767888_10155968808342888,2017-12-22 21:22,0,0,0,0,0,0,0,0,Sylvie Dugas ahhhh je savais pas! Jâ€™ai pas pris de chance! Hahahha fiouuuu alors!!,[],[],Sylvie Dugas ahhhh je savais pas ai pas pris de chance Hahahha fiouuuu alors,"['Sylvie', 'Dugas', 'ahhhh', 'je', 'savais', 'pas', 'ai', 'pas', 'pris', 'de', 'chance', 'Hahahha', 'fiouuuu', 'alors']","[u'sylvi', u'duga', u'ahhhh', 'je', u'savai', u'pas', 'ai', u'pas', u'pris', 'de', u'chanc', u'hahahha', u'fiouuuu', u'alor']",Sylvie Dugas ahhhh je savais pas! Jâ€™ai pas pris de chance! Hahahha fiouuuu alors!! ðŸ™‚,0.0,neutral
10155965912767888_10155968973422888,377625007887_10155965912767888,,2017-12-22 23:06,0,0,0,0,0,0,0,0,RÃ©mi LeBlanc,[],[],mi LeBlanc,"['mi', 'LeBlanc']","['mi', u'leblanc']",RÃ©mi LeBlanc,0.0,neutral
10155965912767888_10155969558017888,377625007887_10155965912767888,,2017-12-23 5:50,1,1,0,0,0,0,0,0,Yanick Lanteigne,[],[],Yanick Lanteigne,"['Yanick', 'Lanteigne']","[u'yanick', u'lanteign']",Yanick Lanteigne,0.0,neutral
10155965912767888_10155969659817888,377625007887_10155965912767888,,2017-12-23 7:06,1,1,0,0,0,0,0,0,Antoine Brunet ou le tien?,[],[],Antoine Brunet tien,"['Antoine', 'Brunet', 'tien']","[u'antoin', u'brunet', u'tien']",Antoine Brunet 2017 ou 2016 le tien?,0.0,neutral
10155965912767888_10155970253617888,377625007887_10155965912767888,10155965912767888_10155969659817888,2017-12-23 11:45,0,0,0,0,0,0,0,0,,[],[],,['nan'],[u'nan'],2016,0.0,neutral
10155965912767888_10155969755257888,377625007887_10155965912767888,,2017-12-23 8:00,0,0,0,0,0,0,0,0,SÃ©bastien Racine,[],[],bastien Racine,"['bastien', 'Racine']","[u'bastien', u'racin']",SÃ©bastien Racine,0.0,neutral
10155965912767888_10155969763677888,377625007887_10155965912767888,10155965912767888_10155969755257888,2017-12-23 8:06,1,1,0,0,0,0,0,0,moi c est un,[],[],,[],[],2017 moi c est un 2016,0.0,neutral
10155965912767888_10155969788827888,377625007887_10155965912767888,10155965912767888_10155969755257888,2017-12-23 8:21,0,0,0,0,0,0,0,0,SÃ©bastien Racine Okok,[],[],bastien Racine Okok,"['bastien', 'Racine', 'Okok']","[u'bastien', u'racin', u'okok']",SÃ©bastien Racine Okok,0.0,neutral
10155965912767888_10155969777467888,377625007887_10155965912767888,,2017-12-23 8:15,0,0,0,0,0,0,0,0,Tom Brunet,[],[],Tom Brunet,"['Tom', 'Brunet']","[u'tom', u'brunet']",Tom Brunet,0.0,neutral
10155965912767888_10155969812652888,377625007887_10155965912767888,10155965912767888_10155969777467888,2017-12-23 8:24,0,0,0,0,0,0,0,0,Jler vue spoures pere,[],[],Jler vue spoures pere,"['Jler', 'vue', 'spoures', 'pere']","[u'jler', u'vue', u'spour', u'pere']",Jler vue spoures 2017 pere ðŸ˜›,0.0,neutral
10155965912767888_10155969836817888,377625007887_10155965912767888,,2017-12-23 8:34,0,0,0,0,0,0,0,0,Richard Grenier,[],[],Richard Grenier,"['Richard', 'Grenier']","[u'richard', u'grenier']",Richard Grenier,0.0,neutral
10155965912767888_10155969852507888,377625007887_10155965912767888,,2017-12-23 8:42,1,1,0,0,0,0,0,0,Olivier Fortin pas drÃ´le quand y'a un rappel sur un vtt ahah,[],[],Olivier Fortin pas le quand un rappel sur un vtt ahah,"['Olivier', 'Fortin', 'pas', 'le', 'quand', 'un', 'rappel', 'sur', 'un', 'vtt', 'ahah']","[u'olivi', u'fortin', u'pas', 'le', u'quand', 'un', u'rappel', u'sur', 'un', u'vtt', u'ahah']",Olivier Fortin pas drÃ´le quand y'a un rappel sur un vtt ahah,0.0,neutral
10155965912767888_10155969883212888,377625007887_10155965912767888,10155965912767888_10155969852507888,2017-12-23 8:58,0,0,0,0,0,0,0,0,en plus!,[],[],plus,['plus'],[u'plus'],2017 en plus!,0.1875,positive
10155965912767888_10155969930292888,377625007887_10155965912767888,,2017-12-23 9:27,1,1,0,0,0,0,0,0,Quatre roue battue Olivier Fortin,[],[],Quatre roue battue Olivier Fortin,"['Quatre', 'roue', 'battue', 'Olivier', 'Fortin']","[u'quatr', u'roue', u'battu', u'olivi', u'fortin']",Quatre roue battue Olivier Fortin,-0.3,negative
10155965912767888_10155970256762888,377625007887_10155965912767888,,2017-12-23 11:47,1,1,0,0,0,0,0,0,SÃ©bastien Chiasson,[],[],bastien Chiasson,"['bastien', 'Chiasson']","[u'bastien', u'chiasson']",SÃ©bastien Chiasson,0.0,neutral
10155965912767888_10155970260032888,377625007887_10155965912767888,10155965912767888_10155970256762888,2017-12-23 11:49,1,1,0,0,0,0,0,0,Tu un vous autres ou ?,[],[],autres,['autres'],[u'autr'],Tu un 2017 vous autres ou 2018?,-0.1,negative
10155965912767888_10155970262082888,377625007887_10155965912767888,10155965912767888_10155970256762888,2017-12-23 11:50,1,1,0,0,0,0,0,0,,[],[],,['nan'],[u'nan'],2017,0.0,neutral
10155965912767888_10155970289997888,377625007887_10155965912767888,,2017-12-23 12:03,1,1,0,0,0,0,0,0,Randy Hall ton frere,[],[],Randy Hall ton frere,"['Randy', 'Hall', 'ton', 'frere']","[u'randi', u'hall', u'ton', u'frere']",Randy Hall  ton frere,0.0,neutral
10155965912767888_10155971121067888,377625007887_10155965912767888,,2017-12-23 19:34,0,0,0,0,0,0,0,0,Guy Rivard,[],[],Guy Rivard,"['Guy', 'Rivard']","[u'guy', u'rivard']",Guy Rivard,0.0,neutral
10155965912767888_10155971461107888,377625007887_10155965912767888,10155965912767888_10155971121067888,2017-12-23 22:53,1,1,0,0,0,0,0,0,Merci Jo je check ca,[],[],Merci Jo je check ca,"['Merci', 'Jo', 'je', 'check', 'ca']","[u'merci', 'jo', 'je', u'check', 'ca']",Merci  Jo je  check ca,0.3,positive
10155965912767888_10155972878052888,377625007887_10155965912767888,,2017-12-24 12:31,0,0,0,0,0,0,0,0,StÃ©phane Morissette Doit etre pour sa tu chavire sul cotÃ© avec!!!! HahaðŸ¤·â€ï¸,[],[],phane Morissette Doit etre pour sa tu chavire sul avec,"['phane', 'Morissette', 'Doit', 'etre', 'pour', 'sa', 'tu', 'chavire', 'sul', 'avec']","[u'phane', u'morissett', u'doit', u'etr', u'pour', 'sa', 'tu', u'chavir', u'sul', u'avec']",StÃ©phane Morissette  Doit etre pour sa tu chavire sul cotÃ© avec!!!! HahaðŸ¤·ðŸ»â€â™‚ï¸ðŸ˜‚,0.0,neutral
10155965912767888_10155973196082888,377625007887_10155965912767888,10155965912767888_10155972878052888,2017-12-24 14:46,0,0,0,0,0,0,0,0,,[],[],,['nan'],[u'nan'],ðŸ˜‚,0.0,neutral
10155965912767888_10155975205942888,377625007887_10155965912767888,,2017-12-25 8:52,0,0,0,0,0,0,0,0,Eric Gagnon Danie Boulianne est-ce que Ã§a vous concerne?,[],[],Eric Gagnon Danie Boulianne est ce que vous concerne,"['Eric', 'Gagnon', 'Danie', 'Boulianne', 'est', 'ce', 'que', 'vous', 'concerne']","[u'eric', u'gagnon', u'dani', u'bouliann', u'est', 'ce', u'que', u'vous', u'concern']",Eric Gagnon  Danie Boulianne est-ce que Ã§a vous concerne?,0.0,neutral
10155965912767888_10155975215812888,377625007887_10155965912767888,,2017-12-25 8:54,0,0,0,0,0,0,0,0,Merci. Oui câ€™est notre modÃ¨le,[],[],Merci Oui est notre le,"['Merci', 'Oui', 'est', 'notre', 'le']","[u'merci', u'oui', u'est', u'notr', 'le']",Merci. Oui câ€™est notre modÃ¨le,0.155,positive
10155965912767888_10155976983332888,377625007887_10155965912767888,,2017-12-25 22:31,1,1,0,0,0,0,0,0,Raphael Heon Kim Raymond Myriam Jake Allimann Classic bombardier,[],[],Raphael Heon Kim Raymond Myriam Jake Allimann Classic bombardier,"['Raphael', 'Heon', 'Kim', 'Raymond', 'Myriam', 'Jake', 'Allimann', 'Classic', 'bombardier']","[u'raphael', u'heon', u'kim', u'raymond', u'myriam', u'jake', u'allimann', u'classic', u'bombardi']",Raphael Heon Kim Raymond Myriam Jake Allimann Classic bombardier,0.0,neutral
10155965912767888_10155977086092888,377625007887_10155965912767888,10155965912767888_10155976983332888,2017-12-25 23:43,1,1,0,0,0,0,0,0,Etk aujourdâ€™hui câ€™Ã©tait le artic cat qui avait du trouble pas le Bombardier Raphael Heon ðŸ¤·â€ï¸ðŸ¤·â€ï¸,[],[],Etk hui tait le artic cat qui avait du trouble pas le Bombardier Raphael Heon,"['Etk', 'hui', 'tait', 'le', 'artic', 'cat', 'qui', 'avait', 'du', 'trouble', 'pas', 'le', 'Bombardier', 'Raphael', 'Heon']","[u'etk', u'hui', u'tait', 'le', u'artic', u'cat', u'qui', u'avait', 'du', u'troubl', u'pas', 'le', u'bombardi', u'raphael', u'heon']",Etk aujourdâ€™hui câ€™Ã©tait le artic cat qui avait du trouble pas le Bombardier Raphael Heon ðŸ¤·ðŸ½â€â™‚ï¸ðŸ¤·ðŸ½â€â™‚ï¸,-0.1,negative
10155965912767888_10155978028757888,377625007887_10155965912767888,,2017-12-26 10:45,0,0,0,0,0,0,0,0,Julie Gagnon,[],[],Julie Gagnon,"['Julie', 'Gagnon']","[u'juli', u'gagnon']",Julie Gagnon,0.0,neutral
10155965912767888_10155979473442888,377625007887_10155965912767888,,2017-12-26 22:49,0,0,0,0,0,0,0,0,Pasqual Rouyar?,[],[],Pasqual Rouyar,"['Pasqual', 'Rouyar']","[u'pasqual', u'rouyar']",Pasqual Rouyar?,0.0,neutral
10155965912767888_10155980402102888,377625007887_10155965912767888,10155965912767888_10155979473442888,2017-12-27 10:03,0,0,0,0,0,0,0,0,le mien.....,[],[],mien,['mien'],[u'mien'],2016 le mien.....,0.0,neutral
10155965912767888_10155980791367888,377625007887_10155965912767888,,2017-12-27 12:53,0,0,0,0,0,0,0,0,Alexis Guillemette,[],[],Alexis Guillemette,"['Alexis', 'Guillemette']","[u'alexi', u'guillemett']",Alexis Guillemette,0.0,neutral
10155965912767888_10156025019987888,377625007887_10155965912767888,,2018-01-14 9:32,0,0,0,0,0,0,0,0,StÃ©phane VÃ©zina,[],[],phane zina,"['phane', 'zina']","[u'phane', u'zina']",StÃ©phane VÃ©zina,0.0,neutral
10155959938127888_10155961793442888,377625007887_10155959938127888,,2017-12-20 3:51,1,1,0,0,0,0,0,0,Y commence Ã  ressembler Ã  un clown ....il aurait dÃ» demeurer en thÃ©Ã¢tre....il nous joue la comÃ©die tout les jours sur les mÃ©dias ....,[],[],commence ressembler un clown il aurait demeurer en tre il nous joue la die tout les jours sur les dias,"['commence', 'ressembler', 'un', 'clown', 'il', 'aurait', 'demeurer', 'en', 'tre', 'il', 'nous', 'joue', 'la', 'die', 'tout', 'les', 'jours', 'sur', 'les', 'dias']","[u'commenc', u'ressembl', 'un', u'clown', 'il', u'aurait', u'demeur', 'en', u'tre', 'il', u'nous', u'joue', 'la', u'die', u'tout', u'les', u'jour', u'sur', u'les', u'dia']",Y commence Ã  ressembler Ã  un clown ....il aurait dÃ» demeurer en thÃ©Ã¢tre....il nous joue la comÃ©die tout les jours sur les mÃ©dias ....,0.22,positive
10155959938127888_10155967203907888,377625007887_10155959938127888,,2017-12-22 7:45,0,0,0,0,0,0,0,0,Quelle belle initiative de lâ€™equipe de Communications de TC! Bravo!,[],[],Quelle belle initiative de equipe de Communications de TC Bravo,"['Quelle', 'belle', 'initiative', 'de', 'equipe', 'de', 'Communications', 'de', 'TC', 'Bravo']","[u'quell', u'bell', u'initi', 'de', u'equip', 'de', u'communic', 'de', 'tc', u'bravo']",Quelle belle initiative de lâ€™equipe de Communications de TC! Bravo!,1.0,positive
10155958364702888_10155958379432888,377625007887_10155958364702888,,2017-12-18 19:11,1,1,0,0,0,0,0,0,Vous pouvez pas le retrouver avec le numero de serie....?,[],[],pouvez retrouver numero serie,"['pouvez', 'retrouver', 'numero', 'serie']","[u'pouvez', u'retrouv', u'numero', u'seri']",Vous pouvez pas le retrouver avec le numero de serie....?,0.0,neutral
10155958364702888_10155958380927888,377625007887_10155958364702888,,2017-12-18 19:13,1,1,0,0,0,0,0,0,On le voit en haut de la deuxiÃ¨me lettre e de eole,[],[],le voit en haut de la lettre de eole,"['le', 'voit', 'en', 'haut', 'de', 'la', 'lettre', 'de', 'eole']","['le', u'voit', 'en', u'haut', 'de', 'la', u'lettr', 'de', u'eol']",On le voit en haut de la deuxiÃ¨me lettre e de eole,0.18,positive
10155958364702888_10155958382132888,377625007887_10155958364702888,,2017-12-18 19:13,0,0,0,0,0,0,0,0,Marc-AndrÃ© BÃ©rard ton bateau,[],[],Marc rard ton bateau,"['Marc', 'rard', 'ton', 'bateau']","[u'marc', u'rard', u'ton', u'bateau']",Marc-AndrÃ© BÃ©rard ton bateauðŸ˜‚ðŸ˜‚,0.0,neutral
10155958364702888_10155959562217888,377625007887_10155958364702888,10155958364702888_10155958382132888,2017-12-19 7:58,0,0,0,0,0,0,0,0,Ma chaloupeâ€ï¸,[],[],,[],[],Ma chaloupeðŸ˜ŽðŸ‘¨ðŸ¿â€âœˆï¸,0.0,neutral
10155958364702888_10155959562597888,377625007887_10155958364702888,10155958364702888_10155958382132888,2017-12-19 7:58,1,1,0,0,0,0,0,0,â€ï¸,[],[],,[],[],ðŸ•µðŸ¿â€â™‚ï¸,0.0,neutral
10155958364702888_10155958457957888,377625007887_10155958364702888,,2017-12-18 20:06,1,1,0,0,0,0,0,0,Poasibilite: vente du bateau et le nouveau proprio a jamais Ã©tÃ© l'enregistrer a sont nom,[],[],Poasibilite vente du bateau et le nouveau proprio jamais enregistrer sont nom,"['Poasibilite', 'vente', 'du', 'bateau', 'et', 'le', 'nouveau', 'proprio', 'jamais', 'enregistrer', 'sont', 'nom']","[u'poasibilit', u'vent', 'du', u'bateau', 'et', 'le', u'nouveau', u'proprio', u'jamai', u'enregistr', u'sont', u'nom']",Poasibilite: vente du bateau et le nouveau proprio a jamais Ã©tÃ© l'enregistrer a sont nom,0.34,positive
10155958364702888_10155959031292888,377625007887_10155958364702888,,2017-12-19 2:02,0,0,0,0,0,0,0,0,Aucune idÃ©e mais si y'a personne de prenneur moi je l'prend,[],[],Aucune mais si personne de prenneur moi je prend,"['Aucune', 'mais', 'si', 'personne', 'de', 'prenneur', 'moi', 'je', 'prend']","[u'aucun', u'mai', 'si', u'personn', 'de', u'prenneur', u'moi', 'je', u'prend']",Aucune idÃ©e mais si y'a personne de prenneur moi je l'prend :P,0.425,positive
10155958364702888_10155959130727888,377625007887_10155958364702888,,2017-12-19 3:39,1,1,0,0,0,0,0,0,C'est Ã  cowboy,[],[],est cowboy,"['est', 'cowboy']","[u'est', u'cowboy']",C'est Ã  cowboy,0.0,neutral
10155958364702888_10155959480577888,377625007887_10155958364702888,,2017-12-19 7:10,0,0,0,0,0,0,0,0,Oui c'est Ã  cowboy,[],[],Oui est cowboy,"['Oui', 'est', 'cowboy']","[u'oui', u'est', u'cowboy']",Oui c'est Ã  cowboy ðŸ˜œ,0.01,positive
