comment_id,status_id,parent_id,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,comment_message_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed,text_original,text_sentiment_original_scores,text_sentiment_original_scores_type
1676218459116178_1680614002009957,1498541586883867_1676218459116178,,2017-11-03 13:07,0,0,0,0,0,0,0,0,Elle se regarde souvent dans le miroir pour le savoir ?,[],[],regarde souvent miroir savoir,"['regarde', 'souvent', 'miroir', 'savoir']","[u'regard', u'souvent', u'miroir', u'savoir']",Elle se regarde souvent dans le miroir pour le savoir ?,0.0,neutral
1679386125466078_1680411488696875,1498541586883867_1679386125466078,,2017-11-03 9:40,0,0,0,0,0,0,0,0,,[],['https://canadians.org/blog/trudeaus-oil-gas-agenda-gulf-st-lawrence-threatens-whales'],,['nan'],[u'nan'],https://canadians.org/blog/trudeaus-oil-gas-agenda-gulf-st-lawrence-threatens-whales,0.0,neutral
1674867152584642_1675206315884059,1498541586883867_1674867152584642,,2017-10-30 17:34,1,1,0,0,0,0,0,0,Karushan Alex,[],[],Karushan Alex,"['Karushan', 'Alex']","[u'karushan', u'alex']",Karushan Alex,0.0,neutral
1672436092827748_1674188755985815,1498541586883867_1672436092827748,,2017-10-30 0:41,1,1,0,0,0,0,0,0,Well congratulations! good for you!,[],[],Well congratulations good,"['Well', 'congratulations', 'good']","[u'well', u'congratul', u'good']",Well congratulations! ðŸ˜‡ good for you!,0.0,neutral
1665672610170763_1671442906260400,1498541586883867_1665672610170763,,2017-10-27 20:02,1,1,0,0,0,0,0,0,Karushan Alex regarde bb,[],[],Karushan Alex regarde bb,"['Karushan', 'Alex', 'regarde', 'bb']","[u'karushan', u'alex', u'regard', 'bb']",Karushan Alex  regarde bb,0.0,neutral
1665676886837002_1667451293326228,1498541586883867_1665676886837002,,2017-10-24 16:35,2,2,0,0,0,0,0,0,Un technicien passionnÃ© !,[],[],Un technicien,"['Un', 'technicien']","['un', u'technicien']",Un technicien passionnÃ© !,0.125,positive
1665676886837002_1670250529712971,1498541586883867_1665676886837002,,2017-10-26 20:59,2,2,0,0,0,0,0,0,"Beau reportage Patrice, je reconnais effectivement en toi le passionnÃ©! FÃ©licitations!",[],[],Beau reportage Patrice je reconnais effectivement en toi le licitations,"['Beau', 'reportage', 'Patrice', 'je', 'reconnais', 'effectivement', 'en', 'toi', 'le', 'licitations']","[u'beau', u'reportag', u'patric', 'je', u'reconnai', u'effectiv', 'en', u'toi', 'le', u'licit']","Beau reportage Patrice, je reconnais effectivement  en toi le passionnÃ©! FÃ©licitations!",1.0,positive
1657323977672293_1659663620771662,1498541586883867_1657323977672293,,2017-10-18 8:49,1,1,0,0,0,0,0,0,"Dans le cadre des recherches et surveillances, il y a t-il eu des relevÃ©s hydrographiques montrant des Ã©paves susceptibles de relÃ¢cher des contaminants dans l'environnement?",[],[],Dans le cadre des recherches et surveillances il il eu des hydrographiques montrant des paves susceptibles de cher des contaminants dans environnement,"['Dans', 'le', 'cadre', 'des', 'recherches', 'et', 'surveillances', 'il', 'il', 'eu', 'des', 'hydrographiques', 'montrant', 'des', 'paves', 'susceptibles', 'de', 'cher', 'des', 'contaminants', 'dans', 'environnement']","[u'dan', 'le', u'cadr', u'des', u'recherch', 'et', u'surveil', 'il', 'il', 'eu', u'des', u'hydrographiqu', u'montrant', u'des', u'pave', u'suscept', 'de', u'cher', u'des', u'contamin', u'dan', u'environn']","Dans le cadre des recherches et surveillances, il y a t-il eu des relevÃ©s hydrographiques montrant des Ã©paves susceptibles de relÃ¢cher des contaminants dans l'environnement?",0.1,positive
1657323977672293_1659894784081879,1498541586883867_1657323977672293,,2017-10-18 12:34,0,0,0,0,0,0,0,0,Affreux!,[],[],Affreux,['Affreux'],[u'affreux'],Affreux!,-1.0,negative
1657323977672293_1660137794057578,1498541586883867_1657323977672293,,2017-10-18 17:08,0,0,0,0,0,0,0,0,Sarah AubÃ© regarde sa !!!,[],[],Sarah regarde sa,"['Sarah', 'regarde', 'sa']","[u'sarah', u'regard', 'sa']",Sarah AubÃ©  regarde sa !!!,0.0,neutral
1657323977672293_1660195117385179,1498541586883867_1657323977672293,1657323977672293_1660137794057578,2017-10-18 18:45,0,0,0,0,0,0,0,0,Oooooooo <3,[],[],Oooooooo,['Oooooooo'],[u'oooooooo'],Oooooooo <3,1.0,positive
1657323977672293_1660389057365785,1498541586883867_1657323977672293,,2017-10-18 22:12,0,0,0,0,0,0,0,0,Je ne voudrais pas avoir Ã§a au bout de ma ligne,[],[],Je ne voudrais pas avoir au bout de ligne,"['Je', 'ne', 'voudrais', 'pas', 'avoir', 'au', 'bout', 'de', 'ligne']","['je', 'ne', u'voudrai', u'pas', u'avoir', 'au', u'bout', 'de', u'lign']",Je ne voudrais pas avoir Ã§a au bout de ma ligne,0.0,neutral
1657323977672293_1661189857285705,1498541586883867_1657323977672293,,2017-10-19 14:16,1,1,0,0,0,0,0,0,Carl Tremblay,[],[],Carl Tremblay,"['Carl', 'Tremblay']","[u'carl', u'tremblay']",Carl Tremblay,0.0,neutral
1658793650858659_1659108554160502,1498541586883867_1658793650858659,,2017-10-17 20:30,1,1,0,0,0,0,0,0,"visiteurs avec les jours de visites scolaires , ,,,,c'est notre relÃ¨ve les jeunes !",[],[],visiteurs avec les jours de visites scolaires est notre les jeunes,"['visiteurs', 'avec', 'les', 'jours', 'de', 'visites', 'scolaires', 'est', 'notre', 'les', 'jeunes']","[u'visiteur', u'avec', u'les', u'jour', 'de', u'visit', u'scolair', u'est', u'notr', u'les', u'jeun']","3751 visiteurs avec les 2 jours de visites scolaires , ,,,,c'est notre relÃ¨ve les jeunes !",0.25,positive
1652873714783986_1652928544778503,1498541586883867_1652873714783986,,2017-10-12 16:23,0,0,0,0,0,0,0,0,"On voit les lignes qui traversent la terre ferme, ce que les narvals ne font pas bien-sÃ»r. Pour le rÃ©sultat de km, Ã©tiez-vous capables de calculer le rÃ©sultat sur les dÃ©placements dans l'eau?",[],[],voit les lignes qui traversent la terre ferme ce que les narvals ne font pas bien Pour le sultat de km tiez vous capables de calculer le sultat sur les placements dans eau,"['voit', 'les', 'lignes', 'qui', 'traversent', 'la', 'terre', 'ferme', 'ce', 'que', 'les', 'narvals', 'ne', 'font', 'pas', 'bien', 'Pour', 'le', 'sultat', 'de', 'km', 'tiez', 'vous', 'capables', 'de', 'calculer', 'le', 'sultat', 'sur', 'les', 'placements', 'dans', 'eau']","[u'voit', u'les', u'lign', u'qui', u'travers', 'la', u'terr', u'ferm', 'ce', u'que', u'les', u'narval', 'ne', u'font', u'pas', u'bien', u'pour', 'le', u'sultat', 'de', 'km', u'tiez', u'vous', u'capabl', 'de', u'calcul', 'le', u'sultat', u'sur', u'les', u'placement', u'dan', u'eau']","On voit les lignes qui traversent la terre ferme, ce que les narvals ne font pas bien-sÃ»r. Pour le rÃ©sultat de 540 km, Ã©tiez-vous capables de calculer le rÃ©sultat sur les dÃ©placements dans l'eau?",0.3,positive
1652873714783986_1654053147999376,1498541586883867_1652873714783986,1652873714783986_1652928544778503,2017-10-13 14:35,2,2,0,0,0,0,0,0,Bonjour Pierre. Certaines lignes apparaissent comme traversant la terre ferme parce que la position dâ€™un narval nâ€™est montrÃ©e quâ€™une fois par jour. Le trajet parcouru est tracÃ© en ligne droite et ne tient pas compte de la terre. Nous aurons des tracÃ©s plus prÃ©cis lorsque nous effectuerons de plus profondes analyses en considÃ©rant toutes les positions.,[],[],Bonjour Pierre Certaines lignes apparaissent comme traversant la terre ferme parce que la position un narval est une fois par jour Le trajet parcouru est en ligne droite et ne tient pas compte de la terre Nous aurons des plus cis lorsque nous effectuerons de plus profondes analyses en rant toutes les positions,"['Bonjour', 'Pierre', 'Certaines', 'lignes', 'apparaissent', 'comme', 'traversant', 'la', 'terre', 'ferme', 'parce', 'que', 'la', 'position', 'un', 'narval', 'est', 'une', 'fois', 'par', 'jour', 'Le', 'trajet', 'parcouru', 'est', 'en', 'ligne', 'droite', 'et', 'ne', 'tient', 'pas', 'compte', 'de', 'la', 'terre', 'Nous', 'aurons', 'des', 'plus', 'cis', 'lorsque', 'nous', 'effectuerons', 'de', 'plus', 'profondes', 'analyses', 'en', 'rant', 'toutes', 'les', 'positions']","[u'bonjour', u'pierr', u'certain', u'lign', u'apparaiss', u'comm', u'travers', 'la', u'terr', u'ferm', u'parc', u'que', 'la', u'posit', 'un', u'narval', u'est', u'une', u'foi', u'par', u'jour', 'le', u'trajet', u'parcouru', u'est', 'en', u'lign', u'droit', 'et', 'ne', u'tient', u'pas', u'compt', 'de', 'la', u'terr', u'nous', u'auron', u'des', u'plus', u'cis', u'lorsqu', u'nous', u'effectueron', 'de', u'plus', u'profond', u'analys', 'en', u'rant', u'tout', u'les', u'posit']",Bonjour Pierre. Certaines lignes apparaissent comme traversant la terre ferme parce que la position dâ€™un narval nâ€™est montrÃ©e quâ€™une fois par jour. Le trajet parcouru est tracÃ© en ligne droite et ne tient pas compte de la terre. Nous aurons des tracÃ©s plus prÃ©cis lorsque nous effectuerons de plus profondes analyses en considÃ©rant toutes les positions.,0.23633333333333334,positive
1652873714783986_1654071057997585,1498541586883867_1652873714783986,,2017-10-13 14:57,0,0,0,0,0,0,0,0,Quel est le but de cette opÃ©ration?,[],[],Quel est le de cette ration,"['Quel', 'est', 'le', 'de', 'cette', 'ration']","[u'quel', u'est', 'le', 'de', u'cett', u'ration']",Quel est le but de cette opÃ©ration?,0.0,neutral
1652873714783986_1657301307674560,1498541586883867_1652873714783986,1652873714783986_1654071057997585,2017-10-16 9:34,1,1,0,0,0,0,0,0,"Bonjour Lena. Nos chercheurs sont se rendus dans le dÃ©troit de Tremblay, au Nunavut, dans le but dâ€™apprendre davantage sur les habitudes du narval de faÃ§on mieux les protÃ©ger. La carte interactive nous permet dâ€™Ã©tudier leurs habitudes de dÃ©placements et mieux comprendre leur mode de vie.",[],[],Bonjour Lena Nos chercheurs sont se rendus dans le troit de Tremblay au Nunavut dans le apprendre davantage sur les habitudes du narval de mieux les ger La carte interactive nous permet tudier leurs habitudes de placements et mieux comprendre leur mode de vie,"['Bonjour', 'Lena', 'Nos', 'chercheurs', 'sont', 'se', 'rendus', 'dans', 'le', 'troit', 'de', 'Tremblay', 'au', 'Nunavut', 'dans', 'le', 'apprendre', 'davantage', 'sur', 'les', 'habitudes', 'du', 'narval', 'de', 'mieux', 'les', 'ger', 'La', 'carte', 'interactive', 'nous', 'permet', 'tudier', 'leurs', 'habitudes', 'de', 'placements', 'et', 'mieux', 'comprendre', 'leur', 'mode', 'de', 'vie']","[u'bonjour', u'lena', u'nos', u'chercheur', u'sont', 'se', u'rendus', u'dan', 'le', u'troit', 'de', u'tremblay', 'au', u'nunavut', u'dan', 'le', u'apprendr', u'davantag', u'sur', u'les', u'habitud', 'du', u'narval', 'de', u'mieux', u'les', u'ger', 'la', u'cart', u'interact', u'nous', u'permet', u'tudier', u'leur', u'habitud', 'de', u'placement', 'et', u'mieux', u'comprendr', u'leur', u'mode', 'de', u'vie']","Bonjour Lena. Nos chercheurs sont se rendus dans le dÃ©troit de Tremblay, au Nunavut, dans le but dâ€™apprendre davantage sur les habitudes du narval de faÃ§on mieux les protÃ©ger. La carte interactive nous permet dâ€™Ã©tudier leurs habitudes de dÃ©placements et mieux comprendre leur mode de vie.",0.0,neutral
1652873714783986_1658865847518106,1498541586883867_1652873714783986,1652873714783986_1654071057997585,2017-10-17 15:06,0,0,0,0,0,0,0,0,Savez-vous Ã  combien d'individus la population se chiffre dans toute la rÃ©gion arctique globalement?,[],[],Savez vous combien individus la population se chiffre dans toute la gion arctique globalement,"['Savez', 'vous', 'combien', 'individus', 'la', 'population', 'se', 'chiffre', 'dans', 'toute', 'la', 'gion', 'arctique', 'globalement']","[u'savez', u'vous', u'combien', u'individus', 'la', u'popul', 'se', u'chiffr', u'dan', u'tout', 'la', u'gion', u'arctiqu', u'global']",Savez-vous Ã  combien d'individus la population se chiffre dans toute la rÃ©gion arctique globalement?,0.22,positive
1652873714783986_1659757030762321,1498541586883867_1652873714783986,1652873714783986_1654071057997585,2017-10-18 10:22,1,1,0,0,0,0,0,0,"L'estimation globale est d'environ , y compris les narvals dans les populations de l'est et de l'ouest du Groenland.",[],[],estimation globale environ compris les narvals les populations ouest Groenland,"['estimation', 'globale', 'environ', 'compris', 'les', 'narvals', 'les', 'populations', 'ouest', 'Groenland']","[u'estim', u'global', u'environ', u'compri', u'les', u'narval', u'les', u'popul', u'ouest', u'groenland']","L'estimation globale est d'environ 175 000, y compris les narvals dans les populations de l'est et de l'ouest du Groenland.",0.0,neutral
1652873714783986_1659836737421017,1498541586883867_1652873714783986,1652873714783986_1654071057997585,2017-10-18 11:32,1,1,0,0,0,0,0,0,"Merci beaucoup, j'imaginais un moindre nombre.",[],[],Merci beaucoup imaginais moindre nombre,"['Merci', 'beaucoup', 'imaginais', 'moindre', 'nombre']","[u'merci', u'beaucoup', u'imaginai', u'moindr', u'nombr']","Merci beaucoup, j'imaginais un moindre nombre.",0.10000000000000002,positive
1646062852131739_1652054058199285,1498541586883867_1646062852131739,,2017-10-11 21:37,1,1,0,0,0,0,0,0,Mma-rcAnndrÃ© Siim-ard,[],[],Mma Siim ard,"['Mma', 'Siim', 'ard']","[u'mma', u'siim', u'ard']",Mma-rcAnndrÃ© Siim-ard,0.0,neutral
1645952958809395_1648513511886673,1498541586883867_1645952965476061,,2017-10-08 18:00,0,0,0,0,0,0,0,0,Pour en savoir plus : ``Les bateaux -phares du Saint-Laurent`` Livre de Jean Cloutier et Jean-Pierre Charest aux Ã‰ditions Septentrion. Histoire des bateauhares en aval de QuÃ©bec de Ã  . TrÃ¨s intÃ©ressant.,[],[],Pour en savoir plus Les bateaux phares du Saint Laurent Livre de Jean Cloutier et Jean Pierre Charest aux ditions Septentrion Histoire des bateauhares en aval de bec de ressant,"['Pour', 'en', 'savoir', 'plus', 'Les', 'bateaux', 'phares', 'du', 'Saint', 'Laurent', 'Livre', 'de', 'Jean', 'Cloutier', 'et', 'Jean', 'Pierre', 'Charest', 'aux', 'ditions', 'Septentrion', 'Histoire', 'des', 'bateauhares', 'en', 'aval', 'de', 'bec', 'de', 'ressant']","[u'pour', 'en', u'savoir', u'plus', u'les', u'bateaux', u'phare', 'du', u'saint', u'laurent', u'livr', 'de', u'jean', u'cloutier', 'et', u'jean', u'pierr', u'charest', u'aux', u'dition', u'septentrion', u'histoir', u'des', u'bateauhar', 'en', u'aval', 'de', u'bec', 'de', u'ressant']",Pour en savoir plus : ``Les bateaux -phares du Saint-Laurent`` Livre de Jean Cloutier et Jean-Pierre Charest aux Ã‰ditions Septentrion. Histoire des bateaux-phares en aval de QuÃ©bec de 1830 Ã  1963. TrÃ¨s intÃ©ressant.,0.15,positive
1645906695480688_1646142785457079,1498541586883867_1645906695480688,,2017-10-06 17:09,1,1,0,0,0,0,0,0,"Ã‡a donne le goÃ»t d'elorer, magnifique.",[],[],donne le elorer magnifique,"['donne', 'le', 'elorer', 'magnifique']","[u'donn', 'le', u'elor', u'magnifiqu']","Ã‡a donne le goÃ»t d'explorer, magnifique.",1.0,positive
1644722555599102_1644738895597468,1498541586883867_1644722555599102,,2017-10-05 11:52,0,0,0,0,0,0,0,0,Rapport en anglais :,[],['http://www.cwhc-rcsf.ca/docs/technical_reports/Incident%20Report%20Right%20Whales%20EN.pdf'],Rapport anglais,"['Rapport', 'anglais']","[u'rapport', u'anglai']",Rapport en anglais : http://www.cwhc-rcsf.ca/docs/technical_reports/Incident%20Report%20Right%20Whales%20EN.pdf,0.07,positive
1644722555599102_1644739448930746,1498541586883867_1644722555599102,,2017-10-05 11:53,3,3,0,0,0,0,0,0,"Des baleines, Ã§a ne dÃ©cÃ¨de pas, Ã§a meurt. DÃ©cÃ¨s et dÃ©cÃ©der ne s'applique qu'aux personnes.",[],['http://bdl.oqlf.gouv.qc.ca/bdl/gabarit_bdl.asp?t1=1&id=3863'],Des baleines ne de pas meurt et der ne applique qu aux personnes,"['Des', 'baleines', 'ne', 'de', 'pas', 'meurt', 'et', 'der', 'ne', 'applique', 'qu', 'aux', 'personnes']","[u'des', u'balein', 'ne', 'de', u'pas', u'meurt', 'et', u'der', 'ne', u'appliqu', 'qu', u'aux', u'personn']","Des baleines, Ã§a ne dÃ©cÃ¨de pas, Ã§a meurt. DÃ©cÃ¨s et dÃ©cÃ©der ne s'applique qu'aux personnes.
http://bdl.oqlf.gouv.qc.ca/bdl/gabarit_bdl.asp?t1=1&id=3863",0.0,neutral
1644722555599102_1644743875596970,1498541586883867_1644722555599102,,2017-10-05 11:58,2,1,0,0,1,0,0,0,le charme de la langue franÃ§aise,[],[],le charme de la langue aise,"['le', 'charme', 'de', 'la', 'langue', 'aise']","['le', u'charm', 'de', 'la', u'langu', u'ais']",le charme de la langue franÃ§aise :),0.5,positive
1644722555599102_1645804992157525,1498541586883867_1644722555599102,,2017-10-06 10:14,0,0,0,0,0,0,0,0,MJ Cyr,[],[],MJ Cyr,"['MJ', 'Cyr']","['mj', u'cyr']",MJ Cyr,0.0,neutral
1.20167E+14,1498541586883867_119677022046467,,2017-10-06 7:02,2,2,0,0,0,0,0,0,J'Ã©tais aux portes ouvertes du e anniversaire... et Ã§a a forgÃ© ma carriÃ¨re. Merci pour l'inspiration!!,[],[],tais aux portes ouvertes du anniversaire et Merci pour inspiration,"['tais', 'aux', 'portes', 'ouvertes', 'du', 'anniversaire', 'et', 'Merci', 'pour', 'inspiration']","[u'tai', u'aux', u'port', u'ouvert', 'du', u'anniversair', 'et', u'merci', u'pour', u'inspir']",J'Ã©tais aux portes ouvertes du 5e anniversaire... et Ã§a a forgÃ© ma carriÃ¨re. Merci pour l'inspiration!!,0.389375,positive
1641176655953692_1641368779267813,1498541586883867_1641177375953620,,2017-10-02 12:09,1,1,0,0,0,0,0,0,TrÃ¨s intÃ©ressant et instructif comme information.,[],[],ressant et instructif comme information,"['ressant', 'et', 'instructif', 'comme', 'information']","[u'ressant', 'et', u'instructif', u'comm', u'inform']",TrÃ¨s intÃ©ressant et instructif comme information.,0.0,neutral
1630726950331996_1636784899726201,1498541586883867_1630726950331996,,2017-09-28 7:40,0,0,0,0,0,0,0,0,David BÃ©rubÃ©,[],[],David,['David'],[u'david'],David BÃ©rubÃ© ðŸ™‚,0.0,neutral
1630726950331996_1636792169725474,1498541586883867_1630726950331996,1630726950331996_1636784899726201,2017-09-28 7:49,0,0,0,0,0,0,0,0,,[],[],,['nan'],[u'nan'],ðŸ™„ðŸ™„,0.0,neutral
1626284084109616_1629958323742192,1498541586883867_1626284084109616,,2017-09-21 19:48,1,1,0,0,0,0,0,0,Karushan Alex,[],[],Karushan Alex,"['Karushan', 'Alex']","[u'karushan', u'alex']",Karushan Alex,0.0,neutral
1626284084109616_1630752270329464,1498541586883867_1626284084109616,,2017-09-22 13:08,0,0,0,0,0,0,0,0,Merci pour l'info,[],[],Merci info,"['Merci', 'info']","[u'merci', u'info']",Merci pour l'info,0.3,positive
1626284084109616_1630994863638538,1498541586883867_1626284084109616,,2017-09-22 18:34,1,0,0,0,1,0,0,0,"Yasmine Lefevre aprÃ¨s y disent ""bin oui va s'y te baigner, c'est l'fun"" ðŸ¤¦â€ï¸",[],[],Yasmine Lefevre disent bin oui va te baigner est fun,"['Yasmine', 'Lefevre', 'disent', 'bin', 'oui', 'va', 'te', 'baigner', 'est', 'fun']","[u'yasmin', u'lefevr', u'disent', u'bin', u'oui', 'va', 'te', u'baigner', u'est', u'fun']","Yasmine Lefevre aprÃ¨s y disent ""bin oui va s'y te baigner, c'est l'fun"" ðŸ¤¦ðŸ»â€â™€ï¸",0.01,positive
