Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,lemmatized_text,matched_keywords,category,category
42,928004632663781376,2017-11-07 21:02:00,"['https://t.co/HtBmq1bZhb', 'https://t.co/YRSNJuA6CL']",Vous cherchez un emploi d’été exceptionnel? Postulez pour devenir un Jeune ambassadeur de #ParcsCanada en 2018! https://t.co/HtBmq1bZhb https://t.co/YRSNJuA6CL,Vous cherchez un emploi exceptionnel Postulez pour devenir un Jeune ambassadeur de ParcsCanada en 2018 https co HtBmq1bZhb https co YRSNJuA6CL,['#ParcsCanada'],10,15,25,fr,0.0,Neutral,ParcsCanada_tweeter,"['cherchez', 'emploi', ""d'été"", 'exceptionnel', 'postulez', 'devenir', 'jeune', 'ambassadeur', '#parcscanada', '2018', 'httpstcohtbmq1bzhb', 'httpstcoyrsnjua6cl']","['emploi', 'jeune', '#parcscanada']",Social,Social
43,847121275998883840,2017-03-29 16:20:25,"['https://t.co/6Tn2ug6G3m', 'https://t.co/Qcz741qEPH']",Aidez-nous à garder la nature à l'état sauvage! Nourrir les animaux est dangereux pour vous et pour eux. https://t.co/6Tn2ug6G3m https://t.co/Qcz741qEPH,Aidez nous garder la nature tat sauvage Nourrir les animaux est dangereux pour vous et pour eux https co 6Tn2ug6G3m https co Qcz741qEPH,[],9,15,24,fr,0.0,Neutral,ParcsCanada_tweeter,"['aidez-nous', 'garder', 'nature', ""l'état"", 'sauvage', 'nourrir', 'les', 'animal', 'dangereux', 'httpstco6tn2ug6g3m', 'httpstcoqcz741qeph']",['nature'],Environmental,Environmental
44,818231061087944705,2017-01-08 23:01:01,"['https://t.co/1MPvs2qPaK', 'https://t.co/nHY1zp529Q']",La #CarteDécouverte GRATUITE peut être commandée en ligne au cours de 2017! Procurez-vous la vôtre! #Canada150 https://t.co/1MPvs2qPaK https://t.co/nHY1zp529Q,La couverte GRATUITE peut en ligne au cours de 2017 Procurez vous la tre Canada150 https co 1MPvs2qPaK https co nHY1zp529Q,"['#CarteD', '#Canada150']",10,14,24,fr,0.0,Neutral,ParcsCanada_tweeter,"['#cartedécouverte', 'gratuite', 'peut', 'être', 'commandée', 'ligne', 'cour', '2017', 'procurez-vous', 'vôtre', '#canada150', 'httpstco1mpvs2qpak', 'httpstconhy1zp529q']",['#cartedécouverte'],Environmental,Environmental
45,906260959051862016,2017-09-08 21:00:24,"['https://t.co/RuSB6OCD0J', 'https://t.co/mr5rOKcdAi']","Classes de 1re, 2e et 3e secondaire/7e, 8e et 9e années : vous pourriez gagner un INCROYABLE voyage! https://t.co/RuSB6OCD0J @passeportparcs https://t.co/mr5rOKcdAi",Classes de 1re 2e et 3e secondaire 7e 8e et 9e es vous pourriez gagner un INCROYABLE voyage https co RuSB6OCD0J passeportparcs https co mr5rOKcdAi,[],12,12,24,fr,0.0,Neutral,ParcsCanada_tweeter,"['classe', '1re', 'secondaire7e', 'année', 'pourriez', 'gagner', 'incroyable', 'voyage', 'httpstcorusb6ocd0j', 'passeportparcs', 'httpstcomr5rokcdai']",[],unknown,unknown
46,885471435413651457,2017-07-13 12:10:16,['https://t.co/rmxIF9eVcY'],Joyeuse Journée internationale du Rock! ? Visitez les #montagnesRocheuses pour ajouter un peu de « rock » à votre journée. ? : @pnYoho https://t.co/rmxIF9eVcY,Joyeuse internationale du Rock Visitez les montagnesRocheuses pour ajouter un peu de rock votre pnYoho https co rmxIF9eVcY,['#montagnesRocheuses'],9,15,24,fr,0.0,Neutral,ParcsCanada_tweeter,"['joyeuse', 'journée', 'internationale', ""rock'n'roll"", 'visitez', 'les', '#montagnesrocheuses', 'ajouter', 'peu', ""rock'n'roll"", 'journée', 'pnyoho', 'httpstcormxif9evcy']",[],unknown,unknown
47,854314912482545668,2017-04-18 12:45:22,"['https://t.co/8XqlT70Q3I', 'https://t.co/R3o5fG5zSe']","C’est la Journée mondiale du #patrimoine! Le #Canada compte 18 sites de l’#UNESCO, dont le @LHNCanalRideau : https://t.co/8XqlT70Q3I https://t.co/R3o5fG5zSe",est la mondiale du patrimoine Le Canada compte 18 sites de UNESCO dont le LHNCanalRideau https co 8XqlT70Q3I https co R3o5fG5zSe,"['#patrimoine', '#Canada', '#UNESCO']",12,12,24,fr,0.0,Neutral,ParcsCanada_tweeter,"[""c'est"", 'journée', 'mondiale', '#patrimoine', '#canada', 'compte', 'site', ""l'#unesco"", 'dont', 'lhncanalrideau', 'httpstco8xqlt70q3i', 'httpstcor3o5fg5zse']",['mondiale'],Economical,Economical
48,914588301209821184,2017-10-01 20:30:17,['https://t.co/6z7Zmgj8Kj'],Oct. est le Mois de l’histoire des femmes. Les femmes désignées comme personnages historiques nationaux seront à la une. @Femmes_Canada https://t.co/6z7Zmgj8Kj,Oct est le Mois de histoire des femmes Les femmes es comme personnages historiques nationaux seront la une https co 6z7Zmgj8Kj,[],11,13,24,fr,0.0,Neutral,ParcsCanada_tweeter,"['oct', 'mois', ""l'histoire"", 'femme', 'les', 'femme', 'désignées', 'comme', 'personnage', 'historique', 'nationaux', 'femmes_canada', 'httpstco6z7zmgj8kj']","['femme', 'femme', 'historique']",Social,Social
49,885153117582622720,2017-07-12 15:05:23,['https://t.co/PrSFQTVuI'],Vous êtes au @PNFundy pendant la #Journeedesparcs? Joignez-vous à la @ministre_ec à 13 h pour l’ouvert. du sentier de la plage Point Wolfe! https://t.co/PrSFQTVuId,Vous au PNFundy pendant la Journeedesparcs Joignez vous la 13 pour ouvert du sentier de la plage Point Wolfe https co PrSFQTVuId,['#Journeedesparcs'],6,17,23,fr,0.0,Neutral,ParcsCanada_tweeter,"['pnfundy', 'pendant', '#journeedesparcs', 'joignez-vous', 'ministre_ec', ""l'ouvert"", 'sentier', 'plage', 'point', 'wolfe', 'httpstcoprsfqtvuid']",[],unknown,unknown
50,913557744891961344,2017-09-29 00:15:14,['https://t.co/doKbemfIbg'],"Les ours, les loups et les cerfs vivent tous dans les forêts de Montane, y compris ceux du @PNYoho! ? #SemaineNationaleDesForêts https://t.co/doKbemfIbg",Les les loups et les cerfs vivent tous dans les de Montane compris ceux du PNYoho https co doKbemfIbg,['#SemaineNationaleDesFor'],6,17,23,fr,0.0,Neutral,ParcsCanada_tweeter,"['les', 'ours', 'les', 'loup', 'les', 'cerf', 'vivent', 'tous', 'les', 'forêt', 'montane', 'compris', 'ceux', 'pnyoho', '#semainenationaledesforêts', 'httpstcodokbemfibg']",['forêt'],Environmental,Environmental
51,796696488135053312,2016-11-10 12:50:19,"['https://t.co/yAyCwAA0nz', 'https://t.co/JIXxRQHObG']","Après la 1ère Guerre mondiale, le Canada et les É.-U. ont créé le 1er parc international de la paix au monde : https://t.co/yAyCwAA0nz https://t.co/JIXxRQHObG",la Guerre mondiale le Canada et les ont le 1er parc international de la paix au monde https co yAyCwAA0nz https co JIXxRQHObG,[],10,13,23,fr,0.0,Neutral,ParcsCanada_tweeter,"['après', '1ère', 'guerre', 'mondiale', 'canada', 'les', 'é-u', 'créé', '1er', 'parc', 'international', 'paix', 'monde', 'httpstcoyaycwaa0nz', 'httpstcojixxrqhobg']","['mondiale', 'parc']",Economical,Economical
52,851414547512651777,2017-04-10 12:40:21,['https://t.co/lCOhCig4Zt'],"Bonne #SemaineDeLaFaune! Cette semaine, soyez à l’affût des histoires de #conservation &amp; des conseils sur la façon d'interagir avec la faune https://t.co/lCOhCig4Zt",Bonne SemaineDeLaFaune Cette semaine soyez des histoires de conservation amp des conseils sur la interagir avec la faune https co lCOhCig4Zt,"['#SemaineDeLaFaune', '#conservation']",8,15,23,fr,0.0,Neutral,ParcsCanada_tweeter,"['bonne', '#semainedelafaune', 'cette', 'semaine', ""l'affût"", 'histoire', '#conservation', 'amp', 'conseil', 'façon', ""d'interagir"", 'faune', 'httpstcolcohcig4zt']",['faune'],Environmental,Environmental
53,940208364088365057,2017-12-11 13:15:16,['https://t.co/VFc3NoMZ'],Joyeuse Journée internationale des #montagnes! Nous pensons que certains paysages montagneux du #Canada sont les plus beaux… qu’en pensez-vous? Partagez vos photos! ?? https://t.co/VFc3NoMZcu,Joyeuse internationale des montagnes Nous pensons que certains paysages montagneux du Canada sont les plus en pensez vous Partagez vos photos https co VFc3NoMZcu,"['#montagnes', '#Canada']",9,14,23,fr,0.0,Neutral,ParcsCanada_tweeter,"['joyeuse', 'journée', 'internationale', '#montagnes', 'pensons', 'certain', 'paysage', 'montagneux', '#canada', 'les', 'plus', 'beaux…', ""qu'en"", 'pensez-vous', 'partagez', 'photo', 'httpstcovfc3nomzcu']",[],unknown,unknown
54,929336729923751936,2017-11-11 13:15:17,['https://t.co/CuTB1zot1W'],Jour du Souvenir! ?? Honorez ceux qui ont servi notre pays et partagez une photo de la façon dont vous vous souviendrez d’eux #DéfiParcs https://t.co/CuTB1zot1W,Jour du Souvenir Honorez ceux qui ont servi notre pays et partagez une photo de la dont vous vous souviendrez eux fiParcs https co CuTB1zot1W,['#D'],9,14,23,fr,0.0,Neutral,ParcsCanada_tweeter,"['jour', 'souvenir', 'honorez', 'ceux', 'servi', 'pays', 'partagez', 'photo', 'façon', 'dont', 'souviendrez', ""d'eux"", '#défiparcs', 'httpstcocutb1zot1w']","['servi', 'pays', '#défiparcs']",Social,Social
55,822486211906457600,2017-01-20 16:49:28,['https://t.co\xe2\x80\xa6'],"RT @UNEPfr: ""Connectons-nous à la Nature"" est le thème de la #JournéeMondialeDelEnvironnement2017. Quel slogan préférez-vous ? https://t.co…",RT UNEPfr Connectons nous la Nature est le de la eMondialeDelEnvironnement2017 Quel slogan rez vous https,['#Journ'],23,0,23,fr,0.0,Neutral,ParcsCanada_tweeter,"['unepfr', 'connectons-nous', 'nature', 'thème', '#journéemondialedelenvironnement2017', 'quel', 'slogan', 'préférez-vous', 'httpstco…']",['nature'],Environmental,Environmental
56,865238081061957632,2017-05-18 16:10:08,['https://t.co/wnUGZl2R'],Amusez-vous avec le #DéfiParcs de la semaine : montrez-nous vos meilleures photos de nos chaises rouges. #PartagezLaChaise https://t.co/wnUGZl2Rc8,Amusez vous avec le fiParcs de la semaine montrez nous vos meilleures photos de nos chaises rouges PartagezLaChaise https co wnUGZl2Rc8,"['#D', '#PartagezLaChaise']",11,12,23,fr,0.0,Neutral,ParcsCanada_tweeter,"['amusez-vous', '#défiparcs', 'semaine', 'montrez-nous', 'meilleur', 'photo', 'chaise', 'rouge', '#partagezlachaise', 'httpstcownugzl2rc8']",['#défiparcs'],Social,Social
57,864215905898778630,2017-05-15 20:28:22,[],"RT @ParksCanadaNL: This year, in addition to #Canada150, we’re celebrating the 60th anniversary of #TerraNovaNP!  Visit this year and celeb…",RT ParksCanadaNL year addition Canada150 celebrating 60th anniversary TerraNovaNP Visit year,"['#Canada150', '#TerraNovaNP']",23,0,23,en,0.0,Neutral,ParcsCanada_tweeter,"['parkscanadanl', 'this', 'year', 'addition', '#canada150', ""we're"", 'celebrating', 'the', '60th', 'anniversary', '#terranovanp', 'visit', 'this', 'year', 'and', 'celeb…']",[],unknown,unknown
58,901172662684274688,2017-08-25 20:01:20,['https://t.co/oqxtm1dBWN'],Nous voulons voir la meilleure photo que vous ayez prise d’un oiseau. Elle paraîtra peut-être dans le collage de #DéfiParcs cette semaine! https://t.co/oqxtm1dBWN,Nous voulons voir la meilleure photo que vous ayez prise un oiseau Elle tra peut dans le collage de fiParcs cette semaine https co oqxtm1dBWN,['#D'],8,14,22,fr,0.0,Neutral,ParcsCanada_tweeter,"['voulons', 'voir', 'meilleur', 'photo', 'prise', ""d'un"", 'oiseau', 'paraîtra', 'peut-être', 'collage', '#défiparcs', 'cette', 'semaine', 'httpstcooqxtm1dbwn']","['oiseau', '#défiparcs']",Social,Social
59,842206339761901568,2017-03-16 02:50:13,['https://t.co/3XohxphxgN'],#MercrediFaune : Il est important que les animaux ne s’habituent pas aux humains. Veuillez respecter leur environnement et leur habitat. https://t.co/3XohxphxgN,MercrediFaune Il est important que les animaux ne habituent pas aux humains Veuillez respecter leur environnement et leur habitat https co 3XohxphxgN,['#MercrediFaune'],12,10,22,fr,0.4,Positive,ParcsCanada_tweeter,"['#mercredifaune', 'important', 'les', 'animal', ""s'habituent"", 'humains', 'veuillez', 'respecter', 'environnement', 'habitat', 'httpstco3xohxphxgn']","['humains', 'environnement']",Social,Social
60,933676558774095873,2017-11-23 12:40:13,['https://t.co/G7EVq0hm'],"D'un bout à l'autre du pays, les aires marines nationales de conservation protègent les écosystèmes et favorisent leur usage responsable. https://t.co/G7EVq0hm20",un bout autre du pays les aires marines nationales de conservation gent les mes et favorisent leur usage responsable https co G7EVq0hm20,[],6,16,22,fr,0.0,Neutral,ParcsCanada_tweeter,"[""d'un"", 'bout', ""l'autre"", 'pays', 'les', 'aire', 'marine', 'nationale', 'conservation', 'protègent', 'les', 'écosystème', 'favorisent', 'usage', 'responsable', 'httpstcog7evq0hm20']","['pays', 'marine', 'conservation', 'écosystème', 'écosystème']",Environmental,Environmental
61,847482129491435520,2017-03-30 16:14:19,['https://t.co/C5Wl3SsjIl'],Pour le #DéfiParcs de cette semaine : comptez vos pas! Prenez une photo de ce qui vous entoure 150 pas après le début de votre #randonnée. https://t.co/C5Wl3SsjIl,Pour le fiParcs de cette semaine comptez vos pas Prenez une photo de ce qui vous entoure 150 pas le de votre https co C5Wl3SsjIl,"['#D', '#randonn']",18,4,22,fr,0.0,Neutral,ParcsCanada_tweeter,"['#défiparcs', 'cette', 'semaine', 'comptez', 'prenez', 'photo', 'entoure', '150', 'après', 'début', '#randonnée', 'httpstcoc5wl3ssjil']",['#défiparcs'],Social,Social
62,922436252560953345,2017-10-23 12:15:15,"['https://t.co/XVf6D1PhbE', 'https://t.co/6qY0kXBYHp']",C’est la saison des ours polaires au PN Wapusk! Observez-les en temps réel avec notre caméra Web! https://t.co/XVf6D1PhbE https://t.co/6qY0kXBYHp,est la saison des polaires au PN Wapusk Observez les en temps el avec notre ra Web https co XVf6D1PhbE https co 6qY0kXBYHp,[],6,15,21,fr,0.0,Neutral,ParcsCanada_tweeter,"[""c'est"", 'saison', 'ours', 'polaire', 'wapusk', 'observez-les', 'temps', 'réel', 'caméra', 'web', 'httpstcoxvf6d1phbe', 'httpstco6qy0kxbyhp']",[],unknown,unknown
63,811647958387224576,2016-12-21 19:02:07,['https://t.co/YGbNxid4H7'],Le saviez-vous? Le compte à rebours pour #Canada150 et l'entrée #GRATUITE à nos parcs et sites est commencé! https://t.co/YGbNxid4H7,Le saviez vous Le compte rebours pour Canada150 et GRATUITE nos parcs et sites est https co YGbNxid4H7,"['#Canada150', '#GRATUITE']",13,8,21,fr,0.0,Neutral,ParcsCanada_tweeter,"['saviez-vous', 'compte', 'rebours', '#canada150', ""l'entrée"", '#gratuite', 'parc', 'site', 'commencé', 'httpstcoygbnxid4h7']",['parc'],Environmental,Environmental
64,804195908359516160,2016-12-01 05:30:20,['https://t.co/X4P4mvkRzK'],3...2...1... C’EST OFFICIEL! Vous pouvez maintenant nous suivre sur #Instagram : ? Parcs.Canada... GROSSE NOUVELLE plus tard aujourd'hui! https://t.co/X4P4mvkRzK,EST OFFICIEL Vous pouvez maintenant nous suivre sur Instagram Parcs Canada GROSSE NOUVELLE plus tard aujourd hui https co X4P4mvkRzK,['#Instagram'],14,7,21,fr,0.0,Neutral,ParcsCanada_tweeter,"['321', ""c'est"", 'officiel', 'pouvez', 'maintet', 'suivre', '#instagram', 'parcscanada', 'gros', 'nouveau', 'plus', 'tard', ""aujourd'hui"", 'httpstcox4p4mvkrzk']",[],unknown,unknown
65,938111332280397826,2017-12-05 18:22:25,"['https://t.co/UUid1BEUk6', 'https://t.co/2xntu2kYy']",Votre prochaine #aventure vous attend! Ne ratez pas votre chance d’économiser sur notre #CarteDécouverte famille/groupe. Commandez-la avant le 31 décembre 2017 et obtenez un rabais de 20 %! Commandez ici : https://t.co/UUid1BEUk6 https://t.co/2xntu2kYyC,Votre prochaine aventure vous attend Ne ratez pas votre chance conomiser sur notre couverte famille groupe Commandez la avant le 31 cembre 2017 et obtenez un rabais de 20 Commandez ici https co UUid1BEUk6 https co 2xntu2kYyC,"['#aventure', '#CarteD']",14,7,21,fr,0.0,Neutral,ParcsCanada_tweeter,"['prochaine', '#aventure', 'attend', 'ratez', 'chance', ""d'économiser"", '#cartedécouverte', 'famillegroupe', 'commandez-la', 'avant', 'décembre', '2017', 'obtenez', 'rabais', 'commandez', 'ici', 'httpstcouuid1beuk6', 'httpstco2xntu2kyyc']",['#cartedécouverte'],Environmental,Environmental
66,836927874271707140,2017-03-01 13:15:29,['https://t.co/yEeB3Zrmuj'],Qui a dit que vous devez voyager avec un compagnon? C’est la Journée pour planifier des vacances solo! Rêvez un peu + planifiez à l’avance! https://t.co/yEeB3Zrmuj,Qui dit que vous devez voyager avec un compagnon est la pour planifier des vacances solo un peu planifiez avance https co yEeB3Zrmuj,[],7,14,21,fr,0.0,Neutral,ParcsCanada_tweeter,"['dit', 'devez', 'voyager', 'compagnon', ""c'est"", 'journée', 'planifier', 'vacance', 'solo', 'rêvez', 'peu', 'planifiez', ""l'avance"", 'httpstcoyeeb3zrmuj']",[],unknown,unknown
67,774594651563126784,2016-09-10 13:05:30,"['https://t.co/ZXAyBdP9w', 'https://t.co/L3OeoyDVjY']","Aujourd'hui, montrez au monde ce que c'est que d'être #Canadien! #CanadainaDay @canadainaday https://t.co/ZXAyBdP9wU https://t.co/L3OeoyDVjY",Aujourd hui montrez au monde ce que est que Canadien CanadainaDay canadainaday https co ZXAyBdP9wU https co L3OeoyDVjY,"['#Canadien', '#CanadainaDay']",7,14,21,fr,0.0,Neutral,ParcsCanada_tweeter,"[""aujourd'hui"", 'montrez', 'monde', ""c'est"", ""d'être"", '#canadien', '#canadainaday', 'canadainaday', 'httpstcozxaybdp9wu', 'httpstcol3oeoydvjy']",[],unknown,unknown
68,814291156712456192,2016-12-29 02:05:15,"['https://t.co/1MPvs2qPaK', 'https://t.co/BTx003QCL']","La #CarteDécouverte est disponible en ligne, aux portes d'entrée et centres d'information jusqu'à la fin 2017! https://t.co/1MPvs2qPaK https://t.co/BTx003QCL1",La couverte est disponible en ligne aux portes et centres information jusqu la fin 2017 https co 1MPvs2qPaK https co BTx003QCL1,['#CarteD'],9,12,21,fr,0.0,Neutral,ParcsCanada_tweeter,"['#cartedécouverte', 'disponible', 'ligne', 'porte', ""d'entrée"", 'centre', ""d'information"", ""jusqu'à"", 'fin', '2017', 'httpstco1mpvs2qpak', 'httpstcobtx003qcl1']",['#cartedécouverte'],Environmental,Environmental
69,941795158227550209,2017-12-15 22:20:38,"['https://t.co/P5e4R1RfbE', 'https://t.co/E3Ps3CHr5m']","Fantastique! Le 27 déc., une nouvelle prestation de « Auld Lang Syne », par les @TenorsMusic, mettera en vedette le #LHNCapSpear et le #PNGrosMorne! Regardez cette vidéo tournée pendant l’enregistrement pour un avant-goût! @ParcsCanadaTNL #pnGrosMorne
https://t.co/P5e4R1RfbE https://t.co/E3Ps3CHr5m",Fantastique Le 27 une nouvelle prestation de Auld Lang Syne par les TenorsMusic mettera en vedette le LHNCapSpear et le PNGrosMorne Regardez cette pendant enregistrement pour un avant ParcsCanadaTNL pnGrosMorne https co P5e4R1RfbE https co E3Ps3CHr5m,"['#LHNCapSpear', '#PNGrosMorne', '#pnGrosMorne']",6,15,21,fr,0.0,Neutral,ParcsCanada_tweeter,"['fantastique', 'déc', 'nouveau', 'prestation', 'auld', 'lang', 'syne', 'les', 'tenorsmusic', 'mettera', 'vedette', '#lhncapspear', '#pngrosmorne', 'regardez', 'cette', 'vidéo', 'tournée', 'pendant', ""l'enregistrement"", 'avant-goût', 'parcscanadatnl', '#pngrosmorne', 'httpstcop5e4r1rfbe', 'httpstcoe3ps3chr5m']",[],unknown,unknown
70,899288723661127680,2017-08-20 15:15:14,"['https://t.co/kMPK0kJk3I', 'https://t.co/xVx9Flqr5']","Demain, une éclipse solaire partielle sera visible dans plusieurs de nos endroits! Voici comment protéger vos yeux : https://t.co/kMPK0kJk3I https://t.co/xVx9Flqr58",Demain une clipse solaire partielle sera visible dans plusieurs de nos endroits Voici comment ger vos yeux https co kMPK0kJk3I https co xVx9Flqr58,[],9,12,21,fr,0.0,Neutral,ParcsCanada_tweeter,"['demain', 'éclipse', 'solaire', 'partielle', 'visible', 'plusieurs', 'endroit', 'voici', 'comment', 'protéger', 'yeux', 'httpstcokmpk0kjk3i', 'httpstcoxvx9flqr58']","['solaire', 'protéger']",Environmental,Environmental
71,824240745011933184,2017-01-25 13:01:21,['https://t.co/ynh3KgDFgj'],Laissez-vous inspirer par notre histoire diversifiée en vous procurant le guide des LHN du #Canada de @NatGeo. #LHN100 https://t.co/ynh3KgDFgj,Laissez vous inspirer par notre histoire en vous procurant le guide des LHN du Canada de NatGeo LHN100 https co ynh3KgDFgj,"['#Canada', '#LHN100']",5,15,20,fr,0.0,Neutral,ParcsCanada_tweeter,"['laissez-vous', 'inspirer', 'histoire', 'diversifiée', 'procurant', 'guide', 'lhn', '#canada', 'natgeo', '#lhn100', 'httpstcoynh3kgdfgj']",[],unknown,unknown
