Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,language,average_sentiment_score,account_name,sentiment,lemmatized_text,matched_keywords,category,category
22,299048997203389_371326109975677,2017-11-23 17:20:56,https://www.facebook.com/GardeCotiereCanadienne/videos/371326109975677/,"Le mois dernier, nous avons participé à l’« exercice Mer des Salish » le plus grand exercice d'incident majeur de l'histoire de la Garde côtière canadienne! L'exercice majeur d'entraînement aux incidents maritimes de deux jours a eu lieu à l'est de l’île Salt Spring, en Colombie-Britannique. Forces armées canadiennes Transports et infrastructure au Canada BC Ferries U.S. Coast Guard Royal Canadian Marine Search and Rescue","Le mois dernier, nous avons participé à l’« exercice Mer des Salish » le plus grand exercice d'incident majeur de l'histoire de la Garde côtière canadienne! L'exercice majeur d'entraînement aux incidents maritimes de deux jours a eu lieu à l'est de l’île Salt Spring, en Colombie-Britannique. Forces armées canadiennes Transports et infrastructure au Canada BC Ferries U.S. Coast Guard Royal Canadian Marine Search and Rescue",[],23,1,7,23,0,0,0,0,0,0,31,fr,0.0,GardeCotiereCanadienne_facebook,neutral,"['mois', 'dernier', 'participé', ""l'«"", 'exercice', 'mer', 'salish', 'plus', 'grand', 'exercice', ""d'incident"", 'majeur', ""l'histoire"", 'garde', 'côtière', 'canadien', ""l'exercice"", 'majeur', ""d'entraînement"", 'incident', 'maritime', 'deux', 'jour', 'lieu', ""l'est"", ""l'île"", 'salt', 'spring', 'colombie-britannique', 'force', 'armée', 'canadien', 'transport', 'infrastructure', 'canada', 'ferry', 'coast', 'guard', 'royal', 'canadian', 'marine', 'search', 'and', 'rescue']","['mer', 'maritime', 'transport', 'infrastructure', 'marine']",Environmental,Environmental
23,299048997203389_383224825452472,2017-12-21 13:44:08,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/383224708785817/?type=3,JeudiRétro : le NGCC Terry Fox et son équipage font escale chez le père Noël au Pôle Nord pour quelques rondes de golf!,JeudiRétro : le NGCC Terry Fox et son équipage font escale chez le père Noël au Pôle Nord pour quelques rondes de golf!,[],29,0,2,25,4,0,0,0,0,0,31,fr,0.0,GardeCotiereCanadienne_facebook,neutral,"['jeudirétro', 'ngcc', 'terry', 'fox', 'équipage', 'font', 'escale', 'chez', 'père', 'noël', 'pôle', 'nord', 'quelques', 'ronde', 'golf']",['nord'],Social,Social
24,299048997203389_373291483112473,2017-11-28 10:52:37,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/373291436445811/?type=3,"Nous procédons actuellement aux opérations de balisage d’automne sur le fleuve Saint-Laurent. Nous retirons les bouées d’été et en remplaçons certaines par des bouées d’hiver. Puisque les bouées sont installées aux limites sécuritaires des chenaux, le balisage constitue une opération risquée. Il faut manoeuvrer le navire dans toutes sortes de conditions, tout en considérant les risques encourus par l’équipage. Surtout lorsque le pont est glacé, que l’eau dégouline des bouées et que le navire est en mouvement, la sécurité de l’équipage doit demeurer une priorité.","Nous procédons actuellement aux opérations de balisage d’automne sur le fleuve Saint-Laurent. Nous retirons les bouées d’été et en remplaçons certaines par des bouées d’hiver. Puisque les bouées sont installées aux limites sécuritaires des chenaux, le balisage constitue une opération risquée. Il faut manoeuvrer le navire dans toutes sortes de conditions, tout en considérant les risques encourus par l’équipage. Surtout lorsque le pont est glacé, que l’eau dégouline des bouées et que le navire est en mouvement, la sécurité de l’équipage doit demeurer une priorité.",[],26,0,4,26,0,0,0,0,0,0,30,fr,0.0,GardeCotiereCanadienne_facebook,neutral,"['procédons', 'actuellement', 'opération', 'balisage', ""d'automne"", 'fleuve', 'saint-laurent', 'retirons', 'les', 'bouée', ""d'été"", 'remplaçons', 'certaines', 'bouée', ""d'hiver"", 'puisque', 'les', 'bouée', 'installées', 'limite', 'sécuritaires', 'chenal', 'balisage', 'constitue', 'opération', 'risquée', 'faut', 'manoeuvrer', 'navire', 'toutes', 'sorte', 'condition', 'tout', 'considérant', 'les', 'risque', 'encourus', ""l'équipage"", 'surtout', 'lorsque', 'pont', 'glacé', ""l'eau"", 'dégouline', 'bouée', 'navire', 'mouvement', 'sécurité', ""l'équipage"", 'doit', 'demeurer', 'priorité']",['fleuve'],Environmental,Environmental
25,299048997203389_377580329350255,2017-12-08 10:58:36,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/377580226016932/?type=3,"La Garde côtière canadienne est fière d’être au service des navigateurs qui parcourent les voies d’eau intérieures et côtières de notre pays!  Plus de 1700 employés dévoués travaillent dans la vaste région du Centre et de l’Arctique de la Garde côtière canadienne, offrant une multitude de services maritimes essentiels sur les Grands Lacs, le fleuve Saint-Laurent et les voies navigables de l'Arctique canadien. Cela va des opérations pour sauver des vies en mer aux activités visant à soutenir l'économie de notre nation grâce à un transport maritime sécuritaire et efficace, en passant par les interventions dans les cas de déversement d’hydrocarbures.

Aimeriez-vous vous joindre à nous dans notre voyage? Nous embauchons et créons un inventaire de candidats pour combler des postes temporaires et permanents. Intéressés? Veuillez consulter notre page mise à jour sur les carrières disponibles à http://www.ccg-gcc.gc.ca/College-et-carrieres/Possibilites-emploi","La Garde côtière canadienne est fière d’être au service des navigateurs qui parcourent les voies d’eau intérieures et côtières de notre pays! Plus de employés dévoués travaillent dans la vaste région du Centre et de l’Arctique de la Garde côtière canadienne, offrant une multitude de services maritimes essentiels sur les Grands Lacs, le fleuve Saint-Laurent et les voies navigables de l'Arctique canadien. Cela va des opérations pour sauver des vies en mer aux activités visant à soutenir l'économie de notre nation grâce à un transport maritime sécuritaire et efficace, en passant par les interventions dans les cas de déversement d’hydrocarbures. Aimeriez-vous vous joindre à nous dans notre voyage? Nous embauchons et créons un inventaire de candidats pour combler des postes temporaires et permanents. Intéressés? Veuillez consulter notre page mise à jour sur les carrières disponibles à",[],25,1,3,23,2,0,0,0,0,0,29,fr,0.0,GardeCotiereCanadienne_facebook,neutral,"['garde', 'côtière', 'canadien', 'fière', ""d'être"", 'service', 'navigateur', 'parcourent', 'les', 'voie', ""d'eau"", 'intérieures', 'côtière', 'pays', 'plus', '1700', 'employé', 'dévoués', 'travaillent', 'vaste', 'région', 'centre', ""l'arctique"", 'garde', 'côtière', 'canadien', 'offrant', 'multitude', 'service', 'maritime', 'essentiel', 'les', 'grand', 'lacs', 'fleuve', 'saint-laurent', 'les', 'voie', 'navigables', ""l'arctique"", 'canadien', 'cela', 'opération', 'sauver', 'vie', 'mer', 'activité', 'visant', 'soutenir', ""l'économie"", 'nation', 'grâce', 'transport', 'maritime', 'sécuritaire', 'efficace', 'passant', 'les', 'intervention', 'les', 'cas', 'déversement', ""d'hydrocarbures"", 'aimeriez-vous', 'joindre', 'voyage', 'embauchons', 'créons', 'inventaire', 'candidat', 'combler', 'poste', 'temporaires', 'permanent', 'intéressé', 'veuillez', 'consulter', 'page', 'mise', 'jour', 'les', 'carrière', 'disponible', 'httpwwwccg-gccgccacollege-et-carrierespossibilites-emploi']","['pays', 'maritime', 'lacs', 'fleuve', 'vie', 'mer', 'activité', 'transport', 'maritime', 'carrière']",Environmental,Environmental
26,299048997203389_374597699648518,2017-12-01 12:22:40,https://www.facebook.com/GardeCotiereCanadienne/videos/374597699648518/,"C'est le dernier mois de Canada 150, découvrez comment nous avons créé notre bannière 150! 150e anniversaire de la Confédération du Canada","C'est le dernier mois de Canada , découvrez comment nous avons créé notre bannière ! e anniversaire de la Confédération du Canada",[],26,0,2,24,2,0,0,0,0,0,28,fr,0.0,GardeCotiereCanadienne_facebook,neutral,"[""c'est"", 'dernier', 'mois', 'canada', '150', 'découvrez', 'comment', 'créé', 'bannière', '150', '150e', 'anniversaire', 'confédération', 'canada']",[],unknown,unknown
27,299048997203389_379752549133033,2017-12-13 15:00:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/379752449133043/?type=3,"Appel aux étudiants Inuits qui s’intéressent à la navigation ! La région de l’Arctique met en place une station d’embarcations de sauvetage côtière, et nous embauchons du personnel à l’échelle locale. Pour de plus amples renseignements, ou pour postuler, cliquez sur 

Inuinnaqtun
Tamnauvit Inuit ilihartuq piyumaqpiartuq qayartuqniqmun huliniq? Tahamna Ukiurtartuq pitalirtuq Tagiuqni Hinaani Annaktuiyit Qayaq havakvianik, havaktikhartaqliqtugut nunalikni havaktikhanitnik. Tuhaqpaligiami, tukhigarniqluniit, takulugu 

Inuktitut
???? ???????????? ?????????? ????????????? ???????? ???? ???????? ?????? ?????? ????????, ???? ???????????????. ??????????????, ???????????? ???? ???
http://ow.ly/mwrA30hcxvF","Appel aux étudiants Inuits qui s’intéressent à la navigation ! La région de l’Arctique met en place une station d’embarcations de sauvetage côtière, et nous embauchons du personnel à l’échelle locale. Pour de plus amples renseignements, ou pour postuler, cliquez sur Inuinnaqtun Tamnauvit Inuit ilihartuq piyumaqpiartuq qayartuqniqmun huliniq? Tahamna Ukiurtartuq pitalirtuq Tagiuqni Hinaani Annaktuiyit Qayaq havakvianik, havaktikhartaqliqtugut nunalikni havaktikhanitnik. Tuhaqpaligiami, tukhigarniqluniit, takulugu Inuktitut ???? ???????????? ?????????? ????????????? ???????? ???? ???????? ?????? ?????? ????????, ???? ???????????????. ??????????????, ???????????? ???? ???",[],10,2,16,8,2,0,0,0,0,0,28,fr,0.5083333333333333,GardeCotiereCanadienne_facebook,positive,"['appel', 'étudiant', 'inuit', ""s'intéressent"", 'navigation', 'région', ""l'arctique"", 'met', 'place', 'station', ""d'embarcations"", 'sauvetage', 'côtière', 'embauchons', 'personnel', ""l'échelle"", 'locale', 'plus', 'amples', 'renseignement', 'postuler', 'cliquez', 'inuinnaqtun', 'tamnauvit', 'inuit', 'ilihartuq', 'piyumaqpiartuq', 'qayartuqniqmun', 'huliniq', 'tahamna', 'ukiurtartuq', 'pitalirtuq', 'tagiuqni', 'hinaani', 'annaktuiyit', 'qayaq', 'havakvianik', 'havaktikhartaqliqtugut', 'nunalikni', 'havaktikhanitnik', 'tuhaqpaligiami', 'tukhigarniqluniit', 'takulugu', 'inuktitut', '????', '????????????', '??????????', '????????????', '????????', '????', '????????', '??????', '??????', '????????', '????', '???????????????', '??????????????', '????????????', '????', '???', 'httpowlymwra30hcxvf']","['étudiant', 'inuit', 'locale', 'inuit']",Social,Social
28,299048997203389_364971210611167,2017-11-13 08:00:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/364970627277892/?type=3,"Lundi Motivation
D'élève du génie au sous-commissaire de la Garde côtière! Mario Pelletier a commencé sa carrière en tant que élève en mécanique au Collège de la Garde côtière. À présent, il est notre Sous-commissaire des opérations.","Lundi Motivation D'élève du génie au sous-commissaire de la Garde côtière! Mario Pelletier a commencé sa carrière en tant que élève en mécanique au Collège de la Garde côtière. À présent, il est notre Sous-commissaire des opérations.",[],26,1,0,23,3,0,0,0,0,0,27,fr,0.0,GardeCotiereCanadienne_facebook,neutral,"['lundi', 'motivation', ""d'élève"", 'génie', 'sous-commissaire', 'garde', 'côtière', 'mario', 'pelletier', 'commencé', 'carrière', 'tant', 'élève', 'mécanique', 'collège', 'garde', 'côtière', 'présent', 'sous-commissaire', 'opération']",['carrière'],Economical,Economical
29,299048997203389_381873355587619,2017-12-28 09:00:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/381873265587628/?type=3,#JeudiRétro déglaçage dans l'Arctique. Nous fournissons des services de déglaçage pour assurer une navigation sécuritaire; empêcher la formation d’embâcles et les inondations et maintenir les routes de transport maritime commercial. http://ow.ly/MipR30hit3d Bibliothèque et Archives Canada,étro déglaçage dans l'Arctique. Nous fournissons des services de déglaçage pour assurer une navigation sécuritaire; empêcher la formation d’embâcles et les inondations et maintenir les routes de transport maritime commercial. d Bibliothèque et Archives Canada,['#JeudiR'],23,1,1,22,1,0,0,0,0,0,25,fr,0.0,GardeCotiereCanadienne_facebook,neutral,"['#jeudirétro', 'déglaçage', ""l'arctique"", 'fournissons', 'service', 'déglaçage', 'assurer', 'navigation', 'sécuritaire', 'empêcher', 'formation', ""d'embâcles"", 'les', 'inondation', 'maintenir', 'les', 'route', 'transport', 'maritime', 'commercial', 'httpowlymipr30hit3d', 'bibliothèque', 'archive', 'canada']","['formation', 'inondation', 'transport', 'maritime', 'commercial', 'bibliothèque']",Social,Social
30,299048997203389_332444377197184,2017-08-14 08:01:17,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/332444377197184/?type=3,"Le saviez-vous? Au cours d’une journée normale, la Garde côtière canadienne aide 43 personnes dans 13 cas de recherche et sauvetage. http://ow.ly/utT930dOGzp","Le saviez-vous? Au cours d’une journée normale, la Garde côtière canadienne aide personnes dans cas de recherche et sauvetage.",[],17,0,8,17,0,0,0,0,0,0,25,fr,0.0,GardeCotiereCanadienne_facebook,neutral,"['saviez-vous', 'cour', ""d'une"", 'journée', 'normale', 'garde', 'côtière', 'canadien', 'aide', 'personne', 'cas', 'recherche', 'sauvetage', 'httpowlyutt930dogzp']",[],unknown,unknown
31,299048997203389_359813891126899,2017-10-31 08:00:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/359813577793597/?type=3,"Aujourd'hui marque le dernier jour du mois de l'histoire des femmes et nous sommes fiers d'avoir eu l'occasion de souligner autant de femmes extraordinaires. 

Nous voulons finir le mois en démontrant quelques-unes des femmes qui contribuent au travail important de la Garde côtière. 

Prendre sa place! Femmes au Canada",Aujourd'hui marque le dernier jour du mois de l'histoire des femmes et nous sommes fiers d'avoir eu l'occasion de souligner autant de femmes extraordinaires. Nous voulons finir le mois en démontrant quelques-unes des femmes qui contribuent au travail important de la Garde côtière. Prendre sa place! Femmes au Canada,[],22,0,2,18,4,0,0,0,0,0,24,fr,0.0,GardeCotiereCanadienne_facebook,neutral,"[""aujourd'hui"", 'marque', 'dernier', 'jour', 'mois', ""l'histoire"", 'femme', 'fiers', ""d'avoir"", ""l'occasion"", 'souligner', 'autant', 'femme', 'extraordinaires', 'voulons', 'finir', 'mois', 'démontrant', 'quelques-unes', 'femme', 'contribuent', 'travail', 'important', 'garde', 'côtière', 'prendre', 'place', 'femme', 'canada']","['femme', 'femme', 'femme', 'femme']",Social,Social
32,299048997203389_368076550300633,2017-11-16 09:30:00,https://www.facebook.com/GardeCotiereCanadienne/photos/a.315762808865341.1073741828.299048997203389/368076340300654/?type=3,La Garde côtière recrute. Votre vie dans notre équipe n’en sera qu’extraordinaire! Postulez maintenant : ow.ly/lLKV30gCsJ2,La Garde côtière recrute. Votre vie dans notre équipe n’en sera qu’extraordinaire! Postulez maintenant : 2,[],9,5,9,8,1,0,0,0,0,0,23,fr,0.0,GardeCotiereCanadienne_facebook,neutral,"['garde', 'côtière', 'recrute', 'vie', 'équipe', ""n'en"", ""qu'extraordinaire"", 'postulez', 'maintet', 'owlyllkv30gcsj2']",['vie'],Social,Social
