Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category,FSDS_matched_keywords,FSDS_category
57,788805579162738690,2016-10-19 18:14:40,['https://t\xe2\x80\xa6'],RT @MPO_DFO: Les zones de protection marine du Canada abritent plusieurs espèces aquatiques rares retrouvées nulle part ailleurs! https://t…,RT Les zones de protection marine du Canada abritent plusieurs ces aquatiques rares es nulle part ailleurs https,[],8,0,8,fr,0.0,Neutral,MPO_Golfe_tweeter,['marine'],"['protection', 'marine', 'espèce']",['Environmental'],['protection'],Healthy wildlife populations
58,897475830431010816,2017-08-15 15:11:26,['https://t.co/\xe2\x80\xa6'],"RT @MPO_DFO: Une conversation porte sur les façons d'aider nos baleines en péril. 
Jetez un coup d’œil et partagez vos idées!
https://t.co/…",RT Une conversation porte sur les ons aider nos baleines en ril Jetez un coup il et partagez vos es https co,[],8,0,8,fr,0.0,Neutral,MPO_Golfe_tweeter,['or'],[],['other'],['baleine'],Healthy coasts and oceans
59,892483841042108416,2017-08-01 20:35:03,['https://t.\xe2\x80\xa6'],RT @MPO_TNL: 2/3 Ce nombre de morts de baleines noires est très inquiétant. Le MPO prend des mesures pour protéger ces baleines: https://t.…,RT Ce nombre de morts de baleines noires est tant Le MPO prend des mesures pour ger ces baleines https,[],8,0,8,fr,0.0,Neutral,MPO_Golfe_tweeter,['or'],"['mpo', 'protéger']",['Environmental'],"['baleine', 'mesure', 'protéger', 'baleine']",Healthy coasts and oceans
60,753648982237274112,2016-07-14 17:54:54,[],RT @salledepresseGC: .@transports_gc annonce un nouveau règlement sur la sécurité des petits bateaux de pêche en vigueur l'an prochain. htt…,RT salledepresseGC annonce un nouveau glement sur la des petits bateaux de en vigueur prochain,[],8,0,8,fr,0.0,Neutral,MPO_Golfe_tweeter,['eau'],[],['other'],"['pêche', 'pêche', 'pêche']",Healthy coasts and oceans
61,775733624134049792,2016-09-13 16:31:23,[],"RT @MPO_DFO: Min LeBlanc : Fier du rôle de @GCC_CCG,  #SHC, nos partenaires &amp; la communauté inuite du #Nunavut dans #MissionErebusTerror de…",RT Min LeBlanc Fier du le de SHC nos partenaires amp la inuite du Nunavut dans MissionErebusTerror,"['#SHC', '#Nunavut', '#MissionErebusTerror']",8,0,8,fr,0.0,Neutral,MPO_Golfe_tweeter,"['or', 'air']","['communauté', 'inuit']",['Social'],"['communauté', 'communauté', 'inuit']",Clean drinking water
62,745238395434188800,2016-06-21 12:54:13,['https://t.co/PmDdrjs1oS'],RT @MPO_DFO: Donnez votre avis sur la protection du poisson et de son habitat #Act4fish #Loisurlespêches https://t.co/PmDdrjs1oS,RT Donnez votre avis sur la protection du poisson et de son habitat Act4fish https co PmDdrjs1oS,"['#Act4fish', '#Loisurlesp']",8,0,8,fr,0.0,Neutral,MPO_Golfe_tweeter,,"['protection', 'poisson']",['Environmental'],"['protection', 'poisson', 'poisson', 'habitat', 'habitat']",Healthy wildlife populations
63,826518704493981696,2017-01-31 19:53:09,"['https://t.co/zqsPKX9QjL', 'https://t.co/qFPo4jcTi4']",RT @canada150e: Nous avons hâte de voir vos superbes photos! #Drapeaucanadien #Canada150 https://t.co/zqsPKX9QjL https://t.co/qFPo4jcTi4,RT canada150e Nous avons te de voir vos superbes photos Drapeaucanadien Canada150 https co zqsPKX9QjL https co qFPo4jcTi4,"['#Drapeaucanadien', '#Canada150']",7,0,7,es,0.0,Neutral,MPO_Golfe_tweeter,['eau'],['#canada150'],['Social'],[],unknown
64,730387359108313088,2016-05-11 13:21:31,['https://t.co/gZ\xe2\x80\xa6'],RT @MindesSciences: Fière d’annoncer avec @MPO_DFO le plus grand investissement dans les sciences aquatiques depuis +10 ans https://t.co/gZ…,RT MindesSciences annoncer avec le plus grand investissement dans les sciences aquatiques depuis 10 ans https co,[],7,0,7,fr,0.5,Positive,MPO_Golfe_tweeter,['invest'],['investissement'],['Economical'],['investissement'],Modern and resilient infrastructure
65,816698468089659392,2017-01-04 17:31:02,['https://t.co/Jq\xe2\x80\xa6'],RT @GCC_CCG: Jody Thomas célèbre son 2e anniversaire en tant que 1re femme Commissaire de la #GCC. #Forte #GC2020 #GCCFière https://t.co/Jq…,RT Jody Thomas bre son 2e anniversaire en tant que 1re femme Commissaire de la GCC Forte GC2020 https co,"['#GCC', '#Forte', '#GC2020', '#GCCFi']",7,0,7,fr,0.0,Neutral,MPO_Golfe_tweeter,"['or', 'air']","['femme', '#gccfière']",['Social'],[],unknown
66,706556303263588352,2016-03-06 19:05:24,[],RT @MPO_DFO: Notre personnel répondra à vos questions sur la pêche canadienne au stand 1246 #SENA16,RT Notre personnel pondra vos questions sur la canadienne au stand 1246 SENA16,['#SENA16'],7,0,7,fr,0.0,Neutral,MPO_Golfe_tweeter,,[],['other'],"['pêche', 'pêche', 'pêche']",Healthy coasts and oceans
67,796017954773155840,2016-11-08 15:54:04,[],RT @cnozeres: Congrats to Gulf Region for 35 yrs! Félici. à Région du Golfe pour 35 ans! Here’s some fishes we work on together. #Gulf35 @D…,RT cnozeres Congrats Gulf Region 35 yrs lici gion du Golfe pour 35 ans fishes work together Gulf35,['#Gulf35'],7,0,7,en,0.0,Neutral,MPO_Golfe_tweeter,['or'],[],['other'],['golfe'],Healthy coasts and oceans
68,706221905087500289,2016-03-05 20:56:37,[],RT @MPO_DFO: Le flétan de l’Atlantique a les deux yeux sur le côté droit du corps. Il ne voit rien du côté gauche. #PêcheEnBref,RT Le tan de Atlantique les deux yeux sur le droit du corps Il ne voit rien du gauche,['#P'],7,0,7,fr,0.0,Neutral,MPO_Golfe_tweeter,['or'],"['droit', '#pêcheenbref']",['Economical'],['#pêcheenbref'],Healthy coasts and oceans
69,705919184258080768,2016-03-05 00:53:43,['https://\xe2\x80\xa6'],RT @salledepresseGC: #MinTootoo @DFO_MPO dirige la délégation canadienne au + important salon de fruits de mer en Amérique du Nord https://…,RT salledepresseGC MinTootoo dirige la gation canadienne au important salon de fruits de mer en rique du Nord https,['#MinTootoo'],7,0,7,fr,0.4,Positive,MPO_Golfe_tweeter,"['or', 'mer']","['mer', 'nord']","['Environmental', 'Social']",[],unknown
70,756195050388938752,2016-07-21 18:32:04,[],"RT @salledepresseGC: MPO finance l'École des océans de @DalScience, un nouveau programme éducatif novateur pour les jeunes avec @thenfb htt…",RT salledepresseGC MPO finance cole des ans de DalScience un nouveau programme ducatif novateur pour les jeunes avec thenfb,[],7,0,7,fr,0.0,Neutral,MPO_Golfe_tweeter,['finance'],"['mpo', 'océan', 'novateur', 'jeune']","['Economical', 'Environmental', 'Social']","['océan', 'novateur', 'novateur']",Clean growth
71,863106855001829376,2017-05-12 19:01:24,"['https://t.co/Tu9GOqDcj3', 'https://t.co/\xe2\x80\xa6']",RT @MPO_Science: Le #Narval utilise sa défense pour frapper et assommer le poisson avant de le manger https://t.co/Tu9GOqDcj3 https://t.co/…,RT Le Narval utilise sa fense pour frapper et assommer le poisson avant de le manger https co Tu9GOqDcj3 https co,['#Narval'],7,0,7,fr,0.0,Neutral,MPO_Golfe_tweeter,['mer'],['poisson'],['Environmental'],"['poisson', 'poisson']",Healthy coasts and oceans
72,892483766651899904,2017-08-01 20:34:46,[],RT @MPO_TNL: 1/3 Mise à jour: une autre carcasse a été trouvée sur la côte ouest de T.-N. On confirme au moins 10 carcasses dans le golfe d…,RT Mise jour une autre carcasse sur la te ouest de confirme au moins 10 carcasses dans le golfe,[],7,0,7,fr,0.0,Neutral,MPO_Golfe_tweeter,,['côte'],['Environmental'],"['côte', 'golfe']",Healthy coasts and oceans
73,875473967670329344,2017-06-15 22:03:54,[],RT @BaleineMagazine: Le béluga a été libéré dans le Saint-Laurent au sein d'un troupeau. L'équipe à bord du bateau du @GREMM_ suit l'animal…,RT BaleineMagazine Le luga dans le Saint Laurent au sein un troupeau quipe bord du bateau du suit,[],7,0,7,fr,0.0,Neutral,MPO_Golfe_tweeter,"['eau', 'gaz', 'or']",[],['other'],"['béluga', 'béluga', 'saint-laurent']",Healthy coasts and oceans
74,696767044029693952,2016-02-08 18:46:23,"['https://t.co/mO2xquDiEO', 'https://t.co\xe2\x80\xa6']",RT @MPO_DFO: #MPO finance 11 projets de recherche supplém. sur les polluants. Voici tous les projets : https://t.co/mO2xquDiEO https://t.co…,RT MPO finance 11 projets de recherche sur les polluants Voici tous les projets https co mO2xquDiEO https,['#MPO'],7,0,7,fr,0.0,Neutral,MPO_Golfe_tweeter,['finance'],"['projet', 'polluant', 'projet']","['Environmental', 'Social']","['polluant', 'polluant', 'polluant']",Clean energy
75,913487257461559298,2017-09-28 19:35:08,['https://t.co/mK60FsJTpT'],"Vous pouvez aider à protéger les #TortueLuth, une #EspèceEnPéril, en signalant leur présence à @canadaseaturtle : 1-888-729-4667 https://t.co/mK60FsJTpT",Vous pouvez aider ger les TortueLuth une ril en signalant leur sence canadaseaturtle 888 729 4667 https co mK60FsJTpT,"['#TortueLuth', '#Esp']",4,3,7,fr,0.0,Neutral,MPO_Golfe_tweeter,['or'],"['aider', 'protéger']","['Environmental', 'Social']",['protéger'],Clean growth
76,767799387087073280,2016-08-22 19:03:33,[],RT @canada150e: Plus que 132 jours avant #Canada150 : voici l’équipe scientifique de l’Expédition polaire Canada-Suède 2016! @RNCan https:/…,RT canada150e Plus que 132 jours avant Canada150 voici quipe scientifique de dition polaire Canada de 2016 RNCan https,['#Canada150'],7,0,7,fr,0.0,Neutral,MPO_Golfe_tweeter,['air'],"['#canada150', 'scientifique', 'scientifique', 'scientifique']","['Economical', 'Environmental', 'Social']",['scientifique'],Clean growth
77,702843418087702529,2016-02-25 13:11:43,['https://t.co/2nKecSOm1T'],RT @salledepresseGC: Déclaration du ministre Hunter Tootoo concernant le navire de pêche Saputi https://t.co/2nKecSOm1T,RT salledepresseGC claration du ministre Hunter Tootoo concernant le navire de Saputi https co 2nKecSOm1T,[],7,0,7,fr,0.0,Neutral,MPO_Golfe_tweeter,['ministre'],['ministre'],['Economical'],"['pêche', 'pêche', 'pêche']",Healthy coasts and oceans
78,777951461430980608,2016-09-19 19:24:16,['https://t.co/lwg8fTcoO'],"La pêche scientifique se déroule 24/24 en 2 quarts de 12h, question de maximiser le temps sur le Teleost #RelevéSept https://t.co/lwg8fTcoO2",La scientifique se roule 24 24 en quarts de 12h question de maximiser le temps sur le Teleost Sept https co lwg8fTcoO2,['#Relev'],4,3,7,fr,0.0,Neutral,MPO_Golfe_tweeter,,"['scientifique', 'scientifique', 'scientifique', '#relevésept']","['Economical', 'Environmental', 'Social']","['pêche', 'pêche', 'pêche', 'scientifique', '#relevésept', '#relevésept']",Healthy coasts and oceans
79,714785126194909186,2016-03-29 12:03:48,['https://t.co/Br4MTaBhwr'],"RT @GCC_CCG: Aimeriez-vous travailler dans un milieu trépidant? Visitez  https://t.co/Br4MTaBhwr, une opportunité de carrière avec les #SCT…",RT Aimeriez vous travailler dans un milieu pidant Visitez https co Br4MTaBhwr une de avec les,['#SCT'],7,0,7,fr,0.0,Neutral,MPO_Golfe_tweeter,['mer'],"['opportunité', 'carrière']",['Economical'],[],unknown
80,702882054988558336,2016-02-25 15:45:15,"['https://t.co/2wQZg40z8f', 'https://t.co/YpLJ9MQBOv']",C’est la #SemaineDesEspècesEnvahissantes. Pouvez-vous reconnaitre cette espèce? https://t.co/2wQZg40z8f https://t.co/YpLJ9MQBOv,est la cesEnvahissantes Pouvez vous reconnaitre cette ce https co 2wQZg40z8f https co YpLJ9MQBOv,['#SemaineDesEsp'],4,2,6,fr,0.0,Neutral,MPO_Golfe_tweeter,,['espèce'],['Environmental'],[],unknown
81,739793119139500032,2016-06-06 12:16:38,['https://t.co\xe2\x80\xa6'],RT @MPO_DFO: Apprenez-en plus sur nos évènements et activités régionaux pour célébrer la #JournéeMondialeOcéans ici #OcéansCdn https://t.co…,RT Apprenez en plus sur nos nements et gionaux pour brer la ans ici ansCdn https,"['#Journ', '#Oc']",6,0,6,fr,0.0,Neutral,MPO_Golfe_tweeter,,"['activité', 'célébrer', '#journéemondialeocéans', '#océanscdn']","['Environmental', 'Social']","['activité', 'activité', '#océanscdn']",Healthy coasts and oceans
82,738344031248388097,2016-06-02 12:18:29,['https://t.co/hKXZQQopSh'],RT @environnementca: Faites VOTRE part pour protéger le Pluvier siffleur. Regardez cette vidéo géniale! #BirdYear https://t.co/hKXZQQopSh h…,RT environnementca Faites VOTRE part pour ger le Pluvier siffleur Regardez cette niale BirdYear https co hKXZQQopSh,['#BirdYear'],6,0,6,fr,0.0,Neutral,MPO_Golfe_tweeter,"['environnement', 'bird']",['protéger'],['Environmental'],['protéger'],Clean growth
83,684004417394327552,2016-01-04 13:32:15,['https://t.co/LtYSH6CIMT'],"Espèces en péril: Consultations sur l’#anguilled’Amérique. Date limite: 18 mars
https://t.co/LtYSH6CIMT",ces en ril Consultations sur rique Date limite 18 mars https co LtYSH6CIMT,['#anguilled'],6,0,6,fr,0.0,Neutral,MPO_Golfe_tweeter,,['espèce'],['Environmental'],[],unknown
84,706880747081240576,2016-03-07 16:34:37,['https://t.co/iPgeAcRZY'],RT @MPO_DFO: #MinTootoo tiendra une conférence de presse aujourd'hui à la #SENA16 https://t.co/iPgeAcRZYd,RT MinTootoo tiendra une rence de presse aujourd hui la SENA16 https co iPgeAcRZYd,"['#MinTootoo', '#SENA16']",6,0,6,fr,0.0,Neutral,MPO_Golfe_tweeter,,[],['other'],[],unknown
85,738811595778887680,2016-06-03 19:16:25,['https://t.co/ZhmNHS2FIB'],RT @salledepresseGC: #Le GC investit en vue de moderniser les infrastructures du #Collège de la GCC https://t.co/ZhmNHS2FIB,RT salledepresseGC Le GC investit en vue de moderniser les infrastructures du ge de la GCC https co ZhmNHS2FIB,"['#Le', '#Coll']",6,0,6,fr,0.0,Neutral,MPO_Golfe_tweeter,"['invest', 'infrastructure']",['infrastructure'],['Economical'],"['moderniser', 'infrastructure', 'infrastructure', 'infrastructure']",Modern and resilient infrastructure
86,706258803042459648,2016-03-05 23:23:14,[],RT @MPO_DFO: #MinTootoo vous invite demain à 10 h HE à l’ouverture du pavillon du Canada atlantique #SENA16,RT MinTootoo vous invite demain 10 ouverture du pavillon du Canada atlantique SENA16,"['#MinTootoo', '#SENA16']",6,0,6,fr,0.0,Neutral,MPO_Golfe_tweeter,['vert'],[],['other'],['atlantique'],Healthy coasts and oceans
87,875357146153721856,2017-06-15 14:19:41,['https://t\xe2\x80\xa6'],RT @BaleineMagazine: Les équipes du MPO et de MARS tentent toujours la capture. Photo: Whale Stewardship Project #sauvetagebeluga https://t…,RT BaleineMagazine Les quipes du MPO et de MARS tentent toujours la capture Photo Whale Stewardship Project sauvetagebeluga https,['#sauvetagebeluga'],6,0,6,fr,0.0,Neutral,MPO_Golfe_tweeter,['gaz'],['mpo'],['Environmental'],[],unknown
88,819176366541307904,2017-01-11 13:37:20,['https://t.co/8ktn13BcQl'],RT @MPO_DFO: #Fiers d’accepter un Prix du meilleur employeur pour les Jeunes pour 2017! https://t.co/8ktn13BcQl,RT Fiers accepter un Prix du meilleur employeur pour les Jeunes pour 2017 https co 8ktn13BcQl,['#Fiers'],6,0,6,fr,0.0,Neutral,MPO_Golfe_tweeter,['jeunes'],"['#fiers', 'jeune']",['Social'],[],unknown
89,766611681929814017,2016-08-19 12:24:02,['https://t.co/RQ\xe2\x80\xa6'],RT @GCC_CCG: Belle visite du @PMCanadien Trudeau à la station d’embarcations de sauvetage côtier à #Charlottetown #GCCFière https://t.co/RQ…,RT Belle visite du PMCanadien Trudeau la station embarcations de sauvetage tier Charlottetown https co,"['#Charlottetown', '#GCCFi']",6,0,6,fr,0.0,Neutral,MPO_Golfe_tweeter,['eau'],"['visite', 'côtier', '#gccfière']","['Environmental', 'Social']",['visite'],Connecting Canadians with nature
90,705748897067573249,2016-03-04 13:37:03,['https://t.co/yrdkpBXth'],RT @salledepresseGC: Félicitations aux 13 nouveaux #agents des pêches du MPO! https://t.co/yrdkpBXth9,RT salledepresseGC licitations aux 13 nouveaux agents des du MPO https co yrdkpBXth9,['#agents'],6,0,6,fr,0.0,Neutral,MPO_Golfe_tweeter,['eau'],['mpo'],['Environmental'],"['pêche', 'pêche', 'pêche']",Healthy coasts and oceans
91,880768970449616896,2017-06-30 12:44:21,['https://t.co/vG0wpgN84Z'],RT @MPO_DFO: Retrouvez nos plus récentes mises à jour sur la mort des baleines franches de l'Atlantique Nord ici: https://t.co/vG0wpgN84Z h…,RT Retrouvez nos plus centes mises jour sur la mort des baleines franches de Atlantique Nord ici https co vG0wpgN84Z,[],6,0,6,fr,0.0,Neutral,MPO_Golfe_tweeter,['nord'],['nord'],['Social'],['baleine'],Healthy coasts and oceans
92,688093567932346368,2016-01-15 20:21:05,['https://t.co/s4nfEvgb8F'],Le min. @MPO_DFO Hunter Tootoo rencontre des employés de @MPO_Golfe à Moncton https://t.co/s4nfEvgb8F,Le min Hunter Tootoo rencontre des de Moncton https co s4nfEvgb8F,[],3,3,6,fr,0.0,Neutral,MPO_Golfe_tweeter,,[],['other'],[],unknown
93,928676942324301824,2017-11-09 17:33:31,[],"RT @MPO_DFO: Toutes les options sont considérées pour protéger la #BaleineNoire maintenant et l’été prochain, à leur retour dans le golfe d…",RT Toutes les options sont es pour ger la BaleineNoire maintenant et prochain leur retour dans le golfe,['#BaleineNoire'],6,0,6,fr,0.0,Neutral,MPO_Golfe_tweeter,,['protéger'],['Environmental'],"['protéger', 'golfe']",Clean growth
94,756572289936818177,2016-07-22 19:31:05,['https://t.co/WbEP1fiu6A'],RT @MPO_DFO: Bonne chance à l’équipe #DéclarationGalway durant l’expédition de cartographie de l’océan Atlantique https://t.co/WbEP1fiu6A,RT Bonne chance quipe clarationGalway durant dition de cartographie de Atlantique https co WbEP1fiu6A,['#D'],6,0,6,fr,0.0,Neutral,MPO_Golfe_tweeter,,[],['other'],"['#déclarationgalway', 'atlantique']",Healthy coasts and oceans
95,855100739596820481,2017-04-20 16:47:57,['https://t.co/RZs5EcZlTj'],"L’aéroglisseur Sipu Muin de @GCC_CCG fait du #déglaçage dans le secteur de Lamèque, N.-B., aujourd’hui et se dirige ensuite vers Tracadie https://t.co/RZs5EcZlTj",roglisseur Sipu Muin de fait du age dans le secteur de que hui et se dirige ensuite vers Tracadie https co RZs5EcZlTj,['#d'],4,1,5,fr,0.0,Neutral,MPO_Golfe_tweeter,['secteur'],['secteur'],['Economical'],['secteur'],Clean growth
96,863123683333820420,2017-05-12 20:08:16,['https://t.co/RLbFY\xe2\x80\xa6'],RT @Transports_gc: Vous préparez votre bateau pour la saison? Assurez-vous d’avoir l’équipement de sauvetage nécessaire: https://t.co/RLbFY…,RT Vous parez votre bateau pour la saison Assurez vous avoir quipement de sauvetage cessaire https co,[],5,0,5,fr,0.0,Neutral,MPO_Golfe_tweeter,"['eau', 'air']",[],['other'],[],unknown
97,870253765974257665,2017-06-01 12:20:40,['https://t.c\xe2\x80\xa6'],RT @MPO_DFO: Découvrez qui peut postuler et quels projets sont admissibles au financement du Fonds pour la restauration côtière https://t.c…,RT couvrez qui peut postuler et quels projets sont admissibles au financement du Fonds pour la restauration https,[],5,0,5,fr,0.0,Neutral,MPO_Golfe_tweeter,"['financement', 'finance']","['découvrez', 'projet']",['Social'],[],unknown
98,745619281291902976,2016-06-22 14:07:44,['https://t.co/23C37GSwGt'],"Science, on tourne! Nos scientifiques de Moncton et Charlottetown en tournage pour un vidéo promotionnel https://t.co/23C37GSwGt",Science tourne Nos scientifiques de Moncton et Charlottetown en tournage pour un promotionnel https co 23C37GSwGt,[],3,2,5,fr,0.0,Neutral,MPO_Golfe_tweeter,,"['scientifique', 'scientifique', 'scientifique']","['Economical', 'Environmental', 'Social']",['scientifique'],Clean growth
