Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category,FSDS_matched_keywords,FSDS_category
261,702232993528680448,2016-02-23 20:46:07,['https://t.co/l27ewehBb'],Prêts à intervenir sur les #GrandsLacs: NGCC Samuel Risley et Griffon s'entraînent avec base Détroit #USGC #lacÉrié https://t.co/l27ewehBb9,intervenir sur les GrandsLacs NGCC Samuel Risley et Griffon nent avec base troit USGC https co l27ewehBb9,"['#GrandsLacs', '#USGC', '#lac']",3,2,5,fr,-0.8,Negative,MPO_Centre_tweeter,['lacs'],[],unknown,[],unknown
262,902642922847383552,2017-08-29 21:23:37,['https://t.co/Xg4\xe2\x80\xa6'],"RT @GCC_CCG: Le futur groupe auxiliaire de la Garde côtière canadienne à bord du NGCC Henry Larsen à Clyde River, Nunavut. https://t.co/Xg4…",RT Le futur groupe auxiliaire de la Garde canadienne bord du NGCC Henry Larsen Clyde River Nunavut https co,[],5,0,5,fr,0.0,Neutral,MPO_Centre_tweeter,"['or', 'air']",['futur'],Social,['futur'],Clean energy
263,731217380106481664,2016-05-13 20:19:43,['https://t\xe2\x80\xa6'],"RT @MPO_DFO: PLUS de science pour de bons stocks de poissons, incl. le saumon sauvage &amp; les espèces en péril #plusScience #OdySci https://t…",RT PLUS de science pour de bons stocks de poissons incl le saumon sauvage amp les ces en ril plusScience OdySci https,"['#plusScience', '#OdySci']",5,0,5,fr,0.0,Neutral,MPO_Centre_tweeter,,[],unknown,"['poisson', 'poisson', 'saumon', 'saumon', 'saumon', 'amp']",Healthy coasts and oceans
264,809126244885336064,2016-12-14 20:01:44,['https://t.co/byqjan\xe2\x80\xa6'],RT @MPO_Science: Pourquoi #UNCLOS est si important pour les Canadiens? Regardez pour le découvrir avec #ScienceArctique https://t.co/byqjan…,RT Pourquoi UNCLOS est si important pour les Canadiens Regardez pour le couvrir avec ScienceArctique https co,"['#UNCLOS', '#ScienceArctique']",5,0,5,fr,0.4,Positive,MPO_Centre_tweeter,['import'],[],unknown,[],unknown
265,703000590163566592,2016-02-25 23:36:16,['https://t.co/L2uHXv4hW'],RT @MPO_DFO: Faites vos premiers pas ici dans une nouvelle #carrière d'Agent(e) des #pêches stagiaire du MPO. https://t.co/L2uHXv4hW0,RT Faites vos premiers pas ici dans une nouvelle Agent des stagiaire du MPO https co L2uHXv4hW0,"['#carri', '#p']",5,0,5,fr,0.0,Neutral,MPO_Centre_tweeter,['air'],['mpo'],Environmental,[],unknown
266,899662085314887680,2017-08-21 15:58:50,"['https://t.co/Cp83KTnCt3', 'https://t.co/Pot\xe2\x80\xa6']",RT @Transports_gc: L’eau peut être plus froide que vous pensez. Attention à l’#hypothermie! Vidéo: https://t.co/Cp83KTnCt3 https://t.co/Pot…,RT eau peut plus froide que vous pensez Attention hypothermie https co Cp83KTnCt3 https co,['#hypothermie'],5,0,5,fr,0.0,Neutral,MPO_Centre_tweeter,['eau'],[],unknown,[],unknown
267,812337420314230784,2016-12-23 16:41:48,['https://t.co/Y72S4HokQa'],(Ontario) La Garde côtière canadienne remplace les bouées lumineuses par des espars d'hiver https://t.co/Y72S4HokQa,Ontario La Garde canadienne remplace les es lumineuses par des espars hiver https co Y72S4HokQa,[],3,2,5,fr,0.0,Neutral,MPO_Centre_tweeter,,[],unknown,[],unknown
268,728298978849239045,2016-05-05 19:03:02,['https://t\xe2\x80\xa6'],RT @operationsFC: Les #FAC sont prêtes à aider au besoin l’Alberta dans le cadre de son intervention d'urgence contre #FeuFortMac https://t…,RT operationsFC Les FAC sont aider au besoin Alberta dans le cadre de son intervention urgence contre FeuFortMac https,"['#FAC', '#FeuFortMac']",5,0,5,fr,0.0,Neutral,MPO_Centre_tweeter,['or'],['aider'],Social,[],unknown
269,900837775704023045,2017-08-24 21:50:37,['https://t.co/VNN91H6j\xe2\x80\xa6'],RT @MPO_DFO: Découvrez le futur de l’Office de commercialisation du poisson d’eau douce &amp; donnez-nous votre avis ici: https://t.co/VNN91H6j…,RT couvrez le futur de Office de commercialisation du poisson eau douce amp donnez nous votre avis ici https co,[],5,0,5,fr,0.0,Neutral,MPO_Centre_tweeter,"['eau', 'ice', 'mer']","['futur', 'commercialisation']",Economical,"['futur', 'commercialisation', 'poisson', 'poisson', 'amp']",Healthy coasts and oceans
270,812337747709100032,2016-12-23 16:43:06,['https://t.co/yZp6MxA11Y'],NGCC Samuel Risley (lac Ontario) transitera par canal Welland pour continuer travaux sur bouées dans Grands Lacs inf. https://t.co/yZp6MxA11Y,NGCC Samuel Risley lac Ontario transitera par canal Welland pour continuer travaux sur es dans Grands Lacs inf https co yZp6MxA11Y,[],3,2,5,fr,0.0,Neutral,MPO_Centre_tweeter,['lacs'],"['lac', 'lac']",Environmental,"['lac', 'lac']",Pristine lakes and rivers
271,917845123152666624,2017-10-10 20:11:44,[],RT @GCC_CCG: NGCC DesGroseilliers de retour à #Québec demain après sa mission annuelle en #Arctique. A aidé au ravitaillement de la station…,RT NGCC DesGroseilliers de retour bec demain sa mission annuelle en Arctique au ravitaillement de la,"['#Qu', '#Arctique']",5,0,5,fr,0.0,Neutral,MPO_Centre_tweeter,,['#arctique'],Environmental,['#arctique'],Healthy coasts and oceans
272,706257583829602304,2016-03-05 23:18:24,[],RT @MPO_DFO: À demain pour la journée d’ouverture de la #SENA16 @bostonseafood,RT demain pour la ouverture de la SENA16 bostonseafood,['#SENA16'],5,0,5,fr,0.0,Neutral,MPO_Centre_tweeter,['vert'],[],unknown,[],unknown
273,725796728029483010,2016-04-28 21:19:59,['https://t\xe2\x80\xa6'],"RT @MPO_DFO: Aujourd'hui le MPO et la #GCC honorent leurs collègues blessés, tués dans l'exercice de leurs fonctions #jourdedeuil https://t…",RT Aujourd hui le MPO et la GCC honorent leurs gues dans exercice de leurs fonctions jourdedeuil https,"['#GCC', '#jourdedeuil']",5,0,5,fr,0.0,Neutral,MPO_Centre_tweeter,"['or', 'ice']",['mpo'],Environmental,[],unknown
274,804448142179516417,2016-12-01 22:12:37,[],"RT @Transports_gc: #JeudiRétro: En 1954, le d’Iberville est le 1er navire de la @GCC_CCG à se rendre aussi loin au nord qu’à #Eureka #Nunav…",RT tro En 1954 le Iberville est le 1er navire de la se rendre aussi loin au nord Eureka,"['#JeudiR', '#Eureka', '#Nunav']",5,0,5,fr,0.0,Neutral,MPO_Centre_tweeter,['nord'],['nord'],Social,['nord'],Sustainable food
275,800008629462204416,2016-11-19 16:11:35,['https://t.\xe2\x80\xa6'],RT @GCC_CCG: #LSV #GCC opère 100+ navires d’un océan à l’autre pour servir &amp; protéger les eaux canadiennes ? Trouvez nos navires https://t.…,RT LSV GCC 100 navires un autre pour servir amp ger les eaux canadiennes Trouvez nos navires https,"['#LSV', '#GCC']",5,0,5,fr,0.0,Neutral,MPO_Centre_tweeter,['eau'],['eau'],Environmental,"['amp', 'eau', 'eau']",Pristine lakes and rivers
276,719966765330141184,2016-04-12 19:13:47,['https://t.co/gsGMnMqNcI'],"NGCC Cape Discovery, stationné à #Goderich ON est prêt à servir.  Photo de Jackie Kennedy, membre d’équipage. https://t.co/gsGMnMqNcI",NGCC Cape Discovery Goderich est servir Photo de Jackie Kennedy membre quipage https co gsGMnMqNcI,['#Goderich'],3,2,5,en,0.0,Neutral,MPO_Centre_tweeter,,[],unknown,[],unknown
277,719968125995847684,2016-04-12 19:19:12,"['https://t.co/X8EeKZy2Jz', 'https://t.co/fZUPd3\xe2\x80\xa6']",RT @MPO_TNL: #Fiers de servir le Canada avec le #NGCC Terry Fox – un brise-glace en son honneur https://t.co/X8EeKZy2Jz https://t.co/fZUPd3…,RT Fiers de servir le Canada avec le NGCC Terry Fox un brise glace en son honneur https co X8EeKZy2Jz https co,"['#Fiers', '#NGCC']",5,0,5,fr,0.0,Neutral,MPO_Centre_tweeter,,['brise-glace'],Economical,['brise-glace'],Healthy coasts and oceans
278,801543815928627200,2016-11-23 21:51:52,['https://t.co/xrTPPKspwR'],"L’équipage du #Griffon remplace les bouées par des espars d’hiver sur le #FleuveStLaurent, près de la #villeQuébec #Aidesàlanavigation https://t.co/xrTPPKspwR",quipage du Griffon remplace les es par des espars hiver sur le FleuveStLaurent de la bec lanavigation https co xrTPPKspwR,"['#Griffon', '#FleuveStLaurent', '#villeQu', '#Aides']",3,2,5,fr,0.0,Neutral,MPO_Centre_tweeter,['fleuve'],[],unknown,[],unknown
279,824705374112583680,2017-01-26 19:47:38,['https://t.co/b7og6MmIXh'],#JeudiRétro. Activités dans toute la #RégionCentreetArctique pour célébrer le 50e anniversaire de la @GCC_CCG. Une #GCC #Forte! #GCC55 https://t.co/b7og6MmIXh,tro dans toute la gionCentreetArctique pour brer le 50e anniversaire de la Une GCC Forte GCC55 https co b7og6MmIXh,"['#JeudiR', '#R', '#GCC', '#Forte', '#GCC55']",2,3,5,fr,0.0,Neutral,MPO_Centre_tweeter,"['tree', 'or', 'air']",[],unknown,[],unknown
280,913490967881224195,2017-09-28 19:49:53,['https://t.co/PBmIsIO9J4'],"RT @GCC_CCG: Quai bondé, base de la Garde cotière de Parry Sound, #Ontario plus tôt ce mois-ci. https://t.co/PBmIsIO9J4",RT Quai base de la Garde de Parry Sound Ontario plus ce mois ci https co PBmIsIO9J4,['#Ontario'],5,0,5,fr,-0.2,Neutral,MPO_Centre_tweeter,,[],unknown,[],unknown
281,722513088864514048,2016-04-19 19:51:58,['https://t.co/4lU26slNSJ'],"Programme sur la carpe asiatique et formation avec @TRCA_Monitoring dans la baie Ashbridge, Toronto. #carpeasiatique https://t.co/4lU26slNSJ",Programme carpe asiatique formation baie Ashbridge Toronto carpeasiatique https co 4lU26slNSJ,['#carpeasiatique'],3,2,5,fr,0.0,Neutral,MPO_Centre_tweeter,['or'],['formation'],Social,"['formation', 'baie', 'toronto']",Safe and healthy communities
282,739859175006699520,2016-06-06 16:39:07,[],RT @Transports_gc: #LeSaviezVous? La loi oblige les navires à signaler toute forme de pollution dans l’eau. #SemaineDesRivièresEtOcéans htt…,RT LeSaviezVous La loi oblige les navires signaler toute forme de pollution dans eau ans,"['#LeSaviezVous', '#SemaineDesRivi']",5,0,5,fr,0.0,Neutral,MPO_Centre_tweeter,"['eau', 'or', 'pollution']",['pollution'],Environmental,"['pollution', 'pollution', 'pollution', 'pollution', 'pollution']",Pristine lakes and rivers
283,690248445974724610,2016-01-21 19:03:48,['https://t.co/5fGoQde1e4'],Jan 2016 : NGCC Griffon patrouille la rivière Détroit presque sans glace. Merci @USCG pour la super photo aérienne ! https://t.co/5fGoQde1e4,Jan 2016 NGCC Griffon patrouille la troit presque sans glace Merci USCG pour la super photo rienne https co 5fGoQde1e4,[],4,1,5,fr,0.4166666666666666,Positive,MPO_Centre_tweeter,['mer'],[],unknown,[],unknown
284,908011254907854848,2017-09-13 16:55:27,['https://\xe2\x80\xa6'],RT @MPO_Science: Les sciences se rencontrent! @Canada_C3 a croisé le NGCC Henry Larsen en pleins levés hydrographiques au #Nunavut https://…,RT Les sciences se rencontrent le NGCC Henry Larsen en pleins hydrographiques au Nunavut https,['#Nunavut'],5,0,5,fr,0.0,Neutral,MPO_Centre_tweeter,,[],unknown,[],unknown
285,804711331945398272,2016-12-02 15:38:27,['https://t.co/6SFITLpXnA'],La course #Santa5K #Burlington de l'équipage du NGCC Corporal Teather C.V. appuie @EasterSealsON et « fait la différence » https://t.co/6SFITLpXnA,La course Santa5K Burlington de quipage du NGCC Corporal Teather appuie EasterSealsON et fait la rence https co 6SFITLpXnA,"['#Santa5K', '#Burlington']",3,2,5,fr,0.0,Neutral,MPO_Centre_tweeter,['or'],[],unknown,[],unknown
286,908035311061610496,2017-09-13 18:31:03,[],"RT @canada_c3: Nous avons repéré un boeuf musqué sur l'île Herschel, au #Yukon. Ce mammifère arctique vit principalement au Canada et au Gr…",RT Nous avons un boeuf sur le Herschel au Yukon Ce arctique vit principalement au Canada et au,['#Yukon'],5,0,5,fr,0.0,Neutral,MPO_Centre_tweeter,,[],unknown,[],unknown
287,824627627310845953,2017-01-26 14:38:41,['https://t.co/\xe2\x80\xa6'],"RT @BiblioArchives: #EnCeJour 1962: Il y a 55 ans, la #GardeCôtièreCanadienne prend son envol. #BonneFête #Canada150 @GCC_CCG https://t.co/…",RT BiblioArchives EnCeJour 1962 Il 55 ans la reCanadienne prend son envol Canada150 https co,"['#EnCeJour', '#GardeC', '#BonneF', '#Canada150']",5,0,5,fr,0.0,Neutral,MPO_Centre_tweeter,['archives'],['#canada150'],Social,[],unknown
288,717481056216162304,2016-04-05 22:36:28,['https://t\xe2\x80\xa6'],RT @Transports_gc: Le ministre Garneau constate comment le centre de comm. de la @GCC_CCG suit les navires dans les eaux can. #BC https://t…,RT Le ministre Garneau constate comment le centre de comm de la suit les navires dans les eaux BC https,['#BC'],5,0,5,fr,0.0,Neutral,MPO_Centre_tweeter,['ministre'],"['ministre', 'garneau', 'eau']",Economical,"['ministre', 'garneau', 'eau', 'eau']",Clean growth
289,687740629766520833,2016-01-14 20:58:38,['https://t.co/4iwTwMW99T'],"RT @MPO_Golfe: Le min. @MPO_DFO Hunter Tootoo rencontre le premier ministre de l’IPE, Wade MacLauchlan https://t.co/4iwTwMW99T",RT Le min Hunter Tootoo rencontre le premier ministre de IPE Wade MacLauchlan https co 4iwTwMW99T,[],5,0,5,fr,0.0,Neutral,MPO_Centre_tweeter,['ministre'],['ministre'],Economical,['ministre'],Clean growth
290,915301340523450369,2017-10-03 19:43:39,[],RT @GCC_CCG: Octobre est le mois de l’Histoire des Femmes! Nous célèbrerons les réalisations de femmes à la GCC. #histoiredesfemmes #prendr…,RT Octobre est le mois de Histoire des Femmes Nous brerons les alisations de femmes la GCC histoiredesfemmes,"['#histoiredesfemmes', '#prendr']",5,0,5,fr,0.0,Neutral,MPO_Centre_tweeter,['femmes'],"['femme', 'femme', '#histoiredesfemmes']",Social,[],unknown
291,736295462953705472,2016-05-27 20:38:12,['https://t.co/P1X9aCkQSv'],RT @GCC_CCG: #Nouslenord @Raptors tout est dans l’élan ! On vous souhaite bonne chance pour le match de ce soir. https://t.co/P1X9aCkQSv,RT Nouslenord Raptors tout est dans lan vous souhaite bonne chance pour le match de ce soir https co P1X9aCkQSv,['#Nouslenord'],5,0,5,fr,0.0,Neutral,MPO_Centre_tweeter,['nord'],[],unknown,[],unknown
292,812328744161570816,2016-12-23 16:07:19,[],"RT @RNCan: Brise-glace, camp de glace, sous-marin autonome, nos scientifiques affrontent l’un des milieux les plus hostiles sur Terre #Scie…",RT RNCan Brise glace camp de glace sous marin autonome nos scientifiques affrontent un des milieux les plus hostiles sur Terre,['#Scie'],4,0,4,fr,0.0,Neutral,MPO_Centre_tweeter,,"['brise-glace', 'scientifique', 'scientifique', 'scientifique', 'terre']",Environmental,"['brise-glace', 'sous-marin', 'scientifique', 'terre', 'terre']",Healthy coasts and oceans
293,771782748746846208,2016-09-02 18:52:00,['https://t.co/q02\xe2\x80\xa6'],RT @MPO_DFO: #LouisSStLaurent &amp; #Oden se rassemblent pour célébrer la fin de leur voyage ensemble pour UNCLOS #CanArctique https://t.co/q02…,RT LouisSStLaurent amp Oden se rassemblent pour brer la fin de leur voyage ensemble pour UNCLOS CanArctique https co,"['#LouisSStLaurent', '#Oden', '#CanArctique']",4,0,4,fr,0.0,Neutral,MPO_Centre_tweeter,,[],unknown,"['amp', 'voyage']",Low-carbon government
294,911010221253947392,2017-09-21 23:32:17,[],"RT @GCC_CCG: Nous sommes très reconnaisants du dévouement de nos membres qui travaillent 24/7, d'un océan à l'autre pour garder nos eaux en…",RT Nous sommes reconnaisants du vouement de nos membres qui travaillent 24 un autre pour garder nos eaux,[],4,0,4,fr,0.0,Neutral,MPO_Centre_tweeter,['eau'],['eau'],Environmental,"['eau', 'eau']",Pristine lakes and rivers
295,910133460190285825,2017-09-19 13:28:21,[],RT @GCC_CCG: Notre équipe à Kingston ont rencontré le jeune champion de la santé mentale @ZachMakesTracks &amp; ils ont eu l'honneur de reconna…,RT Notre quipe Kingston ont le jeune champion de la mentale ZachMakesTracks amp ils ont eu honneur de,[],4,0,4,fr,0.0,Neutral,MPO_Centre_tweeter,,['jeune'],Social,"['mentale', 'amp']",Connecting Canadians with nature
296,703279252771348480,2016-02-26 18:03:34,['https://t.co/eKo3AAXyNx'],RT @MPO_DFO: Ce n'est pas tout le monde qui travaille à l'intérieur! Faites une demande d'Agent(e) des pêches! https://t.co/eKo3AAXyNx,RT Ce est pas tout le monde qui travaille rieur Faites une demande Agent des https co eKo3AAXyNx,[],4,0,4,fr,0.0,Neutral,MPO_Centre_tweeter,,[],unknown,[],unknown
297,915698603888439302,2017-10-04 22:02:14,[],"RT @GCC_CCG: Voici la trévire, une technique de sauvetage, contribuant à éliminer les barrières de genre! #prendresaplace @Femmes_Canada ht…",RT Voici la vire une technique de sauvetage contribuant liminer les res de genre prendresaplace,['#prendresaplace'],4,0,4,fr,0.0,Neutral,MPO_Centre_tweeter,,['genre'],Social,[],unknown
298,713095573566578688,2016-03-24 20:10:08,['https://t.co/2RsEOM4jMA'],"Julie Gascon, CA; Brent Hornick, méc. en chef; Lane Kruger, méc. princ. et June Ryan, C-A du 9e district de la GCEU https://t.co/2RsEOM4jMA",Julie Gascon CA Brent Hornick en chef Lane Kruger princ et June Ryan du 9e district de la GCEU https co 2RsEOM4jMA,[],2,2,4,fr,0.0,Neutral,MPO_Centre_tweeter,"['gas', 'or']",[],unknown,[],unknown
299,771437566247768064,2016-09-01 20:00:23,['https://t.co/oxkexhnixZ'],"Shelby, du NGCC #SirWilfridLaurier, escorte ALEXZINA UKUQTUNNUAQ à recevoir un vélo de #PolarBikeProject. #GCCFière! https://t.co/oxkexhnixZ",Shelby du NGCC SirWilfridLaurier escorte ALEXZINA UKUQTUNNUAQ recevoir un lo de PolarBikeProject https co oxkexhnixZ,"['#SirWilfridLaurier', '#PolarBikeProject', '#GCCFi']",3,1,4,fr,0.0,Neutral,MPO_Centre_tweeter,['or'],[],unknown,[],unknown
300,708360678726303744,2016-03-11 18:35:21,"['https://t.co/fyptJ5OCx', 'https://t.co/fYukaQeWu6']",Réouverture en avril 2016 des postes saisonniers de recherche et sauvetage de la #GCC https://t.co/fyptJ5OCx0 https://t.co/fYukaQeWu6,ouverture en avril 2016 des postes saisonniers de recherche et sauvetage de la GCC https co fyptJ5OCx0 https co fYukaQeWu6,['#GCC'],3,1,4,fr,0.0,Neutral,MPO_Centre_tweeter,['vert'],[],unknown,[],unknown
301,713069732346347522,2016-03-24 18:27:27,"['https://t.co/FgSF54YAWs', 'https://t.co/HBQ9uPLSAo']",Le nouvel hélicoptère prend son envol pour la 1re fois vers @CitySSM    Indicatif GC 424 https://t.co/FgSF54YAWs https://t.co/HBQ9uPLSAo,Le nouvel prend son envol pour la 1re fois vers CitySSM Indicatif GC 424 https co FgSF54YAWs https co HBQ9uPLSAo,[],2,2,4,fr,0.0,Neutral,MPO_Centre_tweeter,,[],unknown,[],unknown
302,842468454187831296,2017-03-16 20:11:46,['https://t.co/wpsL8ErXB3'],Notre nouvel hélico #GCC Bell 429 est de grande valeur pour nos #AidesàlaNavigation et au #Déglaçage sur les #GrandsLacs https://t.co/wpsL8ErXB3,Notre nouvel lico GCC Bell 429 est de grande valeur pour nos laNavigation et au age sur les GrandsLacs https co wpsL8ErXB3,"['#GCC', '#Aides', '#D', '#GrandsLacs']",2,2,4,fr,0.0,Neutral,MPO_Centre_tweeter,['lacs'],[],unknown,[],unknown
303,771431869527289862,2016-09-01 19:37:44,['https://t.co/eMbM1hlMX4'],RT @GCC_CCG: Vidéo: Qu'est-ce que les étudiants du programme d'embarcations de sauvetage côtier font? https://t.co/eMbM1hlMX4,RT Qu est ce que les tudiants du programme embarcations de sauvetage tier font https co eMbM1hlMX4,[],4,0,4,fr,0.0,Neutral,MPO_Centre_tweeter,,[],unknown,[],unknown
304,810921772669370368,2016-12-19 18:56:31,[],"RT @MPO_MAR: Partie du contrat de prol. de plus. années (4,034 M$) pour remplacement acier et travaux conn. à Heddle Marine Services (Hamil…",RT Partie du contrat de prol de plus es 034 pour remplacement acier et travaux conn Heddle Marine Services,[],4,0,4,fr,0.0,Neutral,MPO_Centre_tweeter,"['marine', 'ice']",['marine'],Environmental,['contrat'],Low-carbon government
305,844578725828218886,2017-03-22 15:57:14,['https://t.co/5WRaVYtlL'],Avis aux utilisateurs de surfaces glacées. #Déglaçage de la #GCC au #Midland ON recommencera avec le NGCC #SamuelRisley vendredi le 24 Mars. https://t.co/5WRaVYtlLc,Avis aux utilisateurs de surfaces es age de la GCC au Midland recommencera avec le NGCC SamuelRisley vendredi le 24 Mars https co 5WRaVYtlLc,"['#D', '#GCC', '#Midland', '#SamuelRisley']",2,2,4,fr,0.0,Neutral,MPO_Centre_tweeter,,[],unknown,[],unknown
