Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category,FSDS_matched_keywords,FSDS_category
64,847056945341190147,2017-03-29 12:04:47,[],"RT @Transports_gc: Pourquoi t’es dans la lune! 
Pourquoi t’es sur les voies ferrées! 
Pour qui tu prends cette photo! 
#RestezLoinDesVoies…",RT Pourquoi es dans la lune Pourquoi es sur les voies es Pour qui tu prends cette photo,['#RestezLoinDesVoies'],3,0,3,fr,0.0,Neutral,BSTCanada_tweeter,,[],['other'],[],unknown
65,793452985766539264,2016-11-01 14:01:48,[],"Aujourd'hui, la membre du Bureau Faye Ackermans sera à la conférence National Railway Day &amp; parlera de la #Listedesurveillance 2016 #NRD2016",Aujourd hui la membre du Bureau Faye Ackermans sera la rence National Railway Day amp parlera de la Listedesurveillance 2016 NRD2016,"['#Listedesurveillance', '#NRD2016']",2,1,3,fr,0.0,Neutral,BSTCanada_tweeter,['eau'],['#listedesurveillance'],['Economical'],"['#listedesurveillance', '#listedesurveillance']",Modern and resilient infrastructure
66,793515524193865728,2016-11-01 18:10:18,"['https://t.co/GkdB38AAmn', 'https://t.co/ITyIZh99aV']",Sécurité de la pêche commerciale toujours sur notre #Listedesurveillance. Il faut passer à l'action https://t.co/GkdB38AAmn https://t.co/ITyIZh99aV,de la commerciale toujours sur notre Listedesurveillance Il faut passer action https co GkdB38AAmn https co ITyIZh99aV,['#Listedesurveillance'],2,1,3,fr,0.1,Neutral,BSTCanada_tweeter,['mer'],"['commercial', '#listedesurveillance']",['Economical'],"['pêche', 'pêche', 'pêche', '#listedesurveillance', '#listedesurveillance']",Modern and resilient infrastructure
67,900441327413977089,2017-08-23 19:35:16,['https://t.co/fGGEzfDy2m\xe2\x80\xa6'],RT @Transports_gc: Vous êtes #enseignant? @Gareautrain offre du matériel éducatif gratuit sur la #SécuritéRoutière  https://t.co/fGGEzfDy2m…,RT Vous enseignant Gareautrain offre du riel ducatif gratuit sur la https co,"['#enseignant', '#S']",3,0,3,fr,0.0,Neutral,BSTCanada_tweeter,['eau'],[],['other'],[],unknown
68,834418160421969920,2017-02-22 15:02:46,['https://t.co/EBG8JS2yuq'],Le rapport d’enquête sur le déraillement de wagons garés à Mtl (QC) en octobre 2015 est disponible https://t.co/EBG8JS2yuq,Le rapport sur le raillement de wagons Mtl QC en octobre 2015 est disponible https co EBG8JS2yuq,[],1,2,3,fr,0.0,Neutral,BSTCanada_tweeter,['or'],[],['other'],"['déraillement', 'déraillement']",Modern and resilient infrastructure
69,793806222185132032,2016-11-02 13:25:26,['https://t.co/Ik03D8bjls'],"Êtes-vous dans la #fonctionpublique? Si oui, dernière journée pour postuler : Spécialiste relations médias https://t.co/Ik03D8bjls #emploi",tes vous dans la fonctionpublique Si oui pour postuler cialiste relations dias https co Ik03D8bjls emploi,"['#fonctionpublique', '#emploi']",3,0,3,fr,0.0,Neutral,BSTCanada_tweeter,,[],['other'],[],unknown
70,857655962978709505,2017-04-27 18:01:30,['https://t.co/yzvkshPSyY'],La fatigue due au manque de sommeil de l'équipage peut nuire au bon fonctionnement des trains de marchandises https://t.co/yzvkshPSyY,La fatigue due au manque de sommeil de quipage peut nuire au bon fonctionnement des trains de marchandises https co yzvkshPSyY,[],0,3,3,fr,-0.012499999999999995,Neutral,BSTCanada_tweeter,,[],['other'],[],unknown
71,937789337298722816,2017-12-04 21:02:55,['https://t.co/dWWbbgOq\xe2\x80\xa6'],RT @Transports_gc: Savez-vous si vous avez besoin d’une permission pour utiliser votre nouveau #drone? Info par ici : https://t.co/dWWbbgOq…,RT Savez vous si vous avez besoin une permission pour utiliser votre nouveau drone Info par ici https co,['#drone'],2,0,2,fr,0.0,Neutral,BSTCanada_tweeter,['eau'],[],['other'],[],unknown
72,701839059950370818,2016-02-22 18:40:46,['https://t.co/PhzszpbNfP'],#SECURITAS se préoccupe des conditions dangereuses dans le système de transport. Comment rapporter un problème https://t.co/PhzszpbNfP,SECURITAS se occupe des conditions dangereuses dans le de transport Comment rapporter un https co PhzszpbNfP,['#SECURITAS'],2,0,2,fr,0.0,Neutral,BSTCanada_tweeter,['transport'],"['#securitas', 'transport']",['Economical'],"['#securitas', '#securitas', 'transport']",Modern and resilient infrastructure
73,773587898948018177,2016-09-07 18:25:02,['https://t.co/WGewPG0uN'],"Envoie une équipe à Sainte-Rose-du-Nord (QC) suite à défaillance de la passerelle d’embarquement, navire à passagers https://t.co/WGewPG0uN8",Envoie une quipe Sainte Rose du Nord QC suite faillance de la passerelle embarquement navire passagers https co WGewPG0uN8,[],2,0,2,fr,0.0,Neutral,BSTCanada_tweeter,['nord'],['passager'],['Social'],[],unknown
74,789135802676772864,2016-10-20 16:06:51,['https://t.co/UWMTDVNXes'],Rapport sur collision en vol de juin 2015 près de Fort McMurray (AB) illustre les limites du principe voir et éviter https://t.co/UWMTDVNXes,Rapport sur collision en vol de juin 2015 de Fort McMurray AB illustre les limites du principe voir et viter https co UWMTDVNXes,[],0,2,2,fr,0.0,Neutral,BSTCanada_tweeter,['or'],[],['other'],[],unknown
75,751473494437879808,2016-07-08 17:50:17,[],#FF @CASARAOttawa Merci de nous avoir invité à parler de préservation des sites d'écrasement et d'enquêtes sur les accidents la sem dernière,FF CASARAOttawa Merci de nous avoir parler de servation des sites crasement et sur les accidents la sem,['#FF'],1,1,2,fr,0.0,Neutral,BSTCanada_tweeter,['mer'],[],['other'],[],unknown
76,865916431573168128,2017-05-20 13:05:39,['https://t.co/cEhZj0XP1w'],Envoie équipe près de Salaberry-de-Valleyfield (QC) suite à l’échouement d’un pétrolier dans le Lac Saint-François https://t.co/cEhZj0XP1w,Envoie quipe de Salaberry de Valleyfield QC suite chouement un trolier dans le Lac Saint ois https co cEhZj0XP1w,[],2,0,2,fr,0.0,Neutral,BSTCanada_tweeter,,['lac'],['Environmental'],['lac'],Pristine lakes and rivers
77,765911830762033152,2016-08-17 14:03:05,['https://t.co/BvuA9Ai8QX'],Rapport d’enquête sur l'atterrissage forcé près de l’aéroport de St-Mathieu-de-Beloeil (QC) en juin 2013 https://t.co/BvuA9Ai8QX,Rapport sur atterrissage de roport de St Mathieu de Beloeil QC en juin 2013 https co BvuA9Ai8QX,[],1,1,2,fr,0.0,Neutral,BSTCanada_tweeter,['or'],[],['other'],[],unknown
78,834130883946897409,2017-02-21 20:01:14,"['https://t.co/oRDRzo92Xk', 'https://t.co/dsKKiNMWFb']",Il y a toujours un risque de collision sur les pistes des aéroports canadiens  #ListeDeSurveillance https://t.co/oRDRzo92Xk https://t.co/dsKKiNMWFb,Il toujours un risque de collision sur les pistes des roports canadiens ListeDeSurveillance https co oRDRzo92Xk https co dsKKiNMWFb,['#ListeDeSurveillance'],1,1,2,fr,0.0,Neutral,BSTCanada_tweeter,['or'],['#listedesurveillance'],['Economical'],"['#listedesurveillance', '#listedesurveillance']",Modern and resilient infrastructure
79,942768642894200834,2017-12-18 14:48:54,"['https://t.co/N0TmqngPIM', 'https://t.co/QYAKBKPYeZ']",Accident d’hélicoptère près de Tweed (ON) – Photo de l'épave sur les lieux de l’écrasement https://t.co/N0TmqngPIM https://t.co/QYAKBKPYeZ,Accident de Tweed Photo de pave sur les lieux de crasement https co N0TmqngPIM https co QYAKBKPYeZ,[],2,0,2,fr,0.0,Neutral,BSTCanada_tweeter,,[],['other'],[],unknown
80,799708856880201728,2016-11-18 20:20:24,['https://t.co/8WdeGJAKCR'],Parmis nos #photos les plus visionnées : Locomotive de QNS&amp;L se faisant hisser hors de l’eau (février 2015) https://t.co/8WdeGJAKCR,Parmis nos photos les plus es Locomotive de QNS amp se faisant hisser hors de eau vrier 2015 https co 8WdeGJAKCR,['#photos'],1,1,2,fr,0.0,Neutral,BSTCanada_tweeter,"['eau', 'or']",[],['other'],[],unknown
81,700313994670772225,2016-02-18 13:40:42,"['https://t.co/k55i9nOCaN', 'https://t.co/PNFJbRsQTL']",#jeudirétro '00 sortie de piste= sensibilisation au coefficient can. de frottement sur piste https://t.co/k55i9nOCaN https://t.co/PNFJbRsQTL,tro 00 sortie de piste sensibilisation au coefficient de frottement sur piste https co k55i9nOCaN https co PNFJbRsQTL,['#jeudir'],2,0,2,fr,0.0,Neutral,BSTCanada_tweeter,['or'],['#jeudirétro'],['Social'],[],unknown
82,720587528374521857,2016-04-14 12:20:29,['https://t.co/vc6WcB3VHb'],#JeudiRétro quasi-collision d'aéronef avec bâtiment a accentué le besoin de formation: gestion ds poste de pilotage https://t.co/vc6WcB3VHb,tro quasi collision ronef avec timent le besoin de formation gestion ds poste de pilotage https co vc6WcB3VHb,['#JeudiR'],2,0,2,fr,0.0,Neutral,BSTCanada_tweeter,['or'],"['#jeudirétro', 'bâtiment', 'formation']","['Economical', 'Social']",['formation'],Connecting Canadians with nature
83,740913693899300864,2016-06-09 14:29:24,['https://t.co/6CgngZO13x'],"Félicitations à notre présidente, Kathy Fox, qui sera intronisée au panthéon de l’#aviation du Canada aujourd'hui https://t.co/6CgngZO13x",licitations notre sidente Kathy Fox qui sera au de aviation du Canada aujourd hui https co 6CgngZO13x,['#aviation'],1,1,2,fr,0.0,Neutral,BSTCanada_tweeter,,[],['other'],[],unknown
84,896000931522859008,2017-08-11 13:30:43,[],#FF à quelques-unes des org. oeuvrant ds le domaine de la sécurité aérienne à travers le monde @CASABriefing @FAASafetyBrief   @eurocontrol,FF quelques unes des org oeuvrant ds le domaine de la rienne travers le monde CASABriefing FAASafetyBrief eurocontrol,['#FF'],0,2,2,fr,0.0,Neutral,BSTCanada_tweeter,['safe'],[],['other'],[],unknown
85,715532138163146753,2016-03-31 13:32:10,[],#MÉDIAS - Conf. de presse demain aux #îlesdelamadeleine. Aucune mise-à-jour aujourd'hui. Détails à venir.,DIAS Conf de presse demain aux lesdelamadeleine Aucune mise jour aujourd hui tails venir,"['#M', '#']",2,0,2,fr,0.0,Neutral,BSTCanada_tweeter,,[],['other'],[],unknown
86,779332678952820736,2016-09-23 14:52:44,['https://t.co/z9QQbKPXNk'],"Occasion d' #emploi, administration centrale : Spécialiste / Enquêteur principal, Ingénierie. Date limite : 29 sept https://t.co/z9QQbKPXNk",Occasion emploi administration centrale cialiste principal nierie Date limite 29 sept https co z9QQbKPXNk,['#emploi'],2,0,2,ro,0.0,Neutral,BSTCanada_tweeter,,['occasion'],['Economical'],[],unknown
87,838803954649731074,2017-03-06 17:30:21,['https://t.co/yF77JO8MY'],C’est la #SemaineDesFemmesDeLair ! #LSV que notre prés. Kathy Fox a été intronisée au panthéon de l’aviation du Can? https://t.co/yF77JO8MYU,est la SemaineDesFemmesDeLair LSV que notre Kathy Fox au de aviation du https co yF77JO8MYU,"['#SemaineDesFemmesDeLair', '#LSV']",1,1,2,fr,0.0,Neutral,BSTCanada_tweeter,['air'],[],['other'],[],unknown
88,725689031762272256,2016-04-28 14:12:02,['https://t.co/txKWn1mlHY'],Rapport sur le naufrage du bateau de pêche Frederike. C-2 au large de Rimouski (QC) en avril 2015 est disponible https://t.co/txKWn1mlHY,Rapport sur le naufrage du bateau de Frederike au large de Rimouski QC en avril 2015 est disponible https co txKWn1mlHY,[],2,0,2,fr,0.21428571428571427,Neutral,BSTCanada_tweeter,"['eau', 'or']",[],['other'],"['pêche', 'pêche', 'pêche']",Healthy coasts and oceans
89,742795150284468226,2016-06-14 19:05:38,['https://t.co/kevEw9Q8pn'],Notre #Vidéo la plus visionnée le mois dernier : Vidéo aérienne du site de l’accident aux Îles-de-la-Madeleine https://t.co/kevEw9Q8pn,Notre la plus le mois dernier rienne du site de accident aux les de la Madeleine https co kevEw9Q8pn,['#Vid'],2,0,2,fr,0.0,Neutral,BSTCanada_tweeter,,[],['other'],[],unknown
90,759022045787140096,2016-07-29 13:45:32,['https://t.co/wYrkg6b3KG'],"Chaque année, environ 4000 événements nous sont signalés. Les critères d'enquête sont fixés selon cette politique https://t.co/wYrkg6b3KG",Chaque environ 4000 nements nous sont Les res sont selon cette politique https co wYrkg6b3KG,[],1,1,2,fr,0.0,Neutral,BSTCanada_tweeter,['politique'],"['événement', 'politique']","['Economical', 'Social']",['événement'],Connecting Canadians with nature
91,707220627871174656,2016-03-08 15:05:11,['https://t.co/BvU6tzxCWV'],"BST@25 Qui fait quoi au BST? Au cas où vous l’auriez manqué, regarder les profils #vidéos de nos employés https://t.co/BvU6tzxCWV",BST 25 Qui fait quoi au BST Au cas vous auriez regarder les profils os de nos https co BvU6tzxCWV,['#vid'],1,1,2,fr,0.0,Neutral,BSTCanada_tweeter,,[],['other'],[],unknown
92,724586417809141760,2016-04-25 13:10:38,['https://t.co/3OSHkeEPnM'],La Semaine de la sensibilisation à la sécurité ferroviaire débute aujourd’hui!  https://t.co/3OSHkeEPnM #SSF2016 #VoieFerréesGareautrain,La Semaine de la sensibilisation la ferroviaire bute hui https co 3OSHkeEPnM SSF2016 esGareautrain,"['#SSF2016', '#VoieFerr']",1,1,2,fr,0.0,Neutral,BSTCanada_tweeter,"['eau', 'air']",[],['other'],['ferroviaire'],Modern and resilient infrastructure
93,706918670010810369,2016-03-07 19:05:19,['https://t.co/QMCXkmIYRb'],"Des recommandations à des avis de sécurité, nous communiquons des lacunes de sécurité de diverses façons https://t.co/QMCXkmIYRb",Des recommandations des avis de nous communiquons des lacunes de de diverses ons https co QMCXkmIYRb,[],2,0,2,fr,0.0,Neutral,BSTCanada_tweeter,,[],['other'],[],unknown
94,859060118973018116,2017-05-01 15:01:07,['https://t.co/QR6hYtGGJT'],Envoie une équipe d’enquêteurs sur le site d'un accident d'avion au nord de Schefferville (QC) https://t.co/QR6hYtGGJT,Envoie une quipe sur le site un accident avion au nord de Schefferville QC https co QR6hYtGGJT,[],1,1,2,fr,0.0,Neutral,BSTCanada_tweeter,['nord'],['nord'],['Social'],[],unknown
95,902215533860450305,2017-08-28 17:05:20,['https://t.co/gFbYGmsMm'],Rapport d’enquête sur l’écrasement d’un hélicoptère près de Prince George (C-B) en mai 2016 est disponible https://t.co/gFbYGmsMmC,Rapport sur crasement un de Prince George en mai 2016 est disponible https co gFbYGmsMmC,[],1,1,2,fr,0.0,Neutral,BSTCanada_tweeter,['or'],[],['other'],[],unknown
96,743097858136637441,2016-06-15 15:08:30,['https://t.co/nfbERMwMwx'],Écrasement fatal d’un hélicoptère @Ornge à Moosonee en mai 2013 : Ns faisons 14 recommandations sur 3 aspects clés https://t.co/nfbERMwMwx,crasement fatal un Ornge Moosonee en mai 2013 Ns faisons 14 recommandations sur aspects https co nfbERMwMwx,[],0,2,2,fr,0.0,Neutral,BSTCanada_tweeter,['or'],[],['other'],[],unknown
97,747864786717839360,2016-06-28 18:50:34,['https://t.co/hRTDHXcfj'],"#LSV : En 2000, ns avons publié Liste des grands problèmes de sécurité 2000, prédécesseure de #Listedesurveillance  https://t.co/hRTDHXcfju",LSV En 2000 ns avons Liste des grands mes de 2000 cesseure de Listedesurveillance https co hRTDHXcfju,"['#LSV', '#Listedesurveillance']",2,0,2,fr,0.0,Neutral,BSTCanada_tweeter,,['#listedesurveillance'],['Economical'],"['#listedesurveillance', '#listedesurveillance']",Modern and resilient infrastructure
98,725314898130001921,2016-04-27 13:25:22,"['https://t.co/Pyt0DC3O', 'https://t.co/VAYh4F50hA']","Document visuel attrayant pour expliquer notre processus d’enquête
https://t.co/Pyt0DC3O0D https://t.co/VAYh4F50hA",Document visuel attrayant pour expliquer notre processus https co Pyt0DC3O0D https co VAYh4F50hA,[],2,0,2,fr,0.0,Neutral,BSTCanada_tweeter,,[],['other'],[],unknown
99,743097189610729472,2016-06-15 15:05:50,['https://t.co/jaVLlGFqXh'],Faits établis de l’#enquête : L’accident d’hélicoptère de mai 2013 à Moosonee ON résultait de nombreux facteurs https://t.co/jaVLlGFqXh,Faits tablis de accident de mai 2013 Moosonee sultait de nombreux facteurs https co jaVLlGFqXh,['#enqu'],2,0,2,fr,0.0,Neutral,BSTCanada_tweeter,,[],['other'],[],unknown
100,890566235280297984,2017-07-27 13:35:11,['https://t.co/VAK6YhJxP'],Les taxis aériens et les #aéronefs de travail aérien tireraient parti des systèmes d'enregistreur de bord légers https://t.co/VAK6YhJxP1,Les taxis riens et les ronefs de travail rien tireraient parti des mes enregistreur de bord gers https co VAK6YhJxP1,['#a'],1,1,2,fr,0.0,Neutral,BSTCanada_tweeter,['tax'],[],['other'],['travail'],Clean growth
101,811231008796372992,2016-12-20 15:25:19,['https://t.co/g60ftpzLD3'],La fatigue pose un risque pour la sécurité des trains. Les mesures prises pour y remédier sont inadéquates https://t.co/g60ftpzLD3,La fatigue pose un risque pour la des trains Les mesures prises pour dier sont quates https co g60ftpzLD3,[],1,1,2,fr,0.0,Neutral,BSTCanada_tweeter,,[],['other'],['mesure'],Pristine lakes and rivers
102,943906531380252672,2017-12-21 18:10:28,[],Mise à jour – Accident d’hélicoptère près de Tweed (ON) : Les passagers qui ne bouclent pas leur ceinture de sécurité risquent des blessures graves ou même la mort en cas d'urgence.,Mise jour Accident de Tweed Les passagers qui ne bouclent pas leur ceinture de risquent des blessures graves ou la mort en cas urgence,[],2,0,2,fr,0.0,Neutral,BSTCanada_tweeter,['or'],['passager'],['Social'],[],unknown
103,787445109453418496,2016-10-16 00:08:38,['https://t.co/NYSjLioKx'],#Photos du site de l’accident : Accident aérien impliquant un #Cessna Citation au nord de #Kelowna (C-B) https://t.co/NYSjLioKx0,Photos du site de accident Accident rien impliquant un Cessna Citation au nord de Kelowna https co NYSjLioKx0,"['#Photos', '#Cessna', '#Kelowna']",2,0,2,fr,0.0,Neutral,BSTCanada_tweeter,['nord'],['nord'],['Social'],[],unknown
104,943905480979730432,2017-12-21 18:06:18,[],"Étant donné la gravité de l'accident près de Tweed (ON), le BST souhaite porter ceci à l'attention des exploitants d'hélicoptères : La cargaison doit être arrimée adéquatement en tout temps pour éviter qu'elle se déplace dans l'hélicoptère ou qu'elle en sorte pendant le vol.",tant la de accident de Tweed le BST souhaite porter ceci attention des exploitants res La cargaison doit quatement en tout temps pour viter qu elle se place dans ou qu elle en sorte pendant le vol,[],2,0,2,fr,0.0,Neutral,BSTCanada_tweeter,['or'],[],['other'],[],unknown
