Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category,FSDS_matched_keywords,FSDS_category
58,783436111507034113,2016-10-04 22:38:19,['https://t.co/o8pFZ0Za4O'],"Min Garneau et min des #transports #Suisse, Ms. Leuthard parlent stratégies à long terme et réduction des #GES des ✈ https://t.co/o8pFZ0Za4O",Min Garneau et min des transports Suisse Ms Leuthard parlent gies long terme et duction des GES des https co o8pFZ0Za4O,"['#transports', '#Suisse', '#GES']",14,6,20,fr,-0.05,Neutral,Transports_gc_tweeter,"['eau', 'or']",['garneau'],Economical,['garneau'],Modern and resilient infrastructure
59,719506674457976832,2016-04-11 12:45:33,['https://t.co/weGzPmqww7'],#SemaineDeLaFaune: Soyez conscient de votre environnement. Protégez les animaux. #SNCF https://t.co/weGzPmqww7,SemaineDeLaFaune Soyez conscient de votre environnement gez les animaux SNCF https co weGzPmqww7,"['#SemaineDeLaFaune', '#SNCF']",8,11,19,fr,0.0,Neutral,Transports_gc_tweeter,"['environnement', 'faune']",['environnement'],Environmental,"['environnement', 'environnement', 'environnement', 'environnement', 'animal']",Connecting Canadians with nature
60,823548281326358528,2017-01-23 15:09:45,"['https://t.co/oylhmtQDrM', 'https://t.co/ZIWsfhrxBH']","#DunOcéanÀLautre Le #PlanDeProtectionDesOcéans, un système de #sécurité parmi les meilleurs au monde. #NosCôtes https://t.co/oylhmtQDrM https://t.co/ZIWsfhrxBH",Lautre Le ans un de parmi les meilleurs au monde tes https co oylhmtQDrM https co ZIWsfhrxBH,"['#DunOc', '#PlanDeProtectionDesOc', '#s', '#NosC']",13,6,19,fr,0.0,Neutral,Transports_gc_tweeter,,"['#plandeprotectiondesocéans', '#noscôtes']",Environmental,[],unknown
61,737290731325378560,2016-05-30 14:33:03,['https://t.co/ZSWOJXKQkI'],"15 juin à 18h30, joignez-vous au min Garneau sur Facebook! Partagez vos expériences en tant que passager: #ParlezàTC https://t.co/ZSWOJXKQkI",15 juin 18h30 joignez vous au min Garneau sur Facebook Partagez vos riences en tant que passager TC https co ZSWOJXKQkI,['#Parlez'],13,6,19,fr,0.0,Neutral,Transports_gc_tweeter,['eau'],"['garneau', 'passager']",Social,['garneau'],Modern and resilient infrastructure
62,806483772808069120,2016-12-07 13:01:29,['https://t.co/xaHWAHzNYi'],Journée de l’aviation civile internationale! Pensons au rôle de l’#AviationCivile dans le dévelop. socio-économique du Canada. @icao https://t.co/xaHWAHzNYi,de aviation civile internationale Pensons au le de AviationCivile dans le velop socio conomique du Canada icao https co xaHWAHzNYi,['#AviationCivile'],9,10,19,fr,0.0,Neutral,Transports_gc_tweeter,"['civil', 'civile']",['civil'],Social,[],unknown
63,743588993728712704,2016-06-16 23:40:05,['https://t.co/GfmvwuucHO'],"#ParlezàTC : Dans 5 minutes vous pourrez discuter avec le ministre Garneau en direct sur Facebook!
https://t.co/GfmvwuucHO",TC Dans minutes vous pourrez discuter avec le ministre Garneau en direct sur Facebook https co GfmvwuucHO,['#Parlez'],5,14,19,fr,0.125,Neutral,Transports_gc_tweeter,['ministre'],"['ministre', 'garneau']",Economical,"['ministre', 'garneau']",Modern and resilient infrastructure
64,791610887849345024,2016-10-27 12:01:57,['https://t.co/BkkyCikfbj'],#Pneus d’hiver : plus efficaces que pneus toutes #saisons en dessous de 7°C. Installez-les dès qu’il fait froid! https://t.co/BkkyCikfbj,Pneus hiver plus efficaces que pneus toutes saisons en dessous de Installez les il fait froid https co BkkyCikfbj,"['#Pneus', '#saisons']",12,7,19,fr,0.0,Neutral,Transports_gc_tweeter,,[],unknown,[],unknown
65,856621300827213824,2017-04-24 21:30:08,[],Un pilote a signalé avoir vu un drone près du @vieuxportmtl hier. Communiquez avec @SPVM si vous avez de l’info. #DronesInterdits,Un pilote avoir vu un drone du vieuxportmtl hier Communiquez avec SPVM si vous avez de info DronesInterdits,['#DronesInterdits'],16,3,19,fr,0.0,Neutral,Transports_gc_tweeter,['or'],[],unknown,[],unknown
66,759781099002355713,2016-07-31 16:01:44,['https://t.co/mXF6XLTI7a'],"À 100 km/h, vs parcourez en auto près de 30 m par seconde. Tout peut arriver en un instant📱 #LaisseFaireLeCellulaire https://t.co/mXF6XLTI7a",100 km vs parcourez en auto de 30 par seconde Tout peut arriver en un LaisseFaireLeCellulaire https co mXF6XLTI7a,['#LaisseFaireLeCellulaire'],11,7,18,fr,0.0,Neutral,Transports_gc_tweeter,"['parc', 'air']",['#laissefairelecellulaire'],Social,['#laissefairelecellulaire'],Safe and healthy communities
67,925115545544019968,2017-10-30 21:41:48,['https://t.co/Oyak2totHs'],"Canada et Colombie signent l’accord sur le transport aérien de 2012 pour appuyer échanges bilatéraux, liens en éducation et tourisme. https://t.co/Oyak2totHs",Canada et Colombie signent accord sur le transport rien de 2012 pour appuyer changes raux liens en ducation et tourisme https co Oyak2totHs,[],10,8,18,fr,0.0,Neutral,Transports_gc_tweeter,"['tourisme', 'tourism', 'transport']","['transport', 'tourisme']",Economical,"['transport', 'transport', 'tourisme', 'tourisme']",Connecting Canadians with nature
68,880864487343083525,2017-06-30 19:03:54,['https://t.co/2BvLXHsBgT'],"RT @SPAC_PSPC: Lumières, caméra, on tourne! #Canada150 https://t.co/2BvLXHsBgT",RT res ra tourne Canada150 https co 2BvLXHsBgT,['#Canada150'],18,0,18,pt,0.0,Neutral,Transports_gc_tweeter,,['#canada150'],Social,[],unknown
69,833049926753988608,2017-02-18 20:25:54,['https://t.co/hWp92eIX'],RT @MPO_DFO: Respectez les #baleines pour protéger ces superbes créatures. Voici nos conseils pour les marins https://t.co/hWp92eIXU8 https…,RT Respectez les baleines pour ger ces superbes atures Voici nos conseils pour les marins https co hWp92eIXU8,['#baleines'],18,0,18,fr,0.0,Neutral,Transports_gc_tweeter,,['protéger'],Environmental,"['#baleines', '#baleines', 'marin']",Healthy coasts and oceans
70,752486931754254337,2016-07-11 12:57:19,['https://t.co/TRwWfdYisg'],RT @BBD_Aircraft: #CS300 certifié par @Transport_gc. Un pas de plus vers l'entrée en service avec @airBaltic https://t.co/TRwWfdYisg https:…,RT CS300 par Un pas de plus vers en service avec airBaltic https co TRwWfdYisg https,['#CS300'],18,0,18,fr,0.0,Neutral,Transports_gc_tweeter,"['ice', 'air']",[],unknown,[],unknown
71,869944993535983616,2017-05-31 15:53:43,['https://t.co/3kR2bNKz0e'],Min. Garneau annonce un programme pour enlever les bateaux abandonnés sur #NosCôtes. #PlanDeProtectionDesOcéans https://t.co/3kR2bNKz0e,Min Garneau annonce un programme pour enlever les bateaux sur tes ans https co 3kR2bNKz0e,"['#NosC', '#PlanDeProtectionDesOc']",12,6,18,fr,0.0,Neutral,Transports_gc_tweeter,['eau'],"['garneau', '#noscôtes', '#plandeprotectiondesocéans']",Environmental,['garneau'],Modern and resilient infrastructure
72,811329621614465025,2016-12-20 21:57:10,[],RT @PMcanadien: Le Canada s’engage à développer un nouveau cadre stratégique pour l’Arctique afin de remplacer la Stratégie du Canada pour…,RT PMcanadien Le Canada engage velopper un nouveau cadre gique pour Arctique afin de remplacer la gie du Canada,[],18,0,18,fr,0.0,Neutral,Transports_gc_tweeter,['eau'],[],unknown,[],unknown
73,942379070758834178,2017-12-17 13:00:53,['https://t.co/PP9qEW2AjI'],"#EnCeJour en 1859, inauguration du pont Victoria. L’île de #Montréal enfin reliée à la rive sud https://t.co/PP9qEW2AjI",EnCeJour en 1859 inauguration du pont Victoria le de al enfin la rive sud https co PP9qEW2AjI,"['#EnCeJour', '#Montr']",7,11,18,fr,0.0,Neutral,Transports_gc_tweeter,['or'],['#encejour'],Social,"['victoria', 'rive', 'rive']",Safe and healthy communities
74,753624000421650432,2016-07-14 16:15:38,['https://t.co/Ndf4LIcL5M'],Le ministre Garneau visite @InstitutIVI auj pour voir les #VéhiculesÉlectriques de l’avenir. #TransportVert https://t.co/Ndf4LIcL5M,Le ministre Garneau visite InstitutIVI auj pour voir les lectriques de avenir TransportVert https co Ndf4LIcL5M,"['#V', '#TransportVert']",7,11,18,fr,0.0,Neutral,Transports_gc_tweeter,"['eau', 'or', 'vert']","['ministre', 'garneau', 'visite']",Economical,"['ministre', 'garneau', 'visite']",Connecting Canadians with nature
75,840291246476263424,2017-03-10 20:00:19,['https://t.co/p6zTEOcyW'],Min. Garneau rencontre le Secrétaire Kelly pour discuter sécurité   et infrastructures frontalières. #ÉtatsUnis #Canada https://t.co/p6zTEOcyW9,Min Garneau rencontre le taire Kelly pour discuter et infrastructures res tatsUnis Canada https co p6zTEOcyW9,"['#', '#Canada']",8,10,18,fr,0.0,Neutral,Transports_gc_tweeter,['infrastructure'],"['garneau', 'infrastructure']",Economical,"['garneau', 'infrastructure', 'infrastructure', 'infrastructure']",Modern and resilient infrastructure
76,794238487021096960,2016-11-03 18:03:06,['https://t.co/gktnbPdfTM'],"Les Canadiens auront un réseau de transport sécuritaire, fiable et efficace pour l’avenir. #Transports2030 https://t.co/gktnbPdfTM",Les Canadiens auront un seau de transport curitaire fiable et efficace pour avenir Transports2030 https co gktnbPdfTM,['#Transports2030'],10,7,17,fr,0.0,Neutral,Transports_gc_tweeter,"['eau', 'or', 'air']",['réseau_de_transport'],Economical,"['transport', 'transport', 'fiable']",Clean energy
77,920661073325363200,2017-10-18 14:41:19,[],"RT @BiblioArchives: «Vivre pleinement, c’est accepter de s’affaiblir, 
De trouver un endroit où aller, 
Quelque part où l’on est utile» 
Go…",RT BiblioArchives Vivre pleinement est accepter de affaiblir De trouver un endroit aller Quelque part est,[],17,0,17,fr,0.0,Neutral,Transports_gc_tweeter,['archives'],[],unknown,[],unknown
78,737252583270649856,2016-05-30 12:01:27,['https://t.co/WXXhO9bK'],"Sur l’eau ou sur la route, les conséquences de l’#alcool au volant sont les mêmes! @MADDCanada #SécuritéNautique https://t.co/WXXhO9bKDc",Sur eau ou sur la route les quences de alcool au volant sont les MADDCanada Nautique https co WXXhO9bKDc,"['#alcool', '#S']",15,2,17,fr,0.0,Neutral,Transports_gc_tweeter,['eau'],[],unknown,['route'],Modern and resilient infrastructure
79,853979518566109185,2017-04-17 14:32:38,[],"RT @AuCanada: #Encejour en 1982, la reine Elizabeth II signe la constitution du 🇨🇦, intégrant ainsi la Charte Canadienne des droits et Libe…",RT AuCanada Encejour en 1982 la reine Elizabeth II signe la constitution du grant ainsi la Charte Canadienne des droits et,['#Encejour'],17,0,17,fr,0.0,Neutral,Transports_gc_tweeter,['droits'],"['#encejour', 'droit']",Social,[],unknown
80,858689907295899648,2017-04-30 14:30:02,"['https://t.co/oylhmtz23', 'https://t.co/jQIWYf1ciK']","#PlanDeProtectionDesOcéans du Canada: présence de la @GCC_CCG en tout temps pour protéger #NosCôtes. 
https://t.co/oylhmtz23c https://t.co/jQIWYf1ciK",ans du Canada sence de la en tout temps pour ger tes https co oylhmtz23c https co jQIWYf1ciK,"['#PlanDeProtectionDesOc', '#NosC']",10,7,17,fr,0.0,Neutral,Transports_gc_tweeter,,"['#plandeprotectiondesocéans', 'protéger', '#noscôtes']",Environmental,[],unknown
81,699643218888097792,2016-02-16 17:15:16,"['https://t.co/cdh5CRH2Ke', 'https://t.co/XJ0aQTWc2Q']",Pointer un laser vers le ciel peut être dangereux pour les pilotes et passagers #PasBrillant https://t.co/cdh5CRH2Ke https://t.co/XJ0aQTWc2Q,Pointer un laser vers le ciel peut dangereux pour les pilotes et passagers PasBrillant https co cdh5CRH2Ke https co XJ0aQTWc2Q,['#PasBrillant'],12,5,17,fr,0.0,Neutral,Transports_gc_tweeter,,"['passager', '#pasbrillant']",Social,['#pasbrillant'],Safe and healthy communities
82,795751023398809600,2016-11-07 22:13:22,['https://t.co/mRyaFE1fnN'],"RT @PMcanadien: Le PM Trudeau et le min. Garneau annoncent un Plan national de protection des océans de 1,5G$: https://t.co/mRyaFE1fnN http…",RT PMcanadien Le PM Trudeau et le min Garneau annoncent un Plan national de protection des ans de 5G https co mRyaFE1fnN,[],16,0,16,fr,0.0,Neutral,Transports_gc_tweeter,['eau'],"['garneau', 'protection', 'océan']",Environmental,"['garneau', 'protection']",Modern and resilient infrastructure
83,803288261468655616,2016-11-28 17:23:40,[],Félicitations à @Bombardier pour la livraison du 1er avion #CS300! #CSeries,licitations Bombardier pour la livraison du 1er avion CS300 CSeries,"['#CS300', '#CSeries']",4,12,16,fr,0.0,Neutral,Transports_gc_tweeter,,[],unknown,[],unknown
84,811329612735090688,2016-12-20 21:57:08,[],"RT @PMcanadien: Ensemble, les États-Unis et le Canada créeront la plus vaste zone contiguë de pêches bien réglementées dans le monde.",RT PMcanadien Ensemble les tats Unis et le Canada eront la plus vaste zone de bien es dans le monde,[],16,0,16,fr,0.0,Neutral,Transports_gc_tweeter,,[],unknown,[],unknown
85,807027303054196737,2016-12-09 01:01:17,"['https://t.co/tsohUUsiuB', 'https://t.co/v9BH4uhRIh']","Chaque année, 75 millions de passagers voyagent par train au Canada! @RailCanada #CestFou https://t.co/tsohUUsiuB https://t.co/v9BH4uhRIh",Chaque 75 millions de passagers voyagent par train au Canada RailCanada CestFou https co tsohUUsiuB https co v9BH4uhRIh,['#CestFou'],9,7,16,fr,0.0,Neutral,Transports_gc_tweeter,,['passager'],Social,[],unknown
86,766333033423245313,2016-08-18 17:56:47,['https://t.co/yHlnn3Mm0p'],Fiers de renommer l’aéroport international du Grand Moncton en l’honneur du 25e gouverneur général #RoméoLeBlanc https://t.co/yHlnn3Mm0p,Fiers de renommer roport international du Grand Moncton en honneur du 25e gouverneur ral oLeBlanc https co yHlnn3Mm0p,['#Rom'],6,10,16,fr,0.25,Neutral,Transports_gc_tweeter,"['or', 'mer']",[],unknown,[],unknown
87,938420660124225536,2017-12-06 14:51:35,['https://t.co/Mi\xe2\x80\xa6'],RT @PMcanadien: Déclaration du premier ministre Justin Trudeau à l’occasion du 100e anniversaire de l’explosion de Halifax: https://t.co/Mi…,RT PMcanadien claration du premier ministre Justin Trudeau occasion du 100e anniversaire de explosion de Halifax https co,[],15,0,15,fr,0.0,Neutral,Transports_gc_tweeter,"['eau', 'air']",['ministre'],Economical,['ministre'],Clean growth
88,940264377252540416,2017-12-11 16:57:51,['https://t.co/mvLfnhLEB'],La secrétaire parlementaire Karen McCrimmon souligne le leadership du 🇨🇦 en sécurité et en navigation aérienne durant la Semaine de la navigation aérienne de @ICAO https://t.co/mvLfnhLEBD,La taire parlementaire Karen McCrimmon souligne le leadership du en et en navigation rienne durant la Semaine de la navigation rienne de ICAO https co mvLfnhLEBD,[],3,12,15,fr,0.0,Neutral,Transports_gc_tweeter,['air'],[],unknown,[],unknown
89,833049952616140801,2017-02-18 20:26:00,['https://t.co/zPtIVBq\xe2\x80\xa6'],RT @MPO_DFO: Joyeuse Journée mondiale des #baleines! Voici l’occasion de tout connaître sur ces créatures stupéfiantes https://t.co/zPtIVBq…,RT Joyeuse mondiale des baleines Voici occasion de tout tre sur ces atures fiantes https co,['#baleines'],15,0,15,fr,0.0,Neutral,Transports_gc_tweeter,"['mondiale', 'mondial']",['mondiale'],Economical,"['#baleines', '#baleines']",Healthy coasts and oceans
90,855068222105817088,2017-04-20 14:38:45,['https://t.co/5qioo9a8sM'],Le ministre Garneau a pris la parole au forum stratégique mondial à Miami. #MiamiWSF @ForumAmeriques https://t.co/5qioo9a8sM,Le ministre Garneau pris la parole au forum gique mondial Miami MiamiWSF ForumAmeriques https co 5qioo9a8sM,['#MiamiWSF'],8,7,15,fr,0.0,Neutral,Transports_gc_tweeter,"['eau', 'or', 'mer']","['ministre', 'garneau', 'mondial']",Economical,"['ministre', 'garneau', 'mondial']",Clean growth
91,946908845082857472,2017-12-30 01:00:36,['https://t.co/I8aFgLiD33'],#FaitIntéressant : Le premier vol d’avion au Canada s’est déroulé en février 1909. John McCurdy a volé environ 800 mètres à bord du Silver Dart https://t.co/I8aFgLiD33,ressant Le premier vol avion au Canada est en vrier 1909 John McCurdy environ 800 tres bord du Silver Dart https co I8aFgLiD33,['#FaitInt'],5,10,15,fr,0.0,Neutral,Transports_gc_tweeter,['or'],[],unknown,[],unknown
92,732360332694462464,2016-05-17 00:01:24,['https://t.co/V9JqjzAExX'],Le faisceau lumineux d’un pointeur laser peut déranger les pilotes pendant les phases critiques de vol. #PasBrillant https://t.co/V9JqjzAExX,Le faisceau lumineux un pointeur laser peut ranger les pilotes pendant les phases critiques de vol PasBrillant https co V9JqjzAExX,['#PasBrillant'],11,3,14,fr,0.0,Neutral,Transports_gc_tweeter,['eau'],['#pasbrillant'],Social,['#pasbrillant'],Safe and healthy communities
93,744137977266245632,2016-06-18 12:01:33,"['https://t.co/icvnx9mn0I', 'https://t.co/3UUFuSMRX']","Avec notre Guide de #SécuritéNautique, restez à flot cet été. https://t.co/icvnx9mn0I https://t.co/3UUFuSMRXu",Avec notre Guide de Nautique restez flot cet https co icvnx9mn0I https co 3UUFuSMRXu,['#S'],8,6,14,fr,0.0,Neutral,Transports_gc_tweeter,,[],unknown,[],unknown
94,811923731471802369,2016-12-22 13:17:57,['https://t.co/PHW36ZDuUm'],RT @salledepresseGC: Le min Garneau @Transports_GC a autorisé le #pèreNoël à décoller! https://t.co/PHW36ZDuUm,RT salledepresseGC Le min Garneau le coller https co PHW36ZDuUm,['#p'],14,0,14,fr,0.0,Neutral,Transports_gc_tweeter,['eau'],['garneau'],Economical,['garneau'],Modern and resilient infrastructure
95,818442605444866048,2017-01-09 13:01:37,"['https://t.co/aucBDPgps5', 'https://t.co/QPRHu7OaEV']","Il fait froid? Rappel: 30 secondes suffisent pour réchauffer le moteur, même par froid extrême #ConduiteHivernale https://t.co/aucBDPgps5 https://t.co/QPRHu7OaEV",Il fait froid Rappel 30 secondes suffisent pour chauffer le moteur par froid ConduiteHivernale https co aucBDPgps5 https co QPRHu7OaEV,['#ConduiteHivernale'],11,3,14,fr,0.0,Neutral,Transports_gc_tweeter,,[],unknown,[],unknown
96,745345162637905920,2016-06-21 19:58:29,['https://t.co/sw04oqNZuA'],#LSV Nous surveillons les glaces et faisons des cartes pour aider les navires à se déplacer en sécurité. @GCC_CCG https://t.co/sw04oqNZuA,LSV Nous surveillons les glaces et faisons des cartes pour aider les navires se placer en https co sw04oqNZuA,['#LSV'],7,7,14,fr,0.0,Neutral,Transports_gc_tweeter,,['aider'],Social,[],unknown
